row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:30,8.787,0x77,123910.940,24.85,63.96,99576.26,0xb0,background
DATA,2026-01-23T09:24:30,9.018,0x76,16368.290,24.91,64.52,99577.88,0xb0,background
DATA,2026-01-23T09:24:30,9.018,0x77,124091.130,24.84,63.90,99572.30,0xb0,background
DATA,2026-01-23T09:24:30,9.250,0x76,16469.380,24.90,64.52,99572.73,0xb0,background
DATA,2026-01-23T09:24:30,9.250,0x77,124000.970,24.86,63.95,99576.13,0xb0,background
DATA,2026-01-23T09:24:30,9.480,0x76,16494.850,24.91,64.50,99576.61,0xb0,background
DATA,2026-01-23T09:24:31,9.480,0x77,124908.520,24.86,63.93,99576.13,0xb0,background
DATA,2026-01-23T09:24:31,9.713,0x76,16571.720,24.91,64.51,99570.06,0xb0,background
DATA,2026-01-23T09:24:31,9.713,0x77,124725.950,24.86,63.90,99566.80,0xb0,background
DATA,2026-01-23T09:24:31,9.945,0x76,16571.720,24.91,64.54,99580.48,0xb0,background
DATA,2026-01-23T09:24:31,9.945,0x77,124362.400,24.86,63.88,99573.45,0xb0,background
DATA,2026-01-23T09:24:31,10.179,0x76,16546.020,24.91,64.48,99576.61,0xb0,background
DATA,2026-01-23T09:24:31,10.179,0x77,125091.620,24.86,63.88,99576.13,0xb0,background
DATA,2026-01-23T09:24:31,10.412,0x76,16623.380,24.91,64.46,99575.27,0xb0,background
DATA,2026-01-23T09:24:31,10.412,0x77,125367.290,24.86,63.87,99572.17,0xb0,background
DATA,2026-01-23T09:24:32,10.644,0x76,16701.460,24.91,64.47,99577.88,0xb0,background
DATA,2026-01-23T09:24:32,10.644,0x77,125275.270,24.86,63.85,99580.22,0xb0,background
DATA,2026-01-23T09:24:32,10.877,0x76,16688.400,24.92,64.44,99576.54,0xb0,background
DATA,2026-01-23T09:24:32,10.877,0x77,125736.740,24.86,63.86,99576.13,0xb0,background
DATA,2026-01-23T09:24:32,11.109,0x76,16793.490,24.91,64.44,99575.27,0xb0,background
DATA,2026-01-23T09:24:32,11.109,0x77,125551.740,24.87,63.88,99572.05,0xb0,background
DATA,2026-01-23T09:24:32,11.341,0x76,16873.190,24.92,64.41,99575.20,0xb0,background
DATA,2026-01-23T09:24:32,11.341,0x77,125551.740,24.87,63.82,99574.73,0xb0,background
DATA,2026-01-23T09:24:33,11.575,0x76,16833.250,24.91,64.42,99572.66,0xb0,background
DATA,2026-01-23T09:24:33,11.575,0x77,125922.280,24.87,63.81,99576.01,0xb0,background
DATA,2026-01-23T09:24:33,11.806,0x76,16833.250,24.93,64.41,99580.35,0xb0,background
DATA,2026-01-23T09:24:33,11.806,0x77,126482.210,24.88,63.81,99577.29,0xb0,background
DATA,2026-01-23T09:24:33,12.037,0x76,16833.250,24.93,64.43,99580.35,0xb0,background
DATA,2026-01-23T09:24:33,12.037,0x77,126482.210,24.89,63.81,99577.16,0xb0,background
DATA,2026-01-23T09:24:33,12.267,0x76,16873.190,24.94,64.41,99576.41,0xb0,background
DATA,2026-01-23T09:24:33,12.267,0x77,126482.210,24.89,63.82,99574.48,0xb0,background
DATA,2026-01-23T09:24:33,12.498,0x76,16926.740,24.93,64.41,99573.87,0xb0,background
DATA,2026-01-23T09:24:34,12.498,0x77,126576.020,24.88,63.83,99573.20,0xb0,background
DATA,2026-01-23T09:24:34,12.728,0x76,17034.870,24.94,64.37,99576.41,0xb0,background
DATA,2026-01-23T09:24:34,12.728,0x77,126952.640,24.89,63.82,99573.08,0xb0,background
DATA,2026-01-23T09:24:34,12.959,0x76,17075.770,24.95,64.33,99578.95,0xb0,background
DATA,2026-01-23T09:24:34,12.959,0x77,128000.000,24.90,63.80,99579.72,0xb0,background
DATA,2026-01-23T09:24:34,13.190,0x76,17075.770,24.94,64.37,99572.46,0xb0,background
DATA,2026-01-23T09:24:34,13.190,0x77,126576.020,24.89,63.79,99570.39,0xb0,background
