row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-27T09:30:23,34.239,0x76,6455.520,23.40,58.47,100776.33,0xb0,background
DATA,2026-01-27T09:30:23,34.239,0x77,57761.730,23.45,57.63,100783.22,0xb0,background
DATA,2026-01-27T09:30:23,34.472,0x76,6459.430,23.40,58.41,100776.33,0xb0,background
DATA,2026-01-27T09:30:23,34.472,0x77,58434.150,23.45,57.62,100779.25,0xb0,background
DATA,2026-01-27T09:30:23,34.705,0x76,6479.040,23.40,58.45,100772.44,0xb0,background
DATA,2026-01-27T09:30:23,34.705,0x77,58434.150,23.44,57.61,100783.30,0xb0,background
DATA,2026-01-27T09:30:23,34.935,0x76,6494.820,23.40,58.41,100773.73,0xb0,background
DATA,2026-01-27T09:30:23,34.935,0x77,58554.440,23.45,57.62,100775.20,0xb0,background
DATA,2026-01-27T09:30:23,35.166,0x76,6526.620,23.41,58.41,100772.41,0xb0,background
DATA,2026-01-27T09:30:24,35.166,0x77,59163.390,23.45,57.61,100777.87,0xb0,background
DATA,2026-01-27T09:30:24,35.397,0x76,6554.690,23.42,58.39,100777.59,0xb0,background
DATA,2026-01-27T09:30:24,35.397,0x77,58959.000,23.47,57.60,100776.41,0xb0,background
DATA,2026-01-27T09:30:24,35.627,0x76,6550.670,23.42,58.36,100774.99,0xb0,background
DATA,2026-01-27T09:30:24,35.627,0x77,59701.490,23.46,57.59,100787.20,0xb0,background
DATA,2026-01-27T09:30:24,35.858,0x76,6574.890,23.41,58.37,100776.30,0xb0,background
DATA,2026-01-27T09:30:24,35.858,0x77,59410.540,23.46,57.58,100777.79,0xb0,background
DATA,2026-01-27T09:30:24,36.088,0x76,6591.140,23.41,58.38,100769.81,0xb0,background
DATA,2026-01-27T09:30:24,36.088,0x77,59659.750,23.47,57.57,100781.76,0xb0,background
DATA,2026-01-27T09:30:25,36.319,0x76,6611.570,23.41,58.36,100773.70,0xb0,background
DATA,2026-01-27T09:30:25,36.319,0x77,59995.310,23.47,57.54,100776.41,0xb0,background
DATA,2026-01-27T09:30:25,36.550,0x76,6632.120,23.42,58.34,100782.79,0xb0,background
DATA,2026-01-27T09:30:25,36.550,0x77,60122.120,23.47,57.55,100781.76,0xb0,background
DATA,2026-01-27T09:30:25,36.780,0x76,6673.620,23.43,58.35,100777.56,0xb0,background
DATA,2026-01-27T09:30:25,36.780,0x77,60591.710,23.48,57.55,100783.05,0xb0,background
DATA,2026-01-27T09:30:25,37.011,0x76,6677.800,23.42,58.31,100777.59,0xb0,background
DATA,2026-01-27T09:30:25,37.011,0x77,60721.060,23.48,57.54,100780.38,0xb0,background
DATA,2026-01-27T09:30:26,37.241,0x76,6715.630,23.42,58.33,100776.27,0xb0,background
DATA,2026-01-27T09:30:26,37.241,0x77,61200.090,23.48,57.52,100784.36,0xb0,background
DATA,2026-01-27T09:30:26,37.472,0x76,6719.870,23.42,58.31,100767.20,0xb0,background
DATA,2026-01-27T09:30:26,37.472,0x77,61156.230,23.48,57.53,100775.03,0xb0,background
DATA,2026-01-27T09:30:26,37.705,0x76,6762.470,23.42,58.35,100776.27,0xb0,background
DATA,2026-01-27T09:30:26,37.705,0x77,61776.060,23.48,57.53,100787.03,0xb0,background
DATA,2026-01-27T09:30:26,37.935,0x76,6775.350,23.43,58.30,100777.56,0xb0,background
DATA,2026-01-27T09:30:26,37.935,0x77,61686.750,23.49,57.50,100788.33,0xb0,background
DATA,2026-01-27T09:30:26,38.168,0x76,6771.050,23.42,58.31,100777.59,0xb0,background
DATA,2026-01-27T09:30:27,38.168,0x77,62408.580,23.48,57.48,100779.01,0xb0,background
DATA,2026-01-27T09:30:27,38.401,0x76,6809.960,23.42,58.30,100776.27,0xb0,background
DATA,2026-01-27T09:30:27,38.401,0x77,62090.710,23.48,57.49,100789.70,0xb0,background
DATA,2026-01-27T09:30:27,38.633,0x76,6849.310,23.42,58.31,100776.27,0xb0,background
DATA,2026-01-27T09:30:27,38.633,0x77,62545.810,23.49,57.49,100782.98,0xb0,background
DATA,2026-01-27T09:30:27,38.863,0x76,6836.150,23.43,58.29,100777.56,0xb0,background
DATA,2026-01-27T09:30:27,38.863,0x77,62591.690,23.49,57.49,100782.98,0xb0,background
DATA,2026-01-27T09:30:27,39.096,0x76,6880.240,23.43,58.28,100778.85,0xb0,background
DATA,2026-01-27T09:30:27,39.096,0x77,62775.870,23.49,57.48,100785.66,0xb0,background
DATA,2026-01-27T09:30:28,39.327,0x76,6889.130,23.43,58.27,100773.66,0xb0,background
DATA,2026-01-27T09:30:28,39.327,0x77,62961.140,23.50,57.47,100785.57,0xb0,background
DATA,2026-01-27T09:30:28,39.557,0x76,6902.500,23.44,58.24,100781.43,0xb0,background
DATA,2026-01-27T09:30:28,39.557,0x77,63523.570,23.49,57.47,100784.27,0xb0,background
DATA,2026-01-27T09:30:28,39.788,0x76,6920.420,23.44,58.28,100773.63,0xb0,background
DATA,2026-01-27T09:30:28,39.788,0x77,63713.290,23.49,57.46,100781.60,0xb0,background
DATA,2026-01-27T09:30:28,40.019,0x76,6956.520,23.44,58.25,100778.83,0xb0,background
DATA,2026-01-27T09:30:28,40.019,0x77,63665.750,23.50,57.44,100786.87,0xb0,background
DATA,2026-01-27T09:30:29,40.249,0x76,6988.430,23.44,58.25,100773.63,0xb0,background
DATA,2026-01-27T09:30:29,40.249,0x77,64240.900,23.50,57.45,100778.84,0xb0,background
DATA,2026-01-27T09:30:29,40.480,0x76,7025.250,23.44,58.23,100776.23,0xb0,background
DATA,2026-01-27T09:30:29,40.480,0x77,64386.320,23.50,57.45,100786.87,0xb0,background
DATA,2026-01-27T09:30:29,40.710,0x76,7016.010,23.44,58.24,100773.63,0xb0,background
DATA,2026-01-27T09:30:29,40.710,0x77,64777.330,23.50,57.45,100780.22,0xb0,background
DATA,2026-01-27T09:30:29,40.941,0x76,7048.460,23.46,58.22,100777.49,0xb0,background
DATA,2026-01-27T09:30:29,40.941,0x77,64777.330,23.51,57.44,100782.81,0xb0,background
DATA,2026-01-27T09:30:29,41.172,0x76,7081.210,23.45,58.20,100773.61,0xb0,background
DATA,2026-01-27T09:30:30,41.172,0x77,64777.330,23.50,57.42,100774.87,0xb0,background
DATA,2026-01-27T09:30:30,41.402,0x76,7071.820,23.45,58.23,100778.80,0xb0,background
DATA,2026-01-27T09:30:30,41.402,0x77,64974.620,23.51,57.38,100780.14,0xb0,background
DATA,2026-01-27T09:30:30,41.633,0x76,7100.070,23.46,58.19,100772.30,0xb0,background
DATA,2026-01-27T09:30:30,41.633,0x77,65523.420,23.51,57.41,100780.14,0xb0,background
DATA,2026-01-27T09:30:30,41.863,0x76,7142.860,23.45,58.20,100773.61,0xb0,background
DATA,2026-01-27T09:30:30,41.863,0x77,65775.950,23.52,57.39,100780.05,0xb0,background
DATA,2026-01-27T09:30:30,42.094,0x76,7152.440,23.46,58.20,100774.89,0xb0,background
DATA,2026-01-27T09:30:30,42.094,0x77,65826.690,23.51,57.38,100778.76,0xb0,background
DATA,2026-01-27T09:30:31,42.325,0x76,7191.010,23.46,58.18,100774.89,0xb0,background
DATA,2026-01-27T09:30:31,42.325,0x77,66286.900,23.52,57.41,100780.05,0xb0,background
DATA,2026-01-27T09:30:31,42.555,0x76,7225.110,23.46,58.20,100772.30,0xb0,background
DATA,2026-01-27T09:30:31,42.555,0x77,66545.360,23.51,57.39,100781.44,0xb0,background
DATA,2026-01-27T09:30:31,42.786,0x76,7205.580,23.46,58.20,100774.89,0xb0,background
DATA,2026-01-27T09:30:31,42.786,0x77,66493.510,23.52,57.35,100780.05,0xb0,background
DATA,2026-01-27T09:30:31,43.016,0x76,7254.590,23.46,58.22,100776.18,0xb0,background
DATA,2026-01-27T09:30:31,43.016,0x77,67068.380,23.52,57.37,100782.73,0xb0,background
DATA,2026-01-27T09:30:32,43.247,0x76,7264.470,23.46,58.15,100776.18,0xb0,background
DATA,2026-01-27T09:30:32,43.247,0x77,67226.890,23.52,57.38,100780.05,0xb0,background
DATA,2026-01-27T09:30:32,43.480,0x76,7279.340,23.46,58.15,100769.70,0xb0,background
DATA,2026-01-27T09:30:32,43.480,0x77,67173.970,23.52,57.37,100777.38,0xb0,background
DATA,2026-01-27T09:30:32,43.713,0x76,7294.280,23.46,58.16,100778.78,0xb0,background
DATA,2026-01-27T09:30:32,43.713,0x77,67653.270,23.51,57.34,100774.79,0xb0,background
DATA,2026-01-27T09:30:32,43.945,0x76,7324.330,23.46,58.19,100776.18,0xb0,background
DATA,2026-01-27T09:30:32,43.945,0x77,67814.570,23.51,57.35,100773.41,0xb0,background
DATA,2026-01-27T09:30:32,44.175,0x76,7339.450,23.48,58.20,100776.16,0xb0,background
DATA,2026-01-27T09:30:33,44.175,0x77,67922.520,23.53,57.34,100779.98,0xb0,background
DATA,2026-01-27T09:30:33,44.408,0x76,7369.880,23.47,58.15,100777.47,0xb0,background
DATA,2026-01-27T09:30:33,44.408,0x77,67976.630,23.52,57.32,100789.38,0xb0,background
DATA,2026-01-27T09:30:33,44.641,0x76,7385.180,23.47,58.16,100777.47,0xb0,background
DATA,2026-01-27T09:30:33,44.641,0x77,68139.480,23.52,57.34,100780.05,0xb0,background
DATA,2026-01-27T09:30:33,44.873,0x76,7415.990,23.48,58.14,100776.16,0xb0,background
DATA,2026-01-27T09:30:33,44.873,0x77,68577.550,23.53,57.33,100786.62,0xb0,background
DATA,2026-01-27T09:30:33,45.103,0x76,7436.670,23.48,58.16,100777.45,0xb0,background
DATA,2026-01-27T09:30:33,45.103,0x77,68687.950,23.53,57.33,100781.27,0xb0,background
DATA,2026-01-27T09:30:34,45.336,0x76,7452.260,23.48,58.17,100780.04,0xb0,background
DATA,2026-01-27T09:30:34,45.336,0x77,69189.190,23.53,57.32,100783.95,0xb0,background
DATA,2026-01-27T09:30:34,45.569,0x76,7488.880,23.47,58.18,100777.47,0xb0,background
DATA,2026-01-27T09:30:34,45.569,0x77,69357.900,23.53,57.31,100779.98,0xb0,background
DATA,2026-01-27T09:30:34,45.799,0x76,7504.690,23.48,58.12,100770.96,0xb0,background
DATA,2026-01-27T09:30:34,45.799,0x77,69640.910,23.53,57.31,100786.62,0xb0,background
DATA,2026-01-27T09:30:34,46.032,0x76,7509.970,23.48,58.12,100774.84,0xb0,background
DATA,2026-01-27T09:30:34,46.032,0x77,69697.800,23.53,57.31,100786.62,0xb0,background
DATA,2026-01-27T09:30:35,46.265,0x76,7541.830,23.48,58.07,100778.76,0xb0,background
DATA,2026-01-27T09:30:35,46.265,0x77,69640.910,23.54,57.30,100785.25,0xb0,background
DATA,2026-01-27T09:30:35,46.497,0x76,7547.170,23.49,58.11,100776.13,0xb0,background
DATA,2026-01-27T09:30:35,46.497,0x77,70098.580,23.53,57.30,100781.27,0xb0,background
DATA,2026-01-27T09:30:35,46.727,0x76,7563.220,23.49,58.12,100777.42,0xb0,background
DATA,2026-01-27T09:30:35,46.727,0x77,70098.580,23.54,57.31,100785.25,0xb0,background
DATA,2026-01-27T09:30:35,46.960,0x76,7584.740,23.48,58.07,100769.65,0xb0,background
DATA,2026-01-27T09:30:35,46.960,0x77,70620.690,23.53,57.28,100775.92,0xb0,background
DATA,2026-01-27T09:30:36,47.193,0x76,7617.230,23.49,58.08,100773.53,0xb0,background
DATA,2026-01-27T09:30:36,47.193,0x77,70620.690,23.54,57.29,100787.92,0xb0,background
DATA,2026-01-27T09:30:36,47.425,0x76,7639.050,23.49,58.07,100780.02,0xb0,background
DATA,2026-01-27T09:30:36,47.425,0x77,70914.120,23.53,57.27,100775.92,0xb0,background
DATA,2026-01-27T09:30:36,47.655,0x76,7683.070,23.50,58.06,100778.70,0xb0,background
DATA,2026-01-27T09:30:36,47.655,0x77,70855.240,23.54,57.27,100781.20,0xb0,background
DATA,2026-01-27T09:30:36,47.888,0x76,7699.710,23.49,58.07,100776.13,0xb0,background
DATA,2026-01-27T09:30:36,47.888,0x77,71269.480,23.54,57.25,100783.87,0xb0,background
DATA,2026-01-27T09:30:36,48.121,0x76,7705.270,23.49,58.03,100776.13,0xb0,background
DATA,2026-01-27T09:30:37,48.121,0x77,71568.350,23.54,57.25,100786.55,0xb0,background
DATA,2026-01-27T09:30:37,48.351,0x76,7727.600,23.50,58.04,100776.11,0xb0,background
DATA,2026-01-27T09:30:37,48.351,0x77,71809.260,23.55,57.25,100783.79,0xb0,background
DATA,2026-01-27T09:30:37,48.582,0x76,7738.810,23.49,58.03,100772.22,0xb0,background
DATA,2026-01-27T09:30:37,48.582,0x77,72173.660,23.55,57.25,100778.44,0xb0,background
DATA,2026-01-27T09:30:37,48.813,0x76,7755.700,23.50,58.05,100777.39,0xb0,background
DATA,2026-01-27T09:30:37,48.813,0x77,72541.800,23.55,57.24,100778.44,0xb0,background
DATA,2026-01-27T09:30:37,49.043,0x76,7778.320,23.51,58.06,100774.77,0xb0,background
DATA,2026-01-27T09:30:37,49.043,0x77,72789.310,23.55,57.24,100778.44,0xb0,background
DATA,2026-01-27T09:30:38,49.274,0x76,7823.960,23.51,58.04,100777.37,0xb0,background
DATA,2026-01-27T09:30:38,49.274,0x77,72789.310,23.56,57.24,100779.73,0xb0,background
DATA,2026-01-27T09:30:38,49.504,0x76,7852.760,23.51,58.01,100777.37,0xb0,background
DATA,2026-01-27T09:30:38,49.504,0x77,72789.310,23.56,57.24,100781.03,0xb0,background
DATA,2026-01-27T09:30:38,49.735,0x76,7864.340,23.51,58.00,100779.97,0xb0,background
DATA,2026-01-27T09:30:38,49.735,0x77,73289.440,23.56,57.21,100778.35,0xb0,background
DATA,2026-01-27T09:30:38,49.968,0x76,7881.770,23.51,58.03,100774.77,0xb0,background
DATA,2026-01-27T09:30:38,49.968,0x77,73101.090,23.55,57.23,100783.79,0xb0,background
DATA,2026-01-27T09:30:39,50.200,0x76,7881.770,23.51,57.98,100776.08,0xb0,background
DATA,2026-01-27T09:30:39,50.200,0x77,73669.060,23.55,57.22,100778.44,0xb0,background
DATA,2026-01-27T09:30:39,50.433,0x76,7928.640,23.52,58.00,100783.85,0xb0,background
DATA,2026-01-27T09:30:39,50.433,0x77,73605.520,23.55,57.19,100781.11,0xb0,background
DATA,2026-01-27T09:30:39,50.663,0x76,7952.290,23.52,58.01,100778.66,0xb0,background
DATA,2026-01-27T09:30:39,50.663,0x77,73988.440,23.56,57.21,100786.38,0xb0,background
DATA,2026-01-27T09:30:39,50.896,0x76,7952.290,23.51,58.00,100779.97,0xb0,background
DATA,2026-01-27T09:30:39,50.896,0x77,73924.340,23.56,57.18,100779.73,0xb0,background
DATA,2026-01-27T09:30:39,51.127,0x76,7982.040,23.52,57.97,100778.66,0xb0,background
DATA,2026-01-27T09:30:40,51.127,0x77,74181.400,23.57,57.18,100782.33,0xb0,background
DATA,2026-01-27T09:30:40,51.357,0x76,8030.110,23.53,57.99,100779.92,0xb0,background
DATA,2026-01-27T09:30:40,51.357,0x77,74505.240,23.56,57.19,100775.68,0xb0,background
DATA,2026-01-27T09:30:40,51.588,0x76,8054.370,23.55,58.01,100785.09,0xb0,background
DATA,2026-01-27T09:30:40,51.588,0x77,74700.910,23.58,57.19,100780.95,0xb0,background
DATA,2026-01-27T09:30:40,51.819,0x76,8042.220,23.52,57.98,100776.05,0xb0,background
DATA,2026-01-27T09:30:40,51.819,0x77,74897.600,23.58,57.16,100783.62,0xb0,background
DATA,2026-01-27T09:30:40,52.050,0x76,8066.550,23.54,58.03,100773.41,0xb0,background
DATA,2026-01-27T09:30:40,52.050,0x77,75294.120,23.58,57.18,100780.95,0xb0,background
DATA,2026-01-27T09:30:41,52.280,0x76,8097.170,23.54,57.98,100778.61,0xb0,background
DATA,2026-01-27T09:30:41,52.280,0x77,75427.230,23.58,57.15,100782.24,0xb0,background
DATA,2026-01-27T09:30:41,52.511,0x76,8134.210,23.53,57.98,100774.72,0xb0,background
DATA,2026-01-27T09:30:41,52.511,0x77,75493.950,23.58,57.17,100776.89,0xb0,background
DATA,2026-01-27T09:30:41,52.742,0x76,8171.600,23.54,57.97,100778.61,0xb0,background
DATA,2026-01-27T09:30:41,52.742,0x77,75829.380,23.58,57.13,100776.89,0xb0,background
DATA,2026-01-27T09:30:41,52.972,0x76,8184.140,23.55,57.95,100774.70,0xb0,background
DATA,2026-01-27T09:30:41,52.972,0x77,75964.390,23.59,57.13,100783.54,0xb0,background
DATA,2026-01-27T09:30:42,53.203,0x76,8190.430,23.54,57.93,100776.01,0xb0,background
DATA,2026-01-27T09:30:42,53.203,0x77,76372.310,23.59,57.15,100782.16,0xb0,background
DATA,2026-01-27T09:30:42,53.433,0x76,8203.020,23.54,57.94,100770.80,0xb0,background
DATA,2026-01-27T09:30:42,53.433,0x77,76440.730,23.60,57.14,100786.13,0xb0,background
DATA,2026-01-27T09:30:42,53.664,0x76,8203.020,23.56,57.92,100777.27,0xb0,background
DATA,2026-01-27T09:30:42,53.664,0x77,76646.700,23.59,57.12,100779.48,0xb0,background
DATA,2026-01-27T09:30:42,53.897,0x76,8228.340,23.55,57.95,100777.30,0xb0,background
DATA,2026-01-27T09:30:42,53.897,0x77,76853.800,23.59,57.13,100778.19,0xb0,background
DATA,2026-01-27T09:30:42,54.129,0x76,8247.420,23.54,57.95,100773.41,0xb0,background
DATA,2026-01-27T09:30:43,54.129,0x77,76923.080,23.59,57.12,100780.87,0xb0,background
DATA,2026-01-27T09:30:43,54.361,0x76,8266.600,23.55,57.92,100775.98,0xb0,background
DATA,2026-01-27T09:30:43,54.361,0x77,77201.450,23.59,57.13,100782.16,0xb0,background
DATA,2026-01-27T09:30:43,54.591,0x76,8318.170,23.55,57.90,100773.38,0xb0,background
DATA,2026-01-27T09:30:43,54.591,0x77,77271.350,23.60,57.12,100783.46,0xb0,background
DATA,2026-01-27T09:30:43,54.822,0x76,8344.200,23.56,57.91,100777.27,0xb0,background
DATA,2026-01-27T09:30:43,54.822,0x77,77764.270,23.60,57.14,100780.78,0xb0,background
DATA,2026-01-27T09:30:43,55.053,0x76,8344.200,23.56,57.92,100774.67,0xb0,background
DATA,2026-01-27T09:30:43,55.053,0x77,77906.270,23.61,57.11,100783.38,0xb0,background
DATA,2026-01-27T09:30:44,55.285,0x76,8344.200,23.56,57.90,100777.27,0xb0,background
DATA,2026-01-27T09:30:44,55.285,0x77,78120.230,23.60,57.12,100782.08,0xb0,background
DATA,2026-01-27T09:30:44,55.517,0x76,8403.360,23.56,57.89,100778.55,0xb0,background
DATA,2026-01-27T09:30:44,55.517,0x77,78551.700,23.60,57.09,100778.11,0xb0,background
DATA,2026-01-27T09:30:44,55.747,0x76,8409.990,23.56,57.89,100781.16,0xb0,background
DATA,2026-01-27T09:30:44,55.747,0x77,78479.460,23.60,57.10,100778.11,0xb0,background
DATA,2026-01-27T09:30:44,55.980,0x76,8443.270,23.56,57.89,100777.27,0xb0,background
DATA,2026-01-27T09:30:44,55.980,0x77,78769.230,23.60,57.09,100780.78,0xb0,background
DATA,2026-01-27T09:30:45,56.213,0x76,8429.930,23.56,57.87,100781.16,0xb0,background
DATA,2026-01-27T09:30:45,56.213,0x77,78987.970,23.60,57.09,100783.46,0xb0,background
DATA,2026-01-27T09:30:45,56.445,0x76,8463.370,23.57,57.89,100777.24,0xb0,background
DATA,2026-01-27T09:30:45,56.445,0x77,78987.970,23.61,57.10,100783.38,0xb0,background
DATA,2026-01-27T09:30:45,56.675,0x76,8483.560,23.57,57.86,100775.93,0xb0,background
DATA,2026-01-27T09:30:45,56.675,0x77,79355.240,23.60,57.07,100774.05,0xb0,background
DATA,2026-01-27T09:30:45,56.908,0x76,8524.240,23.57,57.86,100777.24,0xb0,background
DATA,2026-01-27T09:30:45,56.908,0x77,79577.240,23.60,57.09,100784.76,0xb0,background
DATA,2026-01-27T09:30:45,57.142,0x76,8558.440,23.56,57.84,100772.07,0xb0,background
DATA,2026-01-27T09:30:46,57.142,0x77,79725.950,23.60,57.09,100779.41,0xb0,background
DATA,2026-01-27T09:30:46,57.373,0x76,8544.730,23.57,57.85,100774.64,0xb0,background
DATA,2026-01-27T09:30:46,57.373,0x77,79577.240,23.61,57.07,100780.70,0xb0,background
DATA,2026-01-27T09:30:46,57.603,0x76,8599.840,23.58,57.85,100779.82,0xb0,background
DATA,2026-01-27T09:30:46,57.603,0x77,80477.840,23.62,57.06,100783.30,0xb0,background
DATA,2026-01-27T09:30:46,57.834,0x76,8613.730,23.58,57.83,100781.10,0xb0,background
DATA,2026-01-27T09:30:46,57.834,0x77,80175.380,23.62,57.05,100780.62,0xb0,background
DATA,2026-01-27T09:30:46,58.065,0x76,8641.640,23.59,57.86,100777.19,0xb0,background
DATA,2026-01-27T09:30:46,58.065,0x77,80706.180,23.62,57.07,100781.91,0xb0,background
DATA,2026-01-27T09:30:47,58.295,0x76,8669.740,23.58,57.86,100781.10,0xb0,background
DATA,2026-01-27T09:30:47,58.295,0x77,80250.780,23.62,57.07,100780.62,0xb0,background
DATA,2026-01-27T09:30:47,58.526,0x76,8683.850,23.58,57.85,100775.91,0xb0,background
DATA,2026-01-27T09:30:47,58.526,0x77,80859.120,23.62,57.03,100783.30,0xb0,background
DATA,2026-01-27T09:30:47,58.756,0x76,8719.350,23.59,57.84,100777.19,0xb0,background
DATA,2026-01-27T09:30:47,58.756,0x77,81089.640,23.63,57.03,100775.18,0xb0,background
DATA,2026-01-27T09:30:47,58.987,0x76,8726.480,23.59,57.83,100779.79,0xb0,background
DATA,2026-01-27T09:30:47,58.987,0x77,81399.050,23.62,57.04,100779.24,0xb0,background
DATA,2026-01-27T09:30:48,59.218,0x76,8726.480,23.59,57.81,100777.19,0xb0,background
DATA,2026-01-27T09:30:48,59.218,0x77,81399.050,23.63,57.03,100783.21,0xb0,background
DATA,2026-01-27T09:30:48,59.451,0x76,8798.460,23.58,57.84,100778.51,0xb0,background
DATA,2026-01-27T09:30:48,59.451,0x77,81166.770,23.61,57.02,100782.00,0xb0,background
DATA,2026-01-27T09:30:48,59.681,0x76,8791.210,23.59,57.83,100771.99,0xb0,background
DATA,2026-01-27T09:30:48,59.681,0x77,81946.230,23.63,57.06,100780.54,0xb0,background
DATA,2026-01-27T09:30:48,59.913,0x76,8798.460,23.59,57.81,100779.79,0xb0,background
DATA,2026-01-27T09:30:48,59.913,0x77,81946.230,23.62,57.01,100777.95,0xb0,background
DATA,2026-01-27T09:30:48,60.143,0x76,8820.290,23.59,57.81,100779.79,0xb0,background
DATA,2026-01-27T09:30:49,60.143,0x77,82421.120,23.63,57.03,100779.16,0xb0,background
DATA,2026-01-27T09:30:49,60.376,0x76,8849.560,23.59,57.79,100775.88,0xb0,background
DATA,2026-01-27T09:30:49,60.376,0x77,82660.640,23.62,57.04,100776.56,0xb0,background
DATA,2026-01-27T09:30:49,60.607,0x76,8886.420,23.60,57.77,100777.16,0xb0,background
DATA,2026-01-27T09:30:49,60.607,0x77,82580.650,23.63,57.01,100785.89,0xb0,background
DATA,2026-01-27T09:30:49,60.839,0x76,8886.420,23.60,57.76,100779.77,0xb0,background
DATA,2026-01-27T09:30:49,60.839,0x77,83224.970,23.63,57.01,100780.54,0xb0,background
DATA,2026-01-27T09:30:49,61.072,0x76,8901.250,23.60,57.77,100777.16,0xb0,background
DATA,2026-01-27T09:30:49,61.072,0x77,83062.950,23.63,57.00,100780.54,0xb0,background
DATA,2026-01-27T09:30:50,61.303,0x76,8908.690,23.60,57.78,100782.37,0xb0,background
DATA,2026-01-27T09:30:50,61.303,0x77,83387.620,23.63,56.96,100777.86,0xb0,background
DATA,2026-01-27T09:30:50,61.533,0x76,8976.160,23.60,57.75,100773.25,0xb0,background
DATA,2026-01-27T09:30:50,61.533,0x77,83469.190,23.64,57.00,100783.12,0xb0,background
DATA,2026-01-27T09:30:50,61.764,0x76,8991.290,23.60,57.76,100777.16,0xb0,background
DATA,2026-01-27T09:30:50,61.764,0x77,83387.620,23.63,57.00,100776.48,0xb0,background
DATA,2026-01-27T09:30:50,61.998,0x76,8991.290,23.60,57.74,100773.25,0xb0,background
DATA,2026-01-27T09:30:50,61.998,0x77,83714.840,23.63,56.98,100779.16,0xb0,background
DATA,2026-01-27T09:30:51,62.228,0x76,9021.710,23.61,57.72,100779.74,0xb0,background
DATA,2026-01-27T09:30:51,62.228,0x77,84127.510,23.64,56.96,100779.07,0xb0,background
DATA,2026-01-27T09:30:51,62.459,0x76,9037.000,23.61,57.75,100779.74,0xb0,background
DATA,2026-01-27T09:30:51,62.459,0x77,83879.420,23.64,56.97,100776.40,0xb0,background
DATA,2026-01-27T09:30:51,62.689,0x76,9060.020,23.61,57.74,100773.23,0xb0,background
DATA,2026-01-27T09:30:51,62.689,0x77,84293.710,23.64,56.98,100780.45,0xb0,background
