row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T10:12:04,8.771,0x76,19008.020,25.28,62.76,99512.91,0xb0,background\
DATA,2026-01-23T10:12:04,8.771,0x77,112035.010,25.12,63.50,99582.45,0xb0,background\
DATA,2026-01-23T10:12:04,9.002,0x76,19178.900,25.29,62.74,99518.05,0xb0,background\
DATA,2026-01-23T10:12:04,9.002,0x77,113450.030,25.12,63.47,99586.41,0xb0,background\
DATA,2026-01-23T10:12:04,9.233,0x76,19127.320,25.29,62.70,99519.32,0xb0,background\
DATA,2026-01-23T10:12:04,9.233,0x77,114362.300,25.13,63.45,99580.91,0xb0,background\
DATA,2026-01-23T10:12:04,9.463,0x76,19300.360,25.29,62.68,99519.32,0xb0,background\
DATA,2026-01-23T10:12:05,9.463,0x77,114823.950,25.13,63.43,99574.27,0xb0,background\
DATA,2026-01-23T10:12:05,9.694,0x76,19352.890,25.29,62.66,99514.10,0xb0,background\
DATA,2026-01-23T10:12:05,9.694,0x77,114746.750,25.13,63.41,99567.49,0xb0,background\
DATA,2026-01-23T10:12:05,9.924,0x76,19405.700,25.30,62.62,99508.81,0xb0,background\
DATA,2026-01-23T10:12:05,9.924,0x77,116469.520,25.14,63.41,99582.20,0xb0,background\
DATA,2026-01-23T10:12:05,10.155,0x76,19512.200,25.31,62.59,99512.69,0xb0,background\
DATA,2026-01-23T10:12:05,10.155,0x77,116390.090,25.13,63.40,99556.76,0xb0,background\
DATA,2026-01-23T10:12:05,10.385,0x76,19674.150,25.30,62.59,99514.03,0xb0,background\
DATA,2026-01-23T10:12:05,10.385,0x77,117836.590,25.14,63.38,99575.42,0xb0,background\
DATA,2026-01-23T10:12:06,10.616,0x76,19674.150,25.31,62.59,99511.35,0xb0,background\
DATA,2026-01-23T10:12:06,10.616,0x77,117999.540,25.16,63.37,99580.66,0xb0,background\
DATA,2026-01-23T10:12:06,10.847,0x76,19801.980,25.31,62.57,99512.69,0xb0,background\
DATA,2026-01-23T10:12:06,10.847,0x77,118081.180,25.15,63.35,99565.96,0xb0,background\
DATA,2026-01-23T10:12:06,11.079,0x76,19857.280,25.32,62.54,99512.62,0xb0,background\
DATA,2026-01-23T10:12:06,11.079,0x77,118408.880,25.15,63.37,99582.06,0xb0,background\
DATA,2026-01-23T10:12:06,11.312,0x76,19931.490,25.32,62.51,99515.23,0xb0,background\
DATA,2026-01-23T10:12:06,11.312,0x77,119738.070,25.15,63.35,99563.27,0xb0,background\
DATA,2026-01-23T10:12:07,11.543,0x76,20043.850,25.32,62.46,99508.66,0xb0,background\
DATA,2026-01-23T10:12:07,11.543,0x77,120159.590,25.15,63.35,99568.65,0xb0,background\
DATA,2026-01-23T10:12:07,11.774,0x76,20081.580,25.32,62.48,99510.01,0xb0,background\
DATA,2026-01-23T10:12:07,11.774,0x77,120754.720,25.16,63.32,99576.57,0xb0,background\
DATA,2026-01-23T10:12:07,12.007,0x76,20138.450,25.34,62.46,99513.81,0xb0,background\
DATA,2026-01-23T10:12:07,12.007,0x77,121615.200,25.16,63.33,99584.62,0xb0,background\
DATA,2026-01-23T10:12:07,12.239,0x76,20253.160,25.33,62.47,99509.94,0xb0,background\
DATA,2026-01-23T10:12:07,12.239,0x77,121183.430,25.16,63.32,99576.57,0xb0,background\
DATA,2026-01-23T10:12:07,12.473,0x76,20388.660,25.34,62.44,99511.20,0xb0,background\
DATA,2026-01-23T10:12:08,12.473,0x77,122576.010,25.16,63.29,99583.34,0xb0,background\
DATA,2026-01-23T10:12:08,12.706,0x76,20408.160,25.34,62.42,99511.20,0xb0,background\
DATA,2026-01-23T10:12:08,12.706,0x77,121962.840,25.16,63.29,99575.29,0xb0,background\
DATA,2026-01-23T10:12:08,12.939,0x76,20427.710,25.34,62.39,99509.86,0xb0,background\
DATA,2026-01-23T10:12:08,12.939,0x77,123373.490,25.17,63.25,99568.39,0xb0,background\
DATA,2026-01-23T10:12:08,13.172,0x76,20565.550,25.34,62.39,99509.86,0xb0,background\
DATA,2026-01-23T10:12:08,13.172,0x77,123195.380,25.17,63.24,99581.81,0xb0,background\
DATA,2026-01-23T10:12:08,13.404,0x76,20585.400,25.35,62.37,99509.79,0xb0,background\
DATA,2026-01-23T10:12:08,13.404,0x77,123284.380,25.18,63.21,99576.31,0xb0,background\
DATA,2026-01-23T10:12:09,13.634,0x76,20745.540,25.35,62.37,99509.79,0xb0,background\
DATA,2026-01-23T10:12:09,13.634,0x77,124181.420,25.18,63.17,99564.30,0xb0,background\
DATA,2026-01-23T10:12:09,13.867,0x76,20765.740,25.36,62.33,99516.27,0xb0,background\
DATA,2026-01-23T10:12:09,13.867,0x77,124817.160,25.18,63.15,99583.09,0xb0,background\
DATA,2026-01-23T10:12:09,14.101,0x76,20806.240,25.36,62.35,99514.93,0xb0,background\
EVENT,2026-01-23T10:12:09,14.101,,,,,,,background
DATA,2026-01-23T10:12:09,14.101,0x77,124453.090,25.18,63.12,99580.41,0xb0,background
DATA,2026-01-23T10:12:09,14.333,0x76,20928.710,25.36,62.34,99512.32,0xb0,background
DATA,2026-01-23T10:12:09,14.333,0x77,125551.740,25.18,63.10,99585.77,0xb0,background
DATA,2026-01-23T10:12:10,14.563,0x76,20949.260,25.37,62.30,99514.86,0xb0,background
DATA,2026-01-23T10:12:10,14.563,0x77,126015.260,25.19,63.09,99584.24,0xb0,background
DATA,2026-01-23T10:12:10,14.794,0x76,20969.860,25.37,62.32,99514.86,0xb0,background
DATA,2026-01-23T10:12:10,14.794,0x77,126295.020,25.19,63.06,99562.77,0xb0,background
DATA,2026-01-23T10:12:10,15.024,0x76,21115.140,25.38,62.29,99520.00,0xb0,background
DATA,2026-01-23T10:12:10,15.024,0x77,126201.620,25.19,63.04,99584.24,0xb0,background
DATA,2026-01-23T10:12:10,15.255,0x76,21262.460,25.38,62.27,99518.73,0xb0,background
DATA,2026-01-23T10:12:10,15.255,0x77,127236.580,25.21,63.03,99590.76,0xb0,background
DATA,2026-01-23T10:12:10,15.486,0x76,21241.290,25.38,62.27,99509.56,0xb0,background
DATA,2026-01-23T10:12:11,15.486,0x77,127331.510,25.20,63.03,99574.78,0xb0,background
DATA,2026-01-23T10:12:11,15.716,0x76,21347.560,25.39,62.28,99509.49,0xb0,background
DATA,2026-01-23T10:12:11,15.716,0x77,127617.150,25.22,63.02,99569.16,0xb0,background
DATA,2026-01-23T10:12:11,15.947,0x76,21454.910,25.39,62.24,99513.44,0xb0,background
DATA,2026-01-23T10:12:11,15.947,0x77,127808.290,25.20,63.04,99586.80,0xb0,background
DATA,2026-01-23T10:12:11,16.177,0x76,21519.840,25.39,62.22,99517.32,0xb0,background
DATA,2026-01-23T10:12:11,16.177,0x77,128096.070,25.21,63.02,99581.30,0xb0,background
DATA,2026-01-23T10:12:11,16.408,0x76,21519.840,25.40,62.21,99518.59,0xb0,background
DATA,2026-01-23T10:12:11,16.408,0x77,128192.290,25.21,63.01,99585.39,0xb0,background
DATA,2026-01-23T10:12:12,16.640,0x76,21628.930,25.39,62.20,99513.44,0xb0,background
DATA,2026-01-23T10:12:12,16.640,0x77,128288.650,25.21,63.04,99581.30,0xb0,background
DATA,2026-01-23T10:12:12,16.872,0x76,21607.020,25.39,62.20,99514.71,0xb0,background
DATA,2026-01-23T10:12:12,16.872,0x77,129456.380,25.21,63.05,99581.30,0xb0,background
DATA,2026-01-23T10:12:12,17.102,0x76,21694.920,25.41,62.17,99513.29,0xb0,background
DATA,2026-01-23T10:12:12,17.102,0x77,128675.550,25.22,63.02,99573.12,0xb0,background
DATA,2026-01-23T10:12:12,17.336,0x76,21805.790,25.40,62.21,99513.37,0xb0,background
DATA,2026-01-23T10:12:12,17.336,0x77,129260.290,25.23,63.03,99571.71,0xb0,background
DATA,2026-01-23T10:12:13,17.568,0x76,21872.860,25.41,62.17,99518.51,0xb0,background
DATA,2026-01-23T10:12:13,17.568,0x77,129456.380,25.22,63.00,99569.16,0xb0,background
DATA,2026-01-23T10:12:13,17.800,0x76,21917.810,25.42,62.18,99517.17,0xb0,background
DATA,2026-01-23T10:12:13,17.800,0x77,130346.230,25.22,63.00,99574.52,0xb0,background
DATA,2026-01-23T10:12:13,18.030,0x76,21962.940,25.41,62.13,99508.07,0xb0,background
DATA,2026-01-23T10:12:13,18.030,0x77,129949.240,25.22,63.03,99567.75,0xb0,background
DATA,2026-01-23T10:12:13,18.264,0x76,21985.570,25.41,62.11,99515.90,0xb0,background
DATA,2026-01-23T10:12:13,18.264,0x77,130845.900,25.22,63.01,99582.58,0xb0,background
DATA,2026-01-23T10:12:13,18.496,0x76,22076.580,25.41,62.07,99510.68,0xb0,background
DATA,2026-01-23T10:12:14,18.496,0x77,131147.550,25.23,63.01,99574.40,0xb0,background
DATA,2026-01-23T10:12:14,18.726,0x76,22191.400,25.42,62.07,99511.95,0xb0,background
DATA,2026-01-23T10:12:14,18.726,0x77,131653.380,25.24,63.02,99582.32,0xb0,background
DATA,2026-01-23T10:12:14,18.959,0x76,22168.340,25.42,62.06,99515.83,0xb0,background
DATA,2026-01-23T10:12:14,18.959,0x77,131046.840,25.23,63.01,99582.45,0xb0,background
DATA,2026-01-23T10:12:14,19.190,0x76,22307.420,25.43,62.07,99515.75,0xb0,background
DATA,2026-01-23T10:12:14,19.190,0x77,131349.410,25.24,63.01,99574.27,0xb0,background
DATA,2026-01-23T10:12:14,19.421,0x76,22284.120,25.42,62.06,99513.22,0xb0,background
DATA,2026-01-23T10:12:14,19.421,0x77,131653.380,25.24,63.02,99568.90,0xb0,background
DATA,2026-01-23T10:12:15,19.651,0x76,22495.610,25.43,62.04,99513.14,0xb0,background
DATA,2026-01-23T10:12:15,19.651,0x77,132780.080,25.25,63.03,99582.20,0xb0,background
DATA,2026-01-23T10:12:15,19.884,0x76,22448.260,25.43,62.01,99515.75,0xb0,background
DATA,2026-01-23T10:12:15,19.884,0x77,131958.770,25.24,63.01,99583.60,0xb0,background
DATA,2026-01-23T10:12:15,20.116,0x76,22567.000,25.43,62.01,99513.14,0xb0,background
DATA,2026-01-23T10:12:15,20.116,0x77,132470.890,25.24,63.00,99579.64,0xb0,background
DATA,2026-01-23T10:12:15,20.346,0x76,22662.890,25.44,62.03,99513.07,0xb0,background
DATA,2026-01-23T10:12:15,20.346,0x77,133194.590,25.25,62.98,99590.25,0xb0,background
DATA,2026-01-23T10:12:16,20.580,0x76,22686.990,25.44,62.00,99514.41,0xb0,background
DATA,2026-01-23T10:12:16,20.580,0x77,133402.810,25.25,62.96,99574.14,0xb0,background
DATA,2026-01-23T10:12:16,20.812,0x76,22711.140,25.44,62.05,99515.68,0xb0,background
DATA,2026-01-23T10:12:16,20.812,0x77,132780.080,25.26,62.95,99583.47,0xb0,background
DATA,2026-01-23T10:12:16,21.042,0x76,22735.350,25.45,61.98,99516.95,0xb0,background
DATA,2026-01-23T10:12:16,21.042,0x77,133926.230,25.26,62.93,99586.16,0xb0,background
DATA,2026-01-23T10:12:16,21.275,0x76,22857.140,25.45,61.97,99515.60,0xb0,background
DATA,2026-01-23T10:12:16,21.275,0x77,133611.690,25.25,62.93,99576.82,0xb0,background
DATA,2026-01-23T10:12:16,21.508,0x76,22906.230,25.45,61.98,99516.95,0xb0,background
DATA,2026-01-23T10:12:17,21.508,0x77,132987.020,25.26,62.92,99572.73,0xb0,background
DATA,2026-01-23T10:12:17,21.740,0x76,22955.520,25.45,61.99,99514.34,0xb0,background
DATA,2026-01-23T10:12:17,21.740,0x77,133926.230,25.25,62.89,99568.77,0xb0,background
DATA,2026-01-23T10:12:17,21.970,0x76,23464.710,25.45,61.98,99512.99,0xb0,background
DATA,2026-01-23T10:12:17,21.970,0x77,134136.750,25.26,62.92,99578.10,0xb0,background
DATA,2026-01-23T10:12:17,22.204,0x76,23451.810,25.45,61.91,99509.12,0xb0,background
DATA,2026-01-23T10:12:17,22.204,0x77,134559.800,25.26,62.86,99575.41,0xb0,background
DATA,2026-01-23T10:12:17,22.436,0x76,23490.550,25.46,61.95,99511.65,0xb0,background
DATA,2026-01-23T10:12:17,22.436,0x77,134031.410,25.26,62.86,99587.44,0xb0,background
DATA,2026-01-23T10:12:18,22.668,0x76,23555.390,25.46,61.90,99507.70,0xb0,background
DATA,2026-01-23T10:12:18,22.668,0x77,134136.750,25.26,62.86,99583.47,0xb0,background
DATA,2026-01-23T10:12:18,22.898,0x76,23516.440,25.47,61.90,99516.80,0xb0,background
DATA,2026-01-23T10:12:18,22.898,0x77,134665.970,25.28,62.83,99583.21,0xb0,background
DATA,2026-01-23T10:12:18,23.132,0x76,23620.590,25.46,61.90,99514.26,0xb0,background
DATA,2026-01-23T10:12:18,23.132,0x77,134665.970,25.27,62.86,99564.55,0xb0,background
DATA,2026-01-23T10:12:18,23.364,0x76,23659.890,25.46,61.87,99512.92,0xb0,background
DATA,2026-01-23T10:12:18,23.364,0x77,135413.910,25.26,62.82,99582.06,0xb0,background
DATA,2026-01-23T10:12:19,23.596,0x76,23646.780,25.46,61.89,99507.70,0xb0,background
DATA,2026-01-23T10:12:19,23.596,0x77,135521.440,25.27,62.81,99580.66,0xb0,background
DATA,2026-01-23T10:12:19,23.827,0x76,23752.090,25.47,61.86,99505.02,0xb0,background
DATA,2026-01-23T10:12:19,23.827,0x77,136061.660,25.28,62.81,99580.53,0xb0,background
DATA,2026-01-23T10:12:19,24.060,0x76,23885.050,25.48,61.88,99514.11,0xb0,background
DATA,2026-01-23T10:12:19,24.060,0x77,136061.660,25.27,62.81,99583.34,0xb0,background
DATA,2026-01-23T10:12:19,24.292,0x76,23925.230,25.48,61.85,99514.11,0xb0,background
DATA,2026-01-23T10:12:19,24.292,0x77,136387.860,25.27,62.80,99577.98,0xb0,background
DATA,2026-01-23T10:12:20,24.522,0x76,23979.020,25.49,61.86,99511.42,0xb0,background
DATA,2026-01-23T10:12:20,24.522,0x77,136061.660,25.28,62.80,99565.70,0xb0,background
DATA,2026-01-23T10:12:20,24.756,0x76,24060.150,25.49,61.87,99510.16,0xb0,background
DATA,2026-01-23T10:12:20,24.756,0x77,135845.050,25.27,62.80,99573.88,0xb0,background
DATA,2026-01-23T10:12:20,24.988,0x76,24100.920,25.49,61.88,99510.16,0xb0,background
DATA,2026-01-23T10:12:20,24.988,0x77,136278.950,25.28,62.77,99567.10,0xb0,background
DATA,2026-01-23T10:12:20,25.220,0x76,24087.320,25.49,61.83,99512.77,0xb0,background
DATA,2026-01-23T10:12:20,25.220,0x77,136278.950,25.28,62.77,99579.12,0xb0,background
DATA,2026-01-23T10:12:20,25.450,0x76,24087.320,25.49,61.81,99504.94,0xb0,background
DATA,2026-01-23T10:12:20,25.450,0x77,136715.620,25.29,62.77,99585.77,0xb0,background
DATA,2026-01-23T10:12:21,25.684,0x76,24210.330,25.49,61.81,99512.77,0xb0,background
DATA,2026-01-23T10:12:21,25.684,0x77,137155.110,25.27,62.77,99573.88,0xb0,background
DATA,2026-01-23T10:12:21,25.915,0x76,24182.880,25.50,61.80,99511.35,0xb0,background
DATA,2026-01-23T10:12:21,25.915,0x77,137486.580,25.28,62.74,99568.38,0xb0,background
DATA,2026-01-23T10:12:21,26.145,0x76,24237.830,25.51,61.79,99515.23,0xb0,background
DATA,2026-01-23T10:12:21,26.145,0x77,137819.660,25.29,62.72,99577.72,0xb0,background
DATA,2026-01-23T10:12:21,26.378,0x76,24376.310,25.50,61.81,99513.96,0xb0,background
DATA,2026-01-23T10:12:21,26.378,0x77,137155.110,25.29,62.71,99588.45,0xb0,background
DATA,2026-01-23T10:12:22,26.611,0x76,24376.310,25.50,61.80,99513.96,0xb0,background
DATA,2026-01-23T10:12:22,26.611,0x77,137597.420,25.29,62.70,99564.29,0xb0,background
DATA,2026-01-23T10:12:22,26.844,0x76,24348.490,25.49,61.78,99508.81,0xb0,background
DATA,2026-01-23T10:12:22,26.844,0x77,137819.660,25.29,62.67,99583.09,0xb0,background
DATA,2026-01-23T10:12:22,27.076,0x76,24502.300,25.51,61.78,99510.01,0xb0,background
DATA,2026-01-23T10:12:22,27.076,0x77,137597.420,25.29,62.67,99576.30,0xb0,background
DATA,2026-01-23T10:12:22,27.308,0x76,24530.470,25.51,61.77,99508.66,0xb0,background
DATA,2026-01-23T10:12:22,27.308,0x77,138154.340,25.29,62.69,99580.40,0xb0,background
DATA,2026-01-23T10:12:23,27.538,0x76,24544.580,25.51,61.76,99513.88,0xb0,background
DATA,2026-01-23T10:12:23,27.538,0x77,138490.670,25.30,62.66,99569.53,0xb0,background
DATA,2026-01-23T10:12:23,27.772,0x76,24615.380,25.51,61.77,99512.62,0xb0,background
DATA,2026-01-23T10:12:23,27.772,0x77,137708.450,25.29,62.64,99580.40,0xb0,background
DATA,2026-01-23T10:12:23,28.004,0x76,24558.710,25.51,61.72,99516.49,0xb0,background
DATA,2026-01-23T10:12:23,28.004,0x77,138266.270,25.30,62.61,99568.12,0xb0,background
DATA,2026-01-23T10:12:23,28.236,0x76,24615.380,25.51,61.73,99507.40,0xb0,background
DATA,2026-01-23T10:12:23,28.236,0x77,138715.800,25.30,62.63,99577.59,0xb0,background
DATA,2026-01-23T10:12:23,28.466,0x76,24729.520,25.51,61.70,99508.66,0xb0,background
DATA,2026-01-23T10:12:24,28.466,0x77,138490.670,25.31,62.61,99593.57,0xb0,background
DATA,2026-01-23T10:12:24,28.700,0x76,24686.600,25.51,61.73,99515.23,0xb0,background
DATA,2026-01-23T10:12:24,28.700,0x77,139054.860,25.30,62.59,99566.84,0xb0,background
DATA,2026-01-23T10:12:24,28.932,0x76,24801.390,25.52,61.70,99519.03,0xb0,background
DATA,2026-01-23T10:12:24,28.932,0x77,138378.380,25.30,62.57,99588.33,0xb0,background
DATA,2026-01-23T10:12:24,29.164,0x76,24917.270,25.52,61.71,99515.15,0xb0,background
DATA,2026-01-23T10:12:24,29.164,0x77,139168.250,25.30,62.56,99586.92,0xb0,background
DATA,2026-01-23T10:12:24,29.394,0x76,24946.400,25.52,61.71,99513.80,0xb0,background
DATA,2026-01-23T10:12:24,29.394,0x77,138941.660,25.31,62.56,99585.52,0xb0,background
DATA,2026-01-23T10:12:25,29.628,0x76,24873.690,25.52,61.71,99513.80,0xb0,background
DATA,2026-01-23T10:12:25,29.628,0x77,139054.860,25.31,62.56,99569.40,0xb0,background
DATA,2026-01-23T10:12:25,29.860,0x76,24859.200,25.52,61.70,99513.80,0xb0,background
