row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T10:34:41,2.536,0x76,23633.680,26.05,61.11,99491.66,0xb0,background
DATA,2026-01-23T10:34:41,2.536,0x77,97227.500,25.58,63.08,99564.72,0xb0,background
DATA,2026-01-23T10:34:41,2.766,0x76,23686.160,26.06,61.06,99488.97,0xb0,background
DATA,2026-01-23T10:34:41,2.766,0x77,100372.480,25.59,63.01,99560.49,0xb0,background
DATA,2026-01-23T10:34:41,2.997,0x76,23845.010,26.07,61.00,99495.38,0xb0,background
DATA,2026-01-23T10:34:41,2.997,0x77,102914.570,25.60,62.93,99561.77,0xb0,background
DATA,2026-01-23T10:34:41,3.229,0x76,23925.230,26.09,61.00,99491.34,0xb0,background
DATA,2026-01-23T10:34:41,3.229,0x77,104939.540,25.61,62.91,99569.70,0xb0,background
DATA,2026-01-23T10:34:42,3.460,0x76,24033.040,26.10,60.92,99488.64,0xb0,background
DATA,2026-01-23T10:34:42,3.460,0x77,107180.240,25.61,62.85,99557.54,0xb0,background
DATA,2026-01-23T10:34:42,3.690,0x76,24033.040,26.11,60.88,99484.68,0xb0,background
DATA,2026-01-23T10:34:42,3.690,0x77,108959.350,25.62,62.81,99545.38,0xb0,background
DATA,2026-01-23T10:34:42,3.921,0x76,24210.330,26.12,60.84,99484.59,0xb0,background
DATA,2026-01-23T10:34:42,3.921,0x77,110583.160,25.63,62.76,99576.08,0xb0,background
DATA,2026-01-23T10:34:42,4.151,0x76,24224.070,26.13,60.78,99488.39,0xb0,background
DATA,2026-01-23T10:34:42,4.151,0x77,112403.950,25.63,62.68,99562.65,0xb0,background
DATA,2026-01-23T10:34:42,4.382,0x76,24390.240,26.13,60.76,99493.62,0xb0,background
DATA,2026-01-23T10:34:43,4.382,0x77,114132.860,25.64,62.64,99563.92,0xb0,background
DATA,2026-01-23T10:34:43,4.612,0x76,24601.190,26.14,60.71,99485.70,0xb0,background
DATA,2026-01-23T10:34:43,4.612,0x77,115133.800,25.65,62.60,99563.79,0xb0,background
DATA,2026-01-23T10:34:43,4.843,0x76,24558.710,26.14,60.68,99483.09,0xb0,background
DATA,2026-01-23T10:34:43,4.843,0x77,116868.300,25.65,62.57,99546.39,0xb0,background
DATA,2026-01-23T10:34:43,5.075,0x76,24615.380,26.14,60.64,99488.31,0xb0,background
DATA,2026-01-23T10:34:43,5.075,0x77,117836.590,25.65,62.51,99561.10,0xb0,background
DATA,2026-01-23T10:34:43,5.307,0x76,24700.890,26.15,60.60,99489.57,0xb0,background
DATA,2026-01-23T10:34:43,5.307,0x77,118408.880,25.65,62.47,99566.48,0xb0,background
DATA,2026-01-23T10:34:44,5.537,0x76,24815.820,26.17,60.55,99488.14,0xb0,background
DATA,2026-01-23T10:34:44,5.537,0x77,119152.900,25.66,62.41,99567.75,0xb0,background
DATA,2026-01-23T10:34:44,5.770,0x76,24859.200,26.16,60.59,99492.10,0xb0,background
DATA,2026-01-23T10:34:44,5.770,0x77,120075.050,25.65,62.37,99553.04,0xb0,background
DATA,2026-01-23T10:34:44,6.003,0x76,24888.200,26.17,60.57,99493.37,0xb0,background
DATA,2026-01-23T10:34:44,6.003,0x77,120498.940,25.67,62.33,99567.62,0xb0,background
DATA,2026-01-23T10:34:44,6.235,0x76,25048.920,26.17,60.55,99489.41,0xb0,background
DATA,2026-01-23T10:34:44,6.235,0x77,121788.770,25.66,62.30,99548.95,0xb0,background
DATA,2026-01-23T10:34:45,6.467,0x76,25152.290,26.16,60.53,99489.49,0xb0,background
DATA,2026-01-23T10:34:45,6.467,0x77,123106.520,25.66,62.29,99555.59,0xb0,background
DATA,2026-01-23T10:34:45,6.697,0x76,25137.470,26.18,60.49,99489.32,0xb0,background
DATA,2026-01-23T10:34:45,6.697,0x77,123731.270,25.66,62.26,99566.34,0xb0,background
DATA,2026-01-23T10:34:45,6.930,0x76,25196.850,26.18,60.50,99488.06,0xb0,background
DATA,2026-01-23T10:34:45,6.930,0x77,124181.420,25.67,62.23,99547.40,0xb0,background
DATA,2026-01-23T10:34:45,7.163,0x76,25271.470,26.18,60.45,99491.94,0xb0,background
DATA,2026-01-23T10:34:45,7.163,0x77,124000.970,25.66,62.19,99560.97,0xb0,background
DATA,2026-01-23T10:34:46,7.395,0x76,25361.600,26.19,60.47,99487.98,0xb0,background
DATA,2026-01-23T10:34:46,7.395,0x77,124908.520,25.67,62.18,99567.62,0xb0,background
DATA,2026-01-23T10:34:46,7.627,0x76,25406.910,26.19,60.42,99493.20,0xb0,background
DATA,2026-01-23T10:34:46,7.627,0x77,126015.260,25.66,62.18,99559.69,0xb0,background
DATA,2026-01-23T10:34:46,7.857,0x76,25391.790,26.20,60.38,99498.34,0xb0,background
DATA,2026-01-23T10:34:46,7.857,0x77,125736.740,25.68,62.18,99568.77,0xb0,background
DATA,2026-01-23T10:34:46,8.090,0x76,25605.120,26.20,60.37,99487.89,0xb0,background
DATA,2026-01-23T10:34:46,8.090,0x77,126576.020,25.67,62.13,99554.18,0xb0,background
DATA,2026-01-23T10:34:46,8.323,0x76,25666.730,26.20,60.37,99499.61,0xb0,background
DATA,2026-01-23T10:34:47,8.323,0x77,127331.510,25.67,62.09,99566.21,0xb0,background
DATA,2026-01-23T10:34:47,8.555,0x76,25620.500,26.20,60.37,99495.73,0xb0,background
DATA,2026-01-23T10:34:47,8.555,0x77,127141.790,25.67,62.09,99554.18,0xb0,background
DATA,2026-01-23T10:34:47,8.787,0x76,25651.300,26.21,60.35,99490.42,0xb0,background
DATA,2026-01-23T10:34:47,8.787,0x77,128000.000,25.67,62.09,99564.93,0xb0,background
DATA,2026-01-23T10:34:47,9.017,0x76,25790.850,26.20,60.34,99494.38,0xb0,background
DATA,2026-01-23T10:34:47,9.017,0x77,128967.260,25.68,62.07,99560.70,0xb0,background
DATA,2026-01-23T10:34:47,9.250,0x76,25775.270,26.21,60.29,99493.03,0xb0,background
DATA,2026-01-23T10:34:47,9.250,0x77,128675.550,25.68,62.04,99567.48,0xb0,background
DATA,2026-01-23T10:34:48,9.483,0x76,25790.850,26.20,60.30,99489.16,0xb0,background
DATA,2026-01-23T10:34:48,9.483,0x77,128869.880,25.67,62.04,99571.59,0xb0,background
DATA,2026-01-23T10:34:48,9.716,0x76,25931.930,26.21,60.29,99494.30,0xb0,background
DATA,2026-01-23T10:34:48,9.716,0x77,129850.370,25.68,62.03,99560.70,0xb0,background
DATA,2026-01-23T10:34:48,9.947,0x76,25979.300,26.21,60.31,99491.69,0xb0,background
DATA,2026-01-23T10:34:48,9.947,0x77,130246.760,25.69,62.02,99572.73,0xb0,background
DATA,2026-01-23T10:34:48,10.177,0x76,26154.470,26.21,60.28,99489.07,0xb0,background
DATA,2026-01-23T10:34:48,10.177,0x77,130147.430,25.69,62.05,99564.66,0xb0,background
DATA,2026-01-23T10:34:49,10.408,0x76,26042.730,26.22,60.26,99490.34,0xb0,background
DATA,2026-01-23T10:34:49,10.408,0x77,129850.370,25.69,62.07,99571.31,0xb0,background
DATA,2026-01-23T10:34:49,10.638,0x76,26122.450,26.22,60.28,99490.34,0xb0,background
DATA,2026-01-23T10:34:49,10.638,0x77,130645.570,25.69,62.10,99559.29,0xb0,background
DATA,2026-01-23T10:34:49,10.869,0x76,26170.520,26.23,60.25,99490.25,0xb0,background
DATA,2026-01-23T10:34:49,10.869,0x77,131046.840,25.69,62.08,99568.62,0xb0,background
DATA,2026-01-23T10:34:49,11.099,0x76,26186.580,26.24,60.21,99486.29,0xb0,background
DATA,2026-01-23T10:34:49,11.099,0x77,131046.840,25.69,62.10,99564.66,0xb0,background
DATA,2026-01-23T10:34:49,11.330,0x76,26299.570,26.24,60.26,99488.91,0xb0,background
DATA,2026-01-23T10:34:50,11.330,0x77,130946.290,25.69,62.12,99564.66,0xb0,background
DATA,2026-01-23T10:34:50,11.560,0x76,26299.570,26.23,60.21,99485.02,0xb0,background
DATA,2026-01-23T10:34:50,11.560,0x77,131349.410,25.69,62.16,99564.66,0xb0,background
DATA,2026-01-23T10:34:50,11.791,0x76,26429.900,26.24,60.17,99483.68,0xb0,background
DATA,2026-01-23T10:34:50,11.791,0x77,132368.160,25.70,62.15,99553.78,0xb0,background
DATA,2026-01-23T10:34:50,12.022,0x76,26348.290,26.25,60.20,99488.82,0xb0,background
DATA,2026-01-23T10:34:50,12.022,0x77,131551.910,25.69,62.14,99539.07,0xb0,background
DATA,2026-01-23T10:34:50,12.252,0x76,26429.900,26.24,60.21,99487.55,0xb0,background
DATA,2026-01-23T10:34:50,12.252,0x77,131653.380,25.69,62.13,99560.56,0xb0,background
DATA,2026-01-23T10:34:51,12.483,0x76,26512.010,26.24,60.19,99490.17,0xb0,background
DATA,2026-01-23T10:34:51,12.483,0x77,132368.160,25.69,62.19,99559.29,0xb0,background
DATA,2026-01-23T10:34:51,12.713,0x76,26495.550,26.24,60.16,99482.33,0xb0,background
DATA,2026-01-23T10:34:51,12.713,0x77,132780.080,25.69,62.16,99560.56,0xb0,background
DATA,2026-01-23T10:34:51,12.944,0x76,26528.500,26.24,60.13,99490.17,0xb0,background
DATA,2026-01-23T10:34:51,12.944,0x77,132060.880,25.70,62.20,99543.03,0xb0,background
DATA,2026-01-23T10:34:51,13.174,0x76,26578.070,26.25,60.12,99484.86,0xb0,background
DATA,2026-01-23T10:34:51,13.174,0x77,132883.470,25.70,62.20,99543.03,0xb0,background
DATA,2026-01-23T10:34:52,13.406,0x76,26578.070,26.25,60.14,99488.82,0xb0,background
DATA,2026-01-23T10:34:52,13.406,0x77,132676.860,25.68,62.24,99558.02,0xb0,background
DATA,2026-01-23T10:34:52,13.637,0x76,26727.920,26.25,60.09,99492.70,0xb0,background
DATA,2026-01-23T10:34:52,13.637,0x77,132265.560,25.70,62.23,99567.22,0xb0,background
DATA,2026-01-23T10:34:52,13.867,0x76,26711.190,26.25,60.15,99490.09,0xb0,background
DATA,2026-01-23T10:34:52,13.867,0x77,133194.590,25.70,62.25,99569.91,0xb0,background
DATA,2026-01-23T10:34:52,14.098,0x76,26727.920,26.26,60.12,99491.35,0xb0,background
DATA,2026-01-23T10:34:52,14.098,0x77,133507.170,25.69,62.26,99563.25,0xb0,background
DATA,2026-01-23T10:34:52,14.329,0x76,26811.900,26.26,60.12,99490.00,0xb0,background
DATA,2026-01-23T10:34:53,14.329,0x77,133194.590,25.70,62.25,99568.49,0xb0,background
DATA,2026-01-23T10:34:53,14.561,0x76,26811.900,26.25,60.08,99495.31,0xb0,background
DATA,2026-01-23T10:34:53,14.561,0x77,133298.620,25.69,62.24,99548.54,0xb0,background
DATA,2026-01-23T10:34:53,14.794,0x76,26711.190,26.26,60.11,99488.73,0xb0,background
DATA,2026-01-23T10:34:53,14.794,0x77,133821.220,25.70,62.26,99572.59,0xb0,background
DATA,2026-01-23T10:34:53,15.026,0x76,26913.370,26.25,60.04,99495.31,0xb0,background
DATA,2026-01-23T10:34:53,15.026,0x77,132883.470,25.69,62.26,99556.60,0xb0,background
DATA,2026-01-23T10:34:53,15.259,0x76,26879.460,26.26,60.05,99493.96,0xb0,background
DATA,2026-01-23T10:34:53,15.259,0x77,132987.020,25.69,62.24,99565.94,0xb0,background
DATA,2026-01-23T10:34:54,15.492,0x76,26947.370,26.25,60.05,99490.09,0xb0,background
DATA,2026-01-23T10:34:54,15.492,0x77,133298.620,25.69,62.28,99551.23,0xb0,background
DATA,2026-01-23T10:34:54,15.723,0x76,26998.520,26.26,60.04,99486.12,0xb0,background
DATA,2026-01-23T10:34:54,15.723,0x77,133926.230,25.69,62.27,99547.13,0xb0,background
DATA,2026-01-23T10:34:54,15.955,0x76,26964.400,26.26,60.00,99491.35,0xb0,background
DATA,2026-01-23T10:34:54,15.955,0x77,133821.220,25.69,62.31,99568.62,0xb0,background
DATA,2026-01-23T10:34:54,16.185,0x76,27101.420,26.26,60.02,99496.58,0xb0,background
DATA,2026-01-23T10:34:54,16.185,0x77,134665.970,25.69,62.29,99574.00,0xb0,background
DATA,2026-01-23T10:34:55,16.418,0x76,27084.210,26.26,60.02,99490.00,0xb0,background
DATA,2026-01-23T10:34:55,16.418,0x77,133926.230,25.70,62.29,99551.09,0xb0,background
DATA,2026-01-23T10:34:55,16.650,0x76,27032.730,26.27,60.04,99488.65,0xb0,background
DATA,2026-01-23T10:34:55,16.650,0x77,134347.940,25.69,62.32,99570.04,0xb0,background
DATA,2026-01-23T10:34:55,16.883,0x76,27135.890,26.27,60.05,99495.14,0xb0,background
DATA,2026-01-23T10:34:55,16.883,0x77,134559.800,25.69,62.33,99568.62,0xb0,background
DATA,2026-01-23T10:34:55,17.113,0x76,27118.640,26.27,59.99,99492.53,0xb0,background
DATA,2026-01-23T10:34:55,17.113,0x77,133821.220,25.70,62.37,99577.97,0xb0,background
DATA,2026-01-23T10:34:55,17.346,0x76,27153.160,26.27,60.01,99497.76,0xb0,background
DATA,2026-01-23T10:34:56,17.346,0x77,134665.970,25.68,62.38,99563.39,0xb0,background
DATA,2026-01-23T10:34:56,17.579,0x76,27187.770,26.28,59.96,99496.41,0xb0,background
DATA,2026-01-23T10:34:56,17.579,0x77,134453.780,25.68,62.40,99555.33,0xb0,background
DATA,2026-01-23T10:34:56,17.809,0x76,27257.240,26.28,59.97,99499.02,0xb0,background
DATA,2026-01-23T10:34:56,17.809,0x77,134242.270,25.70,62.42,99556.47,0xb0,background
DATA,2026-01-23T10:34:56,18.042,0x76,27101.420,26.26,59.97,99492.62,0xb0,background
DATA,2026-01-23T10:34:56,18.042,0x77,134772.310,25.69,62.39,99571.31,0xb0,background
DATA,2026-01-23T10:34:56,18.275,0x76,27362.120,26.28,59.96,99499.02,0xb0,background
DATA,2026-01-23T10:34:56,18.275,0x77,134453.780,25.69,62.37,99571.31,0xb0,background
DATA,2026-01-23T10:34:57,18.507,0x76,27292.110,26.28,59.98,99496.41,0xb0,background
DATA,2026-01-23T10:34:57,18.507,0x77,135413.910,25.68,62.38,99552.64,0xb0,background
DATA,2026-01-23T10:34:57,18.739,0x76,27379.680,26.28,59.94,99496.41,0xb0,background
DATA,2026-01-23T10:34:57,18.739,0x77,135092.340,25.69,62.39,99567.35,0xb0,background
DATA,2026-01-23T10:34:57,18.969,0x76,27397.260,26.28,59.97,99496.41,0xb0,background
DATA,2026-01-23T10:34:57,18.969,0x77,135199.360,25.70,62.35,99559.16,0xb0,background
DATA,2026-01-23T10:34:57,19.202,0x76,27414.860,26.28,59.92,99493.80,0xb0,background
DATA,2026-01-23T10:34:57,19.202,0x77,134985.500,25.69,62.37,99576.69,0xb0,background
DATA,2026-01-23T10:34:58,19.435,0x76,27362.120,26.28,59.92,99497.67,0xb0,background
DATA,2026-01-23T10:34:58,19.435,0x77,134559.800,25.69,62.35,99574.00,0xb0,background
DATA,2026-01-23T10:34:58,19.667,0x76,27344.580,26.27,59.92,99495.14,0xb0,background
DATA,2026-01-23T10:34:58,19.667,0x77,134985.500,25.69,62.37,99557.88,0xb0,background
DATA,2026-01-23T10:34:58,19.899,0x76,27467.810,26.28,59.95,99495.06,0xb0,background
DATA,2026-01-23T10:34:58,19.899,0x77,135092.340,25.69,62.41,99576.69,0xb0,background
DATA,2026-01-23T10:34:58,20.130,0x76,27538.730,26.29,59.91,99496.33,0xb0,background
DATA,2026-01-23T10:34:58,20.130,0x77,134985.500,25.70,62.39,99568.49,0xb0,background
DATA,2026-01-23T10:34:58,20.362,0x76,27485.510,26.28,59.95,99496.41,0xb0,background
DATA,2026-01-23T10:34:59,20.362,0x77,134665.970,25.69,62.40,99568.62,0xb0,background
DATA,2026-01-23T10:34:59,20.595,0x76,27520.960,26.28,59.95,99497.67,0xb0,background
DATA,2026-01-23T10:34:59,20.595,0x77,135521.440,25.70,62.40,99568.49,0xb0,background
DATA,2026-01-23T10:34:59,20.825,0x76,27503.220,26.28,59.96,99483.34,0xb0,background
DATA,2026-01-23T10:34:59,20.825,0x77,134985.500,25.70,62.41,99569.91,0xb0,background
DATA,2026-01-23T10:34:59,21.058,0x76,27574.320,26.29,59.89,99502.82,0xb0,background
DATA,2026-01-23T10:34:59,21.058,0x77,135306.550,25.69,62.40,99559.29,0xb0,background
DATA,2026-01-23T10:34:59,21.291,0x76,27627.890,26.29,59.90,99493.71,0xb0,background
DATA,2026-01-23T10:34:59,21.291,0x77,134665.970,25.68,62.39,99563.39,0xb0,background
DATA,2026-01-23T10:35:00,21.523,0x76,27645.790,26.29,59.92,99493.71,0xb0,background
DATA,2026-01-23T10:35:00,21.523,0x77,135521.440,25.69,62.33,99557.88,0xb0,background
DATA,2026-01-23T10:35:00,21.755,0x76,27610.010,26.29,59.92,99491.09,0xb0,background
DATA,2026-01-23T10:35:00,21.755,0x77,135953.270,25.70,62.33,99564.53,0xb0,background
DATA,2026-01-23T10:35:00,21.985,0x76,27735.640,26.30,59.88,99496.24,0xb0,background
DATA,2026-01-23T10:35:00,21.985,0x77,135413.910,25.69,62.32,99574.00,0xb0,background
DATA,2026-01-23T10:35:00,22.218,0x76,27538.730,26.29,59.90,99493.71,0xb0,background
DATA,2026-01-23T10:35:00,22.218,0x77,135413.910,25.70,62.29,99569.91,0xb0,background
DATA,2026-01-23T10:35:01,22.451,0x76,27645.790,26.29,59.89,99492.36,0xb0,background
DATA,2026-01-23T10:35:01,22.451,0x77,135629.140,25.70,62.29,99563.12,0xb0,background
DATA,2026-01-23T10:35:01,22.683,0x76,27771.750,26.31,59.91,99498.77,0xb0,background
DATA,2026-01-23T10:35:01,22.683,0x77,135737.020,25.69,62.29,99557.88,0xb0,background
DATA,2026-01-23T10:35:01,22.913,0x76,27735.640,26.30,59.87,99498.85,0xb0,background
DATA,2026-01-23T10:35:01,22.913,0x77,136170.220,25.70,62.26,99565.80,0xb0,background
DATA,2026-01-23T10:35:01,23.146,0x76,27717.630,26.31,59.89,99497.51,0xb0,background
DATA,2026-01-23T10:35:01,23.146,0x77,135845.050,25.70,62.26,99564.53,0xb0,background
DATA,2026-01-23T10:35:01,23.379,0x76,27807.950,26.31,59.91,99500.12,0xb0,background
DATA,2026-01-23T10:35:02,23.379,0x77,136606.190,25.69,62.24,99574.00,0xb0,background
DATA,2026-01-23T10:35:02,23.611,0x76,27771.750,26.30,59.91,99491.01,0xb0,background
DATA,2026-01-23T10:35:02,23.611,0x77,136496.940,25.70,62.23,99572.59,0xb0,background
DATA,2026-01-23T10:35:02,23.841,0x76,27953.700,26.31,59.85,99497.51,0xb0,background
DATA,2026-01-23T10:35:02,23.841,0x77,136715.620,25.70,62.21,99567.22,0xb0,background
DATA,2026-01-23T10:35:02,24.074,0x76,27953.700,26.30,59.84,99491.01,0xb0,background
DATA,2026-01-23T10:35:02,24.074,0x77,135953.270,25.69,62.20,99567.35,0xb0,background
DATA,2026-01-23T10:35:02,24.307,0x76,27880.640,26.30,59.85,99501.47,0xb0,background
DATA,2026-01-23T10:35:02,24.307,0x77,136606.190,25.69,62.20,99560.56,0xb0,background
DATA,2026-01-23T10:35:03,24.539,0x76,27990.380,26.30,59.83,99488.40,0xb0,background
DATA,2026-01-23T10:35:03,24.539,0x77,136606.190,25.69,62.20,99568.62,0xb0,background
DATA,2026-01-23T10:35:03,24.769,0x76,27953.700,26.32,59.80,99492.20,0xb0,background
DATA,2026-01-23T10:35:03,24.769,0x77,136606.190,25.70,62.16,99569.91,0xb0,background
DATA,2026-01-23T10:35:03,25.002,0x76,27862.430,26.31,59.84,99492.27,0xb0,background
DATA,2026-01-23T10:35:03,25.002,0x77,136278.950,25.69,62.15,99551.23,0xb0,background
DATA,2026-01-23T10:35:03,25.235,0x76,27935.400,26.31,59.78,99494.89,0xb0,background
DATA,2026-01-23T10:35:03,25.235,0x77,136935.020,25.69,62.13,99564.66,0xb0,background
DATA,2026-01-23T10:35:04,25.467,0x76,28138.050,26.31,59.81,99492.27,0xb0,background
DATA,2026-01-23T10:35:04,25.467,0x77,136387.860,25.69,62.11,99565.94,0xb0,background
DATA,2026-01-23T10:35:04,25.699,0x76,27972.030,26.31,59.79,99497.51,0xb0,background
DATA,2026-01-23T10:35:04,25.699,0x77,136825.230,25.70,62.09,99567.22,0xb0,background
DATA,2026-01-23T10:35:04,25.931,0x76,28064.020,26.31,59.85,99496.16,0xb0,background
DATA,2026-01-23T10:35:04,25.931,0x77,136715.620,25.69,62.07,99552.50,0xb0,background
DATA,2026-01-23T10:35:04,26.163,0x76,28138.050,26.32,59.82,99500.03,0xb0,background
DATA,2026-01-23T10:35:04,26.163,0x77,136606.190,25.70,62.09,99564.53,0xb0,background
DATA,2026-01-23T10:35:05,26.395,0x76,28156.620,26.31,59.80,99496.16,0xb0,background
DATA,2026-01-23T10:35:05,26.395,0x77,137155.110,25.69,62.07,99571.31,0xb0,background
DATA,2026-01-23T10:35:05,26.625,0x76,28064.020,26.33,59.81,99492.11,0xb0,background
DATA,2026-01-23T10:35:05,26.625,0x77,136496.940,25.70,62.13,99564.53,0xb0,background
DATA,2026-01-23T10:35:05,26.856,0x76,28082.490,26.33,59.80,99501.21,0xb0,background
DATA,2026-01-23T10:35:05,26.856,0x77,136935.020,25.69,62.13,99549.82,0xb0,background
DATA,2026-01-23T10:35:05,27.089,0x76,28175.210,26.32,59.81,99489.58,0xb0,background
DATA,2026-01-23T10:35:05,27.089,0x77,137375.910,25.69,62.18,99570.04,0xb0,background
DATA,2026-01-23T10:35:05,27.321,0x76,28231.140,26.32,59.76,99494.80,0xb0,background
DATA,2026-01-23T10:35:05,27.321,0x77,137375.910,25.69,62.19,99568.62,0xb0,background
DATA,2026-01-23T10:35:06,27.554,0x76,28212.470,26.32,59.77,99493.45,0xb0,background
DATA,2026-01-23T10:35:06,27.554,0x77,136825.230,25.69,62.15,99557.88,0xb0,background
DATA,2026-01-23T10:35:06,27.786,0x76,28193.830,26.33,59.76,99497.34,0xb0,background
DATA,2026-01-23T10:35:06,27.786,0x77,136935.020,25.70,62.24,99576.55,0xb0,background
DATA,2026-01-23T10:35:06,28.019,0x76,28268.550,26.31,59.85,99490.93,0xb0,background
DATA,2026-01-23T10:35:06,28.019,0x77,137265.420,25.70,62.23,99552.37,0xb0,background
DATA,2026-01-23T10:35:06,28.249,0x76,28212.470,26.33,59.84,99493.38,0xb0,background
DATA,2026-01-23T10:35:06,28.249,0x77,136825.230,25.70,62.25,99561.84,0xb0,background
DATA,2026-01-23T10:35:07,28.482,0x76,28212.470,26.33,59.81,99494.72,0xb0,background
DATA,2026-01-23T10:35:07,28.482,0x77,137265.420,25.70,62.22,99564.53,0xb0,background
DATA,2026-01-23T10:35:07,28.715,0x76,28287.290,26.32,59.73,99490.84,0xb0,background
DATA,2026-01-23T10:35:07,28.715,0x77,137375.910,25.69,62.19,99568.62,0xb0,background
DATA,2026-01-23T10:35:07,28.947,0x76,28268.550,26.33,59.77,99489.49,0xb0,background
DATA,2026-01-23T10:35:07,28.947,0x77,137375.910,25.69,62.23,99555.19,0xb0,background
DATA,2026-01-23T10:35:07,29.177,0x76,28306.060,26.33,59.76,99492.11,0xb0,background
DATA,2026-01-23T10:35:07,29.177,0x77,137155.110,25.70,62.23,99548.41,0xb0,background
DATA,2026-01-23T10:35:08,29.410,0x76,28381.380,26.33,59.77,99494.72,0xb0,background
DATA,2026-01-23T10:35:08,29.410,0x77,138490.670,25.69,62.21,99563.25,0xb0,background
DATA,2026-01-23T10:35:08,29.643,0x76,28324.850,26.32,59.75,99493.45,0xb0,background
DATA,2026-01-23T10:35:08,29.643,0x77,138042.590,25.70,62.16,99559.16,0xb0,background
DATA,2026-01-23T10:35:08,29.875,0x76,28287.290,26.33,59.73,99495.98,0xb0,background
DATA,2026-01-23T10:35:08,29.875,0x77,137486.580,25.69,62.13,99571.31,0xb0,background
DATA,2026-01-23T10:35:08,30.105,0x76,28400.270,26.33,59.72,99493.38,0xb0,background
DATA,2026-01-23T10:35:08,30.105,0x77,137819.660,25.69,62.11,99560.56,0xb0,background
DATA,2026-01-23T10:35:08,30.338,0x76,28324.850,26.33,59.74,99492.11,0xb0,background
DATA,2026-01-23T10:35:09,30.338,0x77,137708.450,25.69,62.07,99568.62,0xb0,background
DATA,2026-01-23T10:35:09,30.571,0x76,28400.270,26.33,59.73,99489.49,0xb0,background
DATA,2026-01-23T10:35:09,30.571,0x77,137931.030,25.70,62.07,99559.16,0xb0,background
DATA,2026-01-23T10:35:09,30.803,0x76,28419.180,26.32,59.73,99496.07,0xb0,background
DATA,2026-01-23T10:35:09,30.803,0x77,138941.660,25.69,62.09,99560.56,0xb0,background
DATA,2026-01-23T10:35:09,31.033,0x76,28419.180,26.33,59.76,99495.98,0xb0,background
DATA,2026-01-23T10:35:09,31.033,0x77,138941.660,25.69,62.07,99557.88,0xb0,background
DATA,2026-01-23T10:35:09,31.266,0x76,28514.150,26.34,59.74,99494.63,0xb0,background
DATA,2026-01-23T10:35:09,31.266,0x77,139054.860,25.70,62.07,99564.53,0xb0,background
DATA,2026-01-23T10:35:10,31.499,0x76,28495.100,26.34,59.75,99497.25,0xb0,background
DATA,2026-01-23T10:35:10,31.499,0x77,138266.270,25.69,62.04,99561.98,0xb0,background
DATA,2026-01-23T10:35:10,31.730,0x76,28457.090,26.33,59.75,99492.11,0xb0,background
DATA,2026-01-23T10:35:10,31.730,0x77,138378.380,25.70,62.04,99561.84,0xb0,background
DATA,2026-01-23T10:35:10,31.960,0x76,28514.150,26.34,59.75,99492.02,0xb0,background
DATA,2026-01-23T10:35:10,31.960,0x77,139623.670,25.69,62.03,99563.25,0xb0,background
DATA,2026-01-23T10:35:10,32.193,0x76,28438.120,26.34,59.71,99494.63,0xb0,background
DATA,2026-01-23T10:35:10,32.193,0x77,139852.500,25.69,62.05,99541.76,0xb0,background
DATA,2026-01-23T10:35:11,32.425,0x76,28476.080,26.34,59.70,99495.90,0xb0,background
DATA,2026-01-23T10:35:11,32.425,0x77,139168.250,25.70,62.07,99569.91,0xb0,background
DATA,2026-01-23T10:35:11,32.658,0x76,28590.570,26.34,59.72,99489.41,0xb0,background
DATA,2026-01-23T10:35:11,32.658,0x77,139737.980,25.69,62.06,99551.23,0xb0,background
DATA,2026-01-23T10:35:11,32.891,0x76,28571.430,26.34,59.70,99492.02,0xb0,background
DATA,2026-01-23T10:35:11,32.891,0x77,139509.530,25.69,62.09,99568.62,0xb0,background
DATA,2026-01-23T10:35:11,33.123,0x76,28552.310,26.33,59.68,99488.14,0xb0,background
DATA,2026-01-23T10:35:11,33.123,0x77,139623.670,25.69,62.11,99565.94,0xb0,background
DATA,2026-01-23T10:35:11,33.353,0x76,28552.310,26.34,59.69,99492.02,0xb0,background
DATA,2026-01-23T10:35:12,33.353,0x77,139737.980,25.70,62.07,99567.22,0xb0,background
DATA,2026-01-23T10:35:12,33.586,0x76,28628.940,26.33,59.70,99488.14,0xb0,background
DATA,2026-01-23T10:35:12,33.586,0x77,139054.860,25.69,62.04,99555.19,0xb0,background
DATA,2026-01-23T10:35:12,33.819,0x76,28609.750,26.34,59.70,99489.41,0xb0,background
DATA,2026-01-23T10:35:12,33.819,0x77,139509.530,25.69,62.08,99555.19,0xb0,background
DATA,2026-01-23T10:35:12,34.051,0x76,28590.570,26.34,59.70,99489.41,0xb0,background
DATA,2026-01-23T10:35:12,34.051,0x77,139509.530,25.70,62.05,99549.68,0xb0,background
DATA,2026-01-23T10:35:12,34.281,0x76,28667.410,26.35,59.68,99491.94,0xb0,background
DATA,2026-01-23T10:35:12,34.281,0x77,139509.530,25.70,62.07,99560.43,0xb0,background
DATA,2026-01-23T10:35:13,34.514,0x76,28628.940,26.35,59.69,99484.09,0xb0,background
DATA,2026-01-23T10:35:13,34.514,0x77,139737.980,25.69,62.08,99555.19,0xb0,background
DATA,2026-01-23T10:35:13,34.747,0x76,28590.570,26.35,59.69,99494.55,0xb0,background
