row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-28T09:52:26,2.536,0x76,10392.980,24.43,59.98,101785.44,0xb0,background
DATA,2026-01-28T09:52:26,2.536,0x77,46259.490,23.94,60.68,101801.09,0xb0,background
DATA,2026-01-28T09:52:26,2.766,0x76,11084.170,24.46,59.90,101785.41,0xb0,background
DATA,2026-01-28T09:52:26,2.766,0x77,51026.510,23.95,60.62,101806.38,0xb0,background
DATA,2026-01-28T09:52:26,2.997,0x76,12009.760,24.48,59.80,101787.99,0xb0,background
DATA,2026-01-28T09:52:26,2.997,0x77,56239.020,23.97,60.57,101799.59,0xb0,background
DATA,2026-01-28T09:52:26,3.227,0x76,12688.340,24.48,59.75,101789.29,0xb0,background
DATA,2026-01-28T09:52:26,3.227,0x77,59869.040,23.99,60.47,101802.13,0xb0,background
DATA,2026-01-28T09:52:26,3.458,0x76,13533.520,24.50,59.67,101781.45,0xb0,background
DATA,2026-01-28T09:52:27,3.458,0x77,62500.000,23.99,60.41,101799.46,0xb0,background
DATA,2026-01-28T09:52:27,3.688,0x76,14276.150,24.52,59.59,101782.73,0xb0,background
DATA,2026-01-28T09:52:27,3.688,0x77,67121.130,24.01,60.31,101800.70,0xb0,background
DATA,2026-01-28T09:52:27,3.919,0x76,15051.740,24.54,59.55,101789.22,0xb0,background
DATA,2026-01-28T09:52:27,3.919,0x77,69021.300,24.01,60.28,101796.65,0xb0,background
DATA,2026-01-28T09:52:27,4.150,0x76,15590.740,24.54,59.47,101784.01,0xb0,background
DATA,2026-01-28T09:52:27,4.150,0x77,73163.760,24.03,60.21,101797.89,0xb0,background
DATA,2026-01-28T09:52:27,4.380,0x76,16355.740,24.56,59.43,101783.98,0xb0,background
DATA,2026-01-28T09:52:27,4.380,0x77,74310.590,24.04,60.19,101797.83,0xb0,background
DATA,2026-01-28T09:52:28,4.611,0x76,16846.540,24.56,59.42,101786.59,0xb0,background
DATA,2026-01-28T09:52:28,4.611,0x77,77622.800,24.05,60.14,101799.07,0xb0,background
DATA,2026-01-28T09:52:28,4.844,0x76,17495.900,24.56,59.36,101787.88,0xb0,background
DATA,2026-01-28T09:52:28,4.844,0x77,80477.840,24.05,60.10,101796.39,0xb0,background
DATA,2026-01-28T09:52:28,5.076,0x76,17877.100,24.57,59.32,101782.66,0xb0,background
DATA,2026-01-28T09:52:28,5.076,0x77,82182.980,24.07,60.04,101799.01,0xb0,background
DATA,2026-01-28T09:52:28,5.309,0x76,18642.590,24.58,59.26,101783.95,0xb0,background
DATA,2026-01-28T09:52:28,5.309,0x77,84377.060,24.07,59.98,101796.33,0xb0,background
DATA,2026-01-28T09:52:29,5.540,0x76,19282.920,24.59,59.27,101781.34,0xb0,background
DATA,2026-01-28T09:52:29,5.540,0x77,86166.270,24.09,59.93,101802.87,0xb0,background
DATA,2026-01-28T09:52:29,5.771,0x76,19547.950,24.61,59.16,101787.83,0xb0,background
DATA,2026-01-28T09:52:29,5.771,0x77,88673.370,24.10,59.91,101804.17,0xb0,background
DATA,2026-01-28T09:52:29,6.001,0x76,20100.500,24.62,59.13,101789.11,0xb0,background
DATA,2026-01-28T09:52:29,6.001,0x77,89793.050,24.10,59.86,101802.80,0xb0,background
DATA,2026-01-28T09:52:29,6.232,0x76,20928.710,24.62,59.07,101786.51,0xb0,background
DATA,2026-01-28T09:52:29,6.232,0x77,91723.400,24.12,59.85,101799.99,0xb0,background
DATA,2026-01-28T09:52:29,6.462,0x76,21157.030,24.62,59.07,101789.11,0xb0,background
DATA,2026-01-28T09:52:30,6.462,0x77,91723.400,24.12,59.83,101801.36,0xb0,background
DATA,2026-01-28T09:52:30,6.693,0x76,21828.100,24.64,59.03,101782.57,0xb0,background
DATA,2026-01-28T09:52:30,6.693,0x77,94902.690,24.12,59.77,101802.67,0xb0,background
DATA,2026-01-28T09:52:30,6.923,0x76,22008.250,24.65,59.00,101792.98,0xb0,background
DATA,2026-01-28T09:52:30,6.923,0x77,97061.610,24.13,59.74,101803.98,0xb0,background
DATA,2026-01-28T09:52:30,7.154,0x76,22662.890,24.65,58.97,101783.85,0xb0,background
DATA,2026-01-28T09:52:30,7.154,0x77,98518.380,24.13,59.72,101798.62,0xb0,background
DATA,2026-01-28T09:52:30,7.386,0x76,22857.140,24.65,58.92,101786.46,0xb0,background
DATA,2026-01-28T09:52:30,7.386,0x77,99960.950,24.13,59.67,101802.60,0xb0,background
DATA,2026-01-28T09:52:31,7.616,0x76,23952.100,24.67,58.87,101792.95,0xb0,background
DATA,2026-01-28T09:52:31,7.616,0x77,100846.950,24.14,59.64,101799.86,0xb0,background
DATA,2026-01-28T09:52:31,7.849,0x76,24019.520,24.65,58.86,101783.85,0xb0,background
DATA,2026-01-28T09:52:31,7.849,0x77,101809.510,24.14,59.62,101802.54,0xb0,background
DATA,2026-01-28T09:52:31,8.081,0x76,24615.380,24.66,58.83,101782.55,0xb0,background
DATA,2026-01-28T09:52:31,8.081,0x77,101809.510,24.15,59.59,101801.16,0xb0,background
DATA,2026-01-28T09:52:31,8.314,0x76,24946.400,24.68,58.80,101789.04,0xb0,background
DATA,2026-01-28T09:52:31,8.314,0x77,104298.230,24.15,59.57,101799.80,0xb0,background
DATA,2026-01-28T09:52:32,8.546,0x76,25063.640,24.68,58.80,101789.04,0xb0,background
DATA,2026-01-28T09:52:32,8.546,0x77,105133.470,24.15,59.52,101797.12,0xb0,background
DATA,2026-01-28T09:52:32,8.776,0x76,25666.730,24.69,58.80,101789.02,0xb0,background
DATA,2026-01-28T09:52:32,8.776,0x77,106180.010,24.17,59.52,101809.08,0xb0,background
DATA,2026-01-28T09:52:32,9.009,0x76,25947.700,24.69,58.75,101787.71,0xb0,background
DATA,2026-01-28T09:52:32,9.009,0x77,105850.730,24.17,59.48,101803.71,0xb0,background
DATA,2026-01-28T09:52:32,9.241,0x76,26042.730,24.70,58.72,101786.40,0xb0,background
DATA,2026-01-28T09:52:32,9.241,0x77,107180.240,24.17,59.48,101801.03,0xb0,background
DATA,2026-01-28T09:52:32,9.475,0x76,26512.010,24.69,58.68,101787.71,0xb0,background
DATA,2026-01-28T09:52:33,9.475,0x77,107994.090,24.18,59.42,101803.65,0xb0,background
DATA,2026-01-28T09:52:33,9.706,0x76,26828.760,24.70,58.69,101787.70,0xb0,background
DATA,2026-01-28T09:52:33,9.706,0x77,109028.960,24.18,59.41,101800.97,0xb0,background
DATA,2026-01-28T09:52:33,9.938,0x76,26778.240,24.72,58.63,101791.59,0xb0,background
DATA,2026-01-28T09:52:33,9.938,0x77,108751.060,24.19,59.39,101804.95,0xb0,background
DATA,2026-01-28T09:52:33,10.168,0x76,27379.680,24.72,58.67,101792.88,0xb0,background
DATA,2026-01-28T09:52:33,10.168,0x77,111087.000,24.20,59.35,101798.16,0xb0,background
DATA,2026-01-28T09:52:33,10.401,0x76,27699.630,24.72,58.61,101788.98,0xb0,background
DATA,2026-01-28T09:52:33,10.401,0x77,110654.850,24.19,59.34,101800.91,0xb0,background
DATA,2026-01-28T09:52:34,10.635,0x76,27862.430,24.72,58.58,101788.98,0xb0,background
DATA,2026-01-28T09:52:34,10.635,0x77,111376.980,24.20,59.32,101795.48,0xb0,background
DATA,2026-01-28T09:52:34,10.865,0x76,28138.050,24.72,58.55,101782.45,0xb0,background
DATA,2026-01-28T09:52:34,10.865,0x77,112256.090,24.21,59.31,101807.51,0xb0,background
DATA,2026-01-28T09:52:34,11.099,0x76,28476.080,24.72,58.51,101782.45,0xb0,background
DATA,2026-01-28T09:52:34,11.099,0x77,113074.200,24.20,59.29,101803.52,0xb0,background
DATA,2026-01-28T09:52:34,11.330,0x76,28362.510,24.74,58.52,101782.44,0xb0,background
DATA,2026-01-28T09:52:34,11.330,0x77,113224.230,24.21,59.29,101796.78,0xb0,background
DATA,2026-01-28T09:52:35,11.561,0x76,28628.940,24.75,58.49,101787.63,0xb0,background
DATA,2026-01-28T09:52:35,11.561,0x77,114209.230,24.22,59.27,101800.70,0xb0,background
DATA,2026-01-28T09:52:35,11.794,0x76,29137.260,24.75,58.44,101792.84,0xb0,background
DATA,2026-01-28T09:52:35,11.794,0x77,115211.520,24.22,59.24,101796.72,0xb0,background
DATA,2026-01-28T09:52:35,12.026,0x76,29137.260,24.75,58.44,101783.72,0xb0,background
DATA,2026-01-28T09:52:35,12.026,0x77,115367.280,24.22,59.21,101792.66,0xb0,background
DATA,2026-01-28T09:52:35,12.258,0x76,29829.880,24.76,58.44,101788.91,0xb0,background
DATA,2026-01-28T09:52:35,12.258,0x77,116152.450,24.23,59.20,101799.33,0xb0,background
DATA,2026-01-28T09:52:36,12.490,0x76,29663.960,24.76,58.40,101787.62,0xb0,background
DATA,2026-01-28T09:52:36,12.490,0x77,115994.560,24.23,59.19,101799.33,0xb0,background
DATA,2026-01-28T09:52:36,12.720,0x76,30039.900,24.77,58.40,101787.60,0xb0,background
DATA,2026-01-28T09:52:36,12.720,0x77,115915.780,24.24,59.14,101804.62,0xb0,background
DATA,2026-01-28T09:52:36,12.954,0x76,30274.360,24.77,58.40,101787.60,0xb0,background
DATA,2026-01-28T09:52:36,12.954,0x77,116073.450,24.23,59.13,101806.00,0xb0,background
DATA,2026-01-28T09:52:36,13.186,0x76,30534.350,24.76,58.36,101786.30,0xb0,background
DATA,2026-01-28T09:52:36,13.186,0x77,116868.300,24.24,59.12,101797.89,0xb0,background
DATA,2026-01-28T09:52:36,13.416,0x76,30468.940,24.77,58.36,101788.90,0xb0,background
DATA,2026-01-28T09:52:36,13.416,0x77,116788.320,24.24,59.12,101800.57,0xb0,background
DATA,2026-01-28T09:52:37,13.649,0x76,30447.190,24.77,58.32,101775.86,0xb0,background
DATA,2026-01-28T09:52:37,13.649,0x77,118162.940,24.25,59.09,101793.84,0xb0,background
DATA,2026-01-28T09:52:37,13.883,0x76,31022.780,24.78,58.30,101779.77,0xb0,background
DATA,2026-01-28T09:52:37,13.883,0x77,118903.850,24.25,59.10,101801.88,0xb0,background
DATA,2026-01-28T09:52:37,14.113,0x76,31204.290,24.79,58.30,101784.96,0xb0,background
DATA,2026-01-28T09:52:37,14.113,0x77,117674.100,24.26,59.07,101799.13,0xb0,background
DATA,2026-01-28T09:52:37,14.344,0x76,31272.900,24.80,58.30,101787.55,0xb0,background
DATA,2026-01-28T09:52:37,14.344,0x77,119319.510,24.27,59.04,101799.06,0xb0,background
DATA,2026-01-28T09:52:38,14.574,0x76,31457.360,24.80,58.27,101784.95,0xb0,background
DATA,2026-01-28T09:52:38,14.574,0x77,119906.320,24.27,59.05,101796.38,0xb0,background
DATA,2026-01-28T09:52:38,14.805,0x76,31832.880,24.80,58.24,101783.63,0xb0,background
DATA,2026-01-28T09:52:38,14.805,0x77,120075.050,24.28,59.03,101797.69,0xb0,background
DATA,2026-01-28T09:52:38,15.036,0x76,31691.010,24.81,58.25,101784.93,0xb0,background
DATA,2026-01-28T09:52:38,15.036,0x77,119822.140,24.28,59.00,101800.37,0xb0,background
DATA,2026-01-28T09:52:38,15.266,0x76,31761.790,24.82,58.24,101783.62,0xb0,background
DATA,2026-01-28T09:52:38,15.266,0x77,120754.720,24.28,58.96,101803.05,0xb0,background
DATA,2026-01-28T09:52:39,15.497,0x76,31738.160,24.80,58.19,101781.02,0xb0,background
DATA,2026-01-28T09:52:39,15.497,0x77,120840.220,24.28,58.95,101799.00,0xb0,background
DATA,2026-01-28T09:52:39,15.729,0x76,32144.650,24.81,58.19,101784.93,0xb0,background
DATA,2026-01-28T09:52:39,15.729,0x77,121097.450,24.28,58.93,101801.68,0xb0,background
DATA,2026-01-28T09:52:39,15.962,0x76,32388.660,24.82,58.19,101781.01,0xb0,background
DATA,2026-01-28T09:52:39,15.962,0x77,122224.880,24.28,58.92,101799.00,0xb0,background
DATA,2026-01-28T09:52:39,16.194,0x76,32611.460,24.82,58.17,101779.70,0xb0,background
DATA,2026-01-28T09:52:39,16.194,0x77,121962.840,24.29,58.92,101800.30,0xb0,background
DATA,2026-01-28T09:52:39,16.426,0x76,32512.060,24.82,58.16,101790.12,0xb0,background
DATA,2026-01-28T09:52:40,16.426,0x77,121442.120,24.29,58.90,101798.93,0xb0,background
DATA,2026-01-28T09:52:40,16.658,0x76,32862.640,24.83,58.11,101778.38,0xb0,background
DATA,2026-01-28T09:52:40,16.658,0x77,122664.110,24.29,58.90,101797.62,0xb0,background
DATA,2026-01-28T09:52:40,16.888,0x76,32636.410,24.84,58.10,101783.59,0xb0,background
DATA,2026-01-28T09:52:40,16.888,0x77,122224.880,24.30,58.89,101800.23,0xb0,background
DATA,2026-01-28T09:52:40,17.119,0x76,33117.720,24.84,58.11,101779.66,0xb0,background
DATA,2026-01-28T09:52:40,17.119,0x77,122576.010,24.31,58.87,101794.80,0xb0,background
DATA,2026-01-28T09:52:40,17.350,0x76,32964.200,24.84,58.07,101782.27,0xb0,background
DATA,2026-01-28T09:52:40,17.350,0x77,122664.110,24.31,58.85,101801.48,0xb0,background
DATA,2026-01-28T09:52:41,17.580,0x76,33169.210,24.85,58.06,101780.96,0xb0,background
DATA,2026-01-28T09:52:41,17.580,0x77,123910.940,24.31,58.85,101794.80,0xb0,background
DATA,2026-01-28T09:52:41,17.811,0x76,33195.020,24.85,58.08,101782.26,0xb0,background
DATA,2026-01-28T09:52:41,17.811,0x77,123910.940,24.31,58.83,101797.49,0xb0,background
DATA,2026-01-28T09:52:41,18.044,0x76,33534.190,24.85,58.04,101780.96,0xb0,background
DATA,2026-01-28T09:52:41,18.044,0x77,124000.970,24.32,58.84,101797.42,0xb0,background
DATA,2026-01-28T09:52:41,18.276,0x76,33853.480,24.85,58.09,101775.74,0xb0,background
DATA,2026-01-28T09:52:41,18.276,0x77,124362.400,24.31,58.83,101802.85,0xb0,background
DATA,2026-01-28T09:52:42,18.510,0x76,33773.090,24.85,58.04,101780.96,0xb0,background
DATA,2026-01-28T09:52:42,18.510,0x77,124091.130,24.31,58.81,101793.44,0xb0,background
DATA,2026-01-28T09:52:42,18.742,0x76,33907.290,24.87,58.04,101783.53,0xb0,background
DATA,2026-01-28T09:52:42,18.742,0x77,124453.090,24.32,58.80,101800.10,0xb0,background
DATA,2026-01-28T09:52:42,18.974,0x76,33773.090,24.86,58.05,101780.95,0xb0,background
DATA,2026-01-28T09:52:42,18.974,0x77,125000.000,24.32,58.80,101798.73,0xb0,background
DATA,2026-01-28T09:52:42,19.206,0x76,33746.380,24.86,58.05,101786.16,0xb0,background
DATA,2026-01-28T09:52:42,19.206,0x77,124453.090,24.33,58.78,101805.40,0xb0,background
DATA,2026-01-28T09:52:42,19.436,0x76,34015.410,24.87,57.98,101780.92,0xb0,background
DATA,2026-01-28T09:52:43,19.436,0x77,124725.950,24.33,58.80,101794.67,0xb0,background
DATA,2026-01-28T09:52:43,19.669,0x76,34566.570,24.86,57.99,101777.02,0xb0,background
DATA,2026-01-28T09:52:43,19.669,0x77,125091.620,24.32,58.76,101796.05,0xb0,background
DATA,2026-01-28T09:52:43,19.901,0x76,34622.670,24.87,57.94,101779.61,0xb0,background
DATA,2026-01-28T09:52:43,19.901,0x77,125275.270,24.33,58.76,101794.67,0xb0,background
DATA,2026-01-28T09:52:43,20.135,0x76,34371.640,24.87,57.93,101783.53,0xb0,background
DATA,2026-01-28T09:52:43,20.135,0x77,125367.290,24.33,58.74,101802.72,0xb0,background
DATA,2026-01-28T09:52:43,20.365,0x76,34735.410,24.87,57.95,101773.10,0xb0,background
DATA,2026-01-28T09:52:43,20.365,0x77,125736.740,24.34,58.75,101798.59,0xb0,background
DATA,2026-01-28T09:52:44,20.596,0x76,34763.710,24.89,57.92,101788.71,0xb0,background
DATA,2026-01-28T09:52:44,20.596,0x77,125736.740,24.34,58.75,101799.97,0xb0,background
DATA,2026-01-28T09:52:44,20.826,0x76,34792.060,24.89,57.89,101782.20,0xb0,background
DATA,2026-01-28T09:52:44,20.826,0x77,126201.620,24.35,58.74,101799.90,0xb0,background
DATA,2026-01-28T09:52:44,21.057,0x76,34991.800,24.89,57.86,101783.50,0xb0,background
DATA,2026-01-28T09:52:44,21.057,0x77,125459.450,24.35,58.71,101798.52,0xb0,background
DATA,2026-01-28T09:52:44,21.288,0x76,35106.960,24.90,57.87,101780.88,0xb0,background
DATA,2026-01-28T09:52:44,21.288,0x77,126952.640,24.35,58.70,101798.52,0xb0,background
DATA,2026-01-28T09:52:45,21.518,0x76,35193.840,24.90,57.86,101783.48,0xb0,background
DATA,2026-01-28T09:52:45,21.518,0x77,126858.270,24.35,58.71,101797.22,0xb0,background
DATA,2026-01-28T09:52:45,21.749,0x76,35398.230,24.89,57.85,101783.50,0xb0,background
DATA,2026-01-28T09:52:45,21.749,0x77,127331.510,24.35,58.70,101801.20,0xb0,background
DATA,2026-01-28T09:52:45,21.979,0x76,35427.620,24.91,57.84,101782.17,0xb0,background
DATA,2026-01-28T09:52:45,21.979,0x77,127904.070,24.35,58.68,101798.52,0xb0,background
DATA,2026-01-28T09:52:45,22.210,0x76,35457.060,24.91,57.81,101782.17,0xb0,background
DATA,2026-01-28T09:52:45,22.210,0x77,126764.050,24.37,58.66,101798.45,0xb0,background
DATA,2026-01-28T09:52:45,22.440,0x76,35310.340,24.91,57.83,101783.46,0xb0,background
DATA,2026-01-28T09:52:46,22.440,0x77,127236.580,24.37,58.65,101801.14,0xb0,background
DATA,2026-01-28T09:52:46,22.673,0x76,35339.590,24.91,57.78,101784.77,0xb0,background
DATA,2026-01-28T09:52:46,22.673,0x77,127141.790,24.37,58.64,101806.50,0xb0,background
DATA,2026-01-28T09:52:46,22.906,0x76,35427.620,24.91,57.82,101786.07,0xb0,background
DATA,2026-01-28T09:52:46,22.906,0x77,127236.580,24.37,58.62,101797.08,0xb0,background
DATA,2026-01-28T09:52:46,23.137,0x76,35634.740,24.92,57.77,101784.76,0xb0,background
DATA,2026-01-28T09:52:46,23.137,0x77,127236.580,24.37,58.61,101801.14,0xb0,background
DATA,2026-01-28T09:52:46,23.370,0x76,35844.300,24.91,57.79,101783.46,0xb0,background
DATA,2026-01-28T09:52:46,23.370,0x77,126952.640,24.37,58.63,101795.77,0xb0,background
DATA,2026-01-28T09:52:47,23.602,0x76,35724.250,24.92,57.78,101782.15,0xb0,background
DATA,2026-01-28T09:52:47,23.602,0x77,128000.000,24.38,58.60,101798.39,0xb0,background
DATA,2026-01-28T09:52:47,23.832,0x76,35545.680,24.92,57.77,101778.23,0xb0,background
DATA,2026-01-28T09:52:47,23.832,0x77,127617.150,24.38,58.58,101805.05,0xb0,background
DATA,2026-01-28T09:52:47,24.065,0x76,35934.870,24.92,57.76,101783.45,0xb0,background
DATA,2026-01-28T09:52:47,24.065,0x77,127904.070,24.38,58.56,101801.07,0xb0,background
DATA,2026-01-28T09:52:47,24.298,0x76,35995.500,24.93,57.73,101784.74,0xb0,background
DATA,2026-01-28T09:52:47,24.298,0x77,128192.290,24.38,58.57,101801.07,0xb0,background
DATA,2026-01-28T09:52:48,24.530,0x76,36209.340,24.93,57.76,101786.03,0xb0,background
DATA,2026-01-28T09:52:48,24.530,0x77,127712.650,24.38,58.56,101798.39,0xb0,background
DATA,2026-01-28T09:52:48,24.762,0x76,35844.300,24.94,57.72,101784.72,0xb0,background
DATA,2026-01-28T09:52:48,24.762,0x77,128385.160,24.39,58.53,101798.32,0xb0,background
DATA,2026-01-28T09:52:48,24.992,0x76,36086.830,24.94,57.74,101782.12,0xb0,background
DATA,2026-01-28T09:52:48,24.992,0x77,128481.800,24.39,58.53,101799.62,0xb0,background
DATA,2026-01-28T09:52:48,25.223,0x76,36178.630,24.94,57.72,101783.41,0xb0,background
DATA,2026-01-28T09:52:48,25.223,0x77,129064.780,24.38,58.53,101799.70,0xb0,background
DATA,2026-01-28T09:52:48,25.457,0x76,36394.660,24.94,57.69,101786.02,0xb0,background
DATA,2026-01-28T09:52:49,25.457,0x77,129456.380,24.38,58.51,101799.70,0xb0,background
DATA,2026-01-28T09:52:49,25.687,0x76,36519.260,24.95,57.68,101784.70,0xb0,background
DATA,2026-01-28T09:52:49,25.687,0x77,129653.080,24.40,58.52,101798.25,0xb0,background
DATA,2026-01-28T09:52:49,25.918,0x76,36147.980,24.96,57.68,101787.30,0xb0,background
DATA,2026-01-28T09:52:49,25.918,0x77,129850.370,24.40,58.49,101798.25,0xb0,background
DATA,2026-01-28T09:52:49,26.149,0x76,36363.640,24.96,57.66,101787.30,0xb0,background
DATA,2026-01-28T09:52:49,26.149,0x77,128869.880,24.41,58.49,101792.82,0xb0,background
DATA,2026-01-28T09:52:49,26.380,0x76,36488.030,24.95,57.67,101787.31,0xb0,background
DATA,2026-01-28T09:52:49,26.380,0x77,128967.260,24.40,58.49,101799.55,0xb0,background
DATA,2026-01-28T09:52:50,26.610,0x76,36519.260,24.96,57.65,101784.69,0xb0,background
DATA,2026-01-28T09:52:50,26.610,0x77,129064.780,24.41,58.49,101800.87,0xb0,background
DATA,2026-01-28T09:52:50,26.841,0x76,36581.880,24.97,57.63,101780.77,0xb0,background
DATA,2026-01-28T09:52:50,26.841,0x77,129653.080,24.41,58.46,101804.85,0xb0,background
DATA,2026-01-28T09:52:50,27.071,0x76,36898.240,24.97,57.66,101784.66,0xb0,background
DATA,2026-01-28T09:52:50,27.071,0x77,129358.270,24.41,58.46,101804.85,0xb0,background
DATA,2026-01-28T09:52:50,27.305,0x76,36802.760,24.96,57.65,101787.30,0xb0,background
DATA,2026-01-28T09:52:50,27.305,0x77,129456.380,24.41,58.46,101803.55,0xb0,background
DATA,2026-01-28T09:52:51,27.538,0x76,36771.040,24.97,57.60,101783.38,0xb0,background
DATA,2026-01-28T09:52:51,27.538,0x77,129949.240,24.41,58.44,101800.87,0xb0,background
DATA,2026-01-28T09:52:51,27.769,0x76,36898.240,24.97,57.62,101778.16,0xb0,background
DATA,2026-01-28T09:52:51,27.769,0x77,129949.240,24.42,58.43,101803.48,0xb0,background
DATA,2026-01-28T09:52:51,28.002,0x76,36898.240,24.96,57.61,101776.86,0xb0,background
DATA,2026-01-28T09:52:51,28.002,0x77,129751.650,24.41,58.42,101804.85,0xb0,background
DATA,2026-01-28T09:52:51,28.234,0x76,37026.320,24.97,57.61,101776.84,0xb0,background
DATA,2026-01-28T09:52:51,28.234,0x77,130445.860,24.43,58.39,101800.73,0xb0,background
DATA,2026-01-28T09:52:51,28.464,0x76,36898.240,24.97,57.59,101784.66,0xb0,background
DATA,2026-01-28T09:52:52,28.464,0x77,130346.230,24.42,58.41,101799.42,0xb0,background
DATA,2026-01-28T09:52:52,28.698,0x76,36994.220,24.98,57.57,101780.75,0xb0,background
DATA,2026-01-28T09:52:52,28.698,0x77,129554.660,24.42,58.39,101795.43,0xb0,background
DATA,2026-01-28T09:52:52,28.928,0x76,37252.620,24.98,57.57,101783.35,0xb0,background
DATA,2026-01-28T09:52:52,28.928,0x77,129653.080,24.42,58.38,101799.42,0xb0,background
DATA,2026-01-28T09:52:52,29.159,0x76,37220.120,24.99,57.56,101783.34,0xb0,background
DATA,2026-01-28T09:52:52,29.159,0x77,130445.860,24.43,58.35,101799.35,0xb0,background
DATA,2026-01-28T09:52:52,29.390,0x76,36834.530,24.98,57.52,101783.35,0xb0,background
DATA,2026-01-28T09:52:52,29.390,0x77,130246.760,24.44,58.35,101800.66,0xb0,background
DATA,2026-01-28T09:52:53,29.622,0x76,37026.320,24.99,57.52,101785.95,0xb0,background
DATA,2026-01-28T09:52:53,29.622,0x77,129850.370,24.43,58.38,101795.37,0xb0,background
DATA,2026-01-28T09:52:53,29.852,0x76,37317.790,24.99,57.51,101779.41,0xb0,background
DATA,2026-01-28T09:52:53,29.852,0x77,130246.760,24.44,58.35,101801.96,0xb0,background
DATA,2026-01-28T09:52:53,30.083,0x76,37448.800,25.00,57.52,101778.10,0xb0,background
DATA,2026-01-28T09:52:53,30.083,0x77,129751.650,24.44,58.37,101797.98,0xb0,background
DATA,2026-01-28T09:52:53,30.317,0x76,37383.180,24.99,57.49,101782.02,0xb0,background
DATA,2026-01-28T09:52:53,30.317,0x77,129653.080,24.43,58.33,101792.68,0xb0,background
DATA,2026-01-28T09:52:54,30.547,0x76,37481.700,24.99,57.49,101782.02,0xb0,background
DATA,2026-01-28T09:52:54,30.547,0x77,130545.640,24.44,58.32,101797.98,0xb0,background
DATA,2026-01-28T09:52:54,30.778,0x76,37481.700,25.00,57.48,101783.32,0xb0,background
DATA,2026-01-28T09:52:54,30.778,0x77,130048.260,24.44,58.31,101799.28,0xb0,background
DATA,2026-01-28T09:52:54,31.008,0x76,37580.740,25.00,57.47,101787.22,0xb0,background
DATA,2026-01-28T09:52:54,31.008,0x77,130445.860,24.44,58.31,101801.96,0xb0,background
DATA,2026-01-28T09:52:54,31.239,0x76,37680.300,25.01,57.49,101785.91,0xb0,background
DATA,2026-01-28T09:52:54,31.239,0x77,130346.230,24.45,58.29,101800.59,0xb0,background
DATA,2026-01-28T09:52:54,31.470,0x76,37680.300,25.01,57.47,101785.91,0xb0,background
DATA,2026-01-28T09:52:55,31.470,0x77,131147.550,24.45,58.27,101800.59,0xb0,background
DATA,2026-01-28T09:52:55,31.700,0x76,37680.300,25.01,57.45,101778.08,0xb0,background
DATA,2026-01-28T09:52:55,31.700,0x77,130346.230,24.45,58.29,101800.59,0xb0,background
DATA,2026-01-28T09:52:55,31.933,0x76,37713.610,25.01,57.44,101785.91,0xb0,background
DATA,2026-01-28T09:52:55,31.933,0x77,130845.900,24.46,58.29,101800.52,0xb0,background
DATA,2026-01-28T09:52:55,32.165,0x76,37881.030,25.00,57.47,101776.79,0xb0,background
DATA,2026-01-28T09:52:55,32.165,0x77,130745.660,24.46,58.27,101801.90,0xb0,background
DATA,2026-01-28T09:52:55,32.398,0x76,37647.060,25.00,57.41,101782.00,0xb0,background
DATA,2026-01-28T09:52:55,32.398,0x77,131147.550,24.45,58.28,101808.63,0xb0,background
DATA,2026-01-28T09:52:56,32.628,0x76,37746.980,25.02,57.42,101780.67,0xb0,background
DATA,2026-01-28T09:52:56,32.628,0x77,132060.880,24.46,58.27,101797.84,0xb0,background
DATA,2026-01-28T09:52:56,32.861,0x76,37847.430,25.01,57.40,101780.69,0xb0,background
DATA,2026-01-28T09:52:56,32.861,0x77,130745.660,24.46,58.24,101796.53,0xb0,background
DATA,2026-01-28T09:52:56,33.092,0x76,38016.040,25.02,57.44,101787.18,0xb0,background
DATA,2026-01-28T09:52:56,33.092,0x77,131147.550,24.46,58.24,101800.52,0xb0,background
DATA,2026-01-28T09:52:56,33.322,0x76,38083.900,25.02,57.42,101785.89,0xb0,background
DATA,2026-01-28T09:52:56,33.322,0x77,131856.810,24.46,58.27,101797.84,0xb0,background
DATA,2026-01-28T09:52:57,33.553,0x76,37982.200,25.02,57.41,101783.28,0xb0,background
DATA,2026-01-28T09:52:57,33.553,0x77,132676.860,24.46,58.24,101797.84,0xb0,background
DATA,2026-01-28T09:52:57,33.783,0x76,38117.930,25.03,57.37,101778.05,0xb0,background
DATA,2026-01-28T09:52:57,33.783,0x77,130946.290,24.47,58.26,101795.09,0xb0,background
DATA,2026-01-28T09:52:57,34.017,0x76,38152.010,25.02,57.41,101781.97,0xb0,background
DATA,2026-01-28T09:52:57,34.017,0x77,131551.910,24.47,58.24,101801.83,0xb0,background
DATA,2026-01-28T09:52:57,34.248,0x76,38220.360,25.02,57.35,101779.36,0xb0,background
DATA,2026-01-28T09:52:57,34.248,0x77,131147.550,24.47,58.20,101800.45,0xb0,background
DATA,2026-01-28T09:52:57,34.481,0x76,38083.900,25.02,57.37,101781.97,0xb0,background
DATA,2026-01-28T09:52:58,34.481,0x77,131958.770,24.47,58.18,101799.14,0xb0,background
DATA,2026-01-28T09:52:58,34.712,0x76,38152.010,25.04,57.37,101781.95,0xb0,background
