row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T11:49:37,64.308,0x77,101870.270,26.91,55.03,101073.55,0xb0,background
DATA,2026-02-02T11:49:37,64.540,0x76,32315.070,27.10,55.68,101066.12,0xb0,background
DATA,2026-02-02T11:49:37,64.540,0x77,101870.270,26.89,55.02,101069.69,0xb0,background
DATA,2026-02-02T11:49:37,64.772,0x76,32217.470,27.11,55.69,101064.79,0xb0,background
DATA,2026-02-02T11:49:37,64.772,0x77,101506.740,26.90,55.01,101070.98,0xb0,background
DATA,2026-02-02T11:49:37,65.002,0x76,32241.810,27.11,55.67,101067.41,0xb0,background
DATA,2026-02-02T11:49:37,65.002,0x77,102236.420,26.90,54.98,101077.66,0xb0,background
DATA,2026-02-02T11:49:37,65.233,0x76,32339.570,27.12,55.68,101072.59,0xb0,background
DATA,2026-02-02T11:49:38,65.233,0x77,101809.510,26.91,54.99,101070.86,0xb0,background
DATA,2026-02-02T11:49:38,65.464,0x76,32266.200,27.12,55.67,101064.73,0xb0,background
DATA,2026-02-02T11:49:38,65.464,0x77,101931.120,26.92,55.00,101068.05,0xb0,background
DATA,2026-02-02T11:49:38,65.694,0x76,32266.200,27.11,55.66,101064.79,0xb0,background
DATA,2026-02-02T11:49:38,65.694,0x77,101748.800,26.91,54.98,101073.55,0xb0,background
DATA,2026-02-02T11:49:38,65.927,0x76,32144.650,27.12,55.62,101067.35,0xb0,background
DATA,2026-02-02T11:49:38,65.927,0x77,101688.180,26.92,54.98,101070.75,0xb0,background
DATA,2026-02-02T11:49:38,66.160,0x76,32290.620,27.11,55.66,101071.30,0xb0,background
DATA,2026-02-02T11:49:38,66.160,0x77,101809.510,26.90,54.97,101069.57,0xb0,background
DATA,2026-02-02T11:49:39,66.391,0x76,32168.890,27.12,55.64,101069.97,0xb0,background
DATA,2026-02-02T11:49:39,66.391,0x77,101870.270,26.90,54.97,101064.18,0xb0,background
DATA,2026-02-02T11:49:39,66.621,0x76,32462.590,27.11,55.63,101068.69,0xb0,background
DATA,2026-02-02T11:49:39,66.621,0x77,102359.050,26.91,54.96,101072.16,0xb0,background
DATA,2026-02-02T11:49:39,66.854,0x76,32290.620,27.12,55.63,101067.35,0xb0,background
DATA,2026-02-02T11:49:39,66.854,0x77,101992.030,26.91,54.98,101072.16,0xb0,background
DATA,2026-02-02T11:49:39,67.087,0x76,32315.070,27.11,55.60,101064.79,0xb0,background
DATA,2026-02-02T11:49:39,67.087,0x77,101870.270,26.92,54.95,101073.45,0xb0,background
DATA,2026-02-02T11:49:40,67.318,0x76,32413.270,27.12,55.61,101066.01,0xb0,background
DATA,2026-02-02T11:49:40,67.318,0x77,101627.630,26.92,54.94,101072.04,0xb0,background
DATA,2026-02-02T11:49:40,67.548,0x76,32339.570,27.12,55.56,101064.73,0xb0,background
DATA,2026-02-02T11:49:40,67.548,0x77,101931.120,26.92,54.95,101070.75,0xb0,background
DATA,2026-02-02T11:49:40,67.779,0x76,32315.070,27.12,55.57,101063.39,0xb0,background
DATA,2026-02-02T11:49:40,67.779,0x77,102543.560,26.92,54.91,101068.05,0xb0,background
DATA,2026-02-02T11:49:40,68.012,0x76,32437.910,27.13,55.57,101067.29,0xb0,background
DATA,2026-02-02T11:49:40,68.012,0x77,102236.420,26.92,54.93,101074.73,0xb0,background
DATA,2026-02-02T11:49:40,68.244,0x76,32388.660,27.14,55.59,101071.19,0xb0,background
DATA,2026-02-02T11:49:41,68.244,0x77,101992.030,26.92,54.94,101065.36,0xb0,background
DATA,2026-02-02T11:49:41,68.474,0x76,32388.660,27.13,55.57,101067.29,0xb0,background
DATA,2026-02-02T11:49:41,68.474,0x77,101809.510,26.94,54.92,101071.92,0xb0,background
DATA,2026-02-02T11:49:41,68.707,0x76,32437.910,27.12,55.56,101063.39,0xb0,background
DATA,2026-02-02T11:49:41,68.707,0x77,102053.020,26.92,54.92,101066.65,0xb0,background
DATA,2026-02-02T11:49:41,68.940,0x76,32364.100,27.13,55.55,101069.91,0xb0,background
DATA,2026-02-02T11:49:41,68.940,0x77,102236.420,26.92,54.90,101072.04,0xb0,background
DATA,2026-02-02T11:49:41,69.170,0x76,32561.690,27.14,55.57,101065.95,0xb0,background
DATA,2026-02-02T11:49:41,69.170,0x77,101931.120,26.93,54.92,101065.24,0xb0,background
DATA,2026-02-02T11:49:42,69.403,0x76,32437.910,27.13,55.60,101067.29,0xb0,background
DATA,2026-02-02T11:49:42,69.403,0x77,101809.510,26.92,54.91,101074.73,0xb0,background
DATA,2026-02-02T11:49:42,69.636,0x76,32364.100,27.14,55.55,101071.19,0xb0,background
DATA,2026-02-02T11:49:42,69.636,0x77,102297.700,26.93,54.91,101070.63,0xb0,background
DATA,2026-02-02T11:49:42,69.868,0x76,32339.570,27.12,55.56,101071.25,0xb0,background
DATA,2026-02-02T11:49:42,69.868,0x77,101627.630,26.93,54.91,101067.94,0xb0,background
DATA,2026-02-02T11:49:42,70.100,0x76,32339.570,27.15,55.54,101072.41,0xb0,background
DATA,2026-02-02T11:49:42,70.100,0x77,101748.800,26.94,54.89,101071.92,0xb0,background
DATA,2026-02-02T11:49:43,70.332,0x76,32462.590,27.15,55.54,101072.41,0xb0,background
DATA,2026-02-02T11:49:43,70.332,0x77,101870.270,26.94,54.90,101075.91,0xb0,background
DATA,2026-02-02T11:49:43,70.562,0x76,32437.910,27.15,55.56,101072.41,0xb0,background
DATA,2026-02-02T11:49:43,70.562,0x77,101931.120,26.94,54.91,101071.92,0xb0,background
DATA,2026-02-02T11:49:43,70.795,0x76,32487.310,27.15,55.51,101071.13,0xb0,background
DATA,2026-02-02T11:49:43,70.795,0x77,101809.510,26.94,54.89,101069.23,0xb0,background
DATA,2026-02-02T11:49:43,71.028,0x76,32462.590,27.14,55.51,101071.19,0xb0,background
DATA,2026-02-02T11:49:43,71.028,0x77,102053.020,26.93,54.88,101065.24,0xb0,background
DATA,2026-02-02T11:49:43,71.258,0x76,32437.910,27.16,55.48,101068.45,0xb0,background
DATA,2026-02-02T11:49:44,71.258,0x77,102114.080,26.94,54.86,101069.23,0xb0,background
DATA,2026-02-02T11:49:44,71.491,0x76,32437.910,27.16,55.49,101068.45,0xb0,background
DATA,2026-02-02T11:49:44,71.491,0x77,102297.700,26.94,54.86,101069.23,0xb0,background
DATA,2026-02-02T11:49:44,71.724,0x76,32462.590,27.15,55.46,101068.51,0xb0,background
DATA,2026-02-02T11:49:44,71.724,0x77,102236.420,26.94,54.86,101071.92,0xb0,background
DATA,2026-02-02T11:49:44,71.954,0x76,32586.560,27.16,55.48,101068.45,0xb0,background
DATA,2026-02-02T11:49:44,71.954,0x77,102236.420,26.95,54.87,101067.71,0xb0,background
DATA,2026-02-02T11:49:44,72.185,0x76,32437.910,27.16,55.50,101063.21,0xb0,background
DATA,2026-02-02T11:49:44,72.185,0x77,102790.600,26.95,54.85,101071.81,0xb0,background
DATA,2026-02-02T11:49:45,72.416,0x76,32536.860,27.16,55.49,101072.35,0xb0,background
DATA,2026-02-02T11:49:45,72.416,0x77,102543.560,26.95,54.86,101073.10,0xb0,background
DATA,2026-02-02T11:49:45,72.648,0x76,32586.560,27.16,55.48,101067.12,0xb0,background
DATA,2026-02-02T11:49:45,72.648,0x77,102297.700,26.95,54.84,101071.81,0xb0,background
DATA,2026-02-02T11:49:45,72.880,0x76,32462.590,27.16,55.47,101072.35,0xb0,background
DATA,2026-02-02T11:49:45,72.880,0x77,102420.480,26.95,54.85,101069.12,0xb0,background
DATA,2026-02-02T11:49:45,73.110,0x76,32512.060,27.16,55.48,101068.45,0xb0,background
DATA,2026-02-02T11:49:45,73.110,0x77,102175.210,26.96,54.83,101069.00,0xb0,background
DATA,2026-02-02T11:49:46,73.344,0x76,32536.860,27.17,55.48,101073.63,0xb0,background
DATA,2026-02-02T11:49:46,73.344,0x77,102481.980,26.95,54.83,101073.10,0xb0,background
DATA,2026-02-02T11:49:46,73.576,0x76,32636.410,27.16,55.48,101067.12,0xb0,background
DATA,2026-02-02T11:49:46,73.576,0x77,102236.420,26.95,54.81,101067.71,0xb0,background
DATA,2026-02-02T11:49:46,73.808,0x76,32661.390,27.17,55.48,101069.67,0xb0,background
DATA,2026-02-02T11:49:46,73.808,0x77,102114.080,26.95,54.83,101075.80,0xb0,background
DATA,2026-02-02T11:49:46,74.038,0x76,32636.410,27.17,55.47,101068.39,0xb0,background
DATA,2026-02-02T11:49:46,74.038,0x77,102420.480,26.96,54.83,101071.70,0xb0,background
DATA,2026-02-02T11:49:47,74.271,0x76,32536.860,27.17,55.45,101071.02,0xb0,background
DATA,2026-02-02T11:49:47,74.271,0x77,102114.080,26.96,54.84,101071.70,0xb0,background
DATA,2026-02-02T11:49:47,74.503,0x76,32437.910,27.17,55.45,101072.30,0xb0,background
DATA,2026-02-02T11:49:47,74.503,0x77,102114.080,26.96,54.81,101067.59,0xb0,background
DATA,2026-02-02T11:49:47,74.734,0x76,32711.470,27.17,55.43,101069.67,0xb0,background
DATA,2026-02-02T11:49:47,74.734,0x77,102236.420,26.96,54.82,101072.98,0xb0,background
DATA,2026-02-02T11:49:47,74.964,0x76,32711.470,27.17,55.44,101069.67,0xb0,background
DATA,2026-02-02T11:49:47,74.964,0x77,102481.980,26.96,54.80,101064.90,0xb0,background
DATA,2026-02-02T11:49:47,75.195,0x76,32611.460,27.18,55.44,101068.34,0xb0,background
DATA,2026-02-02T11:49:47,75.195,0x77,102420.480,26.96,54.79,101067.59,0xb0,background
DATA,2026-02-02T11:49:48,75.428,0x76,32561.690,27.17,55.42,101068.39,0xb0,background
DATA,2026-02-02T11:49:48,75.428,0x77,102297.700,26.97,54.80,101076.97,0xb0,background
DATA,2026-02-02T11:49:48,75.660,0x76,32636.410,27.17,55.44,101072.30,0xb0,background
DATA,2026-02-02T11:49:48,75.660,0x77,101992.030,26.96,54.80,101075.68,0xb0,background
DATA,2026-02-02T11:49:48,75.890,0x76,32661.390,27.18,55.43,101065.72,0xb0,background
DATA,2026-02-02T11:49:48,75.890,0x77,102359.050,26.97,54.81,101068.88,0xb0,background
DATA,2026-02-02T11:49:48,76.123,0x76,32636.410,27.18,55.42,101068.34,0xb0,background
DATA,2026-02-02T11:49:48,76.123,0x77,102297.700,26.96,54.80,101067.59,0xb0,background
DATA,2026-02-02T11:49:49,76.357,0x76,32736.570,27.18,55.39,101070.95,0xb0,background
DATA,2026-02-02T11:49:49,76.357,0x77,101870.270,26.96,54.80,101072.98,0xb0,background
DATA,2026-02-02T11:49:49,76.587,0x76,32636.410,27.18,55.40,101070.95,0xb0,background
DATA,2026-02-02T11:49:49,76.587,0x77,102053.020,26.98,54.81,101076.86,0xb0,background
DATA,2026-02-02T11:49:49,76.819,0x76,32561.690,27.18,55.38,101066.99,0xb0,background
DATA,2026-02-02T11:49:49,76.819,0x77,102420.480,26.97,54.79,101072.88,0xb0,background
DATA,2026-02-02T11:49:49,77.049,0x76,32711.470,27.18,55.38,101072.23,0xb0,background
DATA,2026-02-02T11:49:49,77.049,0x77,102543.560,26.98,54.76,101074.16,0xb0,background
DATA,2026-02-02T11:49:50,77.280,0x76,32661.390,27.18,55.37,101064.38,0xb0,background
DATA,2026-02-02T11:49:50,77.280,0x77,102605.210,26.98,54.77,101071.47,0xb0,background
DATA,2026-02-02T11:49:50,77.512,0x76,32711.470,27.19,55.38,101073.52,0xb0,background
DATA,2026-02-02T11:49:50,77.512,0x77,102481.980,26.98,54.76,101068.77,0xb0,background
DATA,2026-02-02T11:49:50,77.743,0x76,32686.410,27.18,55.39,101068.34,0xb0,background
DATA,2026-02-02T11:49:50,77.743,0x77,101748.800,26.98,54.73,101072.76,0xb0,background
DATA,2026-02-02T11:49:50,77.973,0x76,32761.710,27.19,55.36,101074.80,0xb0,background
DATA,2026-02-02T11:49:50,77.973,0x77,102175.210,26.98,54.75,101072.76,0xb0,background
DATA,2026-02-02T11:49:50,78.204,0x76,32761.710,27.19,55.38,101069.55,0xb0,background
DATA,2026-02-02T11:49:51,78.204,0x77,103288.280,26.99,54.74,101074.05,0xb0,background
DATA,2026-02-02T11:49:51,78.434,0x76,32812.100,27.19,55.41,101066.94,0xb0,background
DATA,2026-02-02T11:49:51,78.434,0x77,102236.420,26.99,54.75,101074.05,0xb0,background
DATA,2026-02-02T11:49:51,78.665,0x76,32862.640,27.19,55.35,101066.94,0xb0,background
DATA,2026-02-02T11:49:51,78.665,0x77,102543.560,26.98,54.75,101075.45,0xb0,background
DATA,2026-02-02T11:49:51,78.896,0x76,32786.890,27.19,55.38,101066.94,0xb0,background
DATA,2026-02-02T11:49:51,78.896,0x77,102790.600,26.99,54.75,101072.64,0xb0,background
DATA,2026-02-02T11:49:51,79.128,0x76,32761.710,27.21,55.40,101072.12,0xb0,background
DATA,2026-02-02T11:49:51,79.128,0x77,102605.210,26.99,54.73,101076.74,0xb0,background
DATA,2026-02-02T11:49:52,79.359,0x76,32761.710,27.20,55.34,101076.08,0xb0,background
DATA,2026-02-02T11:49:52,79.359,0x77,102420.480,26.99,54.77,101071.35,0xb0,background
DATA,2026-02-02T11:49:52,79.589,0x76,32761.710,27.20,55.36,101070.84,0xb0,background
DATA,2026-02-02T11:49:52,79.589,0x77,102297.700,27.00,54.73,101073.93,0xb0,background
DATA,2026-02-02T11:49:52,79.820,0x76,32837.350,27.20,55.32,101068.22,0xb0,background
DATA,2026-02-02T11:49:52,79.820,0x77,102481.980,26.99,54.72,101076.74,0xb0,background
DATA,2026-02-02T11:49:52,80.050,0x76,32761.710,27.19,55.36,101066.94,0xb0,background
DATA,2026-02-02T11:49:52,80.050,0x77,102543.560,27.00,54.72,101075.23,0xb0,background
DATA,2026-02-02T11:49:53,80.281,0x76,32812.100,27.21,55.30,101066.88,0xb0,background
DATA,2026-02-02T11:49:53,80.281,0x77,102481.980,26.99,54.73,101067.25,0xb0,background
DATA,2026-02-02T11:49:53,80.511,0x76,32786.890,27.21,55.35,101065.54,0xb0,background
DATA,2026-02-02T11:49:53,80.511,0x77,102420.480,27.00,54.70,101075.23,0xb0,background
DATA,2026-02-02T11:49:53,80.742,0x76,32837.350,27.20,55.34,101070.84,0xb0,background
DATA,2026-02-02T11:49:53,80.742,0x77,102420.480,27.00,54.72,101072.52,0xb0,background
DATA,2026-02-02T11:49:53,80.973,0x76,32913.340,27.21,55.35,101069.50,0xb0,background
DATA,2026-02-02T11:49:53,80.973,0x77,102297.700,27.00,54.73,101063.15,0xb0,background
DATA,2026-02-02T11:49:53,81.203,0x76,32913.340,27.22,55.31,101069.44,0xb0,background
DATA,2026-02-02T11:49:54,81.203,0x77,102666.940,27.00,54.75,101068.54,0xb0,background
DATA,2026-02-02T11:49:54,81.434,0x76,33015.220,27.21,55.28,101065.54,0xb0,background
DATA,2026-02-02T11:49:54,81.434,0x77,102605.210,27.00,54.73,101073.93,0xb0,background
DATA,2026-02-02T11:49:54,81.666,0x76,32812.100,27.21,55.31,101070.78,0xb0,background
DATA,2026-02-02T11:49:54,81.666,0x77,102236.420,26.99,54.70,101069.95,0xb0,background
DATA,2026-02-02T11:49:54,81.900,0x76,32964.200,27.20,55.31,101060.36,0xb0,background
EVENT,2026-02-02T11:49:54,81.900,,,,,,,turps
DATA,2026-02-02T11:49:54,81.900,0x77,102481.980,27.00,54.69,101071.23,0xb0,turps
DATA,2026-02-02T11:49:54,82.133,0x76,32812.100,27.21,55.30,101070.78,0xb0,turps
DATA,2026-02-02T11:49:54,82.133,0x77,102236.420,27.00,54.70,101075.23,0xb0,turps
DATA,2026-02-02T11:49:55,82.366,0x76,32837.350,27.21,55.29,101069.50,0xb0,turps
DATA,2026-02-02T11:49:55,82.366,0x77,102297.700,26.99,54.67,101069.95,0xb0,turps
DATA,2026-02-02T11:49:55,82.597,0x76,32862.640,27.21,55.29,101066.88,0xb0,turps
DATA,2026-02-02T11:49:55,82.597,0x77,102053.020,27.00,54.72,101071.23,0xb0,turps
DATA,2026-02-02T11:49:55,82.830,0x76,32989.690,27.21,55.29,101070.78,0xb0,turps
DATA,2026-02-02T11:49:55,82.830,0x77,102359.050,27.00,54.68,101076.62,0xb0,turps
DATA,2026-02-02T11:49:55,83.064,0x76,32736.570,27.22,55.32,101072.05,0xb0,turps
DATA,2026-02-02T11:49:55,83.064,0x77,102297.700,27.00,54.69,101072.52,0xb0,turps
DATA,2026-02-02T11:49:56,83.297,0x76,32812.100,27.21,55.26,101066.88,0xb0,turps
DATA,2026-02-02T11:49:56,83.297,0x77,102236.420,27.00,54.69,101071.23,0xb0,turps
DATA,2026-02-02T11:49:56,83.536,0x76,32837.350,27.21,55.27,101069.50,0xb0,turps
DATA,2026-02-02T11:49:56,83.536,0x77,102481.980,26.99,54.65,101071.35,0xb0,turps
DATA,2026-02-02T11:49:56,83.769,0x76,32862.640,27.19,55.27,101061.70,0xb0,turps
DATA,2026-02-02T11:49:56,83.769,0x77,102481.980,27.00,54.65,101076.62,0xb0,turps
DATA,2026-02-02T11:49:56,84.007,0x76,32913.340,27.19,55.25,101066.94,0xb0,turps
DATA,2026-02-02T11:49:56,84.007,0x77,101386.140,27.00,54.70,101076.62,0xb0,turps
DATA,2026-02-02T11:49:56,84.240,0x76,32887.980,27.21,55.24,101066.88,0xb0,turps
DATA,2026-02-02T11:49:57,84.240,0x77,102114.080,26.99,54.67,101072.64,0xb0,turps
DATA,2026-02-02T11:49:57,84.473,0x76,32887.980,27.22,55.23,101069.44,0xb0,turps
DATA,2026-02-02T11:49:57,84.473,0x77,101931.120,27.00,54.66,101075.23,0xb0,turps
DATA,2026-02-02T11:49:57,84.709,0x76,32837.350,27.21,55.27,101066.88,0xb0,turps
DATA,2026-02-02T11:49:57,84.709,0x77,101992.030,27.00,54.67,101073.93,0xb0,turps
DATA,2026-02-02T11:49:57,84.943,0x76,32862.640,27.21,55.26,101070.78,0xb0,turps
DATA,2026-02-02T11:49:57,84.943,0x77,102114.080,27.00,54.67,101072.52,0xb0,turps
DATA,2026-02-02T11:49:57,85.176,0x76,32913.340,27.21,55.27,101070.78,0xb0,turps
DATA,2026-02-02T11:49:57,85.176,0x77,102236.420,27.01,54.65,101068.43,0xb0,turps
DATA,2026-02-02T11:49:58,85.412,0x76,32812.100,27.21,55.25,101066.88,0xb0,turps
DATA,2026-02-02T11:49:58,85.412,0x77,101688.180,27.00,54.67,101075.23,0xb0,turps
DATA,2026-02-02T11:49:58,85.648,0x76,33015.220,27.21,55.22,101072.12,0xb0,turps
DATA,2026-02-02T11:49:58,85.648,0x77,102175.210,27.00,54.67,101077.92,0xb0,turps
DATA,2026-02-02T11:49:58,85.881,0x76,32711.470,27.21,55.25,101068.16,0xb0,turps
DATA,2026-02-02T11:49:58,85.881,0x77,102175.210,27.00,54.65,101073.93,0xb0,turps
DATA,2026-02-02T11:49:58,86.112,0x76,32887.980,27.21,55.23,101068.16,0xb0,turps
DATA,2026-02-02T11:49:58,86.112,0x77,102481.980,27.01,54.64,101075.11,0xb0,turps
DATA,2026-02-02T11:49:59,86.348,0x76,32837.350,27.22,55.25,101069.44,0xb0,turps
DATA,2026-02-02T11:49:59,86.348,0x77,101931.120,27.01,54.64,101073.82,0xb0,turps
DATA,2026-02-02T11:49:59,86.580,0x76,32862.640,27.22,55.21,101072.05,0xb0,turps
DATA,2026-02-02T11:49:59,86.580,0x77,102236.420,27.01,54.65,101069.72,0xb0,turps
DATA,2026-02-02T11:49:59,86.813,0x76,32989.690,27.22,55.21,101062.86,0xb0,turps
DATA,2026-02-02T11:49:59,86.813,0x77,102175.210,27.02,54.64,101074.99,0xb0,turps
DATA,2026-02-02T11:49:59,87.051,0x76,33040.790,27.22,55.22,101069.44,0xb0,turps
DATA,2026-02-02T11:49:59,87.051,0x77,101688.180,27.00,54.64,101072.52,0xb0,turps
DATA,2026-02-02T11:50:00,87.284,0x76,32812.100,27.22,55.20,101070.72,0xb0,turps
DATA,2026-02-02T11:50:00,87.284,0x77,102543.560,27.02,54.64,101071.01,0xb0,turps
DATA,2026-02-02T11:50:00,87.520,0x76,32887.980,27.22,55.21,101066.82,0xb0,turps
DATA,2026-02-02T11:50:00,87.520,0x77,101809.510,27.01,54.63,101073.82,0xb0,turps
DATA,2026-02-02T11:50:00,87.756,0x76,32862.640,27.21,55.19,101070.78,0xb0,turps
DATA,2026-02-02T11:50:00,87.756,0x77,102175.210,27.01,54.61,101076.52,0xb0,turps
DATA,2026-02-02T11:50:00,87.989,0x76,32786.890,27.23,55.23,101072.00,0xb0,turps
DATA,2026-02-02T11:50:00,87.989,0x77,102359.050,27.02,54.62,101071.01,0xb0,turps
DATA,2026-02-02T11:50:00,88.224,0x76,32989.690,27.22,55.20,101066.82,0xb0,turps
DATA,2026-02-02T11:50:01,88.224,0x77,102114.080,27.01,54.61,101075.11,0xb0,turps
DATA,2026-02-02T11:50:01,88.457,0x76,32913.340,27.22,55.20,101070.72,0xb0,turps
DATA,2026-02-02T11:50:01,88.457,0x77,102114.080,27.01,54.62,101072.41,0xb0,turps
DATA,2026-02-02T11:50:01,88.695,0x76,32786.890,27.22,55.18,101069.44,0xb0,turps
DATA,2026-02-02T11:50:01,88.695,0x77,102175.210,27.01,54.61,101065.73,0xb0,turps
DATA,2026-02-02T11:50:01,88.928,0x76,32938.750,27.22,55.20,101070.72,0xb0,turps
DATA,2026-02-02T11:50:01,88.928,0x77,101992.030,27.01,54.61,101067.02,0xb0,turps
DATA,2026-02-02T11:50:01,89.161,0x76,33040.790,27.23,55.23,101069.38,0xb0,turps
DATA,2026-02-02T11:50:01,89.161,0x77,102114.080,27.02,54.59,101074.99,0xb0,turps
DATA,2026-02-02T11:50:02,89.399,0x76,32862.640,27.22,55.16,101070.72,0xb0,turps
DATA,2026-02-02T11:50:02,89.399,0x77,101870.270,27.01,54.61,101073.82,0xb0,turps
DATA,2026-02-02T11:50:02,89.632,0x76,32887.980,27.23,55.16,101070.66,0xb0,turps
DATA,2026-02-02T11:50:02,89.632,0x77,101870.270,27.02,54.59,101071.01,0xb0,turps
DATA,2026-02-02T11:50:02,89.865,0x76,32887.980,27.24,55.17,101073.22,0xb0,turps
DATA,2026-02-02T11:50:02,89.865,0x77,102852.550,27.02,54.62,101069.60,0xb0,turps
DATA,2026-02-02T11:50:02,90.099,0x76,32812.100,27.23,55.16,101068.04,0xb0,turps
DATA,2026-02-02T11:50:02,90.099,0x77,102114.080,27.03,54.61,101070.89,0xb0,turps
DATA,2026-02-02T11:50:03,90.332,0x76,32938.750,27.24,55.18,101066.70,0xb0,turps
DATA,2026-02-02T11:50:03,90.332,0x77,102420.480,27.04,54.59,101069.48,0xb0,turps
DATA,2026-02-02T11:50:03,90.565,0x76,32837.350,27.24,55.16,101073.22,0xb0,turps
DATA,2026-02-02T11:50:03,90.565,0x77,102236.420,27.04,54.59,101066.79,0xb0,turps
DATA,2026-02-02T11:50:03,90.804,0x76,32989.690,27.22,55.18,101068.10,0xb0,turps
DATA,2026-02-02T11:50:03,90.804,0x77,101931.120,27.02,54.58,101071.01,0xb0,turps
DATA,2026-02-02T11:50:03,91.037,0x76,32837.350,27.24,55.17,101066.70,0xb0,turps
DATA,2026-02-02T11:50:03,91.037,0x77,102297.700,27.05,54.59,101082.85,0xb0,turps
DATA,2026-02-02T11:50:04,91.270,0x76,33040.790,27.23,55.13,101065.42,0xb0,turps
DATA,2026-02-02T11:50:04,91.270,0x77,102543.560,27.04,54.57,101073.47,0xb0,turps
DATA,2026-02-02T11:50:04,91.504,0x76,32964.200,27.24,55.15,101070.60,0xb0,turps
DATA,2026-02-02T11:50:04,91.504,0x77,102175.210,27.03,54.57,101070.89,0xb0,turps
DATA,2026-02-02T11:50:04,91.737,0x76,32938.750,27.24,55.15,101069.32,0xb0,turps
DATA,2026-02-02T11:50:04,91.737,0x77,102297.700,27.04,54.56,101078.87,0xb0,turps
DATA,2026-02-02T11:50:04,91.971,0x76,32887.980,27.23,55.15,101068.04,0xb0,turps
DATA,2026-02-02T11:50:04,91.971,0x77,102175.210,27.04,54.58,101073.47,0xb0,turps
DATA,2026-02-02T11:50:04,92.204,0x76,33066.390,27.23,55.14,101062.80,0xb0,turps
DATA,2026-02-02T11:50:05,92.204,0x77,102420.480,27.05,54.56,101069.37,0xb0,turps
DATA,2026-02-02T11:50:05,92.437,0x76,33117.720,27.24,55.16,101066.70,0xb0,turps
DATA,2026-02-02T11:50:05,92.437,0x77,102605.210,27.04,54.55,101072.18,0xb0,turps
DATA,2026-02-02T11:50:05,92.670,0x76,33015.220,27.25,55.17,101069.26,0xb0,turps
DATA,2026-02-02T11:50:05,92.670,0x77,102543.560,27.05,54.55,101069.37,0xb0,turps
DATA,2026-02-02T11:50:05,92.904,0x76,33015.220,27.25,55.15,101073.16,0xb0,turps
DATA,2026-02-02T11:50:05,92.904,0x77,102852.550,27.04,54.56,101074.88,0xb0,turps
DATA,2026-02-02T11:50:05,93.136,0x76,33066.390,27.24,55.17,101065.36,0xb0,turps
DATA,2026-02-02T11:50:05,93.136,0x77,102666.940,27.05,54.56,101069.37,0xb0,turps
DATA,2026-02-02T11:50:06,93.372,0x76,33015.220,27.25,55.14,101066.64,0xb0,turps
DATA,2026-02-02T11:50:06,93.372,0x77,101688.180,27.04,54.55,101066.79,0xb0,turps
DATA,2026-02-02T11:50:06,93.608,0x76,32989.690,27.25,55.16,101071.88,0xb0,turps
DATA,2026-02-02T11:50:06,93.608,0x77,101992.030,27.05,54.53,101073.36,0xb0,turps
DATA,2026-02-02T11:50:06,93.841,0x76,32989.690,27.25,55.15,101067.92,0xb0,turps
DATA,2026-02-02T11:50:06,93.841,0x77,102605.210,27.04,54.54,101076.17,0xb0,turps
DATA,2026-02-02T11:50:06,94.074,0x76,32989.690,27.25,55.13,101067.92,0xb0,turps
DATA,2026-02-02T11:50:06,94.074,0x77,102053.020,27.05,54.52,101074.77,0xb0,turps
DATA,2026-02-02T11:50:07,94.307,0x76,33015.220,27.26,55.15,101069.20,0xb0,turps
DATA,2026-02-02T11:50:07,94.307,0x77,102359.050,27.05,54.54,101074.77,0xb0,turps
DATA,2026-02-02T11:50:07,94.541,0x76,33143.450,27.25,55.13,101065.30,0xb0,turps
DATA,2026-02-02T11:50:07,94.541,0x77,102114.080,27.05,54.56,101072.07,0xb0,turps
DATA,2026-02-02T11:50:07,94.779,0x76,32938.750,27.24,55.12,101075.84,0xb0,turps
DATA,2026-02-02T11:50:07,94.779,0x77,102481.980,27.05,54.56,101074.77,0xb0,turps
DATA,2026-02-02T11:50:07,95.012,0x76,33066.390,27.25,55.12,101060.06,0xb0,turps
DATA,2026-02-02T11:50:07,95.012,0x77,101931.120,27.05,54.51,101072.07,0xb0,turps
DATA,2026-02-02T11:50:07,95.243,0x76,32989.690,27.26,55.15,101066.58,0xb0,turps
DATA,2026-02-02T11:50:08,95.243,0x77,102666.940,27.05,54.52,101070.66,0xb0,turps
DATA,2026-02-02T11:50:08,95.477,0x76,32964.200,27.25,55.11,101065.30,0xb0,turps
DATA,2026-02-02T11:50:08,95.477,0x77,101870.270,27.06,54.50,101071.95,0xb0,turps
DATA,2026-02-02T11:50:08,95.715,0x76,33015.220,27.25,55.10,101070.54,0xb0,turps
DATA,2026-02-02T11:50:08,95.715,0x77,101809.510,27.05,54.51,101072.07,0xb0,turps
DATA,2026-02-02T11:50:08,95.950,0x76,33040.790,27.24,55.12,101067.98,0xb0,turps
DATA,2026-02-02T11:50:08,95.950,0x77,101748.800,27.05,54.54,101076.05,0xb0,turps
DATA,2026-02-02T11:50:08,96.182,0x76,32989.690,27.25,55.13,101062.68,0xb0,turps
DATA,2026-02-02T11:50:08,96.182,0x77,102236.420,27.05,54.51,101072.07,0xb0,turps
DATA,2026-02-02T11:50:09,96.416,0x76,33169.210,27.26,55.11,101063.96,0xb0,turps
