row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-04T14:10:20,8.790,0x77,240997.880,26.94,51.30,101451.98,0xb0,background
DATA,2026-02-04T14:10:21,9.020,0x76,37481.700,27.65,53.46,101388.18,0xb0,background
DATA,2026-02-04T14:10:21,9.020,0x77,242366.860,26.95,51.28,101455.87,0xb0,background
DATA,2026-02-04T14:10:21,9.251,0x76,37780.400,27.66,53.43,101390.74,0xb0,background
DATA,2026-02-04T14:10:21,9.251,0x77,240997.880,26.96,51.29,101473.34,0xb0,background
DATA,2026-02-04T14:10:21,9.482,0x76,37982.200,27.67,53.40,101392.03,0xb0,background
DATA,2026-02-04T14:10:21,9.482,0x77,241851.670,26.96,51.29,101454.47,0xb0,background
DATA,2026-02-04T14:10:21,9.714,0x76,37948.410,27.66,53.42,101388.12,0xb0,background
DATA,2026-02-04T14:10:21,9.714,0x77,242366.860,26.97,51.28,101467.84,0xb0,background
DATA,2026-02-04T14:10:21,9.947,0x76,38357.800,27.66,53.38,101390.74,0xb0,background
DATA,2026-02-04T14:10:22,9.947,0x77,241680.440,26.96,51.28,101467.95,0xb0,background
DATA,2026-02-04T14:10:22,10.179,0x76,38323.350,27.67,53.42,101392.03,0xb0,background
DATA,2026-02-04T14:10:22,10.179,0x77,242539.080,26.96,51.28,101457.16,0xb0,background
DATA,2026-02-04T14:10:22,10.412,0x76,38531.000,27.67,53.40,101394.65,0xb0,background
DATA,2026-02-04T14:10:22,10.412,0x77,242711.550,26.96,51.28,101473.34,0xb0,background
DATA,2026-02-04T14:10:22,10.644,0x76,38670.700,27.68,53.37,101397.22,0xb0,background
DATA,2026-02-04T14:10:22,10.644,0x77,241851.670,26.96,51.28,101454.47,0xb0,background
DATA,2026-02-04T14:10:22,10.874,0x76,38740.920,27.68,53.35,101390.63,0xb0,background
DATA,2026-02-04T14:10:22,10.874,0x77,243925.670,26.97,51.28,101477.23,0xb0,background
DATA,2026-02-04T14:10:23,11.105,0x76,39095.910,27.69,53.35,101398.45,0xb0,background
DATA,2026-02-04T14:10:23,11.105,0x77,244976.080,26.97,51.26,101457.05,0xb0,background
DATA,2026-02-04T14:10:23,11.338,0x76,39239.730,27.68,53.35,101395.88,0xb0,background
DATA,2026-02-04T14:10:23,11.338,0x77,244800.380,26.97,51.26,101474.53,0xb0,background
DATA,2026-02-04T14:10:23,11.570,0x76,39167.690,27.68,53.32,101390.63,0xb0,background
DATA,2026-02-04T14:10:23,11.570,0x77,244100.120,26.97,51.27,101466.44,0xb0,background
DATA,2026-02-04T14:10:23,11.803,0x76,39384.620,27.68,53.33,101390.63,0xb0,background
DATA,2026-02-04T14:10:23,11.803,0x77,243925.670,26.97,51.27,101462.45,0xb0,background
DATA,2026-02-04T14:10:24,12.035,0x76,39421.000,27.68,53.32,101388.01,0xb0,background
DATA,2026-02-04T14:10:24,12.035,0x77,245504.670,26.97,51.25,101465.15,0xb0,background
DATA,2026-02-04T14:10:24,12.268,0x76,39677.620,27.69,53.32,101395.82,0xb0,background
DATA,2026-02-04T14:10:24,12.268,0x77,245152.020,26.97,51.23,101466.44,0xb0,background
DATA,2026-02-04T14:10:24,12.500,0x76,39751.550,27.69,53.28,101386.67,0xb0,background
DATA,2026-02-04T14:10:24,12.500,0x77,245152.020,26.98,51.25,101473.12,0xb0,background
DATA,2026-02-04T14:10:24,12.732,0x76,39862.970,27.69,53.27,101393.20,0xb0,background
DATA,2026-02-04T14:10:24,12.732,0x77,246568.750,26.98,51.22,101459.65,0xb0,background
DATA,2026-02-04T14:10:24,12.962,0x76,39825.760,27.70,53.27,101391.86,0xb0,background
DATA,2026-02-04T14:10:25,12.962,0x77,247283.270,26.98,51.22,101469.03,0xb0,background
DATA,2026-02-04T14:10:25,13.195,0x76,40125.390,27.70,53.27,101391.86,0xb0,background
DATA,2026-02-04T14:10:25,13.195,0x77,246035.560,26.99,51.18,101459.54,0xb0,background
DATA,2026-02-04T14:10:25,13.427,0x76,40050.060,27.70,53.28,101395.76,0xb0,background
DATA,2026-02-04T14:10:25,13.427,0x77,247104.250,26.98,51.18,101459.65,0xb0,background
DATA,2026-02-04T14:10:25,13.660,0x76,40238.920,27.70,53.25,101390.52,0xb0,background
DATA,2026-02-04T14:10:25,13.660,0x77,247283.270,26.98,51.16,101466.34,0xb0,background
DATA,2026-02-04T14:10:25,13.892,0x76,40314.960,27.70,53.25,101389.23,0xb0,background
DATA,2026-02-04T14:10:25,13.892,0x77,247642.080,26.99,51.16,101464.93,0xb0,background
DATA,2026-02-04T14:10:26,14.124,0x76,40353.090,27.70,53.26,101390.52,0xb0,background
DATA,2026-02-04T14:10:26,14.124,0x77,247642.080,27.00,51.16,101472.91,0xb0,background
DATA,2026-02-04T14:10:26,14.354,0x76,40467.910,27.71,53.25,101394.42,0xb0,background
DATA,2026-02-04T14:10:26,14.354,0x77,247462.550,26.99,51.14,101451.45,0xb0,background
DATA,2026-02-04T14:10:26,14.587,0x76,40506.330,27.71,53.26,101395.70,0xb0,background
DATA,2026-02-04T14:10:26,14.587,0x77,248906.170,26.98,51.12,101469.03,0xb0,background
DATA,2026-02-04T14:10:26,14.819,0x76,40467.910,27.71,53.19,101393.08,0xb0,background
DATA,2026-02-04T14:10:26,14.819,0x77,248543.690,26.99,51.11,101462.23,0xb0,background
DATA,2026-02-04T14:10:27,15.052,0x76,40738.380,27.71,53.23,101393.08,0xb0,background
DATA,2026-02-04T14:10:27,15.052,0x77,248001.940,26.99,51.11,101467.63,0xb0,background
DATA,2026-02-04T14:10:27,15.284,0x76,40816.330,27.71,53.24,101393.08,0xb0,background
DATA,2026-02-04T14:10:27,15.284,0x77,248724.800,26.99,51.11,101462.23,0xb0,background
DATA,2026-02-04T14:10:27,15.514,0x76,40622.020,27.72,53.23,101386.49,0xb0,background
DATA,2026-02-04T14:10:27,15.514,0x77,248362.840,27.00,51.10,101472.91,0xb0,background
DATA,2026-02-04T14:10:27,15.748,0x76,40855.410,27.71,53.22,101391.80,0xb0,background
DATA,2026-02-04T14:10:27,15.748,0x77,249087.810,27.00,51.09,101462.13,0xb0,background
DATA,2026-02-04T14:10:27,15.980,0x76,40933.800,27.72,53.23,101386.49,0xb0,background
DATA,2026-02-04T14:10:28,15.980,0x77,248182.270,26.99,51.11,101448.76,0xb0,background
DATA,2026-02-04T14:10:28,16.212,0x76,40894.570,27.71,53.19,101390.46,0xb0,background
DATA,2026-02-04T14:10:28,16.212,0x77,248906.170,27.00,51.08,101470.22,0xb0,background
DATA,2026-02-04T14:10:28,16.442,0x76,40933.800,27.72,53.19,101390.40,0xb0,background
DATA,2026-02-04T14:10:28,16.442,0x77,249451.890,27.00,51.09,101454.05,0xb0,background
DATA,2026-02-04T14:10:28,16.675,0x76,41091.490,27.72,53.20,101393.02,0xb0,background
DATA,2026-02-04T14:10:28,16.675,0x77,249634.330,27.00,51.07,101467.52,0xb0,background
DATA,2026-02-04T14:10:28,16.907,0x76,41051.960,27.74,53.15,101398.21,0xb0,background
DATA,2026-02-04T14:10:28,16.907,0x77,249451.890,27.00,51.05,101456.74,0xb0,background
DATA,2026-02-04T14:10:29,17.140,0x76,41131.110,27.72,53.15,101385.16,0xb0,background
DATA,2026-02-04T14:10:29,17.140,0x77,248362.840,27.00,51.04,101467.52,0xb0,background
DATA,2026-02-04T14:10:29,17.372,0x76,41170.790,27.74,53.14,101392.97,0xb0,background
DATA,2026-02-04T14:10:29,17.372,0x77,249451.890,27.00,51.06,101452.64,0xb0,background
DATA,2026-02-04T14:10:29,17.602,0x76,41330.320,27.75,53.13,101398.16,0xb0,background
DATA,2026-02-04T14:10:29,17.602,0x77,249817.030,27.00,51.08,101467.52,0xb0,background
DATA,2026-02-04T14:10:29,17.835,0x76,41131.110,27.72,53.17,101395.65,0xb0,background
DATA,2026-02-04T14:10:29,17.835,0x77,249634.330,27.00,51.07,101454.05,0xb0,background
DATA,2026-02-04T14:10:30,18.068,0x76,41330.320,27.73,53.16,101389.06,0xb0,background
DATA,2026-02-04T14:10:30,18.068,0x77,249817.030,27.01,51.04,101470.11,0xb0,background
DATA,2026-02-04T14:10:30,18.300,0x76,41370.390,27.74,53.17,101391.62,0xb0,background
DATA,2026-02-04T14:10:30,18.300,0x77,250550.530,27.00,51.04,101454.05,0xb0,background
DATA,2026-02-04T14:10:30,18.530,0x76,41531.470,27.74,53.16,101387.72,0xb0,background
DATA,2026-02-04T14:10:30,18.530,0x77,250366.750,27.00,51.04,101471.52,0xb0,background
DATA,2026-02-04T14:10:30,18.763,0x76,41370.390,27.74,53.11,101382.48,0xb0,background
DATA,2026-02-04T14:10:30,18.763,0x77,250734.580,27.00,51.04,101448.65,0xb0,background
DATA,2026-02-04T14:10:30,18.996,0x76,41491.090,27.74,53.07,101394.25,0xb0,background
DATA,2026-02-04T14:10:31,18.996,0x77,250366.750,27.01,51.06,101453.94,0xb0,background
DATA,2026-02-04T14:10:31,19.228,0x76,41450.780,27.74,53.13,101389.00,0xb0,background
DATA,2026-02-04T14:10:31,19.228,0x77,249634.330,27.00,51.03,101462.13,0xb0,background
DATA,2026-02-04T14:10:31,19.460,0x76,41571.940,27.74,53.13,101383.76,0xb0,background
DATA,2026-02-04T14:10:31,19.460,0x77,250000.000,27.01,51.03,101462.02,0xb0,background
DATA,2026-02-04T14:10:31,19.690,0x76,41612.480,27.75,53.10,101396.81,0xb0,background
DATA,2026-02-04T14:10:31,19.690,0x77,251288.340,27.01,51.03,101453.94,0xb0,background
DATA,2026-02-04T14:10:31,19.923,0x76,41693.810,27.74,53.09,101387.72,0xb0,background
DATA,2026-02-04T14:10:31,19.923,0x77,250550.530,27.01,51.03,101453.94,0xb0,background
DATA,2026-02-04T14:10:32,20.156,0x76,41571.940,27.75,53.09,101390.28,0xb0,background
DATA,2026-02-04T14:10:32,20.156,0x77,251288.340,27.01,51.03,101467.41,0xb0,background
DATA,2026-02-04T14:10:32,20.388,0x76,41734.590,27.74,53.10,101386.38,0xb0,background
DATA,2026-02-04T14:10:32,20.388,0x77,251658.890,27.01,51.01,101451.24,0xb0,background
DATA,2026-02-04T14:10:32,20.620,0x76,41816.400,27.74,53.11,101391.62,0xb0,background
DATA,2026-02-04T14:10:32,20.620,0x77,251288.340,27.00,51.03,101467.52,0xb0,background
DATA,2026-02-04T14:10:32,20.850,0x76,41734.590,27.76,53.06,101392.85,0xb0,background
DATA,2026-02-04T14:10:32,20.850,0x77,251288.340,27.01,51.03,101453.94,0xb0,background
DATA,2026-02-04T14:10:33,21.083,0x76,41775.460,27.75,53.09,101388.95,0xb0,background
DATA,2026-02-04T14:10:33,21.083,0x77,250918.890,27.00,51.00,101463.43,0xb0,background
DATA,2026-02-04T14:10:33,21.316,0x76,41816.400,27.75,53.08,101392.91,0xb0,background
DATA,2026-02-04T14:10:33,21.316,0x77,249817.030,27.00,51.00,101448.65,0xb0,background
DATA,2026-02-04T14:10:33,21.548,0x76,41816.400,27.75,53.10,101391.57,0xb0,background
DATA,2026-02-04T14:10:33,21.548,0x77,251658.890,27.01,50.99,101470.11,0xb0,background
DATA,2026-02-04T14:10:33,21.778,0x76,41898.530,27.76,53.07,101390.23,0xb0,background
DATA,2026-02-04T14:10:33,21.778,0x77,250918.890,27.02,50.98,101449.73,0xb0,background
DATA,2026-02-04T14:10:34,22.011,0x76,41939.710,27.75,53.06,101385.04,0xb0,background
DATA,2026-02-04T14:10:34,22.011,0x77,251844.560,27.00,50.98,101460.73,0xb0,background
DATA,2026-02-04T14:10:34,22.244,0x76,41816.400,27.76,53.06,101386.27,0xb0,background
DATA,2026-02-04T14:10:34,22.244,0x77,251658.890,27.01,50.96,101456.63,0xb0,background
DATA,2026-02-04T14:10:34,22.477,0x76,41857.420,27.75,53.07,101383.70,0xb0,background
DATA,2026-02-04T14:10:34,22.477,0x77,251473.480,27.01,51.01,101452.54,0xb0,background
DATA,2026-02-04T14:10:34,22.708,0x76,42022.320,27.76,53.02,101387.60,0xb0,background
DATA,2026-02-04T14:10:34,22.708,0x77,252030.520,27.01,50.99,101462.02,0xb0,background
DATA,2026-02-04T14:10:34,22.938,0x76,41898.530,27.76,53.00,101391.51,0xb0,background
DATA,2026-02-04T14:10:35,22.938,0x77,250183.230,27.01,50.98,101457.93,0xb0,background
DATA,2026-02-04T14:10:35,23.171,0x76,42105.260,27.76,53.04,101387.60,0xb0,background
DATA,2026-02-04T14:10:35,23.171,0x77,251288.340,27.01,50.98,101453.94,0xb0,background
DATA,2026-02-04T14:10:35,23.405,0x76,41898.530,27.76,53.03,101390.23,0xb0,background
DATA,2026-02-04T14:10:35,23.405,0x77,251658.890,27.01,50.97,101448.55,0xb0,background
DATA,2026-02-04T14:10:35,23.635,0x76,42063.750,27.75,53.04,101383.70,0xb0,background
DATA,2026-02-04T14:10:35,23.635,0x77,251844.560,27.01,50.97,101466.02,0xb0,background
