row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T15:09:39,8.310,0x77,58155.380,27.06,54.71,100923.67,0xb0,background
DATA,2026-02-02T15:09:39,8.541,0x76,11200.560,27.34,54.00,100911.48,0xb0,background
DATA,2026-02-02T15:09:39,8.541,0x77,59451.930,27.05,54.56,100922.38,0xb0,background
DATA,2026-02-02T15:09:39,8.773,0x76,11440.830,27.33,53.99,100911.55,0xb0,background
DATA,2026-02-02T15:09:39,8.773,0x77,60377.360,27.06,54.40,100920.98,0xb0,background
DATA,2026-02-02T15:09:40,9.003,0x76,11691.630,27.35,53.95,100912.76,0xb0,background
DATA,2026-02-02T15:09:40,9.003,0x77,61553.260,27.06,54.24,100922.27,0xb0,background
DATA,2026-02-02T15:09:40,9.236,0x76,12132.700,27.35,53.91,100912.76,0xb0,background
DATA,2026-02-02T15:09:40,9.236,0x77,62591.690,27.06,54.07,100916.88,0xb0,background
DATA,2026-02-02T15:09:40,9.469,0x76,12400.700,27.36,53.91,100920.55,0xb0,background
DATA,2026-02-02T15:09:40,9.469,0x77,63570.890,27.07,53.92,100926.25,0xb0,background
DATA,2026-02-02T15:09:40,9.699,0x76,12620.790,27.37,53.90,100915.25,0xb0,background
DATA,2026-02-02T15:09:40,9.699,0x77,64875.820,27.08,53.80,100919.33,0xb0,background
DATA,2026-02-02T15:09:40,9.932,0x76,12848.830,27.38,53.88,100916.53,0xb0,background
DATA,2026-02-02T15:09:41,9.932,0x77,65725.290,27.07,53.68,100919.45,0xb0,background
DATA,2026-02-02T15:09:41,10.164,0x76,13069.230,27.37,53.87,100913.97,0xb0,background
DATA,2026-02-02T15:09:41,10.164,0x77,66493.510,27.08,53.54,100918.04,0xb0,background
DATA,2026-02-02T15:09:41,10.397,0x76,13280.760,27.38,53.85,100916.53,0xb0,background
DATA,2026-02-02T15:09:41,10.397,0x77,67492.750,27.09,53.43,100924.60,0xb0,background
DATA,2026-02-02T15:09:41,10.629,0x76,13559.320,27.39,53.82,100917.74,0xb0,background
DATA,2026-02-02T15:09:41,10.629,0x77,68632.710,27.09,53.31,100923.31,0xb0,background
DATA,2026-02-02T15:09:41,10.861,0x76,13742.750,27.39,53.82,100911.22,0xb0,background
DATA,2026-02-02T15:09:41,10.861,0x77,69527.430,27.10,53.23,100920.50,0xb0,background
DATA,2026-02-02T15:09:42,11.093,0x76,14050.490,27.39,53.78,100911.22,0xb0,background
DATA,2026-02-02T15:09:42,11.093,0x77,70156.210,27.10,53.12,100919.09,0xb0,background
DATA,2026-02-02T15:09:42,11.323,0x76,14200.130,27.40,53.81,100917.68,0xb0,background
DATA,2026-02-02T15:09:42,11.323,0x77,71388.730,27.11,53.06,100921.66,0xb0,background
DATA,2026-02-02T15:09:42,11.556,0x76,14391.720,27.40,53.75,100913.78,0xb0,background
DATA,2026-02-02T15:09:42,11.556,0x77,71809.260,27.11,52.96,100923.08,0xb0,background
DATA,2026-02-02T15:09:42,11.789,0x76,14658.730,27.41,53.73,100917.61,0xb0,background
DATA,2026-02-02T15:09:42,11.789,0x77,72480.180,27.11,52.87,100927.06,0xb0,background
DATA,2026-02-02T15:09:43,12.021,0x76,14831.980,27.41,53.72,100917.61,0xb0,background
DATA,2026-02-02T15:09:43,12.021,0x77,73415.550,27.11,52.85,100923.08,0xb0,background
DATA,2026-02-02T15:09:43,12.251,0x76,15051.740,27.41,53.72,100912.37,0xb0,background
DATA,2026-02-02T15:09:43,12.251,0x77,74505.240,27.12,52.81,100918.85,0xb0,background
DATA,2026-02-02T15:09:43,12.484,0x76,15234.470,27.42,53.71,100912.30,0xb0,background
DATA,2026-02-02T15:09:43,12.484,0x77,74963.400,27.12,52.72,100924.24,0xb0,background
DATA,2026-02-02T15:09:43,12.716,0x76,15455.200,27.42,53.68,100922.79,0xb0,background
DATA,2026-02-02T15:09:43,12.716,0x77,75829.380,27.13,52.72,100922.84,0xb0,background
DATA,2026-02-02T15:09:44,12.949,0x76,15602.150,27.43,53.67,100916.20,0xb0,background
DATA,2026-02-02T15:09:44,12.949,0x77,75964.390,27.14,52.67,100921.43,0xb0,background
DATA,2026-02-02T15:09:44,13.181,0x76,15833.750,27.43,53.63,100910.96,0xb0,background
DATA,2026-02-02T15:09:44,13.181,0x77,76784.640,27.14,52.64,100921.43,0xb0,background
DATA,2026-02-02T15:09:44,13.411,0x76,16024.040,27.45,53.62,100914.80,0xb0,background
DATA,2026-02-02T15:09:44,13.411,0x77,77552.260,27.15,52.63,100915.91,0xb0,background
DATA,2026-02-02T15:09:44,13.643,0x76,16268.430,27.46,53.63,100916.01,0xb0,background
DATA,2026-02-02T15:09:44,13.643,0x77,78263.530,27.14,52.61,100920.02,0xb0,background
DATA,2026-02-02T15:09:44,13.874,0x76,16418.680,27.46,53.61,100925.21,0xb0,background
DATA,2026-02-02T15:09:44,13.874,0x77,79207.920,27.15,52.61,100919.90,0xb0,background
DATA,2026-02-02T15:09:45,14.105,0x76,16649.320,27.45,53.59,100913.45,0xb0,background
DATA,2026-02-02T15:09:45,14.105,0x77,79134.470,27.16,52.58,100921.19,0xb0,background
DATA,2026-02-02T15:09:45,14.335,0x76,16886.540,27.46,53.57,100916.01,0xb0,background
DATA,2026-02-02T15:09:45,14.335,0x77,79725.950,27.15,52.58,100922.59,0xb0,background
DATA,2026-02-02T15:09:45,14.568,0x76,16953.640,27.47,53.57,100919.91,0xb0,background
DATA,2026-02-02T15:09:45,14.568,0x77,80553.800,27.16,52.56,100919.78,0xb0,background
DATA,2026-02-02T15:09:45,14.799,0x76,17116.880,27.47,53.54,100914.66,0xb0,background
DATA,2026-02-02T15:09:45,14.799,0x77,80706.180,27.17,52.58,100922.35,0xb0,background
DATA,2026-02-02T15:09:46,15.033,0x76,17353.580,27.47,53.54,100913.32,0xb0,background
DATA,2026-02-02T15:09:46,15.033,0x77,81399.050,27.16,52.59,100917.09,0xb0,background
DATA,2026-02-02T15:09:46,15.263,0x76,17495.900,27.47,53.50,100910.70,0xb0,background
DATA,2026-02-02T15:09:46,15.263,0x77,81789.140,27.17,52.55,100927.75,0xb0,background
DATA,2026-02-02T15:09:46,15.496,0x76,17699.120,27.48,53.49,100914.60,0xb0,background
DATA,2026-02-02T15:09:46,15.496,0x77,82580.650,27.18,52.56,100918.25,0xb0,background
DATA,2026-02-02T15:09:46,15.729,0x76,17772.840,27.48,53.48,100917.22,0xb0,background
DATA,2026-02-02T15:09:46,15.729,0x77,82660.640,27.18,52.53,100926.34,0xb0,background
DATA,2026-02-02T15:09:47,15.961,0x76,17937.220,27.49,53.46,100914.53,0xb0,background
DATA,2026-02-02T15:09:47,15.961,0x77,83306.220,27.18,52.56,100918.25,0xb0,background
DATA,2026-02-02T15:09:47,16.191,0x76,18197.330,27.49,53.46,100910.57,0xb0,background
DATA,2026-02-02T15:09:47,16.191,0x77,84044.650,27.18,52.52,100919.54,0xb0,background
DATA,2026-02-02T15:09:47,16.424,0x76,18306.640,27.49,53.44,100918.43,0xb0,background
DATA,2026-02-02T15:09:47,16.424,0x77,83961.950,27.19,52.51,100918.13,0xb0,background
DATA,2026-02-02T15:09:47,16.657,0x76,18401.380,27.49,53.42,100915.81,0xb0,background
DATA,2026-02-02T15:09:47,16.657,0x77,84377.060,27.19,52.47,100920.83,0xb0,background
DATA,2026-02-02T15:09:47,16.887,0x76,18626.310,27.52,53.40,100915.68,0xb0,background
DATA,2026-02-02T15:09:48,16.887,0x77,84796.290,27.20,52.44,100923.41,0xb0,background
DATA,2026-02-02T15:09:48,17.118,0x76,18757.330,27.52,53.37,100919.58,0xb0,background
DATA,2026-02-02T15:09:48,17.118,0x77,85647.380,27.20,52.42,100923.41,0xb0,background
DATA,2026-02-02T15:09:48,17.349,0x76,18873.490,27.52,53.37,100918.30,0xb0,background
DATA,2026-02-02T15:09:48,17.349,0x77,86166.270,27.20,52.37,100918.01,0xb0,background
DATA,2026-02-02T15:09:48,17.581,0x76,19024.970,27.52,53.36,100913.05,0xb0,background
DATA,2026-02-02T15:09:48,17.581,0x77,86428.090,27.21,52.31,100920.59,0xb0,background
DATA,2026-02-02T15:09:48,17.811,0x76,19144.480,27.53,53.37,100918.23,0xb0,background
DATA,2026-02-02T15:09:48,17.811,0x77,87134.100,27.21,52.25,100924.57,0xb0,background
DATA,2026-02-02T15:09:49,18.044,0x76,19352.890,27.52,53.33,100916.95,0xb0,background
DATA,2026-02-02T15:09:49,18.044,0x77,87223.170,27.21,52.18,100921.88,0xb0,background
DATA,2026-02-02T15:09:49,18.277,0x76,19441.070,27.53,53.34,100915.61,0xb0,background
DATA,2026-02-02T15:09:49,18.277,0x77,87134.100,27.20,52.13,100919.30,0xb0,background
DATA,2026-02-02T15:09:49,18.509,0x76,19674.150,27.53,53.30,100912.99,0xb0,background
DATA,2026-02-02T15:09:49,18.509,0x77,88397.790,27.21,52.08,100915.20,0xb0,background
DATA,2026-02-02T15:09:49,18.741,0x76,19692.310,27.53,53.29,100914.27,0xb0,background
DATA,2026-02-02T15:09:49,18.741,0x77,88581.310,27.21,52.02,100917.89,0xb0,background
DATA,2026-02-02T15:09:50,18.971,0x76,19857.280,27.55,53.29,100912.86,0xb0,background
DATA,2026-02-02T15:09:50,18.971,0x77,89043.480,27.24,51.96,100921.63,0xb0,background
DATA,2026-02-02T15:09:50,19.202,0x76,20062.700,27.54,53.25,100914.20,0xb0,background
DATA,2026-02-02T15:09:50,19.202,0x77,89604.480,27.23,51.92,100917.65,0xb0,background
DATA,2026-02-02T15:09:50,19.435,0x76,20138.450,27.54,53.33,100914.20,0xb0,background
DATA,2026-02-02T15:09:50,19.435,0x77,89136.490,27.22,51.89,100916.36,0xb0,background
DATA,2026-02-02T15:09:50,19.668,0x76,20311.010,27.54,53.26,100908.96,0xb0,background
DATA,2026-02-02T15:09:50,19.668,0x77,90172.590,27.24,51.84,100924.33,0xb0,background
DATA,2026-02-02T15:09:50,19.900,0x76,20427.710,27.55,53.24,100916.76,0xb0,background
DATA,2026-02-02T15:09:51,19.900,0x77,90747.960,27.24,51.81,100921.63,0xb0,background
DATA,2026-02-02T15:09:51,20.133,0x76,20565.550,27.55,53.22,100919.38,0xb0,background
DATA,2026-02-02T15:09:51,20.133,0x77,90844.570,27.24,51.79,100925.62,0xb0,background
DATA,2026-02-02T15:09:51,20.363,0x76,20645.160,27.56,53.28,100915.41,0xb0,background
DATA,2026-02-02T15:09:51,20.363,0x77,91526.630,27.26,51.76,100926.78,0xb0,background
DATA,2026-02-02T15:09:51,20.596,0x76,20785.970,27.56,53.21,100916.69,0xb0,background
DATA,2026-02-02T15:09:51,20.596,0x77,91428.570,27.25,51.75,100916.12,0xb0,background
DATA,2026-02-02T15:09:51,20.828,0x76,20867.300,27.57,53.20,100915.34,0xb0,background
DATA,2026-02-02T15:09:51,20.828,0x77,92020.130,27.25,51.72,100916.12,0xb0,background
DATA,2026-02-02T15:09:52,21.063,0x76,21052.630,27.56,53.18,100918.03,0xb0,background
DATA,2026-02-02T15:09:52,21.063,0x77,92020.130,27.25,51.70,100925.49,0xb0,background
DATA,2026-02-02T15:09:52,21.293,0x76,21157.030,27.57,53.17,100915.34,0xb0,background
DATA,2026-02-02T15:09:52,21.293,0x77,92219.020,27.25,51.67,100920.10,0xb0,background
DATA,2026-02-02T15:09:52,21.524,0x76,21283.670,27.58,53.16,100915.28,0xb0,background
DATA,2026-02-02T15:09:52,21.524,0x77,92318.790,27.27,51.64,100923.97,0xb0,background
DATA,2026-02-02T15:09:52,21.756,0x76,21304.930,27.57,53.17,100914.00,0xb0,background
DATA,2026-02-02T15:09:52,21.756,0x77,94639.550,27.26,51.62,100922.68,0xb0,background
DATA,2026-02-02T15:09:53,21.989,0x76,21476.510,27.57,53.16,100908.76,0xb0,background
DATA,2026-02-02T15:09:53,21.989,0x77,94797.260,27.26,51.59,100922.68,0xb0,background
DATA,2026-02-02T15:09:53,22.219,0x76,21628.930,27.59,53.14,100915.21,0xb0,background
DATA,2026-02-02T15:09:53,22.219,0x77,94849.950,27.27,51.60,100919.86,0xb0,background
DATA,2026-02-02T15:09:53,22.450,0x76,21694.920,27.59,53.14,100915.21,0xb0,background
DATA,2026-02-02T15:09:53,22.450,0x77,95433.370,27.28,51.57,100922.44,0xb0,background
DATA,2026-02-02T15:09:53,22.683,0x76,21828.100,27.59,53.10,100912.59,0xb0,background
DATA,2026-02-02T15:09:53,22.683,0x77,95433.370,27.28,51.52,100915.75,0xb0,background
DATA,2026-02-02T15:09:53,22.915,0x76,21917.810,27.60,53.10,100911.24,0xb0,background
DATA,2026-02-02T15:09:54,22.915,0x77,95540.210,27.27,51.49,100925.25,0xb0,background
DATA,2026-02-02T15:09:54,23.148,0x76,22008.250,27.60,53.09,100911.24,0xb0,background
DATA,2026-02-02T15:09:54,23.148,0x77,95754.620,27.27,51.50,100914.46,0xb0,background
DATA,2026-02-02T15:09:54,23.381,0x76,22122.370,27.60,53.10,100913.87,0xb0,background
DATA,2026-02-02T15:09:54,23.381,0x77,96294.910,27.28,51.47,100915.75,0xb0,background
DATA,2026-02-02T15:09:54,23.611,0x76,22284.120,27.61,53.08,100915.08,0xb0,background
DATA,2026-02-02T15:09:54,23.611,0x77,96403.690,27.28,51.46,100919.73,0xb0,background
DATA,2026-02-02T15:09:54,23.842,0x76,22377.620,27.61,53.07,100911.18,0xb0,background
DATA,2026-02-02T15:09:54,23.842,0x77,96731.530,27.29,51.42,100925.01,0xb0,background
DATA,2026-02-02T15:09:55,24.073,0x76,22448.260,27.62,53.07,100916.35,0xb0,background
DATA,2026-02-02T15:09:55,24.073,0x77,97338.410,27.29,51.41,100916.92,0xb0,background
DATA,2026-02-02T15:09:55,24.305,0x76,22543.150,27.62,53.05,100913.73,0xb0,background
DATA,2026-02-02T15:09:55,24.305,0x77,97338.410,27.29,51.38,100919.62,0xb0,background
DATA,2026-02-02T15:09:55,24.535,0x76,22662.890,27.62,53.05,100912.39,0xb0,background
DATA,2026-02-02T15:09:55,24.535,0x77,97560.980,27.30,51.36,100920.91,0xb0,background
DATA,2026-02-02T15:09:55,24.769,0x76,22759.600,27.62,53.01,100916.35,0xb0,background
DATA,2026-02-02T15:09:55,24.769,0x77,97784.570,27.29,51.36,100916.92,0xb0,background
DATA,2026-02-02T15:09:56,25.001,0x76,22881.660,27.62,53.00,100912.39,0xb0,background
DATA,2026-02-02T15:09:56,25.001,0x77,98009.190,27.30,51.35,100916.80,0xb0,background
DATA,2026-02-02T15:09:56,25.233,0x76,22955.520,27.63,52.99,100911.05,0xb0,background
DATA,2026-02-02T15:09:56,25.233,0x77,98121.880,27.30,51.33,100916.80,0xb0,background
DATA,2026-02-02T15:09:56,25.465,0x76,23451.810,27.63,52.98,100908.42,0xb0,background
DATA,2026-02-02T15:09:56,25.465,0x77,98234.840,27.32,51.30,100926.05,0xb0,background
DATA,2026-02-02T15:09:56,25.697,0x76,23529.410,27.64,53.02,100917.50,0xb0,background
DATA,2026-02-02T15:09:56,25.697,0x77,98575.280,27.31,51.30,100918.09,0xb0,background
DATA,2026-02-02T15:09:56,25.927,0x76,23607.530,27.65,52.99,100918.77,0xb0,background
DATA,2026-02-02T15:09:57,25.927,0x77,98632.250,27.30,51.31,100911.40,0xb0,background
DATA,2026-02-02T15:09:57,26.158,0x76,23686.160,27.65,52.95,100918.77,0xb0,background
DATA,2026-02-02T15:09:57,26.158,0x77,98975.450,27.32,51.30,100917.96,0xb0,background
DATA,2026-02-02T15:09:57,26.389,0x76,23699.310,27.65,52.94,100916.15,0xb0,background
DATA,2026-02-02T15:09:57,26.389,0x77,99090.380,27.32,51.28,100921.95,0xb0,background
DATA,2026-02-02T15:09:57,26.619,0x76,23805.100,27.66,52.94,100917.43,0xb0,background
DATA,2026-02-02T15:09:57,26.619,0x77,99960.950,27.32,51.27,100915.27,0xb0,background
DATA,2026-02-02T15:09:57,26.850,0x76,24019.520,27.66,52.95,100921.33,0xb0,background
DATA,2026-02-02T15:09:57,26.850,0x77,99960.950,27.32,51.23,100909.87,0xb0,background
DATA,2026-02-02T15:09:58,27.081,0x76,23965.550,27.66,52.95,100916.09,0xb0,background
DATA,2026-02-02T15:09:58,27.081,0x77,100313.480,27.33,51.22,100920.54,0xb0,background
DATA,2026-02-02T15:09:58,27.311,0x76,24128.180,27.66,52.90,100918.70,0xb0,background
DATA,2026-02-02T15:09:58,27.311,0x77,99785.620,27.33,51.20,100920.54,0xb0,background
DATA,2026-02-02T15:09:58,27.544,0x76,24196.600,27.66,52.90,100910.84,0xb0,background
DATA,2026-02-02T15:09:58,27.544,0x77,100313.480,27.33,51.16,100915.14,0xb0,background
DATA,2026-02-02T15:09:58,27.777,0x76,24320.730,27.66,52.88,100916.09,0xb0,background
DATA,2026-02-02T15:09:58,27.777,0x77,101085.880,27.31,51.15,100916.67,0xb0,background
DATA,2026-02-02T15:09:59,28.009,0x76,24418.160,27.67,52.88,100921.26,0xb0,background
DATA,2026-02-02T15:09:59,28.009,0x77,100906.590,27.34,51.13,100920.41,0xb0,background
DATA,2026-02-02T15:09:59,28.239,0x76,24404.200,27.67,52.90,100909.49,0xb0,background
DATA,2026-02-02T15:09:59,28.239,0x77,101325.950,27.33,51.11,100917.84,0xb0,background
DATA,2026-02-02T15:09:59,28.472,0x76,24488.230,27.67,52.89,100912.12,0xb0,background
DATA,2026-02-02T15:09:59,28.472,0x77,101145.790,27.35,51.09,100916.30,0xb0,background
DATA,2026-02-02T15:09:59,28.705,0x76,24672.320,27.67,52.85,100912.12,0xb0,background
DATA,2026-02-02T15:09:59,28.705,0x77,101386.140,27.34,51.08,100911.03,0xb0,background
DATA,2026-02-02T15:09:59,28.937,0x76,24658.060,27.67,52.82,100908.15,0xb0,background
DATA,2026-02-02T15:10:00,28.937,0x77,101567.150,27.34,51.08,100917.72,0xb0,background
DATA,2026-02-02T15:10:00,29.167,0x76,24859.200,27.68,52.83,100904.18,0xb0,background
DATA,2026-02-02T15:10:00,29.167,0x77,101870.270,27.35,51.02,100914.90,0xb0,background
DATA,2026-02-02T15:10:00,29.400,0x76,24844.720,27.69,52.83,100913.26,0xb0,background
DATA,2026-02-02T15:10:00,29.400,0x77,101809.510,27.35,50.99,100913.61,0xb0,background
DATA,2026-02-02T15:10:00,29.633,0x76,24990.240,27.69,52.83,100918.50,0xb0,background
DATA,2026-02-02T15:10:00,29.633,0x77,101627.630,27.35,50.99,100919.01,0xb0,background
DATA,2026-02-02T15:10:00,29.865,0x76,25019.550,27.68,52.82,100913.33,0xb0,background
DATA,2026-02-02T15:10:00,29.865,0x77,102605.210,27.35,50.95,100913.61,0xb0,background
DATA,2026-02-02T15:10:01,30.097,0x76,25034.230,27.70,52.82,100914.54,0xb0,background
DATA,2026-02-02T15:10:01,30.097,0x77,102543.560,27.35,50.93,100916.30,0xb0,background
DATA,2026-02-02T15:10:01,30.327,0x76,25152.290,27.70,52.82,100911.91,0xb0,background
DATA,2026-02-02T15:10:01,30.327,0x77,103538.930,27.35,50.88,100912.20,0xb0,background
DATA,2026-02-02T15:10:01,30.561,0x76,25196.850,27.70,52.85,100914.54,0xb0,background
DATA,2026-02-02T15:10:01,30.561,0x77,103038.840,27.36,50.90,100914.77,0xb0,background
DATA,2026-02-02T15:10:01,30.793,0x76,25286.450,27.70,52.82,100915.81,0xb0,background
DATA,2026-02-02T15:10:01,30.793,0x77,103225.800,27.36,50.86,100914.77,0xb0,background
DATA,2026-02-02T15:10:02,31.025,0x76,25346.540,27.69,52.84,100913.26,0xb0,background
DATA,2026-02-02T15:10:02,31.025,0x77,103288.280,27.37,50.85,100916.06,0xb0,background
DATA,2026-02-02T15:10:02,31.255,0x76,25406.910,27.71,52.81,100919.71,0xb0,background
DATA,2026-02-02T15:10:02,31.255,0x77,103476.150,27.37,50.81,100911.95,0xb0,background
DATA,2026-02-02T15:10:02,31.486,0x76,25482.780,27.71,52.83,100918.37,0xb0,background
DATA,2026-02-02T15:10:02,31.486,0x77,103917.190,27.37,50.80,100917.35,0xb0,background
DATA,2026-02-02T15:10:02,31.717,0x76,25620.500,27.72,52.81,100911.77,0xb0,background
DATA,2026-02-02T15:10:02,31.717,0x77,103790.800,27.37,50.80,100916.06,0xb0,background
DATA,2026-02-02T15:10:03,31.947,0x76,25620.500,27.72,52.81,100919.64,0xb0,background
DATA,2026-02-02T15:10:03,31.947,0x77,103853.950,27.38,50.82,100918.64,0xb0,background
DATA,2026-02-02T15:10:03,32.178,0x76,25713.140,27.72,52.80,100918.30,0xb0,background
DATA,2026-02-02T15:10:03,32.178,0x77,103917.190,27.38,50.82,100921.34,0xb0,background
DATA,2026-02-02T15:10:03,32.409,0x76,25869.040,27.72,52.77,100915.67,0xb0,background
DATA,2026-02-02T15:10:03,32.409,0x77,103225.800,27.38,50.86,100918.64,0xb0,background
DATA,2026-02-02T15:10:03,32.639,0x76,25916.180,27.73,52.77,100914.33,0xb0,background
DATA,2026-02-02T15:10:03,32.639,0x77,103853.950,27.38,50.92,100917.23,0xb0,background
DATA,2026-02-02T15:10:03,32.873,0x76,25916.180,27.73,52.75,100922.20,0xb0,background
DATA,2026-02-02T15:10:03,32.873,0x77,104107.360,27.39,50.96,100915.82,0xb0,background
DATA,2026-02-02T15:10:04,33.105,0x76,25963.490,27.72,52.77,100910.43,0xb0,background
DATA,2026-02-02T15:10:04,33.105,0x77,104489.800,27.38,50.99,100917.23,0xb0,background
DATA,2026-02-02T15:10:04,33.335,0x76,26058.630,27.74,52.75,100915.61,0xb0,background
DATA,2026-02-02T15:10:04,33.335,0x77,104425.860,27.39,51.01,100917.10,0xb0,background
DATA,2026-02-02T15:10:04,33.568,0x76,26074.560,27.75,52.80,100919.44,0xb0,background
DATA,2026-02-02T15:10:04,33.568,0x77,104298.230,27.38,51.03,100911.84,0xb0,background
DATA,2026-02-02T15:10:04,33.801,0x76,26058.630,27.74,52.77,100910.36,0xb0,background
DATA,2026-02-02T15:10:04,33.801,0x77,104170.910,27.39,51.05,100923.91,0xb0,background
DATA,2026-02-02T15:10:05,34.033,0x76,26234.880,27.74,52.78,100919.51,0xb0,background
DATA,2026-02-02T15:10:05,34.033,0x77,104489.800,27.40,51.06,100915.70,0xb0,background
DATA,2026-02-02T15:10:05,34.265,0x76,26218.760,27.74,52.71,100906.39,0xb0,background
DATA,2026-02-02T15:10:05,34.265,0x77,104553.800,27.39,51.02,100911.71,0xb0,background
DATA,2026-02-02T15:10:05,34.495,0x76,26315.790,27.75,52.74,100920.78,0xb0,background
DATA,2026-02-02T15:10:05,34.495,0x77,104875.050,27.40,51.01,100918.39,0xb0,background
