row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-10T14:52:23,2.536,0x76,5684.850,27.45,58.97,102161.29,0xb0,background
DATA,2026-02-10T14:52:23,2.536,0x77,14489.470,28.35,53.28,102215.45,0xb0,background
DATA,2026-02-10T14:52:23,2.767,0x76,5684.850,27.46,58.86,102153.38,0xb0,background
DATA,2026-02-10T14:52:23,2.767,0x77,16846.540,28.37,53.28,102228.76,0xb0,background
DATA,2026-02-10T14:52:23,2.997,0x76,5684.850,27.48,58.84,102154.64,0xb0,background
DATA,2026-02-10T14:52:23,2.997,0x77,19265.500,28.38,53.31,102213.73,0xb0,background
DATA,2026-02-10T14:52:24,3.228,0x76,5684.850,27.51,58.73,102155.85,0xb0,background
DATA,2026-02-10T14:52:24,3.228,0x77,21761.310,28.38,53.34,102211.02,0xb0,background
DATA,2026-02-10T14:52:24,3.459,0x76,5684.850,27.53,58.69,102155.77,0xb0,background
DATA,2026-02-10T14:52:24,3.459,0x77,24715.200,28.40,53.43,102216.22,0xb0,background
DATA,2026-02-10T14:52:24,3.689,0x76,5684.850,27.53,58.61,102157.07,0xb0,background
DATA,2026-02-10T14:52:24,3.689,0x77,27187.770,28.41,53.42,102213.41,0xb0,background
DATA,2026-02-10T14:52:24,3.920,0x76,5866.180,27.54,58.54,102159.65,0xb0,background
DATA,2026-02-10T14:52:24,3.920,0x77,29850.750,28.42,53.41,102226.83,0xb0,background
DATA,2026-02-10T14:52:24,4.151,0x76,6021.830,27.52,58.48,102149.24,0xb0,background
DATA,2026-02-10T14:52:24,4.151,0x77,32586.560,28.44,53.37,102215.91,0xb0,background
DATA,2026-02-10T14:52:25,4.381,0x76,6295.490,27.53,58.42,102146.58,0xb0,background
DATA,2026-02-10T14:52:25,4.381,0x77,35339.590,28.44,53.30,102225.31,0xb0,background
DATA,2026-02-10T14:52:25,4.612,0x76,6583.010,27.55,58.39,102147.83,0xb0,background
DATA,2026-02-10T14:52:25,4.612,0x77,37948.410,28.45,53.23,102214.39,0xb0,background
DATA,2026-02-10T14:52:25,4.842,0x76,6858.120,27.55,58.35,102149.12,0xb0,background
DATA,2026-02-10T14:52:25,4.842,0x77,40699.520,28.46,53.20,102219.70,0xb0,background
DATA,2026-02-10T14:52:25,5.075,0x76,7119.020,27.56,58.30,102153.04,0xb0,background
DATA,2026-02-10T14:52:25,5.075,0x77,43214.040,28.46,53.16,102226.51,0xb0,background
DATA,2026-02-10T14:52:26,5.306,0x76,7421.150,27.56,58.24,102151.70,0xb0,background
DATA,2026-02-10T14:52:26,5.306,0x77,45911.050,28.46,53.12,102216.99,0xb0,background
DATA,2026-02-10T14:52:26,5.536,0x76,7677.540,27.57,58.21,102146.42,0xb0,background
DATA,2026-02-10T14:52:26,5.536,0x77,49202.380,28.48,53.10,102212.77,0xb0,background
DATA,2026-02-10T14:52:26,5.767,0x76,7988.020,27.59,58.17,102149.01,0xb0,background
DATA,2026-02-10T14:52:26,5.767,0x77,51863.860,28.47,53.08,102225.00,0xb0,background
DATA,2026-02-10T14:52:26,5.997,0x76,8260.200,27.59,58.13,102147.67,0xb0,background
DATA,2026-02-10T14:52:26,5.997,0x77,54759.360,28.48,53.01,102214.07,0xb0,background
DATA,2026-02-10T14:52:27,6.228,0x76,8531.060,27.61,58.08,102151.55,0xb0,background
DATA,2026-02-10T14:52:27,6.228,0x77,57528.090,28.49,52.97,102235.61,0xb0,background
DATA,2026-02-10T14:52:27,6.459,0x76,8813.000,27.62,58.05,102148.89,0xb0,background
DATA,2026-02-10T14:52:27,6.459,0x77,60334.670,28.50,52.88,102212.56,0xb0,background
DATA,2026-02-10T14:52:27,6.689,0x76,9090.910,27.62,58.00,102152.80,0xb0,background
DATA,2026-02-10T14:52:27,6.689,0x77,63007.630,28.51,52.84,102220.57,0xb0,background
DATA,2026-02-10T14:52:27,6.920,0x76,9378.660,27.63,57.98,102150.14,0xb0,background
DATA,2026-02-10T14:52:27,6.920,0x77,65573.770,28.50,52.79,102228.79,0xb0,background
DATA,2026-02-10T14:52:27,7.151,0x76,9606.720,27.65,57.98,102151.39,0xb0,background
DATA,2026-02-10T14:52:27,7.151,0x77,67814.570,28.51,52.74,102209.75,0xb0,background
DATA,2026-02-10T14:52:28,7.381,0x76,9919.410,27.64,57.92,102140.94,0xb0,background
DATA,2026-02-10T14:52:28,7.381,0x77,70620.690,28.51,52.71,102221.87,0xb0,background
DATA,2026-02-10T14:52:28,7.612,0x76,10184.600,27.66,57.88,102150.06,0xb0,background
DATA,2026-02-10T14:52:28,7.612,0x77,72851.450,28.51,52.67,102221.87,0xb0,background
DATA,2026-02-10T14:52:28,7.843,0x76,10423.450,27.66,57.86,102150.06,0xb0,background
DATA,2026-02-10T14:52:28,7.843,0x77,75560.800,28.51,52.62,102211.05,0xb0,background
DATA,2026-02-10T14:52:28,8.073,0x76,10727.460,27.67,57.84,102142.15,0xb0,background
DATA,2026-02-10T14:52:28,8.073,0x77,77764.270,28.52,52.58,102225.88,0xb0,background
DATA,2026-02-10T14:52:29,8.304,0x76,11004.130,27.67,57.82,102144.77,0xb0,background
DATA,2026-02-10T14:52:29,8.304,0x77,80025.010,28.52,52.55,102208.23,0xb0,background
DATA,2026-02-10T14:52:29,8.536,0x76,11224.130,27.67,57.80,102143.45,0xb0,background
DATA,2026-02-10T14:52:29,8.536,0x77,81946.230,28.53,52.52,102217.65,0xb0,background
DATA,2026-02-10T14:52:29,8.767,0x76,11502.520,27.68,57.73,102143.40,0xb0,background
DATA,2026-02-10T14:52:29,8.767,0x77,84460.570,28.54,52.51,102229.77,0xb0,background
DATA,2026-02-10T14:52:29,8.998,0x76,11942.530,27.69,57.74,102136.82,0xb0,background
DATA,2026-02-10T14:52:29,8.998,0x77,87312.410,28.54,52.47,102210.84,0xb0,background
DATA,2026-02-10T14:52:30,9.228,0x76,12195.120,27.70,57.71,102147.27,0xb0,background
DATA,2026-02-10T14:52:30,9.228,0x77,89698.670,28.55,52.46,102210.73,0xb0,background
DATA,2026-02-10T14:52:30,9.459,0x76,12502.440,27.70,57.71,102140.70,0xb0,background
DATA,2026-02-10T14:52:30,9.459,0x77,91921.010,28.54,52.43,102224.36,0xb0,background
DATA,2026-02-10T14:52:30,9.689,0x76,12749.000,27.71,57.67,102144.61,0xb0,background
DATA,2026-02-10T14:52:30,9.689,0x77,94797.260,28.54,52.43,102214.84,0xb0,background
DATA,2026-02-10T14:52:30,9.920,0x76,13013.420,27.71,57.64,102141.99,0xb0,background
DATA,2026-02-10T14:52:30,9.920,0x77,97672.640,28.55,52.42,102226.96,0xb0,background
DATA,2026-02-10T14:52:30,10.151,0x76,13297.320,27.71,57.62,102139.37,0xb0,background
DATA,2026-02-10T14:52:31,10.151,0x77,100078.190,28.56,52.41,102222.74,0xb0,background
DATA,2026-02-10T14:52:31,10.381,0x76,13542.110,27.72,57.60,102141.95,0xb0,background
DATA,2026-02-10T14:52:31,10.381,0x77,101506.740,28.55,52.34,102217.44,0xb0,background
DATA,2026-02-10T14:52:31,10.612,0x76,13769.360,27.73,57.56,102152.40,0xb0,background
DATA,2026-02-10T14:52:31,10.612,0x77,103727.710,28.56,52.28,102232.27,0xb0,background
DATA,2026-02-10T14:52:31,10.843,0x76,14032.010,27.74,57.56,102143.20,0xb0,background
DATA,2026-02-10T14:52:31,10.843,0x77,106444.910,28.56,52.19,102218.73,0xb0,background
DATA,2026-02-10T14:52:31,11.073,0x76,14295.290,27.74,57.51,102145.82,0xb0,background
DATA,2026-02-10T14:52:31,11.073,0x77,108543.560,28.56,52.13,102216.03,0xb0,background
DATA,2026-02-10T14:52:32,11.304,0x76,14558.690,27.74,57.49,102147.11,0xb0,background
DATA,2026-02-10T14:52:32,11.304,0x77,110798.530,28.56,52.06,102222.74,0xb0,background
DATA,2026-02-10T14:52:32,11.534,0x76,14780.600,27.76,57.49,102145.74,0xb0,background
DATA,2026-02-10T14:52:32,11.534,0x77,112775.330,28.58,52.01,102218.52,0xb0,background
DATA,2026-02-10T14:52:32,11.765,0x76,15041.130,27.76,57.47,102150.98,0xb0,background
DATA,2026-02-10T14:52:32,11.765,0x77,114132.860,28.58,51.97,102217.12,0xb0,background
DATA,2026-02-10T14:52:32,11.996,0x76,15256.260,27.75,57.40,102147.07,0xb0,background
DATA,2026-02-10T14:52:32,11.996,0x77,115915.780,28.57,52.00,102222.63,0xb0,background
DATA,2026-02-10T14:52:33,12.226,0x76,15533.980,27.76,57.42,102144.41,0xb0,background
DATA,2026-02-10T14:52:33,12.226,0x77,117593.020,28.58,52.08,102217.12,0xb0,background
DATA,2026-02-10T14:52:33,12.457,0x76,15751.910,27.76,57.40,102143.12,0xb0,background
DATA,2026-02-10T14:52:33,12.457,0x77,119738.070,28.59,52.17,102237.35,0xb0,background
DATA,2026-02-10T14:52:33,12.688,0x76,15976.040,27.77,57.39,102146.99,0xb0,background
DATA,2026-02-10T14:52:33,12.688,0x77,121701.920,28.58,52.20,102214.41,0xb0,background
DATA,2026-02-10T14:52:33,12.918,0x76,16218.960,27.77,57.39,102141.74,0xb0,background
DATA,2026-02-10T14:52:33,12.918,0x77,123641.630,28.59,52.17,102211.59,0xb0,background
DATA,2026-02-10T14:52:33,13.149,0x76,16456.670,27.78,57.33,102145.66,0xb0,background
DATA,2026-02-10T14:52:33,13.149,0x77,125736.740,28.59,52.12,102226.53,0xb0,background
DATA,2026-02-10T14:52:34,13.380,0x76,16623.380,27.78,57.33,102143.03,0xb0,background
DATA,2026-02-10T14:52:34,13.380,0x77,128096.070,28.60,52.07,102212.90,0xb0,background
DATA,2026-02-10T14:52:34,13.610,0x76,16926.740,27.78,57.34,102144.32,0xb0,background
DATA,2026-02-10T14:52:34,13.610,0x77,129554.660,28.59,52.01,102214.30,0xb0,background
DATA,2026-02-10T14:52:34,13.841,0x76,17075.770,27.79,57.33,102142.99,0xb0,background
DATA,2026-02-10T14:52:34,13.841,0x77,131856.810,28.60,51.96,102218.30,0xb0,background
DATA,2026-02-10T14:52:34,14.071,0x76,17325.390,27.79,57.32,102144.28,0xb0,background
DATA,2026-02-10T14:52:34,14.071,0x77,132676.860,28.59,51.96,102207.59,0xb0,background
DATA,2026-02-10T14:52:35,14.304,0x76,17582.420,27.79,57.31,102141.66,0xb0,background
DATA,2026-02-10T14:52:35,14.304,0x77,133821.220,28.60,51.99,102215.60,0xb0,background
DATA,2026-02-10T14:52:35,14.535,0x76,17817.370,27.80,57.25,102140.33,0xb0,background
DATA,2026-02-10T14:52:35,14.535,0x77,137597.420,28.60,52.04,102226.42,0xb0,background
DATA,2026-02-10T14:52:35,14.765,0x76,17952.310,27.81,57.26,102145.53,0xb0,background
DATA,2026-02-10T14:52:35,14.765,0x77,137931.030,28.59,52.00,102203.48,0xb0,background
DATA,2026-02-10T14:52:35,14.996,0x76,18166.340,27.81,57.23,102148.16,0xb0,background
DATA,2026-02-10T14:52:35,14.996,0x77,139737.980,28.61,51.92,102211.38,0xb0,background
DATA,2026-02-10T14:52:36,15.227,0x76,18465.090,27.81,57.19,102142.91,0xb0,background
DATA,2026-02-10T14:52:36,15.227,0x77,141710.480,28.61,51.88,102226.31,0xb0,background
DATA,2026-02-10T14:52:36,15.458,0x76,18593.840,27.82,57.24,102142.87,0xb0,background
DATA,2026-02-10T14:52:36,15.458,0x77,143016.770,28.61,51.87,102204.67,0xb0,background
DATA,2026-02-10T14:52:36,15.688,0x76,18823.530,27.83,57.21,102141.53,0xb0,background
DATA,2026-02-10T14:52:36,15.688,0x77,144960.360,28.61,51.81,102215.49,0xb0,background
DATA,2026-02-10T14:52:36,15.919,0x76,18974.210,27.84,57.22,102146.73,0xb0,background
DATA,2026-02-10T14:52:36,15.919,0x77,147084.170,28.61,51.78,102211.38,0xb0,background
DATA,2026-02-10T14:52:36,16.150,0x76,19196.160,27.84,57.14,102146.73,0xb0,background
DATA,2026-02-10T14:52:36,16.150,0x77,148362.800,28.61,51.75,102211.38,0xb0,background
DATA,2026-02-10T14:52:37,16.380,0x76,19476.570,27.83,57.13,102145.45,0xb0,background
DATA,2026-02-10T14:52:37,16.380,0x77,150058.610,28.62,51.71,102220.80,0xb0,background
DATA,2026-02-10T14:52:37,16.611,0x76,19565.880,27.85,57.15,102146.70,0xb0,background
DATA,2026-02-10T14:52:37,16.611,0x77,152471.700,28.62,51.66,102209.98,0xb0,background
DATA,2026-02-10T14:52:37,16.842,0x76,19857.280,27.84,57.12,102145.41,0xb0,background
DATA,2026-02-10T14:52:37,16.842,0x77,154542.700,28.62,51.59,102208.57,0xb0,background
DATA,2026-02-10T14:52:37,17.072,0x76,20006.250,27.85,57.13,102145.36,0xb0,background
DATA,2026-02-10T14:52:37,17.072,0x77,155104.520,28.62,51.57,102227.51,0xb0,background
DATA,2026-02-10T14:52:38,17.303,0x76,20233.960,27.86,57.12,102147.95,0xb0,background
DATA,2026-02-10T14:52:38,17.303,0x77,157538.470,28.62,51.53,102201.86,0xb0,background
DATA,2026-02-10T14:52:38,17.533,0x76,20388.660,27.86,57.10,102144.03,0xb0,background
DATA,2026-02-10T14:52:38,17.533,0x77,158563.020,28.62,51.47,102224.80,0xb0,background
DATA,2026-02-10T14:52:38,17.764,0x76,20545.750,27.86,57.08,102142.70,0xb0,background
DATA,2026-02-10T14:52:38,17.764,0x77,160955.670,28.63,51.47,102204.45,0xb0,background
DATA,2026-02-10T14:52:38,17.995,0x76,20785.970,27.87,57.09,102143.98,0xb0,background
DATA,2026-02-10T14:52:38,17.995,0x77,161565.160,28.64,51.45,102211.16,0xb0,background
DATA,2026-02-10T14:52:39,18.225,0x76,20908.200,27.87,57.01,102147.90,0xb0,background
DATA,2026-02-10T14:52:39,18.225,0x77,163265.310,28.64,51.42,102230.10,0xb0,background
DATA,2026-02-10T14:52:39,18.456,0x76,21220.160,27.87,57.00,102143.98,0xb0,background
DATA,2026-02-10T14:52:39,18.456,0x77,165642.190,28.64,51.42,102208.46,0xb0,background
DATA,2026-02-10T14:52:39,18.687,0x76,21390.380,27.87,56.99,102145.28,0xb0,background
DATA,2026-02-10T14:52:39,18.687,0x77,165803.110,28.63,51.39,102204.45,0xb0,background
DATA,2026-02-10T14:52:39,18.917,0x76,21498.150,27.88,56.99,102138.70,0xb0,background
DATA,2026-02-10T14:52:39,18.917,0x77,167101.830,28.63,51.37,102217.98,0xb0,background
DATA,2026-02-10T14:52:39,19.148,0x76,21761.310,27.89,56.99,102145.23,0xb0,background
DATA,2026-02-10T14:52:39,19.148,0x77,169256.200,28.64,51.32,102208.46,0xb0,background
DATA,2026-02-10T14:52:40,19.379,0x76,21872.860,27.89,56.97,102142.61,0xb0,background
DATA,2026-02-10T14:52:40,19.379,0x77,171123.000,28.64,51.34,102225.99,0xb0,background
DATA,2026-02-10T14:52:40,19.609,0x76,22053.760,27.89,56.95,102145.23,0xb0,background
DATA,2026-02-10T14:52:40,19.609,0x77,171123.000,28.64,51.28,102212.46,0xb0,background
DATA,2026-02-10T14:52:40,19.840,0x76,22237.670,27.90,56.94,102139.95,0xb0,background
DATA,2026-02-10T14:52:40,19.840,0x77,173736.000,28.64,51.26,102212.46,0xb0,background
DATA,2026-02-10T14:52:40,20.072,0x76,22448.260,27.90,56.93,102146.48,0xb0,background
DATA,2026-02-10T14:52:40,20.072,0x77,174268.200,28.64,51.24,102212.46,0xb0,background
DATA,2026-02-10T14:52:41,20.303,0x76,22638.840,27.90,56.92,102145.20,0xb0,background
DATA,2026-02-10T14:52:41,20.303,0x77,176430.050,28.65,51.21,102219.17,0xb0,background
DATA,2026-02-10T14:52:41,20.534,0x76,22735.350,27.91,56.92,102139.90,0xb0,background
DATA,2026-02-10T14:52:41,20.534,0x77,177901.330,28.65,51.20,102201.53,0xb0,background
DATA,2026-02-10T14:52:41,20.764,0x76,23029.870,27.91,56.91,102146.44,0xb0,background
DATA,2026-02-10T14:52:41,20.764,0x77,179208.950,28.66,51.16,102221.77,0xb0,background
DATA,2026-02-10T14:52:41,20.995,0x76,23451.810,27.91,56.89,102147.77,0xb0,background
DATA,2026-02-10T14:52:41,20.995,0x77,180918.730,28.66,51.10,102219.06,0xb0,background
DATA,2026-02-10T14:52:42,21.226,0x76,23646.780,27.92,56.86,102139.86,0xb0,background
DATA,2026-02-10T14:52:42,21.226,0x77,182076.810,28.65,51.08,102205.65,0xb0,background
DATA,2026-02-10T14:52:42,21.456,0x76,23765.320,27.92,56.86,102142.48,0xb0,background
DATA,2026-02-10T14:52:42,21.456,0x77,183842.020,28.65,51.07,102220.48,0xb0,background
DATA,2026-02-10T14:52:42,21.687,0x76,23992.500,27.92,56.86,102141.15,0xb0,background
DATA,2026-02-10T14:52:42,21.687,0x77,183446.800,28.65,51.05,102205.65,0xb0,background
DATA,2026-02-10T14:52:42,21.917,0x76,24141.830,27.92,56.83,102141.15,0xb0,background
DATA,2026-02-10T14:52:42,21.917,0x77,186453.020,28.65,51.00,102215.06,0xb0,background
DATA,2026-02-10T14:52:42,22.148,0x76,24306.880,27.92,56.80,102138.52,0xb0,background
DATA,2026-02-10T14:52:42,22.148,0x77,191509.250,28.65,51.01,102220.48,0xb0,background
DATA,2026-02-10T14:52:43,22.379,0x76,24404.200,27.93,56.80,102145.06,0xb0,background
DATA,2026-02-10T14:52:43,22.379,0x77,192481.200,28.66,50.99,102206.84,0xb0,background
DATA,2026-02-10T14:52:43,22.609,0x76,24629.590,27.93,56.77,102139.81,0xb0,background
DATA,2026-02-10T14:52:43,22.609,0x77,193353.470,28.65,51.00,102225.88,0xb0,background
DATA,2026-02-10T14:52:43,22.840,0x76,24786.990,27.93,56.77,102139.81,0xb0,background
DATA,2026-02-10T14:52:43,22.840,0x77,194233.690,28.66,50.99,102216.36,0xb0,background
DATA,2026-02-10T14:52:43,23.071,0x76,24830.260,27.93,56.79,102137.19,0xb0,background
DATA,2026-02-10T14:52:43,23.071,0x77,196018.380,28.65,50.97,102212.35,0xb0,background
DATA,2026-02-10T14:52:44,23.301,0x76,25078.370,27.94,56.73,102143.69,0xb0,background
DATA,2026-02-10T14:52:44,23.301,0x77,197950.910,28.66,50.97,102221.77,0xb0,background
DATA,2026-02-10T14:52:44,23.532,0x76,25256.510,27.94,56.76,102145.02,0xb0,background
DATA,2026-02-10T14:52:44,23.532,0x77,200039.060,28.65,50.96,102200.23,0xb0,background
DATA,2026-02-10T14:52:44,23.762,0x76,25271.470,27.95,56.73,102137.10,0xb0,background
DATA,2026-02-10T14:52:44,23.762,0x77,200744.950,28.65,50.93,102209.65,0xb0,background
DATA,2026-02-10T14:52:44,23.993,0x76,25528.520,27.95,56.71,102139.73,0xb0,background
DATA,2026-02-10T14:52:44,23.993,0x77,200981.360,28.67,50.91,102221.66,0xb0,background
DATA,2026-02-10T14:52:45,24.224,0x76,25635.890,27.95,56.71,102139.73,0xb0,background
DATA,2026-02-10T14:52:45,24.224,0x77,202651.890,28.66,50.88,102202.83,0xb0,background
DATA,2026-02-10T14:52:45,24.454,0x76,25744.170,27.97,56.69,102146.23,0xb0,background
DATA,2026-02-10T14:52:45,24.454,0x77,204106.050,28.66,50.87,102221.77,0xb0,background
DATA,2026-02-10T14:52:45,24.685,0x76,25947.700,27.96,56.66,102144.93,0xb0,background
DATA,2026-02-10T14:52:45,24.685,0x77,205333.880,28.66,50.84,102224.48,0xb0,background
DATA,2026-02-10T14:52:45,24.916,0x76,26090.500,27.96,56.69,102146.27,0xb0,background
DATA,2026-02-10T14:52:45,24.916,0x77,204595.410,28.67,50.84,102210.84,0xb0,background
DATA,2026-02-10T14:52:45,25.146,0x76,26186.580,27.97,56.70,102143.60,0xb0,background
DATA,2026-02-10T14:52:45,25.146,0x77,205953.340,28.67,50.82,102221.66,0xb0,background
DATA,2026-02-10T14:52:46,25.377,0x76,26429.900,27.97,56.66,102146.23,0xb0,background
DATA,2026-02-10T14:52:46,25.377,0x77,207077.860,28.66,50.80,102209.54,0xb0,background
DATA,2026-02-10T14:52:46,25.607,0x76,26462.680,27.97,56.64,102144.89,0xb0,background
DATA,2026-02-10T14:52:46,25.607,0x77,210266.940,28.66,50.81,102220.37,0xb0,background
DATA,2026-02-10T14:52:46,25.840,0x76,26644.460,27.97,56.61,102144.89,0xb0,background
DATA,2026-02-10T14:52:46,25.840,0x77,209621.300,28.66,50.81,102227.19,0xb0,background
DATA,2026-02-10T14:52:46,26.071,0x76,26694.470,27.97,56.62,102144.89,0xb0,background
DATA,2026-02-10T14:52:46,26.071,0x77,210786.330,28.66,50.77,102204.13,0xb0,background
DATA,2026-02-10T14:52:47,26.302,0x76,26778.240,27.98,56.63,102143.55,0xb0,background
DATA,2026-02-10T14:52:47,26.302,0x77,213022.670,28.67,50.79,102210.84,0xb0,background
DATA,2026-02-10T14:52:47,26.532,0x76,27049.870,27.98,56.61,102144.84,0xb0,background
DATA,2026-02-10T14:52:47,26.532,0x77,214225.940,28.66,50.79,102228.48,0xb0,background
DATA,2026-02-10T14:52:47,26.763,0x76,27239.840,27.99,56.64,102143.52,0xb0,background
DATA,2026-02-10T14:52:47,26.763,0x77,214091.580,28.66,50.78,102209.54,0xb0,background
DATA,2026-02-10T14:52:47,26.995,0x76,27274.660,27.98,56.60,102142.22,0xb0,background
DATA,2026-02-10T14:52:47,26.995,0x77,216124.950,28.66,50.76,102210.95,0xb0,background
DATA,2026-02-10T14:52:48,27.225,0x76,27503.220,27.98,56.59,102147.47,0xb0,background
DATA,2026-02-10T14:52:48,27.225,0x77,217363.610,28.67,50.76,102224.37,0xb0,background
DATA,2026-02-10T14:52:48,27.456,0x76,27556.510,27.99,56.53,102140.89,0xb0,background
DATA,2026-02-10T14:52:48,27.456,0x77,216261.880,28.66,50.75,102206.84,0xb0,background
DATA,2026-02-10T14:52:48,27.687,0x76,27735.640,28.00,56.57,102140.84,0xb0,background
DATA,2026-02-10T14:52:48,27.687,0x77,218336.890,28.67,50.74,102221.66,0xb0,background
DATA,2026-02-10T14:52:48,27.917,0x76,27844.250,28.00,56.56,102140.84,0xb0,background
DATA,2026-02-10T14:52:48,27.917,0x77,219601.110,28.67,50.73,102220.26,0xb0,background
DATA,2026-02-10T14:52:48,28.148,0x76,27972.030,28.00,56.51,102147.38,0xb0,background
DATA,2026-02-10T14:52:48,28.148,0x77,221597.060,28.67,50.71,102206.73,0xb0,background
DATA,2026-02-10T14:52:49,28.378,0x76,28138.050,28.01,56.51,102151.30,0xb0,background
DATA,2026-02-10T14:52:49,28.378,0x77,221741.020,28.67,50.72,102218.96,0xb0,background
DATA,2026-02-10T14:52:49,28.609,0x76,28231.140,28.00,56.53,102142.13,0xb0,background
DATA,2026-02-10T14:52:49,28.609,0x77,222174.000,28.68,50.73,102226.97,0xb0,background
DATA,2026-02-10T14:52:49,28.840,0x76,28324.850,28.01,56.50,102143.42,0xb0,background
DATA,2026-02-10T14:52:49,28.840,0x77,223483.190,28.67,50.69,102213.55,0xb0,background
DATA,2026-02-10T14:52:49,29.070,0x76,28514.150,28.01,56.48,102149.96,0xb0,background
DATA,2026-02-10T14:52:49,29.070,0x77,226298.340,28.67,50.68,102222.96,0xb0,background
DATA,2026-02-10T14:52:50,29.301,0x76,28609.750,28.01,56.51,102144.71,0xb0,background
DATA,2026-02-10T14:52:50,29.301,0x77,226749.330,28.67,50.69,102209.43,0xb0,background
DATA,2026-02-10T14:52:50,29.532,0x76,28725.310,28.03,56.44,102148.59,0xb0,background
DATA,2026-02-10T14:52:50,29.532,0x77,228571.420,28.67,50.71,102209.43,0xb0,background
DATA,2026-02-10T14:52:50,29.762,0x76,28880.870,28.02,56.48,102149.92,0xb0,background
DATA,2026-02-10T14:52:50,29.762,0x77,228724.590,28.68,50.71,102230.97,0xb0,background
DATA,2026-02-10T14:52:50,29.993,0x76,28920.020,28.03,56.44,102143.34,0xb0,background
DATA,2026-02-10T14:52:50,29.993,0x77,229802.520,28.68,50.73,102205.32,0xb0,background
DATA,2026-02-10T14:52:51,30.223,0x76,29077.690,28.02,56.43,102149.92,0xb0,background
DATA,2026-02-10T14:52:51,30.223,0x77,230112.360,28.67,50.73,102209.43,0xb0,background
DATA,2026-02-10T14:52:51,30.454,0x76,29237.090,28.03,56.42,102145.96,0xb0,background
DATA,2026-02-10T14:52:51,30.454,0x77,230267.590,28.68,50.73,102226.97,0xb0,background
DATA,2026-02-10T14:52:51,30.685,0x76,29378.010,28.03,56.45,102151.21,0xb0,background
DATA,2026-02-10T14:52:51,30.685,0x77,231203.440,28.68,50.74,102214.73,0xb0,background
DATA,2026-02-10T14:52:51,30.915,0x76,29459.150,28.04,56.41,102147.25,0xb0,background
DATA,2026-02-10T14:52:51,30.915,0x77,233576.640,28.68,50.76,102228.27,0xb0,background
DATA,2026-02-10T14:52:51,31.146,0x76,29663.960,28.04,56.38,102151.16,0xb0,background
DATA,2026-02-10T14:52:51,31.146,0x77,233896.750,28.67,50.79,102214.84,0xb0,background
DATA,2026-02-10T14:52:52,31.377,0x76,29829.880,28.04,56.39,102148.54,0xb0,background
DATA,2026-02-10T14:52:52,31.377,0x77,234700.890,28.69,50.77,102213.33,0xb0,background
DATA,2026-02-10T14:52:52,31.607,0x76,29850.750,28.04,56.37,102148.54,0xb0,background
DATA,2026-02-10T14:52:52,31.607,0x77,236162.360,28.68,50.78,102233.68,0xb0,background
DATA,2026-02-10T14:52:52,31.838,0x76,29913.530,28.05,56.35,102149.83,0xb0,background
DATA,2026-02-10T14:52:52,31.838,0x77,237311.700,28.68,50.80,102220.15,0xb0,background
DATA,2026-02-10T14:52:52,32.068,0x76,30082.260,28.04,56.33,102145.91,0xb0,background
DATA,2026-02-10T14:52:52,32.068,0x77,238139.530,28.68,50.80,102209.32,0xb0,background
DATA,2026-02-10T14:52:53,32.299,0x76,30167.330,28.05,56.35,102143.25,0xb0,background
DATA,2026-02-10T14:52:53,32.299,0x77,235836.020,28.68,50.82,102228.27,0xb0,background
DATA,2026-02-10T14:52:53,32.530,0x76,30317.380,28.05,56.33,102144.58,0xb0,background
DATA,2026-02-10T14:52:53,32.530,0x77,239308.250,28.69,50.79,102224.16,0xb0,background
DATA,2026-02-10T14:52:53,32.760,0x76,30317.380,28.06,56.32,102141.91,0xb0,background
DATA,2026-02-10T14:52:53,32.760,0x77,240488.500,28.69,50.82,102222.74,0xb0,background
DATA,2026-02-10T14:52:53,32.991,0x76,30490.710,28.05,56.30,102141.95,0xb0,background
DATA,2026-02-10T14:52:53,32.991,0x77,241680.440,28.68,50.82,102224.26,0xb0,background
DATA,2026-02-10T14:52:53,33.222,0x76,30732.290,28.06,56.29,102141.91,0xb0,background
DATA,2026-02-10T14:52:54,33.222,0x77,240827.840,28.68,50.82,102212.03,0xb0,background
DATA,2026-02-10T14:52:54,33.452,0x76,30798.850,28.06,56.28,102143.20,0xb0,background
DATA,2026-02-10T14:52:54,33.452,0x77,241338.670,28.69,50.84,102226.86,0xb0,background
DATA,2026-02-10T14:52:54,33.683,0x76,30843.370,28.06,56.27,102144.54,0xb0,background
DATA,2026-02-10T14:52:54,33.683,0x77,244100.120,28.69,50.86,102216.03,0xb0,background
DATA,2026-02-10T14:52:54,33.914,0x76,30910.410,28.07,56.27,102140.53,0xb0,background
DATA,2026-02-10T14:52:54,33.914,0x77,245152.020,28.68,50.87,102202.62,0xb0,background
DATA,2026-02-10T14:52:54,34.144,0x76,31113.270,28.06,56.27,102140.58,0xb0,background
DATA,2026-02-10T14:52:54,34.144,0x77,245328.220,28.68,50.87,102228.27,0xb0,background
DATA,2026-02-10T14:52:55,34.375,0x76,31204.290,28.07,56.25,102140.53,0xb0,background
DATA,2026-02-10T14:52:55,34.375,0x77,246035.560,28.69,50.89,102216.03,0xb0,background
DATA,2026-02-10T14:52:55,34.605,0x76,31227.130,28.07,56.22,102144.49,0xb0,background
