row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-28T09:37:01,2.536,0x76,5684.850,24.12,61.09,101785.74,0xb0,background
DATA,2026-01-28T09:37:01,2.536,0x77,30039.900,23.71,61.44,101797.09,0xb0,background
DATA,2026-01-28T09:37:01,2.766,0x76,5684.850,24.14,61.01,101787.03,0xb0,background
DATA,2026-01-28T09:37:01,2.766,0x77,32024.020,23.72,61.35,101794.35,0xb0,background
DATA,2026-01-28T09:37:01,2.998,0x76,5684.850,24.16,60.90,101787.02,0xb0,background
DATA,2026-01-28T09:37:01,2.998,0x77,33534.190,23.74,61.26,101800.95,0xb0,background
DATA,2026-01-28T09:37:01,3.229,0x76,6008.260,24.15,60.83,101783.12,0xb0,background
DATA,2026-01-28T09:37:02,3.229,0x77,35135.880,23.75,61.21,101799.52,0xb0,background
DATA,2026-01-28T09:37:02,3.460,0x76,6042.300,24.17,60.76,101785.71,0xb0,background
DATA,2026-01-28T09:37:02,3.460,0x77,36394.660,23.77,61.12,101792.73,0xb0,background
DATA,2026-01-28T09:37:02,3.691,0x76,6284.370,24.17,60.67,101783.11,0xb0,background
DATA,2026-01-28T09:37:02,3.691,0x77,37746.980,23.79,61.04,101797.97,0xb0,background
DATA,2026-01-28T09:37:02,3.921,0x76,6562.760,24.18,60.62,101779.19,0xb0,background
DATA,2026-01-28T09:37:02,3.921,0x77,38953.130,23.79,60.99,101797.97,0xb0,background
DATA,2026-01-28T09:37:02,4.152,0x76,6766.760,24.20,60.55,101781.77,0xb0,background
DATA,2026-01-28T09:37:02,4.152,0x77,40816.330,23.80,60.95,101796.60,0xb0,background
DATA,2026-01-28T09:37:03,4.383,0x76,7043.800,24.21,60.49,101777.86,0xb0,background
DATA,2026-01-28T09:37:03,4.383,0x77,41330.320,23.81,60.90,101797.84,0xb0,background
DATA,2026-01-28T09:37:03,4.613,0x76,7269.420,24.23,60.46,101784.35,0xb0,background
DATA,2026-01-28T09:37:03,4.613,0x77,42398.140,23.82,60.82,101795.11,0xb0,background
DATA,2026-01-28T09:37:03,4.846,0x76,7525.870,24.23,60.43,101779.15,0xb0,background
DATA,2026-01-28T09:37:03,4.846,0x77,43567.050,23.83,60.79,101797.72,0xb0,background
DATA,2026-01-28T09:37:03,5.078,0x76,7795.370,24.24,60.38,101781.74,0xb0,background
DATA,2026-01-28T09:37:03,5.078,0x77,44429.020,23.84,60.77,101799.03,0xb0,background
DATA,2026-01-28T09:37:04,5.311,0x76,8036.160,24.24,60.34,101779.13,0xb0,background
DATA,2026-01-28T09:37:04,5.311,0x77,45567.820,23.84,60.67,101800.34,0xb0,background
DATA,2026-01-28T09:37:04,5.541,0x76,8273.010,24.26,60.28,101788.23,0xb0,background
DATA,2026-01-28T09:37:04,5.541,0x77,46209.390,23.85,60.65,101800.27,0xb0,background
DATA,2026-01-28T09:37:04,5.775,0x76,8565.310,24.26,60.20,101779.12,0xb0,background
DATA,2026-01-28T09:37:04,5.775,0x77,48039.030,23.87,60.62,101800.21,0xb0,background
DATA,2026-01-28T09:37:04,6.005,0x76,8805.720,24.27,60.19,101779.10,0xb0,background
DATA,2026-01-28T09:37:04,6.005,0x77,49089.160,23.87,60.57,101790.81,0xb0,background
DATA,2026-01-28T09:37:04,6.238,0x76,9037.000,24.27,60.12,101785.61,0xb0,background
DATA,2026-01-28T09:37:05,6.238,0x77,49922.000,23.88,60.56,101801.46,0xb0,background
DATA,2026-01-28T09:37:05,6.470,0x76,9256.580,24.28,60.09,101784.30,0xb0,background
DATA,2026-01-28T09:37:05,6.470,0x77,50542.940,23.89,60.50,101793.36,0xb0,background
DATA,2026-01-28T09:37:05,6.702,0x76,9546.540,24.28,60.12,101780.39,0xb0,background
DATA,2026-01-28T09:37:05,6.702,0x77,51488.340,23.89,60.46,101798.72,0xb0,background
DATA,2026-01-28T09:37:05,6.935,0x76,9800.920,24.30,60.05,101782.98,0xb0,background
DATA,2026-01-28T09:37:05,6.935,0x77,52566.730,23.90,60.45,101800.02,0xb0,background
DATA,2026-01-28T09:37:05,7.167,0x76,10059.730,24.30,60.02,101780.38,0xb0,background
DATA,2026-01-28T09:37:05,7.167,0x77,53255.670,23.90,60.42,101793.30,0xb0,background
DATA,2026-01-28T09:37:06,7.399,0x76,10223.640,24.31,59.99,101782.97,0xb0,background
DATA,2026-01-28T09:37:06,7.399,0x77,53928.800,23.91,60.41,101797.28,0xb0,background
DATA,2026-01-28T09:37:06,7.631,0x76,10464.360,24.32,59.97,101784.26,0xb0,background
DATA,2026-01-28T09:37:06,7.631,0x77,54584.220,23.91,60.36,101793.23,0xb0,background
DATA,2026-01-28T09:37:06,7.863,0x76,10716.680,24.32,59.97,101782.96,0xb0,background
DATA,2026-01-28T09:37:06,7.863,0x77,55615.900,23.93,60.34,101799.84,0xb0,background
DATA,2026-01-28T09:37:06,8.095,0x76,10958.900,24.32,59.92,101780.36,0xb0,background
DATA,2026-01-28T09:37:06,8.095,0x77,56350.430,23.93,60.30,101797.16,0xb0,background
DATA,2026-01-28T09:37:07,8.325,0x76,11224.130,24.34,59.94,101786.84,0xb0,background
DATA,2026-01-28T09:37:07,8.325,0x77,57800.860,23.94,60.30,101794.41,0xb0,background
DATA,2026-01-28T09:37:07,8.556,0x76,11379.800,24.34,59.86,101780.34,0xb0,background
DATA,2026-01-28T09:37:07,8.556,0x77,58274.530,23.94,60.28,101794.41,0xb0,background
DATA,2026-01-28T09:37:07,8.786,0x76,11666.060,24.34,59.81,101772.52,0xb0,background
DATA,2026-01-28T09:37:07,8.786,0x77,58756.020,23.94,60.26,101798.41,0xb0,background
DATA,2026-01-28T09:37:07,9.019,0x76,12091.440,24.35,59.80,101780.32,0xb0,background
DATA,2026-01-28T09:37:07,9.019,0x77,59785.150,23.94,60.20,101799.77,0xb0,background
DATA,2026-01-28T09:37:07,9.251,0x76,12251.150,24.35,59.78,101781.62,0xb0,background
DATA,2026-01-28T09:37:08,9.251,0x77,60206.960,23.95,60.18,101803.70,0xb0,background
DATA,2026-01-28T09:37:08,9.483,0x76,12458.630,24.35,59.73,101781.62,0xb0,background
DATA,2026-01-28T09:37:08,9.483,0x77,61200.090,23.96,60.18,101796.97,0xb0,background
DATA,2026-01-28T09:37:08,9.715,0x76,12764.260,24.36,59.70,101780.31,0xb0,background
DATA,2026-01-28T09:37:08,9.715,0x77,61376.170,23.96,60.14,101791.61,0xb0,background
DATA,2026-01-28T09:37:08,9.945,0x76,12958.090,24.38,59.68,101778.99,0xb0,background
DATA,2026-01-28T09:37:08,9.945,0x77,61288.000,23.96,60.13,101796.97,0xb0,background
DATA,2026-01-28T09:37:08,10.178,0x76,13117.440,24.37,59.68,101780.30,0xb0,background
DATA,2026-01-28T09:37:08,10.178,0x77,62226.540,23.96,60.11,101799.65,0xb0,background
DATA,2026-01-28T09:37:09,10.411,0x76,13338.890,24.38,59.63,101781.59,0xb0,background
DATA,2026-01-28T09:37:09,10.411,0x77,62637.630,23.97,60.07,101798.27,0xb0,background
DATA,2026-01-28T09:37:09,10.644,0x76,13533.520,24.38,59.65,101776.38,0xb0,background
DATA,2026-01-28T09:37:09,10.644,0x77,63288.010,23.97,60.05,101802.27,0xb0,background
DATA,2026-01-28T09:37:09,10.875,0x76,13751.610,24.38,59.61,101780.29,0xb0,background
DATA,2026-01-28T09:37:09,10.875,0x77,63713.290,23.98,60.05,101791.48,0xb0,background
DATA,2026-01-28T09:37:09,11.107,0x76,14032.010,24.39,59.56,101782.88,0xb0,background
DATA,2026-01-28T09:37:09,11.107,0x77,64581.230,23.98,60.04,101796.84,0xb0,background
DATA,2026-01-28T09:37:10,11.337,0x76,14238.040,24.39,59.52,101775.06,0xb0,background
DATA,2026-01-28T09:37:10,11.337,0x77,65073.710,23.98,60.02,101791.48,0xb0,background
DATA,2026-01-28T09:37:10,11.570,0x76,14420.910,24.40,59.48,101776.36,0xb0,background
DATA,2026-01-28T09:37:10,11.570,0x77,66286.900,23.99,59.98,101796.78,0xb0,background
DATA,2026-01-28T09:37:10,11.803,0x76,14628.570,24.41,59.54,101778.95,0xb0,background
DATA,2026-01-28T09:37:10,11.803,0x77,67015.700,23.99,60.00,101791.42,0xb0,background
DATA,2026-01-28T09:37:10,12.035,0x76,14842.300,24.41,59.46,101777.65,0xb0,background
DATA,2026-01-28T09:37:10,12.035,0x77,66701.410,23.99,59.97,101791.42,0xb0,background
DATA,2026-01-28T09:37:10,12.267,0x76,15019.950,24.42,59.49,101778.95,0xb0,background
DATA,2026-01-28T09:37:11,12.267,0x77,67068.380,24.01,59.94,101792.66,0xb0,background
DATA,2026-01-28T09:37:11,12.499,0x76,15191.080,24.42,59.52,101788.05,0xb0,background
DATA,2026-01-28T09:37:11,12.499,0x77,67599.680,24.01,59.96,101798.02,0xb0,background
DATA,2026-01-28T09:37:11,12.731,0x76,15311.000,24.43,59.46,101781.54,0xb0,background
DATA,2026-01-28T09:37:11,12.731,0x77,68965.520,24.01,59.91,101799.33,0xb0,background
DATA,2026-01-28T09:37:11,12.963,0x76,15590.740,24.43,59.43,101777.62,0xb0,background
DATA,2026-01-28T09:37:11,12.963,0x77,68577.550,24.01,59.91,101795.34,0xb0,background
DATA,2026-01-28T09:37:11,13.193,0x76,15693.970,24.43,59.43,101780.23,0xb0,background
DATA,2026-01-28T09:37:11,13.193,0x77,69470.830,24.02,59.88,101789.92,0xb0,background
DATA,2026-01-28T09:37:12,13.426,0x76,15940.220,24.43,59.38,101776.33,0xb0,background
DATA,2026-01-28T09:37:12,13.426,0x77,69414.320,24.01,59.85,101796.65,0xb0,background
DATA,2026-01-28T09:37:12,13.658,0x76,16145.310,24.45,59.38,101777.61,0xb0,background
DATA,2026-01-28T09:37:12,13.658,0x77,70041.040,24.02,59.84,101795.28,0xb0,background
DATA,2026-01-28T09:37:12,13.891,0x76,16243.660,24.45,59.36,101785.42,0xb0,background
DATA,2026-01-28T09:37:12,13.891,0x77,71091.370,24.02,59.84,101799.27,0xb0,background
DATA,2026-01-28T09:37:12,14.124,0x76,16494.850,24.45,59.31,101782.82,0xb0,background
DATA,2026-01-28T09:37:12,14.124,0x77,71991.000,24.02,59.81,101791.23,0xb0,background
DATA,2026-01-28T09:37:13,14.355,0x76,16636.340,24.45,59.31,101778.91,0xb0,background
DATA,2026-01-28T09:37:13,14.355,0x77,70620.690,24.04,59.79,101797.83,0xb0,background
DATA,2026-01-28T09:37:13,14.585,0x76,16793.490,24.45,59.30,101781.51,0xb0,background
DATA,2026-01-28T09:37:13,14.585,0x77,72234.770,24.05,59.78,101800.45,0xb0,background
DATA,2026-01-28T09:37:13,14.816,0x76,17130.620,24.47,59.28,101782.80,0xb0,background
DATA,2026-01-28T09:37:13,14.816,0x77,73605.520,24.05,59.79,101795.09,0xb0,background
DATA,2026-01-28T09:37:13,15.046,0x76,17171.990,24.47,59.28,101777.59,0xb0,background
DATA,2026-01-28T09:37:13,15.046,0x77,73101.090,24.05,59.77,101793.71,0xb0,background
DATA,2026-01-28T09:37:13,15.277,0x76,17553.480,24.47,59.23,101774.98,0xb0,background
DATA,2026-01-28T09:37:14,15.277,0x77,73289.440,24.06,59.74,101795.02,0xb0,background
DATA,2026-01-28T09:37:14,15.508,0x76,17452.960,24.47,59.22,101776.27,0xb0,background
DATA,2026-01-28T09:37:14,15.508,0x77,73415.550,24.07,59.72,101802.99,0xb0,background
DATA,2026-01-28T09:37:14,15.738,0x76,17758.050,24.48,59.21,101778.87,0xb0,background
DATA,2026-01-28T09:37:14,15.738,0x77,75029.300,24.07,59.71,101796.33,0xb0,background
DATA,2026-01-28T09:37:14,15.971,0x76,17877.100,24.48,59.20,101780.17,0xb0,background
DATA,2026-01-28T09:37:14,15.971,0x77,74635.570,24.07,59.71,101794.95,0xb0,background
DATA,2026-01-28T09:37:14,16.203,0x76,17922.150,24.48,59.19,101778.87,0xb0,background
DATA,2026-01-28T09:37:14,16.203,0x77,75427.230,24.07,59.69,101794.95,0xb0,background
DATA,2026-01-28T09:37:15,16.433,0x76,18089.320,24.48,59.20,101781.47,0xb0,background
DATA,2026-01-28T09:37:15,16.433,0x77,75161.480,24.07,59.67,101794.95,0xb0,background
DATA,2026-01-28T09:37:15,16.666,0x76,18275.270,24.49,59.15,101780.16,0xb0,background
DATA,2026-01-28T09:37:15,16.666,0x77,76509.270,24.08,59.68,101798.95,0xb0,background
DATA,2026-01-28T09:37:15,16.899,0x76,18433.180,24.49,59.15,101776.25,0xb0,background
DATA,2026-01-28T09:37:15,16.899,0x77,76440.730,24.07,59.67,101794.95,0xb0,background
DATA,2026-01-28T09:37:15,17.131,0x76,18658.890,24.49,59.14,101778.85,0xb0,background
DATA,2026-01-28T09:37:15,17.131,0x77,76167.800,24.08,59.65,101797.57,0xb0,background
DATA,2026-01-28T09:37:16,17.361,0x76,18823.530,24.50,59.10,101778.84,0xb0,background
DATA,2026-01-28T09:37:16,17.361,0x77,76235.850,24.08,59.64,101797.57,0xb0,background
DATA,2026-01-28T09:37:16,17.592,0x76,18957.350,24.51,59.09,101777.53,0xb0,background
DATA,2026-01-28T09:37:16,17.592,0x77,76992.480,24.09,59.64,101796.20,0xb0,background
DATA,2026-01-28T09:37:16,17.825,0x76,19076.010,24.50,59.09,101784.05,0xb0,background
DATA,2026-01-28T09:37:16,17.825,0x77,77764.270,24.09,59.64,101797.51,0xb0,background
DATA,2026-01-28T09:37:16,18.057,0x76,19265.500,24.51,59.06,101782.74,0xb0,background
DATA,2026-01-28T09:37:16,18.057,0x77,77764.270,24.09,59.61,101794.83,0xb0,background
DATA,2026-01-28T09:37:16,18.290,0x76,19388.060,24.52,59.09,101781.43,0xb0,background
DATA,2026-01-28T09:37:17,18.290,0x77,77693.480,24.09,59.59,101798.88,0xb0,background
DATA,2026-01-28T09:37:17,18.522,0x76,19512.200,24.52,59.08,101778.83,0xb0,background
DATA,2026-01-28T09:37:17,18.522,0x77,79577.240,24.09,59.59,101794.83,0xb0,background
DATA,2026-01-28T09:37:17,18.755,0x76,19692.310,24.52,59.06,101773.62,0xb0,background
DATA,2026-01-28T09:37:17,18.755,0x77,78696.590,24.09,59.57,101794.83,0xb0,background
DATA,2026-01-28T09:37:17,18.987,0x76,19838.810,24.52,58.99,101778.83,0xb0,background
DATA,2026-01-28T09:37:17,18.987,0x77,78842.010,24.10,59.55,101796.13,0xb0,background
DATA,2026-01-28T09:37:17,19.219,0x76,19968.800,24.53,59.01,101774.90,0xb0,background
DATA,2026-01-28T09:37:17,19.219,0x77,78842.010,24.10,59.55,101793.45,0xb0,background
DATA,2026-01-28T09:37:18,19.451,0x76,20006.250,24.53,59.01,101780.11,0xb0,background
DATA,2026-01-28T09:37:18,19.451,0x77,81012.660,24.10,59.54,101794.76,0xb0,background
DATA,2026-01-28T09:37:18,19.681,0x76,20388.660,24.53,58.99,101774.90,0xb0,background
DATA,2026-01-28T09:37:18,19.681,0x77,80859.120,24.11,59.52,101794.70,0xb0,background
DATA,2026-01-28T09:37:18,19.914,0x76,20388.660,24.54,58.95,101781.41,0xb0,background
DATA,2026-01-28T09:37:18,19.914,0x77,80782.580,24.10,59.52,101792.09,0xb0,background
DATA,2026-01-28T09:37:18,20.147,0x76,20408.160,24.54,59.01,101781.41,0xb0,background
DATA,2026-01-28T09:37:18,20.147,0x77,80629.920,24.10,59.51,101794.76,0xb0,background
DATA,2026-01-28T09:37:19,20.379,0x76,20826.550,24.55,58.92,101778.79,0xb0,background
DATA,2026-01-28T09:37:19,20.379,0x77,81946.230,24.12,59.48,101796.00,0xb0,background
DATA,2026-01-28T09:37:19,20.609,0x76,20826.550,24.54,58.97,101774.88,0xb0,background
DATA,2026-01-28T09:37:19,20.609,0x77,82024.990,24.12,59.48,101796.00,0xb0,background
DATA,2026-01-28T09:37:19,20.842,0x76,20928.710,24.55,58.89,101780.08,0xb0,background
DATA,2026-01-28T09:37:19,20.842,0x77,82500.800,24.12,59.45,101793.33,0xb0,background
DATA,2026-01-28T09:37:19,21.076,0x76,21052.630,24.54,58.93,101772.28,0xb0,background
DATA,2026-01-28T09:37:19,21.076,0x77,81166.770,24.13,59.45,101795.94,0xb0,background
DATA,2026-01-28T09:37:20,21.306,0x76,21326.220,24.55,58.90,101777.48,0xb0,background
DATA,2026-01-28T09:37:20,21.306,0x77,83714.840,24.13,59.45,101795.94,0xb0,background
DATA,2026-01-28T09:37:20,21.537,0x76,21519.840,24.56,58.87,101780.07,0xb0,background
DATA,2026-01-28T09:37:20,21.537,0x77,82024.990,24.13,59.43,101797.24,0xb0,background
DATA,2026-01-28T09:37:20,21.767,0x76,21347.560,24.56,58.88,101780.07,0xb0,background
DATA,2026-01-28T09:37:20,21.767,0x77,83306.220,24.14,59.42,101795.88,0xb0,background
DATA,2026-01-28T09:37:20,21.998,0x76,21454.910,24.56,58.84,101774.86,0xb0,background
DATA,2026-01-28T09:37:20,21.998,0x77,82660.640,24.14,59.42,101793.20,0xb0,background
DATA,2026-01-28T09:37:20,22.229,0x76,21895.310,24.57,58.85,101777.45,0xb0,background
DATA,2026-01-28T09:37:21,22.229,0x77,83797.050,24.14,59.42,101794.50,0xb0,background
DATA,2026-01-28T09:37:21,22.459,0x76,21985.570,24.57,58.85,101778.76,0xb0,background
DATA,2026-01-28T09:37:21,22.459,0x77,84796.290,24.15,59.42,101795.80,0xb0,background
DATA,2026-01-28T09:37:21,22.691,0x76,21962.940,24.57,58.81,101773.55,0xb0,background
DATA,2026-01-28T09:37:21,22.691,0x77,83632.800,24.14,59.38,101790.52,0xb0,background
DATA,2026-01-28T09:37:21,22.921,0x76,22284.120,24.58,58.83,101781.35,0xb0,background
DATA,2026-01-28T09:37:21,22.921,0x77,84044.650,24.15,59.38,101794.44,0xb0,background
DATA,2026-01-28T09:37:21,23.154,0x76,22284.120,24.57,58.82,101780.05,0xb0,background
DATA,2026-01-28T09:37:21,23.154,0x77,85733.420,24.15,59.36,101790.45,0xb0,background
DATA,2026-01-28T09:37:22,23.387,0x76,22377.620,24.58,58.83,101781.35,0xb0,background
DATA,2026-01-28T09:37:22,23.387,0x77,84127.510,24.15,59.38,101797.12,0xb0,background
DATA,2026-01-28T09:37:22,23.620,0x76,22519.350,24.58,58.82,101777.44,0xb0,background
DATA,2026-01-28T09:37:22,23.620,0x77,85647.380,24.14,59.39,101791.82,0xb0,background
DATA,2026-01-28T09:37:22,23.853,0x76,22662.890,24.58,58.77,101774.83,0xb0,background
DATA,2026-01-28T09:37:22,23.853,0x77,85906.040,24.15,59.41,101795.80,0xb0,background
DATA,2026-01-28T09:37:22,24.085,0x76,22662.890,24.58,58.79,101773.53,0xb0,background
DATA,2026-01-28T09:37:22,24.085,0x77,86603.520,24.14,59.44,101797.18,0xb0,background
DATA,2026-01-28T09:37:23,24.318,0x76,22808.270,24.59,58.80,101778.73,0xb0,background
DATA,2026-01-28T09:37:23,24.318,0x77,87045.230,24.16,59.46,101795.74,0xb0,background
DATA,2026-01-28T09:37:23,24.550,0x76,23005.030,24.58,58.80,101778.74,0xb0,background
DATA,2026-01-28T09:37:23,24.550,0x77,86515.710,24.15,59.44,101794.44,0xb0,background
DATA,2026-01-28T09:37:23,24.784,0x76,23516.440,24.58,58.80,101777.44,0xb0,background
DATA,2026-01-28T09:37:23,24.784,0x77,86428.090,24.15,59.46,101794.44,0xb0,background
DATA,2026-01-28T09:37:23,25.015,0x76,23555.390,24.60,58.75,101777.42,0xb0,background
DATA,2026-01-28T09:37:23,25.015,0x77,87942.290,24.17,59.44,101795.67,0xb0,background
DATA,2026-01-28T09:37:23,25.245,0x76,23594.470,24.60,58.74,101781.32,0xb0,background
DATA,2026-01-28T09:37:24,25.245,0x77,88215.020,24.17,59.42,101794.37,0xb0,background
DATA,2026-01-28T09:37:24,25.476,0x76,23871.690,24.60,58.78,101773.50,0xb0,background
DATA,2026-01-28T09:37:24,25.476,0x77,87134.100,24.18,59.42,101796.98,0xb0,background
DATA,2026-01-28T09:37:24,25.706,0x76,23858.340,24.61,58.79,101780.01,0xb0,background
DATA,2026-01-28T09:37:24,25.706,0x77,87401.840,24.18,59.37,101788.95,0xb0,background
DATA,2026-01-28T09:37:24,25.937,0x76,23979.020,24.61,58.77,101778.70,0xb0,background
DATA,2026-01-28T09:37:24,25.937,0x77,89416.700,24.18,59.35,101786.27,0xb0,background
DATA,2026-01-28T09:37:24,26.168,0x76,24046.590,24.61,58.76,101781.30,0xb0,background
DATA,2026-01-28T09:37:24,26.168,0x77,87851.750,24.18,59.33,101786.27,0xb0,background
DATA,2026-01-28T09:37:25,26.399,0x76,24182.880,24.61,58.76,101778.70,0xb0,background
DATA,2026-01-28T09:37:25,26.399,0x77,88397.790,24.18,59.33,101796.98,0xb0,background
DATA,2026-01-28T09:37:25,26.629,0x76,24629.590,24.62,58.71,101777.39,0xb0,background
DATA,2026-01-28T09:37:25,26.629,0x77,88489.460,24.19,59.29,101790.18,0xb0,background
DATA,2026-01-28T09:37:25,26.860,0x76,24474.190,24.63,58.69,101779.98,0xb0,background
DATA,2026-01-28T09:37:25,26.860,0x77,89136.490,24.18,59.29,101787.57,0xb0,background
DATA,2026-01-28T09:37:25,27.091,0x76,24830.260,24.63,58.67,101786.49,0xb0,background
DATA,2026-01-28T09:37:25,27.091,0x77,90267.980,24.19,59.28,101788.88,0xb0,background
DATA,2026-01-28T09:37:26,27.321,0x76,24975.610,24.62,58.69,101778.69,0xb0,background
DATA,2026-01-28T09:37:26,27.321,0x77,88858.040,24.20,59.25,101788.81,0xb0,background
DATA,2026-01-28T09:37:26,27.555,0x76,25019.550,24.63,58.66,101777.38,0xb0,background
DATA,2026-01-28T09:37:26,27.555,0x77,90651.550,24.19,59.24,101791.55,0xb0,background
DATA,2026-01-28T09:37:26,27.785,0x76,24815.820,24.63,58.66,101779.98,0xb0,background
DATA,2026-01-28T09:37:26,27.785,0x77,89323.100,24.19,59.23,101790.18,0xb0,background
DATA,2026-01-28T09:37:26,28.018,0x76,25048.920,24.63,58.64,101782.59,0xb0,background
DATA,2026-01-28T09:37:26,28.018,0x77,90363.570,24.19,59.21,101787.50,0xb0,background
DATA,2026-01-28T09:37:26,28.249,0x76,25256.510,24.64,58.61,101785.18,0xb0,background
DATA,2026-01-28T09:37:27,28.249,0x77,89793.050,24.20,59.19,101790.12,0xb0,background
DATA,2026-01-28T09:37:27,28.479,0x76,25437.200,24.63,58.60,101781.28,0xb0,background
DATA,2026-01-28T09:37:27,28.479,0x77,90941.380,24.20,59.19,101791.49,0xb0,background
DATA,2026-01-28T09:37:27,28.710,0x76,25271.470,24.64,58.61,101777.36,0xb0,background
DATA,2026-01-28T09:37:27,28.710,0x77,90941.380,24.21,59.16,101796.78,0xb0,background
DATA,2026-01-28T09:37:27,28.942,0x76,25620.500,24.64,58.64,101777.36,0xb0,background
DATA,2026-01-28T09:37:27,28.942,0x77,92119.470,24.20,59.19,101790.12,0xb0,background
DATA,2026-01-28T09:37:27,29.175,0x76,25498.010,24.64,58.60,101772.15,0xb0,background
DATA,2026-01-28T09:37:27,29.175,0x77,92119.470,24.20,59.15,101790.12,0xb0,background
DATA,2026-01-28T09:37:28,29.407,0x76,25574.430,24.65,58.60,101782.56,0xb0,background
DATA,2026-01-28T09:37:28,29.407,0x77,90941.380,24.20,59.13,101790.12,0xb0,background
DATA,2026-01-28T09:37:28,29.637,0x76,25697.650,24.65,58.60,101772.13,0xb0,background
DATA,2026-01-28T09:37:28,29.637,0x77,91526.630,24.21,59.14,101790.05,0xb0,background
DATA,2026-01-28T09:37:28,29.870,0x76,25790.850,24.64,58.60,101776.05,0xb0,background
DATA,2026-01-28T09:37:28,29.870,0x77,92119.470,24.21,59.15,101787.37,0xb0,background
DATA,2026-01-28T09:37:28,30.103,0x76,26170.520,24.64,58.55,101778.66,0xb0,background
DATA,2026-01-28T09:37:28,30.103,0x77,91624.910,24.21,59.12,101796.78,0xb0,background
DATA,2026-01-28T09:37:29,30.336,0x76,25995.120,24.65,58.56,101781.25,0xb0,background
DATA,2026-01-28T09:37:29,30.336,0x77,92418.770,24.21,59.12,101788.74,0xb0,background
DATA,2026-01-28T09:37:29,30.567,0x76,26074.560,24.66,58.53,101774.73,0xb0,background
DATA,2026-01-28T09:37:29,30.567,0x77,94377.880,24.22,59.11,101792.66,0xb0,background
DATA,2026-01-28T09:37:29,30.799,0x76,26234.880,24.66,58.51,101779.94,0xb0,background
DATA,2026-01-28T09:37:29,30.799,0x77,94902.690,24.22,59.10,101788.68,0xb0,background
DATA,2026-01-28T09:37:29,31.030,0x76,26299.570,24.67,58.50,101781.23,0xb0,background
DATA,2026-01-28T09:37:29,31.030,0x77,94902.690,24.23,59.09,101793.97,0xb0,background
DATA,2026-01-28T09:37:29,31.263,0x76,26594.640,24.67,58.52,101778.62,0xb0,background
DATA,2026-01-28T09:37:30,31.263,0x77,95273.540,24.23,59.08,101793.97,0xb0,background
DATA,2026-01-28T09:37:30,31.495,0x76,26611.230,24.66,58.52,101785.15,0xb0,background
DATA,2026-01-28T09:37:30,31.495,0x77,95220.380,24.23,59.07,101793.97,0xb0,background
DATA,2026-01-28T09:37:30,31.725,0x76,26727.920,24.67,58.50,101779.92,0xb0,background
DATA,2026-01-28T09:37:30,31.725,0x77,95970.010,24.23,59.05,101785.93,0xb0,background
DATA,2026-01-28T09:37:30,31.958,0x76,26545.000,24.67,58.47,101782.53,0xb0,background
DATA,2026-01-28T09:37:30,31.958,0x77,96078.060,24.23,59.07,101789.91,0xb0,background
DATA,2026-01-28T09:37:30,32.191,0x76,26811.900,24.67,58.49,101779.92,0xb0,background
DATA,2026-01-28T09:37:30,32.191,0x77,96622.010,24.23,59.07,101795.28,0xb0,background
DATA,2026-01-28T09:37:31,32.421,0x76,26862.540,24.67,58.47,101779.92,0xb0,background
DATA,2026-01-28T09:37:31,32.421,0x77,95380.030,24.23,59.04,101792.59,0xb0,background
DATA,2026-01-28T09:37:31,32.652,0x76,27135.890,24.68,58.50,101781.22,0xb0,background
DATA,2026-01-28T09:37:31,32.652,0x77,96132.180,24.23,59.04,101787.23,0xb0,background
DATA,2026-01-28T09:37:31,32.883,0x76,27344.580,24.68,58.47,101779.91,0xb0,background
DATA,2026-01-28T09:37:31,32.883,0x77,96567.340,24.23,59.02,101789.91,0xb0,background
DATA,2026-01-28T09:37:31,33.113,0x76,27344.580,24.68,58.48,101781.22,0xb0,background
DATA,2026-01-28T09:37:31,33.113,0x77,97840.620,24.25,59.03,101793.84,0xb0,background
DATA,2026-01-28T09:37:32,33.346,0x76,27101.420,24.68,58.44,101781.22,0xb0,background
DATA,2026-01-28T09:37:32,33.346,0x77,97227.500,24.24,59.00,101792.53,0xb0,background
DATA,2026-01-28T09:37:32,33.577,0x76,27592.150,24.69,58.46,101774.68,0xb0,background
DATA,2026-01-28T09:37:32,33.577,0x77,96731.530,24.23,59.00,101787.23,0xb0,background
DATA,2026-01-28T09:37:32,33.807,0x76,27414.860,24.70,58.45,101783.80,0xb0,background
DATA,2026-01-28T09:37:32,33.807,0x77,97172.140,24.24,59.01,101792.53,0xb0,background
DATA,2026-01-28T09:37:32,34.039,0x76,27538.730,24.69,58.47,101778.59,0xb0,background
DATA,2026-01-28T09:37:32,34.039,0x77,98291.420,24.24,58.99,101792.53,0xb0,background
DATA,2026-01-28T09:37:32,34.269,0x76,27789.840,24.70,58.41,101778.58,0xb0,background
DATA,2026-01-28T09:37:33,34.269,0x77,97952.940,24.25,58.98,101789.78,0xb0,background
DATA,2026-01-28T09:37:33,34.500,0x76,27592.150,24.70,58.44,101777.27,0xb0,background
DATA,2026-01-28T09:37:33,34.500,0x77,98065.510,24.25,58.93,101785.80,0xb0,background
DATA,2026-01-28T09:37:33,34.730,0x76,27844.250,24.70,58.39,101777.27,0xb0,background
