row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T15:45:06,2.536,0x76,5684.850,27.16,57.35,100886.36,0xb0,background
DATA,2026-02-02T15:45:06,2.536,0x77,14925.370,26.90,57.43,100893.10,0xb0,background
DATA,2026-02-02T15:45:06,2.766,0x76,5684.850,27.19,57.29,100892.75,0xb0,background
DATA,2026-02-02T15:45:06,2.766,0x77,16940.180,26.92,57.37,100887.48,0xb0,background
DATA,2026-02-02T15:45:06,2.999,0x76,5684.850,27.22,57.17,100893.91,0xb0,background
DATA,2026-02-02T15:45:06,2.999,0x77,18856.810,26.92,57.30,100883.38,0xb0,background
DATA,2026-02-02T15:45:06,3.230,0x76,5684.850,27.22,57.12,100889.95,0xb0,background
DATA,2026-02-02T15:45:06,3.230,0x77,20887.730,26.95,57.21,100885.83,0xb0,background
DATA,2026-02-02T15:45:07,3.460,0x76,5684.850,27.24,57.07,100896.40,0xb0,background
DATA,2026-02-02T15:45:07,3.460,0x77,22857.140,26.97,57.15,100888.29,0xb0,background
DATA,2026-02-02T15:45:07,3.691,0x76,5684.850,27.26,57.02,100891.03,0xb0,background
DATA,2026-02-02T15:45:07,3.691,0x77,24946.400,26.98,57.09,100896.26,0xb0,background
DATA,2026-02-02T15:45:07,3.921,0x76,5684.850,27.26,56.94,100892.30,0xb0,background
DATA,2026-02-02T15:45:07,3.921,0x77,26828.760,26.98,57.02,100892.16,0xb0,background
DATA,2026-02-02T15:45:07,4.152,0x76,5684.850,27.27,56.86,100894.87,0xb0,background
DATA,2026-02-02T15:45:07,4.152,0x77,28571.430,27.00,56.95,100889.22,0xb0,background
DATA,2026-02-02T15:45:07,4.383,0x76,5774.090,27.29,56.84,100892.18,0xb0,background
DATA,2026-02-02T15:45:08,4.383,0x77,30425.480,27.01,56.93,100889.10,0xb0,background
DATA,2026-02-02T15:45:08,4.613,0x76,6069.800,27.26,56.77,100884.45,0xb0,background
DATA,2026-02-02T15:45:08,4.613,0x77,32144.650,27.02,56.89,100885.00,0xb0,background
DATA,2026-02-02T15:45:08,4.844,0x76,6207.570,27.27,56.69,100881.77,0xb0,background
DATA,2026-02-02T15:45:08,4.844,0x77,33826.640,27.04,56.90,100890.15,0xb0,background
DATA,2026-02-02T15:45:08,5.076,0x76,6459.430,27.28,56.67,100883.04,0xb0,background
DATA,2026-02-02T15:45:08,5.076,0x77,35634.740,27.04,56.86,100894.26,0xb0,background
DATA,2026-02-02T15:45:08,5.307,0x76,6702.970,27.29,56.61,100882.98,0xb0,background
DATA,2026-02-02T15:45:08,5.307,0x77,37155.300,27.05,56.87,100892.73,0xb0,background
DATA,2026-02-02T15:45:09,5.537,0x76,6974.720,27.31,56.61,100886.81,0xb0,background
DATA,2026-02-02T15:45:09,5.537,0x77,38776.130,27.06,56.85,100894.02,0xb0,background
DATA,2026-02-02T15:45:09,5.769,0x76,7225.110,27.31,56.59,100882.85,0xb0,background
DATA,2026-02-02T15:45:09,5.769,0x77,40391.290,27.06,56.87,100889.91,0xb0,background
DATA,2026-02-02T15:45:09,6.001,0x76,7499.410,27.31,56.53,100878.95,0xb0,background
DATA,2026-02-02T15:45:09,6.001,0x77,41653.110,27.07,56.85,100887.09,0xb0,background
DATA,2026-02-02T15:45:09,6.235,0x76,7750.060,27.32,56.49,100882.78,0xb0,background
DATA,2026-02-02T15:45:09,6.235,0x77,42909.820,27.07,56.85,100888.50,0xb0,background
DATA,2026-02-02T15:45:10,6.467,0x76,7958.220,27.32,56.48,100874.92,0xb0,background
DATA,2026-02-02T15:45:10,6.467,0x77,44475.330,27.08,56.84,100888.38,0xb0,background
DATA,2026-02-02T15:45:10,6.697,0x76,8228.340,27.33,56.40,100880.10,0xb0,background
DATA,2026-02-02T15:45:10,6.697,0x77,45960.500,27.09,56.84,100894.95,0xb0,background
DATA,2026-02-02T15:45:10,6.930,0x76,8463.370,27.34,56.37,100885.27,0xb0,background
DATA,2026-02-02T15:45:10,6.930,0x77,47850.470,27.09,56.81,100890.96,0xb0,background
DATA,2026-02-02T15:45:10,7.164,0x76,8705.110,27.35,56.36,100886.55,0xb0,background
DATA,2026-02-02T15:45:10,7.164,0x77,49316.120,27.09,56.79,100893.66,0xb0,background
DATA,2026-02-02T15:45:10,7.397,0x76,8953.550,27.37,56.35,100887.77,0xb0,background
DATA,2026-02-02T15:45:11,7.397,0x77,50513.020,27.10,56.74,100892.12,0xb0,background
DATA,2026-02-02T15:45:11,7.631,0x76,9216.590,27.35,56.31,100881.31,0xb0,background
DATA,2026-02-02T15:45:11,7.631,0x77,51832.360,27.11,56.67,100893.41,0xb0,background
DATA,2026-02-02T15:45:11,7.861,0x76,9470.260,27.37,56.27,100878.56,0xb0,background
DATA,2026-02-02T15:45:11,7.861,0x77,53355.570,27.11,56.62,100889.31,0xb0,background
DATA,2026-02-02T15:45:11,8.092,0x76,9694.030,27.38,56.24,100878.49,0xb0,background
DATA,2026-02-02T15:45:11,8.092,0x77,54479.680,27.12,56.56,100897.28,0xb0,background
DATA,2026-02-02T15:45:11,8.322,0x76,9956.440,27.39,56.24,100882.39,0xb0,background
DATA,2026-02-02T15:45:11,8.322,0x77,55652.180,27.14,56.49,100891.77,0xb0,background
DATA,2026-02-02T15:45:12,8.553,0x76,10155.510,27.39,56.20,100881.05,0xb0,background
DATA,2026-02-02T15:45:12,8.553,0x77,56990.200,27.14,56.46,100889.07,0xb0,background
DATA,2026-02-02T15:45:12,8.784,0x76,10382.870,27.40,56.20,100883.60,0xb0,background
DATA,2026-02-02T15:45:12,8.784,0x77,58155.380,27.14,56.41,100890.36,0xb0,background
DATA,2026-02-02T15:45:12,9.014,0x76,10610.080,27.40,56.18,100882.33,0xb0,background
DATA,2026-02-02T15:45:12,9.014,0x77,59369.200,27.15,56.38,100890.23,0xb0,background
DATA,2026-02-02T15:45:12,9.245,0x76,10847.460,27.41,56.09,100883.54,0xb0,background
DATA,2026-02-02T15:45:12,9.245,0x77,60164.510,27.15,56.36,100892.94,0xb0,background
DATA,2026-02-02T15:45:13,9.475,0x76,11061.180,27.42,56.04,100887.44,0xb0,background
DATA,2026-02-02T15:45:13,9.475,0x77,61288.000,27.16,56.36,100892.81,0xb0,background
DATA,2026-02-02T15:45:13,9.706,0x76,11283.500,27.43,56.11,100882.13,0xb0,background
DATA,2026-02-02T15:45:13,9.706,0x77,62591.690,27.17,56.32,100888.71,0xb0,background
DATA,2026-02-02T15:45:13,9.938,0x76,11527.380,27.42,56.00,100883.48,0xb0,background
DATA,2026-02-02T15:45:13,9.938,0x77,63476.320,27.16,56.31,100884.73,0xb0,background
DATA,2026-02-02T15:45:13,10.171,0x76,11969.330,27.42,56.02,100878.23,0xb0,background
DATA,2026-02-02T15:45:13,10.171,0x77,64434.940,27.16,56.28,100887.42,0xb0,background
DATA,2026-02-02T15:45:13,10.401,0x76,12153.440,27.44,56.02,100880.79,0xb0,background
DATA,2026-02-02T15:45:14,10.401,0x77,65272.820,27.18,56.28,100887.18,0xb0,background
DATA,2026-02-02T15:45:14,10.634,0x76,12357.600,27.44,55.99,100882.06,0xb0,background
DATA,2026-02-02T15:45:14,10.634,0x77,65624.200,27.18,56.27,100885.89,0xb0,background
DATA,2026-02-02T15:45:14,10.867,0x76,12576.140,27.44,55.97,100889.93,0xb0,background
DATA,2026-02-02T15:45:14,10.867,0x77,66805.840,27.18,56.27,100884.48,0xb0,background
DATA,2026-02-02T15:45:14,11.099,0x76,12825.650,27.45,55.90,100887.24,0xb0,background
DATA,2026-02-02T15:45:14,11.099,0x77,67868.510,27.18,56.27,100889.88,0xb0,background
DATA,2026-02-02T15:45:14,11.329,0x76,12973.850,27.45,55.90,100887.24,0xb0,background
DATA,2026-02-02T15:45:14,11.329,0x77,68412.620,27.19,56.27,100893.86,0xb0,background
DATA,2026-02-02T15:45:15,11.562,0x76,13214.950,27.46,55.91,100887.17,0xb0,background
DATA,2026-02-02T15:45:15,11.562,0x77,69077.170,27.19,56.28,100888.47,0xb0,background
DATA,2026-02-02T15:45:15,11.795,0x76,13363.960,27.46,55.91,100879.31,0xb0,background
DATA,2026-02-02T15:45:15,11.795,0x77,69811.840,27.19,56.29,100887.05,0xb0,background
DATA,2026-02-02T15:45:15,12.027,0x76,13619.920,27.46,55.83,100879.31,0xb0,background
DATA,2026-02-02T15:45:15,12.027,0x77,70796.460,27.21,56.31,100888.23,0xb0,background
DATA,2026-02-02T15:45:15,12.259,0x76,13831.860,27.47,55.80,100884.48,0xb0,background
DATA,2026-02-02T15:45:15,12.259,0x77,71448.510,27.21,56.30,100889.51,0xb0,background
DATA,2026-02-02T15:45:16,12.489,0x76,14087.610,27.47,55.81,100880.59,0xb0,background
DATA,2026-02-02T15:45:16,12.489,0x77,72051.790,27.21,56.34,100884.12,0xb0,background
DATA,2026-02-02T15:45:16,12.723,0x76,14181.250,27.48,55.78,100883.14,0xb0,background
DATA,2026-02-02T15:45:16,12.723,0x77,73038.520,27.21,56.34,100886.81,0xb0,background
DATA,2026-02-02T15:45:16,12.954,0x76,14372.330,27.49,55.80,100880.45,0xb0,background
DATA,2026-02-02T15:45:16,12.954,0x77,73605.520,27.24,56.32,100894.66,0xb0,background
DATA,2026-02-02T15:45:16,13.184,0x76,14668.810,27.49,55.75,100883.08,0xb0,background
DATA,2026-02-02T15:45:16,13.184,0x77,74766.350,27.24,56.29,100894.66,0xb0,background
DATA,2026-02-02T15:45:16,13.417,0x76,14749.940,27.49,55.75,100886.98,0xb0,background
DATA,2026-02-02T15:45:17,13.417,0x77,74897.600,27.22,56.26,100892.09,0xb0,background
DATA,2026-02-02T15:45:17,13.650,0x76,14956.770,27.50,55.73,100883.01,0xb0,background
DATA,2026-02-02T15:45:17,13.650,0x77,76032.080,27.23,56.19,100890.68,0xb0,background
DATA,2026-02-02T15:45:17,13.882,0x76,15137.180,27.50,55.67,100885.63,0xb0,background
DATA,2026-02-02T15:45:17,13.882,0x77,76646.700,27.24,56.14,100890.55,0xb0,background
DATA,2026-02-02T15:45:17,14.115,0x76,15388.310,27.51,55.67,100880.32,0xb0,background
DATA,2026-02-02T15:45:17,14.115,0x77,77341.390,27.24,56.09,100891.97,0xb0,background
DATA,2026-02-02T15:45:17,14.347,0x76,15500.120,27.51,55.70,100881.66,0xb0,background
DATA,2026-02-02T15:45:17,14.347,0x77,77552.260,27.25,56.04,100887.73,0xb0,background
DATA,2026-02-02T15:45:18,14.577,0x76,15659.410,27.52,55.63,100884.22,0xb0,background
DATA,2026-02-02T15:45:18,14.577,0x77,78624.080,27.26,55.99,100886.33,0xb0,background
DATA,2026-02-02T15:45:18,14.810,0x76,15869.080,27.53,55.60,100884.16,0xb0,background
DATA,2026-02-02T15:45:18,14.810,0x77,79281.510,27.25,55.93,100886.45,0xb0,background
DATA,2026-02-02T15:45:18,15.043,0x76,16000.000,27.53,55.63,100884.16,0xb0,background
DATA,2026-02-02T15:45:18,15.043,0x77,79725.950,27.25,55.89,100891.84,0xb0,background
DATA,2026-02-02T15:45:18,15.275,0x76,16243.660,27.53,55.60,100886.77,0xb0,background
DATA,2026-02-02T15:45:18,15.275,0x77,80175.380,27.26,55.86,100891.72,0xb0,background
DATA,2026-02-02T15:45:19,15.507,0x76,16305.730,27.53,55.60,100878.91,0xb0,background
DATA,2026-02-02T15:45:19,15.507,0x77,81012.660,27.27,55.81,100888.90,0xb0,background
DATA,2026-02-02T15:45:19,15.738,0x76,16507.610,27.54,55.59,100882.74,0xb0,background
DATA,2026-02-02T15:45:19,15.738,0x77,81789.140,27.26,55.76,100882.22,0xb0,background
DATA,2026-02-02T15:45:19,15.971,0x76,16623.380,27.54,55.55,100885.36,0xb0,background
DATA,2026-02-02T15:45:19,15.971,0x77,82580.650,27.26,55.72,100884.91,0xb0,background
DATA,2026-02-02T15:45:19,16.203,0x76,16833.250,27.54,55.53,100880.12,0xb0,background
DATA,2026-02-02T15:45:19,16.203,0x77,82500.800,27.27,55.67,100891.60,0xb0,background
DATA,2026-02-02T15:45:19,16.433,0x76,17021.280,27.55,55.55,100882.67,0xb0,background
DATA,2026-02-02T15:45:20,16.433,0x77,82982.170,27.27,55.65,100884.80,0xb0,background
DATA,2026-02-02T15:45:20,16.664,0x76,17130.620,27.56,55.52,100881.33,0xb0,background
DATA,2026-02-02T15:45:20,16.664,0x77,83879.420,27.28,55.59,100887.37,0xb0,background
DATA,2026-02-02T15:45:20,16.897,0x76,17311.330,27.56,55.50,100881.33,0xb0,background
DATA,2026-02-02T15:45:20,16.897,0x77,84293.710,27.28,55.55,100890.07,0xb0,background
DATA,2026-02-02T15:45:20,17.130,0x76,17438.690,27.56,55.46,100889.20,0xb0,background
DATA,2026-02-02T15:45:20,17.130,0x77,84712.110,27.28,55.49,100888.78,0xb0,background
DATA,2026-02-02T15:45:20,17.362,0x76,17524.640,27.56,55.44,100883.95,0xb0,background
DATA,2026-02-02T15:45:20,17.362,0x77,84796.290,27.28,55.46,100884.67,0xb0,background
DATA,2026-02-02T15:45:21,17.595,0x76,17669.790,27.56,55.43,100879.98,0xb0,background
DATA,2026-02-02T15:45:21,17.595,0x77,85906.040,27.30,55.42,100893.93,0xb0,background
DATA,2026-02-02T15:45:21,17.825,0x76,17877.100,27.57,55.43,100882.54,0xb0,background
DATA,2026-02-02T15:45:21,17.825,0x77,86253.370,27.30,55.40,100888.53,0xb0,background
DATA,2026-02-02T15:45:21,18.058,0x76,17937.220,27.58,55.42,100881.20,0xb0,background
DATA,2026-02-02T15:45:21,18.058,0x77,86868.000,27.29,55.36,100887.25,0xb0,background
DATA,2026-02-02T15:45:21,18.291,0x76,18166.340,27.57,55.39,100877.30,0xb0,background
DATA,2026-02-02T15:45:21,18.291,0x77,87223.170,27.30,55.32,100888.53,0xb0,background
DATA,2026-02-02T15:45:22,18.523,0x76,18275.270,27.59,55.41,100882.47,0xb0,background
DATA,2026-02-02T15:45:22,18.523,0x77,87134.100,27.30,55.29,100889.82,0xb0,background
DATA,2026-02-02T15:45:22,18.753,0x76,18401.380,27.59,55.40,100883.75,0xb0,background
DATA,2026-02-02T15:45:22,18.753,0x77,88306.310,27.31,55.31,100891.11,0xb0,background
DATA,2026-02-02T15:45:22,18.986,0x76,18513.160,27.59,55.38,100886.37,0xb0,background
DATA,2026-02-02T15:45:22,18.986,0x77,88397.790,27.30,55.27,100887.12,0xb0,background
DATA,2026-02-02T15:45:22,19.217,0x76,18593.840,27.60,55.37,100882.41,0xb0,background
DATA,2026-02-02T15:45:22,19.217,0x77,88673.370,27.31,55.28,100887.00,0xb0,background
DATA,2026-02-02T15:45:23,19.449,0x76,18757.330,27.59,55.37,100881.12,0xb0,background
DATA,2026-02-02T15:45:23,19.449,0x77,88858.040,27.31,55.28,100891.11,0xb0,background
DATA,2026-02-02T15:45:23,19.682,0x76,18890.200,27.60,55.34,100885.02,0xb0,background
DATA,2026-02-02T15:45:23,19.682,0x77,89043.480,27.31,55.24,100889.70,0xb0,background
DATA,2026-02-02T15:45:23,19.913,0x76,18974.210,27.61,55.37,100882.34,0xb0,background
DATA,2026-02-02T15:45:23,19.913,0x77,89982.420,27.32,55.26,100889.58,0xb0,background
DATA,2026-02-02T15:45:23,20.144,0x76,19093.080,27.61,55.36,100880.99,0xb0,background
DATA,2026-02-02T15:45:23,20.144,0x77,89793.050,27.32,55.27,100888.29,0xb0,background
DATA,2026-02-02T15:45:23,20.374,0x76,19265.500,27.62,55.34,100877.02,0xb0,background
DATA,2026-02-02T15:45:23,20.374,0x77,90747.960,27.34,55.24,100894.85,0xb0,background
DATA,2026-02-02T15:45:24,20.607,0x76,19300.360,27.61,55.32,100888.86,0xb0,background
DATA,2026-02-02T15:45:24,20.607,0x77,90941.380,27.32,55.25,100884.18,0xb0,background
DATA,2026-02-02T15:45:24,20.837,0x76,19494.370,27.62,55.32,100878.30,0xb0,background
DATA,2026-02-02T15:45:24,20.837,0x77,91428.570,27.34,55.26,100886.76,0xb0,background
DATA,2026-02-02T15:45:24,21.070,0x76,19710.500,27.62,55.26,100878.30,0xb0,background
DATA,2026-02-02T15:45:24,21.070,0x77,91723.400,27.32,55.27,100889.58,0xb0,background
DATA,2026-02-02T15:45:24,21.303,0x76,19820.380,27.63,55.31,100890.06,0xb0,background
DATA,2026-02-02T15:45:24,21.303,0x77,91723.400,27.33,55.29,100888.16,0xb0,background
DATA,2026-02-02T15:45:25,21.534,0x76,19838.810,27.63,55.29,100879.58,0xb0,background
DATA,2026-02-02T15:45:25,21.534,0x77,92020.130,27.35,55.28,100892.03,0xb0,background
DATA,2026-02-02T15:45:25,21.765,0x76,20043.850,27.63,55.27,100886.10,0xb0,background
DATA,2026-02-02T15:45:25,21.765,0x77,92619.390,27.34,55.30,100889.45,0xb0,background
DATA,2026-02-02T15:45:25,21.997,0x76,20138.450,27.63,55.26,100879.58,0xb0,background
DATA,2026-02-02T15:45:25,21.997,0x77,92318.790,27.34,55.32,100888.05,0xb0,background
DATA,2026-02-02T15:45:25,22.228,0x76,20272.410,27.63,55.22,100878.23,0xb0,background
DATA,2026-02-02T15:45:25,22.228,0x77,94377.880,27.35,55.32,100887.92,0xb0,background
DATA,2026-02-02T15:45:26,22.459,0x76,20330.370,27.66,55.25,100880.72,0xb0,background
DATA,2026-02-02T15:45:26,22.459,0x77,94482.380,27.36,55.30,100889.21,0xb0,background
DATA,2026-02-02T15:45:26,22.689,0x76,20466.900,27.65,55.24,100876.82,0xb0,background
DATA,2026-02-02T15:45:26,22.689,0x77,95061.270,27.35,55.33,100887.92,0xb0,background
DATA,2026-02-02T15:45:26,22.922,0x76,20585.400,27.66,55.22,100885.96,0xb0,background
DATA,2026-02-02T15:45:26,22.922,0x77,95326.760,27.36,55.30,100886.51,0xb0,background
DATA,2026-02-02T15:45:26,23.155,0x76,20625.200,27.63,55.20,100880.85,0xb0,background
DATA,2026-02-02T15:45:26,23.155,0x77,95061.270,27.36,55.25,100886.51,0xb0,background
DATA,2026-02-02T15:45:26,23.385,0x76,20785.970,27.66,55.19,100884.62,0xb0,background
DATA,2026-02-02T15:45:27,23.385,0x77,95970.010,27.36,55.23,100883.81,0xb0,background
DATA,2026-02-02T15:45:27,23.616,0x76,20908.200,27.66,55.19,100879.38,0xb0,background
DATA,2026-02-02T15:45:27,23.616,0x77,96294.910,27.37,55.19,100883.69,0xb0,background
DATA,2026-02-02T15:45:27,23.846,0x76,20949.260,27.67,55.17,100878.02,0xb0,background
DATA,2026-02-02T15:45:27,23.846,0x77,96786.390,27.37,55.14,100886.39,0xb0,background
DATA,2026-02-02T15:45:27,24.077,0x76,21115.140,27.67,55.15,100879.30,0xb0,background
DATA,2026-02-02T15:45:27,24.077,0x77,97227.500,27.37,55.10,100883.69,0xb0,background
DATA,2026-02-02T15:45:27,24.308,0x76,21157.030,27.68,55.11,100883.20,0xb0,background
DATA,2026-02-02T15:45:27,24.308,0x77,97505.230,27.37,55.03,100887.67,0xb0,background
DATA,2026-02-02T15:45:28,24.539,0x76,21304.930,27.68,55.14,100879.23,0xb0,background
DATA,2026-02-02T15:45:28,24.539,0x77,97952.940,27.37,55.01,100886.39,0xb0,background
DATA,2026-02-02T15:45:28,24.769,0x76,21411.840,27.68,55.12,100881.86,0xb0,background
DATA,2026-02-02T15:45:28,24.769,0x77,98121.880,27.38,55.00,100882.16,0xb0,background
DATA,2026-02-02T15:45:28,25.000,0x76,21519.840,27.69,55.09,100884.41,0xb0,background
DATA,2026-02-02T15:45:28,25.000,0x77,98575.280,27.38,54.94,100886.27,0xb0,background
DATA,2026-02-02T15:45:28,25.233,0x76,21628.930,27.69,55.11,100879.16,0xb0,background
DATA,2026-02-02T15:45:28,25.233,0x77,98689.280,27.38,54.89,100890.25,0xb0,background
DATA,2026-02-02T15:45:29,25.466,0x76,21717.000,27.70,55.05,100877.82,0xb0,background
DATA,2026-02-02T15:45:29,25.466,0x77,98746.380,27.38,54.87,100882.16,0xb0,background
DATA,2026-02-02T15:45:29,25.698,0x76,21717.000,27.70,55.09,100885.69,0xb0,background
DATA,2026-02-02T15:45:29,25.698,0x77,99090.380,27.39,54.84,100886.14,0xb0,background
DATA,2026-02-02T15:45:29,25.929,0x76,21850.460,27.69,55.07,100879.16,0xb0,background
DATA,2026-02-02T15:45:29,25.929,0x77,99436.780,27.39,54.80,100895.52,0xb0,background
DATA,2026-02-02T15:45:29,26.160,0x76,21962.940,27.70,55.01,100886.96,0xb0,background
DATA,2026-02-02T15:45:29,26.160,0x77,99960.950,27.39,54.75,100887.43,0xb0,background
DATA,2026-02-02T15:45:29,26.391,0x76,22030.980,27.71,55.03,100885.62,0xb0,background
DATA,2026-02-02T15:45:30,26.391,0x77,100136.910,27.39,54.71,100880.74,0xb0,background
DATA,2026-02-02T15:45:30,26.623,0x76,22122.370,27.70,55.06,100879.09,0xb0,background
DATA,2026-02-02T15:45:30,26.623,0x77,100313.480,27.39,54.68,100884.73,0xb0,background
DATA,2026-02-02T15:45:30,26.854,0x76,22260.870,27.72,55.03,100885.55,0xb0,background
DATA,2026-02-02T15:45:30,26.854,0x77,100727.910,27.39,54.66,100890.12,0xb0,background
DATA,2026-02-02T15:45:30,27.087,0x76,22260.870,27.70,54.97,100879.09,0xb0,background
DATA,2026-02-02T15:45:30,27.087,0x77,100668.500,27.39,54.64,100879.34,0xb0,background
DATA,2026-02-02T15:45:30,27.319,0x76,22401.120,27.71,54.98,100877.75,0xb0,background
DATA,2026-02-02T15:45:30,27.319,0x77,101085.880,27.41,54.58,100885.89,0xb0,background
DATA,2026-02-02T15:45:31,27.549,0x76,22448.260,27.72,54.99,100880.30,0xb0,background
DATA,2026-02-02T15:45:31,27.549,0x77,101446.410,27.40,54.54,100888.72,0xb0,background
DATA,2026-02-02T15:45:31,27.782,0x76,22519.350,27.72,54.96,100882.93,0xb0,background
DATA,2026-02-02T15:45:31,27.782,0x77,101567.150,27.41,54.53,100887.18,0xb0,background
DATA,2026-02-02T15:45:31,28.015,0x76,22590.890,27.72,54.98,100885.55,0xb0,background
DATA,2026-02-02T15:45:31,28.015,0x77,101627.630,27.41,54.50,100884.48,0xb0,background
DATA,2026-02-02T15:45:31,28.247,0x76,22686.990,27.72,54.95,100882.93,0xb0,background
DATA,2026-02-02T15:45:31,28.247,0x77,101992.030,27.41,54.50,100887.18,0xb0,background
DATA,2026-02-02T15:45:32,28.477,0x76,22808.270,27.73,54.97,100880.23,0xb0,background
DATA,2026-02-02T15:45:32,28.477,0x77,102420.480,27.42,54.49,100887.05,0xb0,background
DATA,2026-02-02T15:45:32,28.710,0x76,22832.680,27.72,54.93,100881.58,0xb0,background
DATA,2026-02-02T15:45:32,28.710,0x77,102481.980,27.42,54.45,100888.47,0xb0,background
DATA,2026-02-02T15:45:32,28.943,0x76,22906.230,27.72,54.95,100876.34,0xb0,background
DATA,2026-02-02T15:45:32,28.943,0x77,102297.700,27.41,54.43,100889.88,0xb0,background
DATA,2026-02-02T15:45:32,29.175,0x76,23054.760,27.74,54.94,100881.52,0xb0,background
DATA,2026-02-02T15:45:32,29.175,0x77,103225.800,27.42,54.41,100883.07,0xb0,background
DATA,2026-02-02T15:45:32,29.407,0x76,23516.440,27.74,54.92,100884.13,0xb0,background
DATA,2026-02-02T15:45:33,29.407,0x77,103225.800,27.42,54.39,100885.77,0xb0,background
DATA,2026-02-02T15:45:33,29.639,0x76,23620.590,27.74,54.92,100880.16,0xb0,background
DATA,2026-02-02T15:45:33,29.639,0x77,103350.830,27.42,54.38,100880.38,0xb0,background
DATA,2026-02-02T15:45:33,29.869,0x76,23620.590,27.74,54.87,100877.55,0xb0,background
DATA,2026-02-02T15:45:33,29.869,0x77,103727.710,27.43,54.38,100885.65,0xb0,background
DATA,2026-02-02T15:45:33,30.100,0x76,23725.670,27.75,54.87,100885.34,0xb0,background
DATA,2026-02-02T15:45:33,30.100,0x77,103917.190,27.43,54.33,100888.34,0xb0,background
DATA,2026-02-02T15:45:33,30.331,0x76,23712.490,27.75,54.85,100882.72,0xb0,background
DATA,2026-02-02T15:45:33,30.331,0x77,104170.910,27.44,54.34,100882.82,0xb0,background
DATA,2026-02-02T15:45:34,30.563,0x76,23898.430,27.76,54.85,100881.38,0xb0,background
DATA,2026-02-02T15:45:34,30.563,0x77,104298.230,27.44,54.32,100890.91,0xb0,background
DATA,2026-02-02T15:45:34,30.794,0x76,23965.550,27.76,54.88,100881.38,0xb0,background
DATA,2026-02-02T15:45:34,30.794,0x77,104425.860,27.44,54.29,100893.62,0xb0,background
DATA,2026-02-02T15:45:34,31.025,0x76,24100.920,27.76,54.86,100876.12,0xb0,background
DATA,2026-02-02T15:45:34,31.025,0x77,104682.070,27.45,54.30,100884.11,0xb0,background
DATA,2026-02-02T15:45:34,31.257,0x76,24182.880,27.76,54.85,100880.02,0xb0,background
DATA,2026-02-02T15:45:34,31.257,0x77,104682.070,27.44,54.29,100885.52,0xb0,background
DATA,2026-02-02T15:45:35,31.490,0x76,24155.500,27.76,54.85,100880.02,0xb0,background
DATA,2026-02-02T15:45:35,31.490,0x77,104939.540,27.45,54.30,100886.80,0xb0,background
DATA,2026-02-02T15:45:35,31.721,0x76,24210.330,27.77,54.81,100883.93,0xb0,background
DATA,2026-02-02T15:45:35,31.721,0x77,105068.750,27.45,54.26,100893.49,0xb0,background
DATA,2026-02-02T15:45:35,31.951,0x76,24265.400,27.77,54.80,100881.30,0xb0,background
DATA,2026-02-02T15:45:35,31.951,0x77,105458.290,27.45,54.24,100888.09,0xb0,background
DATA,2026-02-02T15:45:35,32.183,0x76,24488.230,27.77,54.80,100881.30,0xb0,background
DATA,2026-02-02T15:45:35,32.183,0x77,105654.150,27.44,54.23,100880.12,0xb0,background
DATA,2026-02-02T15:45:35,32.415,0x76,24418.160,27.77,54.81,100879.95,0xb0,background
DATA,2026-02-02T15:45:36,32.415,0x77,105588.780,27.45,54.22,100885.40,0xb0,background
DATA,2026-02-02T15:45:36,32.646,0x76,24460.160,27.77,54.78,100876.05,0xb0,background
DATA,2026-02-02T15:45:36,32.646,0x77,105850.730,27.46,54.22,100885.27,0xb0,background
DATA,2026-02-02T15:45:36,32.879,0x76,24474.190,27.77,54.78,100879.95,0xb0,background
DATA,2026-02-02T15:45:36,32.879,0x77,105850.730,27.46,54.21,100886.69,0xb0,background
DATA,2026-02-02T15:45:36,33.111,0x76,24686.600,27.78,54.74,100878.61,0xb0,background
DATA,2026-02-02T15:45:36,33.111,0x77,106048.050,27.46,54.21,100893.37,0xb0,background
DATA,2026-02-02T15:45:36,33.343,0x76,24672.320,27.79,54.72,100883.79,0xb0,background
DATA,2026-02-02T15:45:36,33.343,0x77,106312.290,27.46,54.17,100890.67,0xb0,background
DATA,2026-02-02T15:45:37,33.573,0x76,24786.990,27.79,54.71,100881.16,0xb0,background
DATA,2026-02-02T15:45:37,33.573,0x77,106444.910,27.47,54.16,100887.84,0xb0,background
DATA,2026-02-02T15:45:37,33.806,0x76,24844.720,27.79,54.74,100879.82,0xb0,background
DATA,2026-02-02T15:45:37,33.806,0x77,106644.450,27.46,54.17,100886.69,0xb0,background
DATA,2026-02-02T15:45:37,34.039,0x76,24873.690,27.78,54.72,100879.89,0xb0,background
DATA,2026-02-02T15:45:37,34.039,0x77,106644.450,27.46,54.14,100887.97,0xb0,background
DATA,2026-02-02T15:45:37,34.269,0x76,24990.240,27.79,54.70,100875.91,0xb0,background
DATA,2026-02-02T15:45:37,34.269,0x77,106978.690,27.47,54.15,100886.56,0xb0,background
DATA,2026-02-02T15:45:38,34.502,0x76,24990.240,27.79,54.73,100882.44,0xb0,background
DATA,2026-02-02T15:45:38,34.502,0x77,107045.790,27.47,54.13,100890.55,0xb0,background
DATA,2026-02-02T15:45:38,34.735,0x76,25078.370,27.80,54.74,100878.47,0xb0,background
