row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T13:44:58,8.787,0x77,92020.130,26.98,72.74,100840.94,0xb0,background
DATA,2026-02-03T13:44:59,9.020,0x76,11564.870,27.21,67.18,100831.09,0xb0,background
DATA,2026-02-03T13:44:59,9.020,0x77,95008.350,26.99,72.72,100839.53,0xb0,background
DATA,2026-02-03T13:44:59,9.252,0x76,11969.330,27.21,67.11,100823.23,0xb0,background
DATA,2026-02-03T13:44:59,9.252,0x77,96458.180,26.99,72.68,100840.82,0xb0,background
DATA,2026-02-03T13:44:59,9.485,0x76,12188.150,27.21,67.12,100828.48,0xb0,background
DATA,2026-02-03T13:44:59,9.485,0x77,98009.190,26.99,72.69,100840.82,0xb0,background
DATA,2026-02-03T13:44:59,9.718,0x76,12429.600,27.21,67.08,100827.13,0xb0,background
DATA,2026-02-03T13:44:59,9.718,0x77,99727.300,27.00,72.66,100840.70,0xb0,background
DATA,2026-02-03T13:45:00,9.948,0x76,12598.420,27.23,67.03,100829.62,0xb0,background
DATA,2026-02-03T13:45:00,9.948,0x77,101085.880,27.00,72.66,100843.39,0xb0,background
DATA,2026-02-03T13:45:00,10.181,0x76,12810.250,27.23,67.02,100825.73,0xb0,background
DATA,2026-02-03T13:45:00,10.181,0x77,102728.730,27.00,72.59,100838.00,0xb0,background
DATA,2026-02-03T13:45:00,10.414,0x76,13061.220,27.23,67.01,100827.00,0xb0,background
DATA,2026-02-03T13:45:00,10.414,0x77,103790.800,27.01,72.56,100840.58,0xb0,background
DATA,2026-02-03T13:45:00,10.646,0x76,13239.550,27.23,66.99,100827.00,0xb0,background
DATA,2026-02-03T13:45:00,10.646,0x77,105393.160,27.02,72.53,100841.87,0xb0,background
DATA,2026-02-03T13:45:00,10.879,0x76,13414.380,27.24,66.96,100826.94,0xb0,background
DATA,2026-02-03T13:45:01,10.879,0x77,106577.850,27.02,72.49,100844.56,0xb0,background
DATA,2026-02-03T13:45:01,11.110,0x76,13628.620,27.25,66.91,100829.49,0xb0,background
DATA,2026-02-03T13:45:01,11.110,0x77,108062.480,27.02,72.46,100841.87,0xb0,background
DATA,2026-02-03T13:45:01,11.341,0x76,13796.080,27.25,66.90,100822.98,0xb0,background
DATA,2026-02-03T13:45:01,11.341,0x77,108959.350,27.02,72.43,100840.46,0xb0,background
DATA,2026-02-03T13:45:01,11.572,0x76,14069.030,27.27,66.90,100822.84,0xb0,background
DATA,2026-02-03T13:45:01,11.572,0x77,110511.550,27.04,72.42,100847.02,0xb0,background
DATA,2026-02-03T13:45:01,11.804,0x76,14219.060,27.26,66.85,100828.15,0xb0,background
DATA,2026-02-03T13:45:01,11.804,0x77,111522.550,27.04,72.37,100844.32,0xb0,background
