row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T10:29:55,88.414,0x77,128481.800,27.17,66.19,100881.91,0xb0,background
DATA,2026-02-03T10:29:55,88.647,0x76,28193.830,27.53,62.23,100874.95,0xb0,background
DATA,2026-02-03T10:29:55,88.647,0x77,127904.070,27.17,66.14,100880.62,0xb0,background
DATA,2026-02-03T10:29:55,88.879,0x76,28306.060,27.53,62.24,100874.95,0xb0,background
DATA,2026-02-03T10:29:55,88.879,0x77,127521.800,27.17,66.10,100884.60,0xb0,background
DATA,2026-02-03T10:29:55,89.111,0x76,28249.830,27.54,62.25,100876.22,0xb0,background
DATA,2026-02-03T10:29:55,89.111,0x77,128481.800,27.17,66.07,100879.21,0xb0,background
DATA,2026-02-03T10:29:55,89.344,0x76,28268.550,27.54,62.22,100877.50,0xb0,background
DATA,2026-02-03T10:29:56,89.344,0x77,127521.800,27.17,66.12,100877.92,0xb0,background
DATA,2026-02-03T10:29:56,89.574,0x76,28249.830,27.54,62.19,100877.50,0xb0,background
DATA,2026-02-03T10:29:56,89.574,0x77,128096.070,27.18,66.17,100880.50,0xb0,background
DATA,2026-02-03T10:29:56,89.807,0x76,28324.850,27.54,62.22,100873.60,0xb0,background
DATA,2026-02-03T10:29:56,89.807,0x77,128288.650,27.18,66.22,100883.20,0xb0,background
DATA,2026-02-03T10:29:56,90.041,0x76,28381.380,27.54,62.19,100877.50,0xb0,background
DATA,2026-02-03T10:29:56,90.041,0x77,128481.800,27.17,66.29,100877.92,0xb0,background
DATA,2026-02-03T10:29:56,90.272,0x76,28268.550,27.54,62.19,100876.22,0xb0,background
DATA,2026-02-03T10:29:56,90.272,0x77,128869.880,27.18,66.31,100883.20,0xb0,background
DATA,2026-02-03T10:29:57,90.502,0x76,28287.290,27.55,62.16,100873.53,0xb0,background
DATA,2026-02-03T10:29:57,90.502,0x77,128192.290,27.18,66.30,100884.48,0xb0,background
DATA,2026-02-03T10:29:57,90.733,0x76,28249.830,27.55,62.18,100874.81,0xb0,background
DATA,2026-02-03T10:29:57,90.733,0x77,127331.510,27.18,66.30,100884.48,0xb0,background
DATA,2026-02-03T10:29:57,90.963,0x76,28324.850,27.55,62.16,100878.77,0xb0,background
DATA,2026-02-03T10:29:57,90.963,0x77,128481.800,27.18,66.24,100879.09,0xb0,background
DATA,2026-02-03T10:29:57,91.194,0x76,28419.180,27.55,62.16,100870.91,0xb0,background
DATA,2026-02-03T10:29:57,91.194,0x77,129260.290,27.19,66.18,100877.68,0xb0,background
DATA,2026-02-03T10:29:58,91.425,0x76,28476.080,27.55,62.15,100877.43,0xb0,background
DATA,2026-02-03T10:29:58,91.425,0x77,128675.550,27.18,66.14,100881.78,0xb0,background
DATA,2026-02-03T10:29:58,91.655,0x76,28306.060,27.55,62.17,100868.29,0xb0,background
DATA,2026-02-03T10:29:58,91.655,0x77,128192.290,27.19,66.07,100874.98,0xb0,background
DATA,2026-02-03T10:29:58,91.886,0x76,28457.090,27.56,62.13,100881.33,0xb0,background
DATA,2026-02-03T10:29:58,91.886,0x77,128967.260,27.19,66.02,100877.68,0xb0,background
DATA,2026-02-03T10:29:58,92.119,0x76,28362.510,27.55,62.14,100877.43,0xb0,background
DATA,2026-02-03T10:29:58,92.119,0x77,129064.780,27.19,65.97,100878.97,0xb0,background
DATA,2026-02-03T10:29:58,92.352,0x76,28400.270,27.55,62.10,100877.43,0xb0,background
DATA,2026-02-03T10:29:59,92.352,0x77,129064.780,27.18,65.97,100883.20,0xb0,background
DATA,2026-02-03T10:29:59,92.584,0x76,28419.180,27.56,62.14,100878.71,0xb0,background
DATA,2026-02-03T10:29:59,92.584,0x77,128869.880,27.18,65.97,100876.39,0xb0,background
DATA,2026-02-03T10:29:59,92.814,0x76,28324.850,27.56,62.13,100870.84,0xb0,background
DATA,2026-02-03T10:29:59,92.814,0x77,128772.630,27.19,65.92,100881.66,0xb0,background
DATA,2026-02-03T10:29:59,93.047,0x76,28419.180,27.55,62.13,100869.56,0xb0,background
DATA,2026-02-03T10:29:59,93.047,0x77,128967.260,27.19,65.92,100877.68,0xb0,background
DATA,2026-02-03T10:29:59,93.280,0x76,28381.380,27.55,62.11,100870.91,0xb0,background
DATA,2026-02-03T10:29:59,93.280,0x77,129064.780,27.19,65.87,100878.97,0xb0,background
DATA,2026-02-03T10:30:00,93.512,0x76,28514.150,27.55,62.09,100872.19,0xb0,background
DATA,2026-02-03T10:30:00,93.512,0x77,129456.380,27.19,65.81,100881.66,0xb0,background
DATA,2026-02-03T10:30:00,93.743,0x76,28495.100,27.56,62.09,100876.09,0xb0,background
DATA,2026-02-03T10:30:00,93.743,0x77,129850.370,27.19,65.79,100880.38,0xb0,background
DATA,2026-02-03T10:30:00,93.976,0x76,28343.670,27.56,62.09,100869.50,0xb0,background
DATA,2026-02-03T10:30:00,93.976,0x77,129162.460,27.19,65.75,100880.38,0xb0,background
DATA,2026-02-03T10:30:00,94.206,0x76,28457.090,27.56,62.11,100876.09,0xb0,background
DATA,2026-02-03T10:30:00,94.206,0x77,129456.380,27.20,65.72,100888.34,0xb0,background
DATA,2026-02-03T10:30:01,94.440,0x76,28438.120,27.56,62.11,100873.46,0xb0,background
DATA,2026-02-03T10:30:01,94.440,0x77,128675.550,27.19,65.67,100881.66,0xb0,background
DATA,2026-02-03T10:30:01,94.672,0x76,28514.150,27.56,62.07,100872.12,0xb0,background
DATA,2026-02-03T10:30:01,94.672,0x77,128869.880,27.19,65.66,100880.38,0xb0,background
DATA,2026-02-03T10:30:01,94.904,0x76,28438.120,27.57,62.07,100876.02,0xb0,background
DATA,2026-02-03T10:30:01,94.904,0x77,129162.460,27.19,65.63,100877.68,0xb0,background
DATA,2026-02-03T10:30:01,95.134,0x76,28514.150,27.57,62.11,100876.02,0xb0,background
DATA,2026-02-03T10:30:01,95.134,0x77,129653.080,27.20,65.60,100882.95,0xb0,background
DATA,2026-02-03T10:30:01,95.368,0x76,28476.080,27.57,62.08,100873.40,0xb0,background
DATA,2026-02-03T10:30:02,95.368,0x77,129554.660,27.19,65.59,100880.38,0xb0,background
DATA,2026-02-03T10:30:02,95.600,0x76,28514.150,27.57,62.08,100876.02,0xb0,background
DATA,2026-02-03T10:30:02,95.600,0x77,129949.240,27.19,65.56,100878.97,0xb0,background
DATA,2026-02-03T10:30:02,95.830,0x76,28571.430,27.57,62.08,100872.05,0xb0,background
DATA,2026-02-03T10:30:02,95.830,0x77,129064.780,27.20,65.56,100886.94,0xb0,background
DATA,2026-02-03T10:30:02,96.063,0x76,28571.430,27.57,62.02,100876.02,0xb0,background
DATA,2026-02-03T10:30:02,96.063,0x77,129260.290,27.20,65.54,100889.63,0xb0,background
DATA,2026-02-03T10:30:02,96.296,0x76,28438.120,27.57,62.04,100870.77,0xb0,background
DATA,2026-02-03T10:30:02,96.296,0x77,129653.080,27.19,65.51,100884.36,0xb0,background
DATA,2026-02-03T10:30:03,96.526,0x76,28571.430,27.58,62.05,100875.95,0xb0,background
DATA,2026-02-03T10:30:03,96.526,0x77,130147.430,27.20,65.48,100881.54,0xb0,background
DATA,2026-02-03T10:30:03,96.759,0x76,28552.310,27.58,62.03,100878.57,0xb0,background
DATA,2026-02-03T10:30:03,96.759,0x77,130346.230,27.20,65.47,100880.26,0xb0,background
DATA,2026-02-03T10:30:03,96.992,0x76,28571.430,27.57,62.06,100872.05,0xb0,background
DATA,2026-02-03T10:30:03,96.992,0x77,130147.430,27.20,65.50,100886.94,0xb0,background
DATA,2026-02-03T10:30:03,97.224,0x76,28533.210,27.57,62.06,100879.91,0xb0,background
DATA,2026-02-03T10:30:03,97.224,0x77,128967.260,27.20,65.59,100885.65,0xb0,background
DATA,2026-02-03T10:30:04,97.456,0x76,28609.750,27.57,62.03,100874.67,0xb0,background
DATA,2026-02-03T10:30:04,97.456,0x77,130246.760,27.20,65.69,100886.94,0xb0,background
DATA,2026-02-03T10:30:04,97.686,0x76,28495.100,27.58,61.99,100875.95,0xb0,background
DATA,2026-02-03T10:30:04,97.686,0x77,130147.430,27.21,65.74,100885.52,0xb0,background
DATA,2026-02-03T10:30:04,97.919,0x76,28628.940,27.58,62.01,100875.95,0xb0,background
DATA,2026-02-03T10:30:04,97.919,0x77,129653.080,27.20,65.75,100881.54,0xb0,background
DATA,2026-02-03T10:30:04,98.152,0x76,28590.570,27.58,61.98,100870.70,0xb0,background
DATA,2026-02-03T10:30:04,98.152,0x77,129358.270,27.20,65.77,100881.54,0xb0,background
DATA,2026-02-03T10:30:05,98.382,0x76,28705.990,27.58,61.98,100875.95,0xb0,background
DATA,2026-02-03T10:30:05,98.382,0x77,129358.270,27.22,65.78,100892.09,0xb0,background
DATA,2026-02-03T10:30:05,98.615,0x76,28609.750,27.59,61.97,100879.85,0xb0,background
DATA,2026-02-03T10:30:05,98.615,0x77,129162.460,27.20,65.80,100886.94,0xb0,background
DATA,2026-02-03T10:30:05,98.846,0x76,28609.750,27.59,61.97,100878.51,0xb0,background
DATA,2026-02-03T10:30:05,98.846,0x77,129162.460,27.21,65.80,100886.81,0xb0,background
DATA,2026-02-03T10:30:05,99.079,0x76,28514.150,27.58,61.94,100868.09,0xb0,background
DATA,2026-02-03T10:30:05,99.079,0x77,128481.800,27.20,65.80,100884.24,0xb0,background
DATA,2026-02-03T10:30:05,99.312,0x76,28514.150,27.59,61.95,100874.61,0xb0,background
DATA,2026-02-03T10:30:06,99.312,0x77,129260.290,27.20,65.81,100881.54,0xb0,background
DATA,2026-02-03T10:30:06,99.544,0x76,28667.410,27.58,61.93,100878.57,0xb0,background
DATA,2026-02-03T10:30:06,99.544,0x77,129260.290,27.21,65.88,100884.12,0xb0,background
DATA,2026-02-03T10:30:06,99.774,0x76,28476.080,27.60,61.95,100877.16,0xb0,background
DATA,2026-02-03T10:30:06,99.774,0x77,129456.380,27.22,66.01,100881.30,0xb0,background
DATA,2026-02-03T10:30:06,100.007,0x76,28705.990,27.60,61.94,100877.16,0xb0,background
DATA,2026-02-03T10:30:06,100.007,0x77,128675.550,27.22,66.14,100889.39,0xb0,background
DATA,2026-02-03T10:30:06,100.240,0x76,28533.210,27.59,61.90,100871.98,0xb0,background
DATA,2026-02-03T10:30:06,100.240,0x77,129064.780,27.20,66.26,100881.54,0xb0,background
DATA,2026-02-03T10:30:07,100.470,0x76,28648.160,27.59,61.95,100878.51,0xb0,background
DATA,2026-02-03T10:30:07,100.470,0x77,128288.650,27.21,66.44,100886.81,0xb0,background
DATA,2026-02-03T10:30:07,100.701,0x76,28667.410,27.60,61.91,100877.16,0xb0,background
DATA,2026-02-03T10:30:07,100.701,0x77,127904.070,27.22,66.51,100888.10,0xb0,background
DATA,2026-02-03T10:30:07,100.934,0x76,28667.410,27.59,61.93,100875.88,0xb0,background
DATA,2026-02-03T10:30:07,100.934,0x77,126858.270,27.21,66.59,100881.42,0xb0,background
DATA,2026-02-03T10:30:07,101.165,0x76,28705.990,27.59,61.91,100875.88,0xb0,background
DATA,2026-02-03T10:30:07,101.165,0x77,128288.650,27.22,66.64,100883.99,0xb0,background
DATA,2026-02-03T10:30:08,101.396,0x76,28705.990,27.60,61.93,100877.16,0xb0,background
DATA,2026-02-03T10:30:08,101.396,0x77,128096.070,27.23,66.64,100879.89,0xb0,background
DATA,2026-02-03T10:30:08,101.626,0x76,28705.990,27.60,61.93,100867.95,0xb0,background
DATA,2026-02-03T10:30:08,101.626,0x77,128578.600,27.24,66.62,100883.88,0xb0,background
DATA,2026-02-03T10:30:08,101.857,0x76,28628.940,27.60,61.91,100881.06,0xb0,background
DATA,2026-02-03T10:30:08,101.857,0x77,128481.800,27.24,66.50,100882.46,0xb0,background
DATA,2026-02-03T10:30:08,102.087,0x76,28725.310,27.61,61.92,100873.12,0xb0,background
DATA,2026-02-03T10:30:08,102.087,0x77,127904.070,27.24,66.44,100886.57,0xb0,background
DATA,2026-02-03T10:30:08,102.320,0x76,28648.160,27.61,61.94,100877.09,0xb0,background
DATA,2026-02-03T10:30:09,102.320,0x77,128675.550,27.22,66.42,100889.39,0xb0,background
DATA,2026-02-03T10:30:09,102.550,0x76,28705.990,27.61,61.88,100874.47,0xb0,background
DATA,2026-02-03T10:30:09,102.550,0x77,128967.260,27.24,66.53,100886.57,0xb0,background
DATA,2026-02-03T10:30:09,102.781,0x76,28648.160,27.61,61.86,100869.23,0xb0,background
DATA,2026-02-03T10:30:09,102.781,0x77,128192.290,27.24,66.69,100886.57,0xb0,background
DATA,2026-02-03T10:30:09,103.012,0x76,28764.040,27.60,61.87,100878.44,0xb0,background
DATA,2026-02-03T10:30:09,103.012,0x77,127047.150,27.24,66.88,100882.46,0xb0,background
DATA,2026-02-03T10:30:09,103.243,0x76,28705.990,27.62,61.90,100878.30,0xb0,background
DATA,2026-02-03T10:30:09,103.243,0x77,127141.790,27.24,67.00,100885.16,0xb0,background
DATA,2026-02-03T10:30:10,103.473,0x76,28744.670,27.61,61.86,100873.12,0xb0,background
DATA,2026-02-03T10:30:10,103.473,0x77,127141.790,27.24,67.09,100883.88,0xb0,background
DATA,2026-02-03T10:30:10,103.706,0x76,28783.450,27.61,61.91,100880.99,0xb0,background
DATA,2026-02-03T10:30:10,103.706,0x77,127047.150,27.24,67.13,100889.27,0xb0,background
DATA,2026-02-03T10:30:10,103.939,0x76,28744.670,27.61,61.89,100867.88,0xb0,background
DATA,2026-02-03T10:30:10,103.939,0x77,126295.020,27.23,67.11,100882.59,0xb0,background
DATA,2026-02-03T10:30:10,104.173,0x76,28725.310,27.61,61.87,100875.75,0xb0,background
DATA,2026-02-03T10:30:10,104.173,0x77,126858.270,27.23,67.07,100882.59,0xb0,background
DATA,2026-02-03T10:30:11,104.404,0x76,28705.990,27.61,61.89,100873.12,0xb0,background
DATA,2026-02-03T10:30:11,104.404,0x77,127712.650,27.24,66.96,100881.18,0xb0,background
DATA,2026-02-03T10:30:11,104.634,0x76,28725.310,27.61,61.87,100871.85,0xb0,background
DATA,2026-02-03T10:30:11,104.634,0x77,127426.580,27.25,66.92,100886.45,0xb0,background
DATA,2026-02-03T10:30:11,104.865,0x76,28802.880,27.62,61.88,100871.78,0xb0,background
DATA,2026-02-03T10:30:11,104.865,0x77,127331.510,27.24,66.85,100881.18,0xb0,background
DATA,2026-02-03T10:30:11,105.095,0x76,28764.040,27.62,61.87,100875.68,0xb0,background
DATA,2026-02-03T10:30:11,105.095,0x77,126858.270,27.24,66.81,100882.46,0xb0,background
DATA,2026-02-03T10:30:11,105.326,0x76,28764.040,27.62,61.84,100874.40,0xb0,background
DATA,2026-02-03T10:30:12,105.326,0x77,128385.160,27.25,66.72,100887.73,0xb0,background
DATA,2026-02-03T10:30:12,105.557,0x76,28802.880,27.62,61.84,100875.68,0xb0,background
DATA,2026-02-03T10:30:12,105.557,0x77,128096.070,27.25,66.66,100891.84,0xb0,background
DATA,2026-02-03T10:30:12,105.788,0x76,28880.870,27.62,61.85,100871.78,0xb0,background
DATA,2026-02-03T10:30:12,105.788,0x77,127904.070,27.24,66.70,100886.57,0xb0,background
DATA,2026-02-03T10:30:12,106.020,0x76,28725.310,27.62,61.86,100873.05,0xb0,background
DATA,2026-02-03T10:30:12,106.020,0x77,127331.510,27.24,66.83,100885.16,0xb0,background
DATA,2026-02-03T10:30:12,106.250,0x76,28822.340,27.62,61.85,100870.44,0xb0,background
DATA,2026-02-03T10:30:12,106.250,0x77,126576.020,27.25,66.95,100886.45,0xb0,background
DATA,2026-02-03T10:30:13,106.483,0x76,28783.450,27.62,61.81,100867.81,0xb0,background
DATA,2026-02-03T10:30:13,106.483,0x77,127712.650,27.24,67.03,100885.16,0xb0,background
DATA,2026-02-03T10:30:13,106.716,0x76,28822.340,27.62,61.79,100878.30,0xb0,background
DATA,2026-02-03T10:30:13,106.716,0x77,127236.580,27.25,67.11,100889.15,0xb0,background
DATA,2026-02-03T10:30:13,106.947,0x76,28783.450,27.63,61.82,100872.98,0xb0,background
DATA,2026-02-03T10:30:13,106.947,0x77,127617.150,27.24,67.20,100882.46,0xb0,background
DATA,2026-02-03T10:30:13,107.180,0x76,28725.310,27.63,61.81,100871.71,0xb0,background
DATA,2026-02-03T10:30:13,107.180,0x77,127236.580,27.25,67.24,100886.45,0xb0,background
DATA,2026-02-03T10:30:14,107.412,0x76,28822.340,27.62,61.80,100867.81,0xb0,background
DATA,2026-02-03T10:30:14,107.412,0x77,126952.640,27.25,67.26,100890.43,0xb0,background
DATA,2026-02-03T10:30:14,107.642,0x76,28861.330,27.63,61.78,100870.37,0xb0,background
DATA,2026-02-03T10:30:14,107.642,0x77,126858.270,27.26,67.18,100886.33,0xb0,background
DATA,2026-02-03T10:30:14,107.876,0x76,28841.820,27.62,61.79,100873.05,0xb0,background
DATA,2026-02-03T10:30:14,107.876,0x77,126952.640,27.25,67.15,100886.45,0xb0,background
DATA,2026-02-03T10:30:14,108.106,0x76,28802.880,27.63,61.78,100874.34,0xb0,background
DATA,2026-02-03T10:30:14,108.106,0x77,127521.800,27.26,67.10,100886.33,0xb0,background
DATA,2026-02-03T10:30:14,108.339,0x76,28802.880,27.64,61.77,100869.02,0xb0,background
DATA,2026-02-03T10:30:15,108.339,0x77,126482.210,27.25,67.11,100882.34,0xb0,background
DATA,2026-02-03T10:30:15,108.570,0x76,28822.340,27.64,61.80,100872.92,0xb0,background
DATA,2026-02-03T10:30:15,108.570,0x77,126295.020,27.26,67.22,100883.63,0xb0,background
DATA,2026-02-03T10:30:15,108.803,0x76,28802.880,27.63,61.77,100870.37,0xb0,background
DATA,2026-02-03T10:30:15,108.803,0x77,122576.010,27.25,67.43,100879.65,0xb0,background
DATA,2026-02-03T10:30:15,109.036,0x76,28880.870,27.63,61.78,100866.47,0xb0,background
DATA,2026-02-03T10:30:15,109.036,0x77,115056.180,27.26,67.68,100878.23,0xb0,background
DATA,2026-02-03T10:30:15,109.268,0x76,28880.870,27.63,61.77,100869.09,0xb0,background
DATA,2026-02-03T10:30:15,109.268,0x77,90651.550,27.25,67.98,100887.73,0xb0,background
DATA,2026-02-03T10:30:16,109.498,0x76,28880.870,27.63,61.77,100867.74,0xb0,background
DATA,2026-02-03T10:30:16,109.498,0x77,51364.370,27.25,68.23,100879.65,0xb0,background
DATA,2026-02-03T10:30:16,109.732,0x76,28822.340,27.63,61.77,100875.61,0xb0,background
DATA,2026-02-03T10:30:16,109.732,0x77,31503.810,27.25,68.40,100885.04,0xb0,background
DATA,2026-02-03T10:30:16,109.964,0x76,28998.640,27.64,61.76,100871.64,0xb0,background
DATA,2026-02-03T10:30:16,109.964,0x77,25806.450,27.25,68.60,100885.04,0xb0,background
DATA,2026-02-03T10:30:16,110.194,0x76,28939.630,27.65,61.76,100874.20,0xb0,background
DATA,2026-02-03T10:30:16,110.194,0x77,25331.490,27.27,68.79,100888.90,0xb0,background
DATA,2026-02-03T10:30:17,110.427,0x76,28802.880,27.65,61.77,100876.82,0xb0,background
DATA,2026-02-03T10:30:17,110.427,0x77,26644.460,27.26,68.90,100886.33,0xb0,background
DATA,2026-02-03T10:30:17,110.660,0x76,28841.820,27.64,61.76,100869.02,0xb0,background
DATA,2026-02-03T10:30:17,110.660,0x77,29277.220,27.25,68.86,100883.75,0xb0,background
DATA,2026-02-03T10:30:17,110.890,0x76,28880.870,27.64,61.74,100871.64,0xb0,background
DATA,2026-02-03T10:30:17,110.890,0x77,32913.340,27.27,68.70,100888.90,0xb0,background
DATA,2026-02-03T10:30:17,111.124,0x76,28939.630,27.64,61.73,100872.92,0xb0,background
DATA,2026-02-03T10:30:17,111.124,0x77,36866.360,27.26,68.45,100890.31,0xb0,background
DATA,2026-02-03T10:30:17,111.354,0x76,28920.020,27.64,61.69,100867.67,0xb0,background
DATA,2026-02-03T10:30:18,111.354,0x77,41210.560,27.27,68.17,100886.20,0xb0,background
DATA,2026-02-03T10:30:18,111.585,0x76,28959.280,27.66,61.71,100876.75,0xb0,background
DATA,2026-02-03T10:30:18,111.585,0x77,45911.050,27.26,67.89,100887.62,0xb0,background
DATA,2026-02-03T10:30:18,111.816,0x76,28900.430,27.65,61.74,100871.58,0xb0,background
DATA,2026-02-03T10:30:18,111.816,0x77,52149.110,27.26,67.60,100886.33,0xb0,background
DATA,2026-02-03T10:30:18,112.046,0x76,28861.330,27.66,61.70,100872.85,0xb0,background
DATA,2026-02-03T10:30:18,112.046,0x77,57528.090,27.27,67.35,100886.20,0xb0,background
DATA,2026-02-03T10:30:18,112.279,0x76,28900.430,27.65,61.71,100868.95,0xb0,background
DATA,2026-02-03T10:30:18,112.279,0x77,62454.260,27.26,67.14,100880.93,0xb0,background
DATA,2026-02-03T10:30:19,112.512,0x76,28920.020,27.66,61.71,100875.48,0xb0,background
DATA,2026-02-03T10:30:19,112.512,0x77,67492.750,27.25,66.93,100882.34,0xb0,background
DATA,2026-02-03T10:30:19,112.742,0x76,28802.880,27.66,61.68,100875.48,0xb0,background
DATA,2026-02-03T10:30:19,112.742,0x77,71448.510,27.26,66.74,100890.31,0xb0,background
DATA,2026-02-03T10:30:19,112.973,0x76,28978.950,27.66,61.71,100872.85,0xb0,background
DATA,2026-02-03T10:30:19,112.973,0x77,76304.020,27.26,66.62,100887.62,0xb0,background
DATA,2026-02-03T10:30:19,113.206,0x76,28978.950,27.66,61.70,100870.23,0xb0,background
DATA,2026-02-03T10:30:19,113.206,0x77,79800.500,27.26,66.45,100887.62,0xb0,background
DATA,2026-02-03T10:30:20,113.439,0x76,28939.630,27.66,61.67,100872.85,0xb0,background
DATA,2026-02-03T10:30:20,113.439,0x77,83143.880,27.26,66.32,100890.31,0xb0,background
DATA,2026-02-03T10:30:20,113.672,0x76,28920.020,27.66,61.67,100875.48,0xb0,background
DATA,2026-02-03T10:30:20,113.672,0x77,86779.660,27.27,66.27,100883.51,0xb0,background
DATA,2026-02-03T10:30:20,113.902,0x76,28939.630,27.67,61.65,100875.41,0xb0,background
DATA,2026-02-03T10:30:20,113.902,0x77,89604.480,27.26,66.30,100882.22,0xb0,background
DATA,2026-02-03T10:30:20,114.135,0x76,28900.430,27.65,61.70,100874.20,0xb0,background
DATA,2026-02-03T10:30:20,114.135,0x77,92020.130,27.27,66.33,100888.90,0xb0,background
DATA,2026-02-03T10:30:20,114.368,0x76,28978.950,27.66,61.68,100868.88,0xb0,background
DATA,2026-02-03T10:30:21,114.368,0x77,95540.210,27.26,66.38,100884.91,0xb0,background
DATA,2026-02-03T10:30:21,114.598,0x76,28998.640,27.67,61.67,100867.54,0xb0,background
DATA,2026-02-03T10:30:21,114.598,0x77,98121.880,27.28,66.41,100883.38,0xb0,background
DATA,2026-02-03T10:30:21,114.832,0x76,28939.630,27.66,61.66,100868.88,0xb0,background
DATA,2026-02-03T10:30:21,114.832,0x77,100254.550,27.27,66.42,100887.49,0xb0,background
DATA,2026-02-03T10:30:21,115.064,0x76,28939.630,27.66,61.67,100874.12,0xb0,background
DATA,2026-02-03T10:30:21,115.064,0x77,101567.150,27.27,66.40,100882.10,0xb0,background
DATA,2026-02-03T10:30:21,115.296,0x76,28802.880,27.66,61.64,100874.12,0xb0,background
DATA,2026-02-03T10:30:21,115.296,0x77,102728.730,27.26,66.39,100890.31,0xb0,background
DATA,2026-02-03T10:30:22,115.526,0x76,29077.690,27.67,61.70,100874.06,0xb0,background
DATA,2026-02-03T10:30:22,115.526,0x77,103727.710,27.28,66.35,100888.78,0xb0,background
DATA,2026-02-03T10:30:22,115.759,0x76,28959.280,27.67,61.64,100876.68,0xb0,background
DATA,2026-02-03T10:30:22,115.759,0x77,105850.730,27.26,66.36,100883.63,0xb0,background
DATA,2026-02-03T10:30:22,115.990,0x76,28959.280,27.67,61.66,100874.06,0xb0,background
DATA,2026-02-03T10:30:22,115.990,0x77,106844.740,27.27,66.30,100884.80,0xb0,background
DATA,2026-02-03T10:30:22,116.223,0x76,28998.640,27.67,61.63,100876.68,0xb0,background
DATA,2026-02-03T10:30:22,116.223,0x77,107857.590,27.27,66.27,100884.80,0xb0,background
DATA,2026-02-03T10:30:23,116.456,0x76,28978.950,27.67,61.66,100870.16,0xb0,background
DATA,2026-02-03T10:30:23,116.456,0x77,108336.860,27.27,66.23,100886.20,0xb0,background
DATA,2026-02-03T10:30:23,116.686,0x76,28998.640,27.67,61.70,100872.78,0xb0,background
DATA,2026-02-03T10:30:23,116.686,0x77,109308.280,27.27,66.21,100884.80,0xb0,background
DATA,2026-02-03T10:30:23,116.918,0x76,29018.360,27.67,61.61,100874.06,0xb0,background
DATA,2026-02-03T10:30:23,116.918,0x77,109942.020,27.27,66.15,100882.10,0xb0,background
DATA,2026-02-03T10:30:23,117.149,0x76,29057.890,27.67,61.59,100868.81,0xb0,background
DATA,2026-02-03T10:30:23,117.149,0x77,110583.160,27.28,66.16,100888.78,0xb0,background
DATA,2026-02-03T10:30:24,117.380,0x76,29038.110,27.68,61.64,100876.61,0xb0,background
DATA,2026-02-03T10:30:24,117.380,0x77,111087.000,27.27,66.21,100884.80,0xb0,background
DATA,2026-02-03T10:30:24,117.611,0x76,28998.640,27.69,61.56,100875.27,0xb0,background
DATA,2026-02-03T10:30:24,117.611,0x77,111231.800,27.27,66.35,100882.10,0xb0,background
DATA,2026-02-03T10:30:24,117.841,0x76,29057.890,27.69,61.59,100870.02,0xb0,background
DATA,2026-02-03T10:30:24,117.841,0x77,111668.480,27.28,66.48,100880.69,0xb0,background
DATA,2026-02-03T10:30:24,118.075,0x76,28998.640,27.68,61.58,100871.37,0xb0,background
DATA,2026-02-03T10:30:24,118.075,0x77,111888.110,27.28,66.62,100887.37,0xb0,background
DATA,2026-02-03T10:30:24,118.308,0x76,28959.280,27.68,61.57,100870.09,0xb0,background
DATA,2026-02-03T10:30:25,118.308,0x77,111668.480,27.27,66.67,100882.10,0xb0,background
DATA,2026-02-03T10:30:25,118.538,0x76,29038.110,27.68,61.62,100867.47,0xb0,background
DATA,2026-02-03T10:30:25,118.538,0x77,113299.410,27.28,66.73,100886.09,0xb0,background
DATA,2026-02-03T10:30:25,118.771,0x76,29077.690,27.67,61.61,100874.06,0xb0,background
DATA,2026-02-03T10:30:25,118.771,0x77,113601.060,27.27,66.73,100887.49,0xb0,background
DATA,2026-02-03T10:30:25,119.003,0x76,29117.380,27.69,61.61,100875.27,0xb0,background
DATA,2026-02-03T10:30:25,119.003,0x77,113450.030,27.28,66.70,100883.38,0xb0,background
DATA,2026-02-03T10:30:25,119.233,0x76,29057.890,27.68,61.56,100871.37,0xb0,background
DATA,2026-02-03T10:30:25,119.233,0x77,114746.750,27.28,66.68,100886.09,0xb0,background
DATA,2026-02-03T10:30:26,119.466,0x76,28978.950,27.69,61.59,100872.65,0xb0,background
DATA,2026-02-03T10:30:26,119.466,0x77,114515.770,27.28,66.61,100886.09,0xb0,background
DATA,2026-02-03T10:30:26,119.700,0x76,29157.180,27.67,61.57,100871.44,0xb0,background
DATA,2026-02-03T10:30:26,119.700,0x77,113828.370,27.27,66.50,100886.20,0xb0,background
DATA,2026-02-03T10:30:26,119.932,0x76,29057.890,27.68,61.59,100866.12,0xb0,background
DATA,2026-02-03T10:30:26,119.932,0x77,115680.070,27.28,66.39,100880.69,0xb0,background
DATA,2026-02-03T10:30:26,120.162,0x76,29137.260,27.69,61.57,100867.40,0xb0,background
DATA,2026-02-03T10:30:26,120.162,0x77,115758.530,27.29,66.28,100880.56,0xb0,background
DATA,2026-02-03T10:30:27,120.395,0x76,29077.690,27.69,61.56,100870.02,0xb0,background
DATA,2026-02-03T10:30:27,120.395,0x77,116073.450,27.27,66.16,100882.10,0xb0,background
DATA,2026-02-03T10:30:27,120.628,0x76,29018.360,27.68,61.56,100871.37,0xb0,background
DATA,2026-02-03T10:30:27,120.628,0x77,116310.770,27.27,66.03,100879.40,0xb0,background
