row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T11:56:58,113.260,0x77,85992.610,27.29,53.78,101065.27,0xb0,hexane
DATA,2026-02-02T11:56:59,113.493,0x76,27309.580,27.61,55.06,101061.91,0xb0,hexane
DATA,2026-02-02T11:56:59,113.493,0x77,85992.610,27.29,53.80,101067.97,0xb0,hexane
DATA,2026-02-02T11:56:59,113.728,0x76,27379.680,27.60,55.06,101059.36,0xb0,hexane
DATA,2026-02-02T11:56:59,113.728,0x77,86515.710,27.29,53.83,101062.58,0xb0,hexane
DATA,2026-02-02T11:56:59,113.961,0x76,27592.150,27.61,55.03,101056.67,0xb0,hexane
DATA,2026-02-02T11:56:59,113.961,0x77,86603.520,27.29,53.84,101065.27,0xb0,hexane
DATA,2026-02-02T11:56:59,114.196,0x76,27699.630,27.60,55.03,101058.08,0xb0,hexane
DATA,2026-02-02T11:56:59,114.196,0x77,87134.100,27.30,53.82,101066.56,0xb0,hexane
DATA,2026-02-02T11:56:59,114.429,0x76,27807.950,27.61,55.02,101063.26,0xb0,hexane
DATA,2026-02-02T11:57:00,114.429,0x77,87312.410,27.30,53.84,101066.56,0xb0,hexane
DATA,2026-02-02T11:57:00,114.664,0x76,28027.150,27.60,54.99,101056.73,0xb0,hexane
DATA,2026-02-02T11:57:00,114.664,0x77,87671.230,27.29,53.84,101066.68,0xb0,hexane
DATA,2026-02-02T11:57:00,114.897,0x76,28064.020,27.61,55.06,101063.26,0xb0,hexane
DATA,2026-02-02T11:57:00,114.897,0x77,88123.920,27.29,53.83,101063.98,0xb0,hexane
DATA,2026-02-02T11:57:00,115.131,0x76,28249.830,27.61,55.04,101058.02,0xb0,hexane
DATA,2026-02-02T11:57:00,115.131,0x77,88581.310,27.30,53.82,101071.96,0xb0,hexane
DATA,2026-02-02T11:57:00,115.362,0x76,28400.270,27.62,55.07,101060.57,0xb0,hexane
DATA,2026-02-02T11:57:00,115.362,0x77,89136.490,27.31,53.79,101069.14,0xb0,hexane
DATA,2026-02-02T11:57:01,115.595,0x76,28552.310,27.61,55.03,101064.54,0xb0,hexane
DATA,2026-02-02T11:57:01,115.595,0x77,89229.700,27.30,53.77,101066.56,0xb0,hexane
DATA,2026-02-02T11:57:01,115.825,0x76,28705.990,27.62,55.02,101057.95,0xb0,hexane
DATA,2026-02-02T11:57:01,115.825,0x77,89793.050,27.31,53.73,101067.73,0xb0,hexane
DATA,2026-02-02T11:57:01,116.059,0x76,28822.340,27.62,55.04,101061.85,0xb0,hexane
DATA,2026-02-02T11:57:01,116.059,0x77,89604.480,27.31,53.69,101066.45,0xb0,hexane
DATA,2026-02-02T11:57:01,116.292,0x76,28920.020,27.62,55.02,101060.57,0xb0,hexane
DATA,2026-02-02T11:57:01,116.292,0x77,89982.420,27.30,53.68,101067.85,0xb0,hexane
DATA,2026-02-02T11:57:02,116.526,0x76,29157.180,27.61,55.02,101061.91,0xb0,hexane
DATA,2026-02-02T11:57:02,116.526,0x77,90172.590,27.29,53.65,101062.58,0xb0,hexane
DATA,2026-02-02T11:57:02,116.759,0x76,29197.080,27.61,55.04,101056.67,0xb0,hexane
DATA,2026-02-02T11:57:02,116.759,0x77,90747.960,27.31,53.62,101066.45,0xb0,hexane
DATA,2026-02-02T11:57:02,116.992,0x76,29317.450,27.61,55.02,101065.88,0xb0,hexane
DATA,2026-02-02T11:57:02,116.992,0x77,91038.410,27.30,53.61,101061.17,0xb0,hexane
DATA,2026-02-02T11:57:02,117.226,0x76,29459.150,27.61,55.04,101055.39,0xb0,hexane
DATA,2026-02-02T11:57:02,117.226,0x77,90844.570,27.30,53.58,101066.56,0xb0,hexane
DATA,2026-02-02T11:57:03,117.459,0x76,29499.880,27.61,55.04,101061.91,0xb0,hexane
DATA,2026-02-02T11:57:03,117.459,0x77,90651.550,27.30,53.55,101062.46,0xb0,hexane
DATA,2026-02-02T11:57:03,117.692,0x76,29684.600,27.62,55.01,101060.57,0xb0,hexane
DATA,2026-02-02T11:57:03,117.692,0x77,91526.630,27.30,53.53,101069.26,0xb0,hexane
DATA,2026-02-02T11:57:03,117.926,0x76,29767.440,27.61,55.04,101061.91,0xb0,hexane
DATA,2026-02-02T11:57:03,117.926,0x77,91428.570,27.30,53.51,101066.56,0xb0,hexane
DATA,2026-02-02T11:57:03,118.159,0x76,29913.530,27.61,55.03,101056.67,0xb0,hexane
DATA,2026-02-02T11:57:03,118.159,0x77,91330.720,27.30,53.52,101066.56,0xb0,hexane
DATA,2026-02-02T11:57:03,118.392,0x76,29934.520,27.61,55.01,101056.67,0xb0,hexane
DATA,2026-02-02T11:57:04,118.392,0x77,92119.470,27.30,53.50,101062.46,0xb0,hexane
DATA,2026-02-02T11:57:04,118.627,0x76,29976.580,27.62,55.01,101057.95,0xb0,hexane
DATA,2026-02-02T11:57:04,118.627,0x77,91921.010,27.30,53.50,101067.85,0xb0,hexane
DATA,2026-02-02T11:57:04,118.860,0x76,30146.020,27.62,55.02,101057.95,0xb0,hexane
DATA,2026-02-02T11:57:04,118.860,0x77,92119.470,27.31,53.50,101070.43,0xb0,hexane
DATA,2026-02-02T11:57:04,119.095,0x76,30231.460,27.61,55.01,101061.91,0xb0,hexane
DATA,2026-02-02T11:57:04,119.095,0x77,91921.010,27.31,53.52,101071.84,0xb0,hexane
DATA,2026-02-02T11:57:04,119.325,0x76,30447.190,27.62,55.02,101056.60,0xb0,hexane
DATA,2026-02-02T11:57:04,119.325,0x77,92318.790,27.31,53.51,101069.14,0xb0,hexane
DATA,2026-02-02T11:57:05,119.559,0x76,30403.800,27.62,54.99,101059.23,0xb0,hexane
DATA,2026-02-02T11:57:05,119.559,0x77,92318.790,27.31,53.53,101066.45,0xb0,hexane
DATA,2026-02-02T11:57:05,119.789,0x76,30578.120,27.63,54.99,101063.12,0xb0,hexane
DATA,2026-02-02T11:57:05,119.789,0x77,92418.770,27.31,53.55,101063.75,0xb0,hexane
DATA,2026-02-02T11:57:05,120.020,0x76,30732.290,27.62,54.99,101059.23,0xb0,hexane
DATA,2026-02-02T11:57:05,120.020,0x77,92619.390,27.31,53.60,101065.04,0xb0,hexane
DATA,2026-02-02T11:57:05,120.253,0x76,30710.170,27.62,54.98,101056.60,0xb0,hexane
DATA,2026-02-02T11:57:05,120.253,0x77,92318.790,27.30,53.64,101065.16,0xb0,hexane
DATA,2026-02-02T11:57:06,120.488,0x76,30776.630,27.62,54.99,101060.57,0xb0,hexane
DATA,2026-02-02T11:57:06,120.488,0x77,92219.020,27.30,53.68,101067.85,0xb0,hexane
DATA,2026-02-02T11:57:06,120.718,0x76,30776.630,27.62,54.99,101061.85,0xb0,hexane
DATA,2026-02-02T11:57:06,120.718,0x77,92318.790,27.31,53.72,101070.43,0xb0,hexane
DATA,2026-02-02T11:57:06,120.949,0x76,31067.960,27.63,54.98,101057.88,0xb0,hexane
DATA,2026-02-02T11:57:06,120.949,0x77,93858.840,27.32,53.75,101063.62,0xb0,hexane
DATA,2026-02-02T11:57:06,121.180,0x76,31045.360,27.63,54.98,101059.16,0xb0,hexane
DATA,2026-02-02T11:57:06,121.180,0x77,92318.790,27.32,53.84,101070.31,0xb0,hexane
DATA,2026-02-02T11:57:06,121.413,0x76,31090.600,27.63,54.95,101057.88,0xb0,hexane
DATA,2026-02-02T11:57:07,121.413,0x77,94221.570,27.31,53.86,101070.43,0xb0,hexane
DATA,2026-02-02T11:57:07,121.647,0x76,31090.600,27.62,54.96,101056.60,0xb0,hexane
DATA,2026-02-02T11:57:07,121.647,0x77,94117.650,27.31,53.90,101070.43,0xb0,hexane
DATA,2026-02-02T11:57:07,121.880,0x76,31045.360,27.62,54.96,101056.60,0xb0,hexane
DATA,2026-02-02T11:57:07,121.880,0x77,94013.950,27.31,53.92,101067.73,0xb0,hexane
DATA,2026-02-02T11:57:07,122.111,0x76,31181.490,27.63,54.98,101055.27,0xb0,hexane
DATA,2026-02-02T11:57:07,122.111,0x77,94065.770,27.32,53.95,101064.91,0xb0,hexane
DATA,2026-02-02T11:57:07,122.341,0x76,31295.840,27.63,54.96,101053.92,0xb0,hexane
DATA,2026-02-02T11:57:07,122.341,0x77,94377.880,27.32,53.99,101067.62,0xb0,hexane
DATA,2026-02-02T11:57:08,122.575,0x76,31411.040,27.63,54.96,101057.88,0xb0,hexane
DATA,2026-02-02T11:57:08,122.575,0x77,94325.720,27.31,53.99,101065.04,0xb0,hexane
DATA,2026-02-02T11:57:08,122.808,0x76,31457.360,27.63,54.99,101057.88,0xb0,hexane
DATA,2026-02-02T11:57:08,122.808,0x77,94273.620,27.32,54.04,101071.72,0xb0,hexane
DATA,2026-02-02T11:57:08,123.039,0x76,31527.090,27.64,54.98,101057.82,0xb0,hexane
DATA,2026-02-02T11:57:08,123.039,0x77,94534.710,27.32,54.05,101067.62,0xb0,hexane
DATA,2026-02-02T11:57:08,123.272,0x76,31527.090,27.63,54.97,101059.16,0xb0,hexane
DATA,2026-02-02T11:57:08,123.272,0x77,94692.060,27.32,54.05,101066.33,0xb0,hexane
DATA,2026-02-02T11:57:09,123.503,0x76,31550.410,27.64,54.98,101061.72,0xb0,hexane
DATA,2026-02-02T11:57:09,123.503,0x77,94587.100,27.33,54.07,101068.91,0xb0,hexane
DATA,2026-02-02T11:57:09,123.736,0x76,31644.010,27.63,54.99,101053.92,0xb0,hexane
DATA,2026-02-02T11:57:09,123.736,0x77,94587.100,27.34,54.07,101067.50,0xb0,hexane
DATA,2026-02-02T11:57:09,123.969,0x76,31550.410,27.63,54.96,101064.41,0xb0,hexane
DATA,2026-02-02T11:57:09,123.969,0x77,94797.260,27.31,54.09,101062.34,0xb0,hexane
DATA,2026-02-02T11:57:09,124.203,0x76,31761.790,27.63,54.95,101055.27,0xb0,hexane
DATA,2026-02-02T11:57:09,124.203,0x77,94744.630,27.31,54.10,101065.04,0xb0,hexane
DATA,2026-02-02T11:57:09,124.435,0x76,31691.010,27.63,54.95,101061.79,0xb0,hexane
DATA,2026-02-02T11:57:10,124.435,0x77,94849.950,27.32,54.10,101070.31,0xb0,hexane
DATA,2026-02-02T11:57:10,124.665,0x76,31738.160,27.65,54.96,101063.00,0xb0,hexane
DATA,2026-02-02T11:57:10,124.665,0x77,95008.350,27.32,54.10,101069.02,0xb0,hexane
DATA,2026-02-02T11:57:10,124.899,0x76,31738.160,27.63,55.00,101056.54,0xb0,hexane
DATA,2026-02-02T11:57:10,124.899,0x77,94955.490,27.31,54.10,101062.34,0xb0,hexane
DATA,2026-02-02T11:57:10,125.132,0x76,31832.880,27.64,54.98,101060.45,0xb0,hexane
DATA,2026-02-02T11:57:10,125.132,0x77,95008.350,27.32,54.12,101069.02,0xb0,hexane
DATA,2026-02-02T11:57:10,125.367,0x76,31856.640,27.63,54.95,101055.27,0xb0,hexane
DATA,2026-02-02T11:57:10,125.367,0x77,95008.350,27.31,54.10,101065.04,0xb0,hexane
DATA,2026-02-02T11:57:11,125.597,0x76,31856.640,27.64,54.93,101061.72,0xb0,hexane
DATA,2026-02-02T11:57:11,125.597,0x77,95273.540,27.32,54.14,101066.33,0xb0,hexane
DATA,2026-02-02T11:57:11,125.831,0x76,31880.450,27.64,54.96,101056.48,0xb0,hexane
DATA,2026-02-02T11:57:11,125.831,0x77,94955.490,27.31,54.12,101070.43,0xb0,hexane
DATA,2026-02-02T11:57:11,126.064,0x76,31880.450,27.63,54.94,101056.54,0xb0,hexane
DATA,2026-02-02T11:57:11,126.064,0x77,95220.380,27.32,54.14,101063.62,0xb0,hexane
DATA,2026-02-02T11:57:11,126.299,0x76,32024.020,27.64,54.94,101057.82,0xb0,hexane
DATA,2026-02-02T11:57:11,126.299,0x77,95114.250,27.32,54.18,101071.72,0xb0,hexane
DATA,2026-02-02T11:57:12,126.529,0x76,31952.070,27.64,54.95,101055.20,0xb0,hexane
DATA,2026-02-02T11:57:12,126.529,0x77,95486.760,27.33,54.21,101066.21,0xb0,hexane
DATA,2026-02-02T11:57:12,126.763,0x76,31952.070,27.64,54.97,101059.10,0xb0,hexane
DATA,2026-02-02T11:57:12,126.763,0x77,95433.370,27.32,54.26,101073.01,0xb0,hexane
DATA,2026-02-02T11:57:12,126.996,0x76,31832.880,27.65,54.94,101060.38,0xb0,hexane
DATA,2026-02-02T11:57:12,126.996,0x77,95380.030,27.32,54.25,101071.72,0xb0,hexane
DATA,2026-02-02T11:57:12,127.231,0x76,31928.160,27.63,54.93,101056.54,0xb0,hexane
DATA,2026-02-02T11:57:12,127.231,0x77,95486.760,27.32,54.25,101071.72,0xb0,hexane
DATA,2026-02-02T11:57:13,127.465,0x76,31880.450,27.63,54.94,101059.16,0xb0,hexane
DATA,2026-02-02T11:57:13,127.465,0x77,95540.210,27.32,54.26,101066.33,0xb0,hexane
DATA,2026-02-02T11:57:13,127.699,0x76,31976.020,27.64,54.94,101059.10,0xb0,hexane
DATA,2026-02-02T11:57:13,127.699,0x77,95647.300,27.31,54.24,101062.34,0xb0,hexane
DATA,2026-02-02T11:57:13,127.932,0x76,32024.020,27.63,54.96,101052.64,0xb0,hexane
DATA,2026-02-02T11:57:13,127.932,0x77,95916.070,27.32,54.20,101063.62,0xb0,hexane
DATA,2026-02-02T11:57:13,128.167,0x76,31928.160,27.63,54.98,101061.79,0xb0,hexane
DATA,2026-02-02T11:57:13,128.167,0x77,96078.060,27.32,54.14,101064.91,0xb0,hexane
DATA,2026-02-02T11:57:13,128.400,0x76,32024.020,27.64,54.94,101061.72,0xb0,hexane
DATA,2026-02-02T11:57:14,128.400,0x77,96186.360,27.32,54.11,101064.91,0xb0,hexane
DATA,2026-02-02T11:57:14,128.635,0x76,31952.070,27.63,54.96,101055.27,0xb0,hexane
DATA,2026-02-02T11:57:14,128.635,0x77,96403.690,27.32,54.08,101069.02,0xb0,hexane
DATA,2026-02-02T11:57:14,128.866,0x76,32168.890,27.65,54.94,101057.76,0xb0,hexane
DATA,2026-02-02T11:57:14,128.866,0x77,96512.730,27.33,54.03,101066.21,0xb0,hexane
DATA,2026-02-02T11:57:14,129.099,0x76,32048.070,27.64,54.97,101059.10,0xb0,hexane
DATA,2026-02-02T11:57:14,129.099,0x77,96512.730,27.33,54.00,101068.91,0xb0,hexane
DATA,2026-02-02T11:57:14,129.332,0x76,32096.290,27.66,54.97,101061.66,0xb0,hexane
DATA,2026-02-02T11:57:14,129.332,0x77,96567.340,27.32,53.96,101060.93,0xb0,hexane
DATA,2026-02-02T11:57:15,129.567,0x76,32120.450,27.63,54.94,101059.16,0xb0,hexane
DATA,2026-02-02T11:57:15,129.567,0x77,96841.310,27.33,53.89,101066.21,0xb0,hexane
DATA,2026-02-02T11:57:15,129.800,0x76,32048.070,27.65,54.94,101063.00,0xb0,hexane
DATA,2026-02-02T11:57:15,129.800,0x77,96896.290,27.32,53.85,101063.62,0xb0,hexane
DATA,2026-02-02T11:57:15,130.035,0x76,32096.290,27.63,54.94,101059.16,0xb0,hexane
DATA,2026-02-02T11:57:15,130.035,0x77,96896.290,27.33,53.82,101068.91,0xb0,hexane
DATA,2026-02-02T11:57:15,130.266,0x76,32144.650,27.66,54.91,101059.03,0xb0,hexane
DATA,2026-02-02T11:57:15,130.266,0x77,97282.920,27.33,53.77,101068.91,0xb0,hexane
DATA,2026-02-02T11:57:16,130.499,0x76,32120.450,27.65,54.91,101057.76,0xb0,hexane
DATA,2026-02-02T11:57:16,130.499,0x77,97227.500,27.32,53.68,101063.62,0xb0,hexane
DATA,2026-02-02T11:57:16,130.729,0x76,32193.160,27.66,54.92,101053.79,0xb0,hexane
DATA,2026-02-02T11:57:16,130.729,0x77,97393.950,27.34,53.62,101064.80,0xb0,hexane
DATA,2026-02-02T11:57:16,130.960,0x76,32241.810,27.66,54.91,101055.07,0xb0,hexane
DATA,2026-02-02T11:57:16,130.960,0x77,98065.510,27.34,53.58,101064.80,0xb0,hexane
DATA,2026-02-02T11:57:16,131.193,0x76,32168.890,27.66,54.89,101059.03,0xb0,hexane
DATA,2026-02-02T11:57:16,131.193,0x77,97896.750,27.32,53.53,101064.91,0xb0,hexane
DATA,2026-02-02T11:57:16,131.427,0x76,32144.650,27.66,54.91,101053.79,0xb0,hexane
DATA,2026-02-02T11:57:17,131.427,0x77,97896.750,27.33,53.50,101066.21,0xb0,hexane
DATA,2026-02-02T11:57:17,131.660,0x76,32339.570,27.66,54.90,101061.66,0xb0,hexane
DATA,2026-02-02T11:57:17,131.660,0x77,97784.570,27.34,53.46,101072.89,0xb0,hexane
DATA,2026-02-02T11:57:17,131.895,0x76,32168.890,27.65,54.89,101063.00,0xb0,hexane
DATA,2026-02-02T11:57:17,131.895,0x77,97728.570,27.32,53.45,101064.91,0xb0,hexane
DATA,2026-02-02T11:57:17,132.126,0x76,32315.070,27.66,54.94,101062.94,0xb0,hexane
DATA,2026-02-02T11:57:17,132.126,0x77,97505.230,27.34,53.41,101068.79,0xb0,hexane
DATA,2026-02-02T11:57:17,132.356,0x76,32315.070,27.66,54.93,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:17,132.356,0x77,98518.380,27.34,53.36,101062.10,0xb0,hexane
DATA,2026-02-02T11:57:18,132.587,0x76,32364.100,27.67,54.94,101056.34,0xb0,hexane
DATA,2026-02-02T11:57:18,132.587,0x77,98461.540,27.35,53.33,101070.08,0xb0,hexane
DATA,2026-02-02T11:57:18,132.817,0x76,32388.660,27.66,54.92,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:18,132.817,0x77,98404.770,27.34,53.28,101064.80,0xb0,hexane
DATA,2026-02-02T11:57:18,133.051,0x76,32339.570,27.66,54.93,101061.66,0xb0,hexane
DATA,2026-02-02T11:57:18,133.051,0x77,98461.540,27.34,53.28,101066.09,0xb0,hexane
DATA,2026-02-02T11:57:18,133.284,0x76,32462.590,27.66,54.91,101061.66,0xb0,hexane
DATA,2026-02-02T11:57:18,133.284,0x77,98461.540,27.32,53.25,101062.22,0xb0,hexane
DATA,2026-02-02T11:57:19,133.517,0x76,32413.270,27.66,54.94,101060.31,0xb0,hexane
DATA,2026-02-02T11:57:19,133.517,0x77,98234.840,27.34,53.22,101067.50,0xb0,hexane
DATA,2026-02-02T11:57:19,133.751,0x76,32413.270,27.65,54.90,101052.51,0xb0,hexane
DATA,2026-02-02T11:57:19,133.751,0x77,98234.840,27.34,53.18,101070.20,0xb0,hexane
DATA,2026-02-02T11:57:19,133.981,0x76,32413.270,27.66,54.90,101060.31,0xb0,hexane
DATA,2026-02-02T11:57:19,133.981,0x77,98518.380,27.35,53.17,101061.98,0xb0,hexane
DATA,2026-02-02T11:57:19,134.215,0x76,32462.590,27.66,54.88,101056.41,0xb0,hexane
DATA,2026-02-02T11:57:19,134.215,0x77,98348.060,27.34,53.13,101070.20,0xb0,hexane
DATA,2026-02-02T11:57:19,134.448,0x76,32536.860,27.66,54.89,101064.28,0xb0,hexane
DATA,2026-02-02T11:57:20,134.448,0x77,98461.540,27.34,53.13,101070.20,0xb0,hexane
DATA,2026-02-02T11:57:20,134.682,0x76,32487.310,27.66,54.91,101061.66,0xb0,hexane
DATA,2026-02-02T11:57:20,134.682,0x77,98291.420,27.34,53.12,101068.79,0xb0,hexane
DATA,2026-02-02T11:57:20,134.915,0x76,32561.690,27.65,54.88,101060.38,0xb0,hexane
DATA,2026-02-02T11:57:20,134.915,0x77,98575.280,27.34,53.10,101062.10,0xb0,hexane
DATA,2026-02-02T11:57:20,135.145,0x76,32611.460,27.67,54.87,101061.59,0xb0,hexane
DATA,2026-02-02T11:57:20,135.145,0x77,98746.380,27.35,53.12,101068.66,0xb0,hexane
DATA,2026-02-02T11:57:20,135.378,0x76,32536.860,27.67,54.89,101065.49,0xb0,hexane
DATA,2026-02-02T11:57:20,135.378,0x77,98291.420,27.35,53.10,101075.47,0xb0,hexane
DATA,2026-02-02T11:57:21,135.609,0x76,32661.390,27.67,54.88,101061.59,0xb0,hexane
DATA,2026-02-02T11:57:21,135.609,0x77,98746.380,27.34,53.10,101060.70,0xb0,hexane
DATA,2026-02-02T11:57:21,135.844,0x76,32661.390,27.66,54.88,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:21,135.844,0x77,98461.540,27.34,53.13,101059.41,0xb0,hexane
DATA,2026-02-02T11:57:21,136.075,0x76,32686.410,27.66,54.87,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:21,136.075,0x77,98632.250,27.34,53.11,101064.80,0xb0,hexane
DATA,2026-02-02T11:57:21,136.305,0x76,32812.100,27.67,54.87,101061.59,0xb0,hexane
DATA,2026-02-02T11:57:21,136.305,0x77,98575.280,27.35,53.13,101064.68,0xb0,hexane
DATA,2026-02-02T11:57:22,136.541,0x76,32736.570,27.66,54.86,101059.03,0xb0,hexane
DATA,2026-02-02T11:57:22,136.541,0x77,98575.280,27.34,53.12,101062.10,0xb0,hexane
DATA,2026-02-02T11:57:22,136.775,0x76,32761.710,27.66,54.86,101060.31,0xb0,hexane
DATA,2026-02-02T11:57:22,136.775,0x77,98575.280,27.34,53.12,101062.10,0xb0,hexane
DATA,2026-02-02T11:57:22,137.006,0x76,32736.570,27.66,54.89,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:22,137.006,0x77,98746.380,27.34,53.13,101066.09,0xb0,hexane
DATA,2026-02-02T11:57:22,137.239,0x76,32786.890,27.66,54.86,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:22,137.239,0x77,98575.280,27.34,53.15,101066.09,0xb0,hexane
DATA,2026-02-02T11:57:23,137.471,0x76,32837.350,27.66,54.87,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:23,137.471,0x77,98461.540,27.34,53.11,101066.09,0xb0,hexane
DATA,2026-02-02T11:57:23,137.701,0x76,32837.350,27.67,54.86,101056.34,0xb0,hexane
DATA,2026-02-02T11:57:23,137.701,0x77,99032.880,27.34,53.13,101071.48,0xb0,hexane
DATA,2026-02-02T11:57:23,137.936,0x76,32913.340,27.66,54.84,101057.69,0xb0,hexane
DATA,2026-02-02T11:57:23,137.936,0x77,98746.380,27.34,53.14,101066.09,0xb0,hexane
DATA,2026-02-02T11:57:23,138.170,0x76,32812.100,27.67,54.86,101061.59,0xb0,hexane
DATA,2026-02-02T11:57:23,138.170,0x77,98461.540,27.34,53.15,101063.39,0xb0,hexane
DATA,2026-02-02T11:57:23,138.403,0x76,32938.750,27.68,54.87,101061.53,0xb0,hexane
DATA,2026-02-02T11:57:24,138.403,0x77,98803.550,27.34,53.14,101066.09,0xb0,hexane
DATA,2026-02-02T11:57:24,138.636,0x76,32862.640,27.66,54.84,101062.94,0xb0,hexane
DATA,2026-02-02T11:57:24,138.636,0x77,98803.550,27.34,53.13,101059.41,0xb0,hexane
DATA,2026-02-02T11:57:24,138.867,0x76,32964.200,27.67,54.86,101060.25,0xb0,hexane
DATA,2026-02-02T11:57:24,138.867,0x77,98975.450,27.34,53.13,101068.79,0xb0,hexane
DATA,2026-02-02T11:57:24,139.100,0x76,32887.980,27.67,54.85,101058.97,0xb0,hexane
DATA,2026-02-02T11:57:24,139.100,0x77,98803.550,27.35,53.13,101067.38,0xb0,hexane
DATA,2026-02-02T11:57:24,139.335,0x76,32887.980,27.66,54.86,101060.31,0xb0,hexane
DATA,2026-02-02T11:57:24,139.335,0x77,98632.250,27.34,53.13,101068.79,0xb0,hexane
DATA,2026-02-02T11:57:25,139.566,0x76,32913.340,27.68,54.83,101056.28,0xb0,hexane
DATA,2026-02-02T11:57:25,139.566,0x77,98860.780,27.35,53.12,101063.27,0xb0,hexane
DATA,2026-02-02T11:57:25,139.799,0x76,32938.750,27.67,54.82,101056.34,0xb0,hexane
DATA,2026-02-02T11:57:25,139.799,0x77,98348.060,27.36,53.15,101061.86,0xb0,hexane
DATA,2026-02-02T11:57:25,140.029,0x76,32887.980,27.67,54.85,101062.88,0xb0,hexane
DATA,2026-02-02T11:57:25,140.029,0x77,99205.580,27.35,53.17,101065.97,0xb0,hexane
DATA,2026-02-02T11:57:25,140.260,0x76,32913.340,27.67,54.85,101055.01,0xb0,hexane
DATA,2026-02-02T11:57:25,140.260,0x77,99205.580,27.35,53.16,101065.97,0xb0,hexane
DATA,2026-02-02T11:57:26,140.494,0x76,32913.340,27.68,54.81,101058.91,0xb0,hexane
DATA,2026-02-02T11:57:26,140.494,0x77,98860.780,27.35,53.19,101064.68,0xb0,hexane
DATA,2026-02-02T11:57:26,140.727,0x76,33015.220,27.67,54.85,101057.62,0xb0,hexane
DATA,2026-02-02T11:57:26,140.727,0x77,98860.780,27.35,53.19,101064.68,0xb0,hexane
DATA,2026-02-02T11:57:26,140.957,0x76,33143.450,27.68,54.86,101060.19,0xb0,hexane
DATA,2026-02-02T11:57:26,140.957,0x77,98918.090,27.36,53.23,101067.26,0xb0,hexane
DATA,2026-02-02T11:57:26,141.188,0x76,33092.040,27.68,54.83,101065.43,0xb0,hexane
DATA,2026-02-02T11:57:26,141.188,0x77,98918.090,27.36,53.23,101067.26,0xb0,hexane
DATA,2026-02-02T11:57:26,141.421,0x76,33040.790,27.67,54.83,101058.97,0xb0,hexane
DATA,2026-02-02T11:57:27,141.421,0x77,98746.380,27.36,53.26,101067.26,0xb0,hexane
DATA,2026-02-02T11:57:27,141.655,0x76,33117.720,27.67,54.81,101055.01,0xb0,hexane
DATA,2026-02-02T11:57:27,141.655,0x77,98918.090,27.36,53.28,101067.26,0xb0,hexane
DATA,2026-02-02T11:57:27,141.885,0x76,32989.690,27.68,54.85,101057.56,0xb0,hexane
DATA,2026-02-02T11:57:27,141.885,0x77,98632.250,27.35,53.32,101068.66,0xb0,hexane
DATA,2026-02-02T11:57:27,142.120,0x76,33117.720,27.67,54.87,101057.62,0xb0,hexane
DATA,2026-02-02T11:57:27,142.120,0x77,98461.540,27.36,53.34,101067.26,0xb0,hexane
DATA,2026-02-02T11:57:27,142.353,0x76,33117.720,27.68,54.86,101058.91,0xb0,hexane
DATA,2026-02-02T11:57:27,142.353,0x77,98689.280,27.36,53.38,101069.95,0xb0,hexane
DATA,2026-02-02T11:57:28,142.583,0x76,33015.220,27.67,54.85,101057.62,0xb0,hexane
DATA,2026-02-02T11:57:28,142.583,0x77,98746.380,27.36,53.40,101068.55,0xb0,hexane
DATA,2026-02-02T11:57:28,142.817,0x76,32938.750,27.67,54.84,101057.62,0xb0,hexane
DATA,2026-02-02T11:57:28,142.817,0x77,98575.280,27.36,53.42,101067.26,0xb0,hexane
DATA,2026-02-02T11:57:28,143.050,0x76,33066.390,27.68,54.82,101064.15,0xb0,hexane
DATA,2026-02-02T11:57:28,143.050,0x77,98291.420,27.35,53.42,101063.27,0xb0,hexane
DATA,2026-02-02T11:57:28,143.283,0x76,32989.690,27.68,54.83,101064.15,0xb0,hexane
DATA,2026-02-02T11:57:28,143.283,0x77,98860.780,27.35,53.44,101065.97,0xb0,hexane
DATA,2026-02-02T11:57:29,143.517,0x76,32989.690,27.68,54.77,101058.91,0xb0,hexane
DATA,2026-02-02T11:57:29,143.517,0x77,98860.780,27.35,53.46,101068.66,0xb0,hexane
DATA,2026-02-02T11:57:29,143.751,0x76,33015.220,27.67,54.82,101062.88,0xb0,hexane
DATA,2026-02-02T11:57:29,143.751,0x77,98746.380,27.35,53.46,101064.68,0xb0,hexane
DATA,2026-02-02T11:57:29,143.984,0x76,32964.200,27.67,54.83,101057.62,0xb0,hexane
DATA,2026-02-02T11:57:29,143.984,0x77,98860.780,27.35,53.49,101068.66,0xb0,hexane
DATA,2026-02-02T11:57:29,144.218,0x76,32989.690,27.67,54.80,101056.34,0xb0,hexane
DATA,2026-02-02T11:57:29,144.218,0x77,98689.280,27.35,53.49,101064.68,0xb0,hexane
DATA,2026-02-02T11:57:29,144.451,0x76,33143.450,27.67,54.82,101062.88,0xb0,hexane
