row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T14:40:59,8.326,0x76,7639.050,27.36,55.41,100923.18,0xb0,background
DATA,2026-02-02T14:40:59,8.326,0x77,39493.980,27.07,51.14,100934.34,0xb0,background
DATA,2026-02-02T14:40:59,8.558,0x76,7789.680,27.37,55.39,100927.08,0xb0,background
DATA,2026-02-02T14:40:59,8.558,0x77,40583.390,27.06,51.18,100926.37,0xb0,background
DATA,2026-02-02T14:41:00,8.791,0x76,8006.000,27.36,55.38,100920.55,0xb0,background
DATA,2026-02-02T14:41:00,8.791,0x77,41450.780,27.07,51.12,100937.03,0xb0,background
DATA,2026-02-02T14:41:00,9.023,0x76,8184.140,27.37,55.37,100925.73,0xb0,background
DATA,2026-02-02T14:41:00,9.023,0x77,42146.860,27.08,51.10,100926.12,0xb0,background
DATA,2026-02-02T14:41:00,9.253,0x76,8403.360,27.38,55.35,100920.43,0xb0,background
DATA,2026-02-02T14:41:00,9.253,0x77,43083.140,27.08,51.08,100928.83,0xb0,background
DATA,2026-02-02T14:41:00,9.484,0x76,8613.730,27.39,55.33,100920.36,0xb0,background
DATA,2026-02-02T14:41:00,9.484,0x77,44107.510,27.08,51.08,100927.41,0xb0,background
DATA,2026-02-02T14:41:01,9.715,0x76,8783.970,27.40,55.29,100926.88,0xb0,background
DATA,2026-02-02T14:41:01,9.715,0x77,44991.210,27.09,51.05,100931.40,0xb0,background
DATA,2026-02-02T14:41:01,9.947,0x76,8968.610,27.39,55.28,100917.74,0xb0,background
DATA,2026-02-02T14:41:01,9.947,0x77,45665.360,27.09,51.01,100923.31,0xb0,background
DATA,2026-02-02T14:41:01,10.177,0x76,9137.640,27.41,55.25,100921.58,0xb0,background
DATA,2026-02-02T14:41:01,10.177,0x77,46664.230,27.09,51.02,100927.30,0xb0,background
DATA,2026-02-02T14:41:01,10.410,0x76,9362.200,27.41,55.24,100926.82,0xb0,background
DATA,2026-02-02T14:41:01,10.410,0x77,48012.000,27.10,51.02,100928.59,0xb0,background
DATA,2026-02-02T14:41:01,10.641,0x76,9546.540,27.41,55.20,100928.09,0xb0,background
DATA,2026-02-02T14:41:02,10.641,0x77,49089.160,27.11,50.97,100929.76,0xb0,background
DATA,2026-02-02T14:41:02,10.873,0x76,9729.400,27.42,55.17,100924.13,0xb0,background
DATA,2026-02-02T14:41:02,10.873,0x77,50097.850,27.11,50.97,100932.45,0xb0,background
DATA,2026-02-02T14:41:02,11.106,0x76,9947.160,27.42,55.15,100925.41,0xb0,background
DATA,2026-02-02T14:41:02,11.106,0x77,50662.970,27.11,50.96,100932.45,0xb0,background
DATA,2026-02-02T14:41:02,11.339,0x76,10097.820,27.43,55.15,100924.06,0xb0,background
DATA,2026-02-02T14:41:02,11.339,0x77,51581.700,27.12,50.92,100929.63,0xb0,background
DATA,2026-02-02T14:41:02,11.571,0x76,10262.990,27.44,55.13,100925.34,0xb0,background
DATA,2026-02-02T14:41:02,11.571,0x77,52117.270,27.12,50.91,100931.05,0xb0,background
DATA,2026-02-02T14:41:03,11.801,0x76,10403.120,27.43,55.11,100924.06,0xb0,background
DATA,2026-02-02T14:41:03,11.801,0x77,53057.000,27.14,50.91,100934.91,0xb0,background
DATA,2026-02-02T14:41:03,12.032,0x76,10652.460,27.45,55.08,100920.04,0xb0,background
DATA,2026-02-02T14:41:03,12.032,0x77,53657.520,27.15,50.88,100932.09,0xb0,background
DATA,2026-02-02T14:41:03,12.265,0x76,10781.670,27.45,55.06,100925.28,0xb0,background
DATA,2026-02-02T14:41:03,12.265,0x77,54444.920,27.13,50.87,100928.23,0xb0,background
DATA,2026-02-02T14:41:03,12.497,0x76,10970.170,27.45,55.03,100920.04,0xb0,background
DATA,2026-02-02T14:41:03,12.497,0x77,54971.010,27.14,50.87,100933.50,0xb0,background
DATA,2026-02-02T14:41:04,12.730,0x76,11153.710,27.45,55.04,100931.80,0xb0,background
DATA,2026-02-02T14:41:04,12.730,0x77,55652.180,27.14,50.84,100928.11,0xb0,background
DATA,2026-02-02T14:41:04,12.963,0x76,11295.450,27.45,55.01,100921.31,0xb0,background
DATA,2026-02-02T14:41:04,12.963,0x77,56424.950,27.15,50.84,100924.00,0xb0,background
DATA,2026-02-02T14:41:04,13.195,0x76,11465.420,27.46,54.98,100922.59,0xb0,background
DATA,2026-02-02T14:41:04,13.195,0x77,56952.170,27.15,50.83,100930.69,0xb0,background
DATA,2026-02-02T14:41:04,13.427,0x76,11640.600,27.47,55.00,100922.52,0xb0,background
DATA,2026-02-02T14:41:04,13.427,0x77,57489.330,27.16,50.79,100933.27,0xb0,background
DATA,2026-02-02T14:41:05,13.657,0x76,12036.860,27.47,54.98,100915.94,0xb0,background
DATA,2026-02-02T14:41:05,13.657,0x77,58554.440,27.16,50.82,100930.56,0xb0,background
DATA,2026-02-02T14:41:05,13.890,0x76,12188.150,27.47,54.93,100923.80,0xb0,background
DATA,2026-02-02T14:41:05,13.890,0x77,59081.470,27.17,50.80,100931.85,0xb0,background
DATA,2026-02-02T14:41:05,14.123,0x76,12357.600,27.48,54.91,100919.84,0xb0,background
DATA,2026-02-02T14:41:05,14.123,0x77,59451.930,27.17,50.79,100934.55,0xb0,background
DATA,2026-02-02T14:41:05,14.353,0x76,12517.110,27.49,54.93,100927.64,0xb0,background
DATA,2026-02-02T14:41:05,14.353,0x77,60420.110,27.17,50.76,100922.35,0xb0,background
DATA,2026-02-02T14:41:05,14.586,0x76,12680.800,27.49,54.90,100925.02,0xb0,background
DATA,2026-02-02T14:41:05,14.586,0x77,60591.710,27.17,50.75,100930.45,0xb0,background
DATA,2026-02-02T14:41:06,14.819,0x76,12817.950,27.49,54.92,100921.05,0xb0,background
DATA,2026-02-02T14:41:06,14.819,0x77,61244.020,27.17,50.75,100927.75,0xb0,background
DATA,2026-02-02T14:41:06,15.051,0x76,13029.320,27.50,54.87,100924.95,0xb0,background
DATA,2026-02-02T14:41:06,15.051,0x77,62000.480,27.18,50.73,100929.04,0xb0,background
DATA,2026-02-02T14:41:06,15.283,0x76,13166.020,27.50,54.86,100922.33,0xb0,background
DATA,2026-02-02T14:41:06,15.283,0x77,62454.260,27.19,50.72,100934.31,0xb0,background
DATA,2026-02-02T14:41:06,15.513,0x76,13313.920,27.51,54.82,100920.98,0xb0,background
DATA,2026-02-02T14:41:06,15.513,0x77,63007.630,27.19,50.72,100932.90,0xb0,background
DATA,2026-02-02T14:41:07,15.744,0x76,13490.730,27.52,54.84,100926.16,0xb0,background
DATA,2026-02-02T14:41:07,15.744,0x77,63570.890,27.20,50.70,100928.80,0xb0,background
DATA,2026-02-02T14:41:07,15.977,0x76,13611.230,27.51,54.79,100930.12,0xb0,background
DATA,2026-02-02T14:41:07,15.977,0x77,64144.320,27.20,50.68,100935.48,0xb0,background
DATA,2026-02-02T14:41:07,16.209,0x76,13796.080,27.52,54.79,100927.45,0xb0,background
DATA,2026-02-02T14:41:07,16.209,0x77,64434.940,27.20,50.67,100931.49,0xb0,background
DATA,2026-02-02T14:41:07,16.442,0x76,13931.210,27.52,54.78,100926.16,0xb0,background
DATA,2026-02-02T14:41:07,16.442,0x77,65173.120,27.20,50.66,100927.39,0xb0,background
DATA,2026-02-02T14:41:08,16.673,0x76,14069.030,27.53,54.72,100916.89,0xb0,background
DATA,2026-02-02T14:41:08,16.673,0x77,65624.200,27.21,50.64,100931.38,0xb0,background
DATA,2026-02-02T14:41:08,16.903,0x76,14247.550,27.53,54.78,100924.76,0xb0,background
DATA,2026-02-02T14:41:08,16.903,0x77,66390.040,27.21,50.64,100928.68,0xb0,background
DATA,2026-02-02T14:41:08,17.134,0x76,14411.170,27.54,54.77,100926.03,0xb0,background
DATA,2026-02-02T14:41:08,17.134,0x77,66545.360,27.21,50.62,100929.96,0xb0,background
DATA,2026-02-02T14:41:08,17.367,0x76,14519.060,27.54,54.74,100923.41,0xb0,background
DATA,2026-02-02T14:41:08,17.367,0x77,67015.700,27.22,50.63,100927.15,0xb0,background
DATA,2026-02-02T14:41:08,17.597,0x76,14658.730,27.54,54.72,100922.06,0xb0,background
DATA,2026-02-02T14:41:09,17.597,0x77,67599.680,27.24,50.59,100932.42,0xb0,background
DATA,2026-02-02T14:41:09,17.830,0x76,14811.390,27.54,54.68,100924.69,0xb0,background
DATA,2026-02-02T14:41:09,17.830,0x77,68030.830,27.24,50.57,100927.02,0xb0,background
DATA,2026-02-02T14:41:09,18.063,0x76,14956.770,27.55,54.64,100925.97,0xb0,background
DATA,2026-02-02T14:41:09,18.063,0x77,68467.510,27.23,50.56,100931.13,0xb0,background
DATA,2026-02-02T14:41:09,18.295,0x76,15083.670,27.55,54.63,100924.62,0xb0,background
DATA,2026-02-02T14:41:09,18.295,0x77,68965.520,27.24,50.57,100929.73,0xb0,background
DATA,2026-02-02T14:41:09,18.525,0x76,15245.350,27.55,54.63,100924.62,0xb0,background
DATA,2026-02-02T14:41:09,18.525,0x77,68854.230,27.24,50.54,100931.01,0xb0,background
DATA,2026-02-02T14:41:10,18.758,0x76,15444.020,27.56,54.60,100928.52,0xb0,background
DATA,2026-02-02T14:41:10,18.758,0x77,69357.900,27.24,50.53,100933.71,0xb0,background
DATA,2026-02-02T14:41:10,18.989,0x76,15511.390,27.56,54.64,100921.93,0xb0,background
DATA,2026-02-02T14:41:10,18.989,0x77,70213.930,27.25,50.52,100930.89,0xb0,background
DATA,2026-02-02T14:41:10,19.219,0x76,15659.410,27.57,54.60,100923.21,0xb0,background
DATA,2026-02-02T14:41:10,19.219,0x77,70620.690,27.25,50.49,100933.59,0xb0,background
DATA,2026-02-02T14:41:10,19.451,0x76,15810.280,27.57,54.62,100923.21,0xb0,background
DATA,2026-02-02T14:41:10,19.451,0x77,70737.770,27.26,50.49,100929.48,0xb0,background
DATA,2026-02-02T14:41:11,19.683,0x76,15916.440,27.57,54.57,100920.59,0xb0,background
DATA,2026-02-02T14:41:11,19.683,0x77,71508.380,27.26,50.51,100932.18,0xb0,background
DATA,2026-02-02T14:41:11,19.913,0x76,16000.000,27.59,54.61,100927.05,0xb0,background
DATA,2026-02-02T14:41:11,19.913,0x77,71869.730,27.26,50.48,100930.77,0xb0,background
DATA,2026-02-02T14:41:11,20.146,0x76,16133.100,27.57,54.58,100927.11,0xb0,background
DATA,2026-02-02T14:41:11,20.146,0x77,71991.000,27.26,50.47,100930.77,0xb0,background
DATA,2026-02-02T14:41:11,20.379,0x76,16293.280,27.57,54.54,100924.48,0xb0,background
DATA,2026-02-02T14:41:11,20.379,0x77,72480.180,27.27,50.48,100932.05,0xb0,background
DATA,2026-02-02T14:41:11,20.610,0x76,16443.990,27.59,54.52,100923.08,0xb0,background
DATA,2026-02-02T14:41:12,20.610,0x77,73101.090,27.27,50.44,100929.36,0xb0,background
DATA,2026-02-02T14:41:12,20.840,0x76,16494.850,27.60,54.53,100924.35,0xb0,background
DATA,2026-02-02T14:41:12,20.840,0x77,73289.440,27.27,50.44,100929.36,0xb0,background
DATA,2026-02-02T14:41:12,21.071,0x76,16649.320,27.60,54.49,100925.63,0xb0,background
DATA,2026-02-02T14:41:12,21.071,0x77,73732.720,27.27,50.43,100930.65,0xb0,background
DATA,2026-02-02T14:41:12,21.303,0x76,16767.090,27.60,54.52,100925.63,0xb0,background
DATA,2026-02-02T14:41:12,21.303,0x77,73669.060,27.28,50.41,100926.54,0xb0,background
DATA,2026-02-02T14:41:12,21.533,0x76,16953.640,27.60,54.49,100919.11,0xb0,background
DATA,2026-02-02T14:41:12,21.533,0x77,74116.970,27.29,50.40,100934.51,0xb0,background
DATA,2026-02-02T14:41:13,21.766,0x76,17062.120,27.60,54.48,100919.11,0xb0,background
DATA,2026-02-02T14:41:13,21.766,0x77,74310.590,27.29,50.37,100919.62,0xb0,background
DATA,2026-02-02T14:41:13,21.999,0x76,17116.880,27.61,54.48,100924.29,0xb0,background
DATA,2026-02-02T14:41:13,21.999,0x77,74375.360,27.28,50.40,100930.52,0xb0,background
DATA,2026-02-02T14:41:13,22.231,0x76,17255.320,27.62,54.48,100924.22,0xb0,background
DATA,2026-02-02T14:41:13,22.231,0x77,75029.300,27.29,50.39,100930.41,0xb0,background
DATA,2026-02-02T14:41:13,22.463,0x76,17283.280,27.61,54.43,100922.95,0xb0,background
DATA,2026-02-02T14:41:13,22.463,0x77,75427.230,27.30,50.36,100931.70,0xb0,background
DATA,2026-02-02T14:41:14,22.693,0x76,17410.230,27.62,54.46,100929.47,0xb0,background
DATA,2026-02-02T14:41:14,22.693,0x77,75493.950,27.30,50.35,100931.70,0xb0,background
DATA,2026-02-02T14:41:14,22.926,0x76,17524.640,27.62,54.44,100928.12,0xb0,background
DATA,2026-02-02T14:41:14,22.926,0x77,76032.080,27.29,50.34,100930.41,0xb0,background
DATA,2026-02-02T14:41:14,23.159,0x76,17728.530,27.62,54.44,100924.22,0xb0,background
DATA,2026-02-02T14:41:14,23.159,0x77,76440.730,27.30,50.32,100932.98,0xb0,background
DATA,2026-02-02T14:41:14,23.391,0x76,17817.370,27.62,54.39,100928.12,0xb0,background
DATA,2026-02-02T14:41:14,23.391,0x77,76853.800,27.29,50.33,100927.71,0xb0,background
DATA,2026-02-02T14:41:14,23.623,0x76,17967.430,27.63,54.41,100928.05,0xb0,background
DATA,2026-02-02T14:41:15,23.623,0x77,76577.920,27.30,50.32,100932.98,0xb0,background
DATA,2026-02-02T14:41:15,23.853,0x76,17997.750,27.64,54.40,100925.37,0xb0,background
DATA,2026-02-02T14:41:15,23.853,0x77,77411.550,27.32,50.33,100936.84,0xb0,background
DATA,2026-02-02T14:41:15,24.086,0x76,18150.880,27.64,54.38,100925.37,0xb0,background
DATA,2026-02-02T14:41:15,24.086,0x77,77411.550,27.31,50.32,100931.57,0xb0,background
DATA,2026-02-02T14:41:15,24.319,0x76,18150.880,27.63,54.36,100928.05,0xb0,background
DATA,2026-02-02T14:41:15,24.319,0x77,77906.270,27.31,50.29,100926.18,0xb0,background
DATA,2026-02-02T14:41:15,24.551,0x76,18259.630,27.63,54.38,100922.81,0xb0,background
DATA,2026-02-02T14:41:15,24.551,0x77,78120.230,27.31,50.29,100931.57,0xb0,background
DATA,2026-02-02T14:41:16,24.783,0x76,18401.380,27.65,54.37,100926.64,0xb0,background
DATA,2026-02-02T14:41:16,24.783,0x77,78551.700,27.32,50.28,100931.45,0xb0,background
DATA,2026-02-02T14:41:16,25.013,0x76,18513.160,27.63,54.33,100922.81,0xb0,background
DATA,2026-02-02T14:41:16,25.013,0x77,78335.380,27.32,50.26,100935.44,0xb0,background
DATA,2026-02-02T14:41:16,25.246,0x76,18545.350,27.66,54.35,100922.67,0xb0,background
DATA,2026-02-02T14:41:16,25.246,0x77,79061.150,27.33,50.25,100925.93,0xb0,background
DATA,2026-02-02T14:41:16,25.479,0x76,18626.310,27.65,54.33,100926.64,0xb0,background
DATA,2026-02-02T14:41:16,25.479,0x77,79061.150,27.32,50.22,100927.34,0xb0,background
DATA,2026-02-02T14:41:17,25.711,0x76,18806.940,27.66,54.29,100929.20,0xb0,background
DATA,2026-02-02T14:41:17,25.711,0x77,79503.110,27.32,50.24,100930.04,0xb0,background
DATA,2026-02-02T14:41:17,25.942,0x76,18991.100,27.66,54.31,100923.95,0xb0,background
DATA,2026-02-02T14:41:17,25.942,0x77,79875.200,27.34,50.22,100929.91,0xb0,background
DATA,2026-02-02T14:41:17,26.173,0x76,19041.950,27.67,54.31,100927.85,0xb0,background
DATA,2026-02-02T14:41:17,26.173,0x77,80250.780,27.33,50.24,100920.54,0xb0,background
DATA,2026-02-02T14:41:17,26.405,0x76,19127.320,27.67,54.29,100926.51,0xb0,background
DATA,2026-02-02T14:41:17,26.405,0x77,80326.330,27.32,50.19,100923.36,0xb0,background
DATA,2026-02-02T14:41:17,26.638,0x76,19178.900,27.67,54.26,100929.12,0xb0,background
DATA,2026-02-02T14:41:18,26.638,0x77,80629.920,27.34,50.22,100924.52,0xb0,background
DATA,2026-02-02T14:41:18,26.871,0x76,19370.460,27.67,54.28,100922.61,0xb0,background
DATA,2026-02-02T14:41:18,26.871,0x77,80629.920,27.34,50.23,100924.52,0xb0,background
DATA,2026-02-02T14:41:18,27.103,0x76,19352.890,27.68,54.28,100927.78,0xb0,background
DATA,2026-02-02T14:41:18,27.103,0x77,80629.920,27.34,50.19,100924.52,0xb0,background
DATA,2026-02-02T14:41:18,27.333,0x76,19441.070,27.68,54.25,100929.06,0xb0,background
DATA,2026-02-02T14:41:18,27.333,0x77,81321.480,27.36,50.17,100926.98,0xb0,background
DATA,2026-02-02T14:41:18,27.566,0x76,19565.880,27.69,54.22,100922.47,0xb0,background
DATA,2026-02-02T14:41:18,27.566,0x77,81321.480,27.35,50.18,100928.38,0xb0,background
DATA,2026-02-02T14:41:19,27.799,0x76,19619.870,27.69,54.22,100926.37,0xb0,background
DATA,2026-02-02T14:41:19,27.799,0x77,81632.660,27.35,50.19,100927.10,0xb0,background
DATA,2026-02-02T14:41:19,28.029,0x76,19692.310,27.69,54.18,100925.09,0xb0,background
DATA,2026-02-02T14:41:19,28.029,0x77,82103.910,27.36,50.16,100929.67,0xb0,background
DATA,2026-02-02T14:41:19,28.260,0x76,19857.280,27.70,54.22,100928.92,0xb0,background
DATA,2026-02-02T14:41:19,28.260,0x77,82262.210,27.35,50.14,100928.38,0xb0,background
DATA,2026-02-02T14:41:19,28.493,0x76,19875.780,27.70,54.16,100919.78,0xb0,background
DATA,2026-02-02T14:41:19,28.493,0x77,82660.640,27.36,50.16,100930.96,0xb0,background
DATA,2026-02-02T14:41:20,28.725,0x76,20006.250,27.69,54.18,100923.75,0xb0,background
DATA,2026-02-02T14:41:20,28.725,0x77,82500.800,27.36,50.14,100929.67,0xb0,background
DATA,2026-02-02T14:41:20,28.958,0x76,20043.850,27.69,54.20,100926.37,0xb0,background
DATA,2026-02-02T14:41:20,28.958,0x77,82500.800,27.36,50.14,100929.67,0xb0,background
DATA,2026-02-02T14:41:20,29.191,0x76,20138.450,27.70,54.16,100927.65,0xb0,background
DATA,2026-02-02T14:41:20,29.191,0x77,82500.800,27.36,50.13,100928.27,0xb0,background
DATA,2026-02-02T14:41:20,29.421,0x76,20214.780,27.71,54.13,100924.96,0xb0,background
DATA,2026-02-02T14:41:20,29.421,0x77,82982.170,27.37,50.13,100926.85,0xb0,background
DATA,2026-02-02T14:41:20,29.652,0x76,20311.010,27.71,54.17,100922.34,0xb0,background
DATA,2026-02-02T14:41:21,29.652,0x77,83469.190,27.37,50.13,100930.84,0xb0,background
DATA,2026-02-02T14:41:21,29.883,0x76,20466.900,27.71,54.11,100923.61,0xb0,background
DATA,2026-02-02T14:41:21,29.883,0x77,83469.190,27.37,50.09,100925.45,0xb0,background
DATA,2026-02-02T14:41:21,30.113,0x76,20466.900,27.71,54.12,100923.61,0xb0,background
DATA,2026-02-02T14:41:21,30.113,0x77,83879.420,27.38,50.10,100926.73,0xb0,background
DATA,2026-02-02T14:41:21,30.344,0x76,20565.550,27.72,54.10,100924.89,0xb0,background
DATA,2026-02-02T14:41:21,30.344,0x77,84293.710,27.39,50.09,100929.30,0xb0,background
DATA,2026-02-02T14:41:21,30.574,0x76,20685.200,27.72,54.10,100922.27,0xb0,background
DATA,2026-02-02T14:41:21,30.574,0x77,84377.060,27.39,50.08,100929.30,0xb0,background
DATA,2026-02-02T14:41:22,30.805,0x76,20785.970,27.74,54.05,100931.34,0xb0,background
DATA,2026-02-02T14:41:22,30.805,0x77,84628.100,27.39,50.08,100926.61,0xb0,background
DATA,2026-02-02T14:41:22,31.035,0x76,20867.300,27.72,54.12,100918.30,0xb0,background
DATA,2026-02-02T14:41:22,31.035,0x77,84628.100,27.39,50.05,100927.90,0xb0,background
DATA,2026-02-02T14:41:22,31.266,0x76,20928.710,27.74,54.05,100927.38,0xb0,background
DATA,2026-02-02T14:41:22,31.266,0x77,84712.110,27.39,50.06,100926.61,0xb0,background
DATA,2026-02-02T14:41:22,31.496,0x76,21052.630,27.73,54.07,100927.45,0xb0,background
DATA,2026-02-02T14:41:22,31.496,0x77,85049.840,27.39,50.04,100927.90,0xb0,background
DATA,2026-02-02T14:41:23,31.727,0x76,21115.140,27.74,54.02,100926.10,0xb0,background
DATA,2026-02-02T14:41:23,31.727,0x77,85134.690,27.40,50.03,100926.48,0xb0,background
DATA,2026-02-02T14:41:23,31.958,0x76,21157.030,27.74,54.02,100926.10,0xb0,background
DATA,2026-02-02T14:41:23,31.958,0x77,85134.690,27.41,50.02,100929.06,0xb0,background
DATA,2026-02-02T14:41:23,32.191,0x76,21199.070,27.74,54.02,100926.10,0xb0,background
DATA,2026-02-02T14:41:23,32.191,0x77,85049.840,27.39,50.01,100927.90,0xb0,background
DATA,2026-02-02T14:41:23,32.423,0x76,21326.220,27.74,53.99,100927.38,0xb0,background
DATA,2026-02-02T14:41:23,32.423,0x77,85647.380,27.39,50.00,100930.59,0xb0,background
DATA,2026-02-02T14:41:24,32.655,0x76,21390.380,27.75,54.01,100928.65,0xb0,background
DATA,2026-02-02T14:41:24,32.655,0x77,85390.260,27.40,50.00,100923.79,0xb0,background
DATA,2026-02-02T14:41:24,32.885,0x76,21411.840,27.75,53.98,100928.65,0xb0,background
DATA,2026-02-02T14:41:24,32.885,0x77,85992.610,27.41,49.98,100927.65,0xb0,background
DATA,2026-02-02T14:41:24,33.117,0x76,21541.570,27.75,53.98,100926.03,0xb0,background
DATA,2026-02-02T14:41:24,33.117,0x77,86166.270,27.40,50.00,100926.48,0xb0,background
DATA,2026-02-02T14:41:24,33.347,0x76,21607.020,27.76,53.99,100925.96,0xb0,background
DATA,2026-02-02T14:41:24,33.347,0x77,86253.370,27.42,50.00,100931.63,0xb0,background
DATA,2026-02-02T14:41:24,33.579,0x76,21672.880,27.75,53.97,100927.30,0xb0,background
DATA,2026-02-02T14:41:25,33.579,0x77,85992.610,27.41,49.97,100927.65,0xb0,background
DATA,2026-02-02T14:41:25,33.809,0x76,21694.920,27.76,53.95,100927.24,0xb0,background
DATA,2026-02-02T14:41:25,33.809,0x77,86515.710,27.42,49.97,100932.92,0xb0,background
DATA,2026-02-02T14:41:25,34.042,0x76,21828.100,27.75,53.95,100927.30,0xb0,background
DATA,2026-02-02T14:41:25,34.042,0x77,86868.000,27.41,49.93,100927.65,0xb0,background
DATA,2026-02-02T14:41:25,34.275,0x76,21872.860,27.76,53.92,100921.99,0xb0,background
DATA,2026-02-02T14:41:25,34.275,0x77,87134.100,27.41,49.92,100919.55,0xb0,background
DATA,2026-02-02T14:41:25,34.505,0x76,21940.350,27.76,53.93,100929.86,0xb0,background
DATA,2026-02-02T14:41:25,34.505,0x77,87223.170,27.42,49.90,100926.24,0xb0,background
