row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:57:36,2.535,0x76,11107.250,24.58,65.73,99538.24,0xb0,background
DATA,2026-01-23T09:57:36,2.535,0x77,41131.110,24.48,66.55,99615.37,0xb0,background
DATA,2026-01-23T09:57:37,2.766,0x76,11188.810,24.58,65.65,99531.70,0xb0,background
DATA,2026-01-23T09:57:37,2.766,0x77,43301.760,24.48,66.45,99604.64,0xb0,background
DATA,2026-01-23T09:57:37,2.997,0x76,11283.500,24.61,65.58,99538.05,0xb0,background
DATA,2026-01-23T09:57:37,2.997,0x77,45616.540,24.51,66.38,99585.52,0xb0,background
DATA,2026-01-23T09:57:37,3.228,0x76,11331.440,24.62,65.49,99528.90,0xb0,background
DATA,2026-01-23T09:57:37,3.228,0x77,47985.000,24.52,66.29,99604.16,0xb0,background
DATA,2026-01-23T09:57:37,3.459,0x76,11416.340,24.64,65.47,99535.25,0xb0,background
DATA,2026-01-23T09:57:37,3.459,0x77,50245.340,24.54,66.23,99597.28,0xb0,background
DATA,2026-01-23T09:57:37,3.689,0x76,11527.380,24.65,65.37,99531.30,0xb0,background
DATA,2026-01-23T09:57:37,3.689,0x77,52827.070,24.55,66.12,99594.48,0xb0,background
DATA,2026-01-23T09:57:38,3.920,0x76,11577.420,24.65,65.32,99532.58,0xb0,background
DATA,2026-01-23T09:57:38,3.920,0x77,54375.530,24.56,66.10,99606.48,0xb0,background
DATA,2026-01-23T09:57:38,4.150,0x76,11704.460,24.67,65.27,99531.17,0xb0,background
DATA,2026-01-23T09:57:38,4.150,0x77,56387.660,24.57,66.03,99601.01,0xb0,background
DATA,2026-01-23T09:57:38,4.381,0x76,11996.250,24.68,65.23,99533.71,0xb0,background
DATA,2026-01-23T09:57:38,4.381,0x77,58314.350,24.57,65.95,99604.97,0xb0,background
DATA,2026-01-23T09:57:38,4.611,0x76,12057.270,24.69,65.16,99537.59,0xb0,background
DATA,2026-01-23T09:57:38,4.611,0x77,60334.670,24.58,65.91,99602.16,0xb0,background
DATA,2026-01-23T09:57:39,4.842,0x76,12188.150,24.69,65.17,99528.44,0xb0,background
DATA,2026-01-23T09:57:39,4.842,0x77,62135.920,24.58,65.84,99607.52,0xb0,background
DATA,2026-01-23T09:57:39,5.072,0x76,12279.360,24.70,65.13,99530.98,0xb0,background
DATA,2026-01-23T09:57:39,5.072,0x77,64192.580,24.59,65.84,99587.36,0xb0,background
DATA,2026-01-23T09:57:39,5.303,0x76,12314.800,24.72,65.05,99529.57,0xb0,background
DATA,2026-01-23T09:57:39,5.303,0x77,65523.420,24.60,65.78,99597.96,0xb0,background
DATA,2026-01-23T09:57:39,5.534,0x76,12393.490,24.73,65.02,99534.72,0xb0,background
DATA,2026-01-23T09:57:39,5.534,0x77,67439.410,24.60,65.72,99604.60,0xb0,background
DATA,2026-01-23T09:57:40,5.765,0x76,12590.990,24.74,64.97,99535.98,0xb0,background
DATA,2026-01-23T09:57:40,5.765,0x77,69527.430,24.60,65.69,99595.28,0xb0,background
DATA,2026-01-23T09:57:40,5.995,0x76,12620.790,24.74,64.95,99530.77,0xb0,background
DATA,2026-01-23T09:57:40,5.995,0x77,70737.770,24.61,65.63,99607.16,0xb0,background
DATA,2026-01-23T09:57:40,6.228,0x76,12703.450,24.74,64.91,99530.77,0xb0,background
DATA,2026-01-23T09:57:40,6.228,0x77,71930.320,24.62,65.59,99595.04,0xb0,background
DATA,2026-01-23T09:57:40,6.461,0x76,12825.650,24.75,64.88,99541.13,0xb0,background
DATA,2026-01-23T09:57:40,6.461,0x77,73732.720,24.62,65.54,99590.96,0xb0,background
DATA,2026-01-23T09:57:40,6.693,0x76,12810.250,24.74,64.83,99537.26,0xb0,background
DATA,2026-01-23T09:57:40,6.693,0x77,74700.910,24.62,65.50,99609.73,0xb0,background
DATA,2026-01-23T09:57:41,6.923,0x76,12942.370,24.76,64.81,99528.04,0xb0,background
DATA,2026-01-23T09:57:41,6.923,0x77,76509.270,24.64,65.49,99600.16,0xb0,background
DATA,2026-01-23T09:57:41,7.156,0x76,13125.510,24.76,64.78,99526.70,0xb0,background
DATA,2026-01-23T09:57:41,7.156,0x77,78407.350,24.63,65.42,99608.33,0xb0,background
DATA,2026-01-23T09:57:41,7.388,0x76,13133.590,24.77,64.73,99530.58,0xb0,background
DATA,2026-01-23T09:57:41,7.388,0x77,79651.520,24.63,65.34,99602.96,0xb0,background
DATA,2026-01-23T09:57:41,7.621,0x76,13239.550,24.78,64.72,99538.33,0xb0,background
DATA,2026-01-23T09:57:41,7.621,0x77,80706.180,24.63,65.33,99600.28,0xb0,background
DATA,2026-01-23T09:57:42,7.853,0x76,13272.500,24.78,64.69,99533.12,0xb0,background
DATA,2026-01-23T09:57:42,7.853,0x77,81554.630,24.64,65.29,99612.16,0xb0,background
DATA,2026-01-23T09:57:42,8.085,0x76,13397.530,24.78,64.67,99534.38,0xb0,background
DATA,2026-01-23T09:57:42,8.085,0x77,83224.970,24.64,65.28,99605.52,0xb0,background
DATA,2026-01-23T09:57:42,8.315,0x76,13516.370,24.79,64.62,99527.84,0xb0,background
DATA,2026-01-23T09:57:42,8.315,0x77,84460.570,24.64,65.22,99606.80,0xb0,background
DATA,2026-01-23T09:57:42,8.548,0x76,13593.880,24.79,64.61,99531.71,0xb0,background
DATA,2026-01-23T09:57:42,8.548,0x77,85906.040,24.65,65.18,99605.40,0xb0,background
DATA,2026-01-23T09:57:43,8.780,0x76,13619.920,24.79,64.60,99529.10,0xb0,background
DATA,2026-01-23T09:57:43,8.780,0x77,86956.520,24.65,65.13,99583.95,0xb0,background
DATA,2026-01-23T09:57:43,9.013,0x76,13742.750,24.80,64.57,99531.64,0xb0,background
DATA,2026-01-23T09:57:43,9.013,0x77,88215.020,24.66,65.14,99602.60,0xb0,background
DATA,2026-01-23T09:57:43,9.245,0x76,13849.820,24.80,64.52,99535.59,0xb0,background
DATA,2026-01-23T09:57:43,9.245,0x77,89229.700,24.67,65.12,99601.20,0xb0,background
DATA,2026-01-23T09:57:43,9.477,0x76,13922.120,24.81,64.46,99530.30,0xb0,background
DATA,2026-01-23T09:57:43,9.477,0x77,90459.370,24.67,65.13,99586.39,0xb0,background
DATA,2026-01-23T09:57:43,9.707,0x76,14004.380,24.83,64.45,99528.91,0xb0,background
DATA,2026-01-23T09:57:44,9.707,0x77,91428.570,24.67,65.14,99601.20,0xb0,background
DATA,2026-01-23T09:57:44,9.940,0x76,14115.570,24.83,64.40,99536.72,0xb0,background
DATA,2026-01-23T09:57:44,9.940,0x77,91330.720,24.67,65.16,99589.07,0xb0,background
DATA,2026-01-23T09:57:44,10.172,0x76,14200.130,24.83,64.40,99532.78,0xb0,background
DATA,2026-01-23T09:57:44,10.172,0x77,94169.580,24.68,65.21,99609.12,0xb0,background
DATA,2026-01-23T09:57:44,10.405,0x76,14285.710,24.83,64.34,99532.78,0xb0,background
DATA,2026-01-23T09:57:44,10.405,0x77,94482.380,24.68,65.22,99609.12,0xb0,background
DATA,2026-01-23T09:57:44,10.638,0x76,14372.330,24.84,64.31,99524.89,0xb0,background
DATA,2026-01-23T09:57:44,10.638,0x77,95970.010,24.68,65.25,99606.44,0xb0,background
DATA,2026-01-23T09:57:45,10.869,0x76,14372.330,24.84,64.34,99532.71,0xb0,background
DATA,2026-01-23T09:57:45,10.869,0x77,96786.390,24.69,65.28,99611.68,0xb0,background
DATA,2026-01-23T09:57:45,11.102,0x76,14509.180,24.84,64.30,99527.50,0xb0,background
DATA,2026-01-23T09:57:45,11.102,0x77,98009.190,24.69,65.33,99611.68,0xb0,background
DATA,2026-01-23T09:57:45,11.333,0x76,14568.630,24.85,64.26,99533.98,0xb0,background
DATA,2026-01-23T09:57:45,11.333,0x77,98404.770,24.70,65.34,99600.84,0xb0,background
DATA,2026-01-23T09:57:45,11.565,0x76,14719.410,24.86,64.23,99528.70,0xb0,background
DATA,2026-01-23T09:57:45,11.565,0x77,99032.880,24.69,65.38,99599.55,0xb0,background
DATA,2026-01-23T09:57:46,11.795,0x76,14770.370,24.86,64.21,99535.18,0xb0,background
DATA,2026-01-23T09:57:46,11.795,0x77,100372.480,24.69,65.37,99618.33,0xb0,background
DATA,2026-01-23T09:57:46,12.026,0x76,14873.340,24.86,64.16,99524.76,0xb0,background
DATA,2026-01-23T09:57:46,12.026,0x77,101446.410,24.70,65.36,99602.12,0xb0,background
DATA,2026-01-23T09:57:46,12.259,0x76,14925.370,24.86,64.15,99529.97,0xb0,background
DATA,2026-01-23T09:57:46,12.259,0x77,101446.410,24.70,65.34,99595.47,0xb0,background
DATA,2026-01-23T09:57:46,12.491,0x76,14956.770,24.87,64.12,99529.90,0xb0,background
DATA,2026-01-23T09:57:46,12.491,0x77,103163.410,24.70,65.29,99595.47,0xb0,background
DATA,2026-01-23T09:57:46,12.724,0x76,15083.670,24.87,64.10,99532.51,0xb0,background
DATA,2026-01-23T09:57:47,12.724,0x77,103601.780,24.71,65.29,99592.66,0xb0,background
DATA,2026-01-23T09:57:47,12.956,0x76,15169.470,24.88,64.05,99531.17,0xb0,background
DATA,2026-01-23T09:57:47,12.956,0x77,104170.910,24.72,65.28,99595.23,0xb0,background
DATA,2026-01-23T09:57:47,13.189,0x76,15234.470,24.89,64.05,99532.44,0xb0,background
DATA,2026-01-23T09:57:47,13.189,0x77,105004.100,24.71,65.28,99610.04,0xb0,background
DATA,2026-01-23T09:57:47,13.421,0x76,15333.010,24.88,63.99,99531.17,0xb0,background
DATA,2026-01-23T09:57:47,13.421,0x77,105916.420,24.72,65.25,99587.18,0xb0,background
DATA,2026-01-23T09:57:47,13.653,0x76,15421.690,24.89,64.00,99532.44,0xb0,background
DATA,2026-01-23T09:57:47,13.653,0x77,107112.970,24.72,65.20,99604.55,0xb0,background
DATA,2026-01-23T09:57:48,13.885,0x76,15432.840,24.90,63.97,99533.64,0xb0,background
DATA,2026-01-23T09:57:48,13.885,0x77,107045.790,24.72,65.20,99600.59,0xb0,background
DATA,2026-01-23T09:57:48,14.115,0x76,15533.980,24.90,63.93,99528.42,0xb0,background
DATA,2026-01-23T09:57:48,14.115,0x77,107789.480,24.73,65.19,99604.43,0xb0,background
DATA,2026-01-23T09:57:48,14.348,0x76,15602.150,24.91,63.91,99537.52,0xb0,background
DATA,2026-01-23T09:57:48,14.348,0x77,108681.800,24.73,65.17,99592.42,0xb0,background
DATA,2026-01-23T09:57:48,14.581,0x76,15728.680,24.91,63.87,99530.96,0xb0,background
DATA,2026-01-23T09:57:48,14.581,0x77,109238.320,24.72,65.15,99599.19,0xb0,background
DATA,2026-01-23T09:57:49,14.813,0x76,15763.550,24.91,63.88,99525.75,0xb0,background
DATA,2026-01-23T09:57:49,14.813,0x77,109448.480,24.73,65.12,99604.43,0xb0,background
DATA,2026-01-23T09:57:49,15.043,0x76,15845.510,24.92,63.83,99529.62,0xb0,background
DATA,2026-01-23T09:57:49,15.043,0x77,110511.550,24.73,65.09,99601.75,0xb0,background
DATA,2026-01-23T09:57:49,15.274,0x76,15904.570,24.92,63.81,99529.62,0xb0,background
DATA,2026-01-23T09:57:49,15.274,0x77,111668.480,24.74,65.05,99586.94,0xb0,background
DATA,2026-01-23T09:57:49,15.504,0x76,16084.440,24.93,63.80,99524.34,0xb0,background
DATA,2026-01-23T09:57:49,15.504,0x77,111814.800,24.75,65.02,99584.13,0xb0,background
DATA,2026-01-23T09:57:49,15.735,0x76,16048.140,24.94,63.81,99530.76,0xb0,background
DATA,2026-01-23T09:57:50,15.735,0x77,112700.860,24.74,64.98,99604.30,0xb0,background
DATA,2026-01-23T09:57:50,15.966,0x76,16206.630,24.93,63.78,99528.22,0xb0,background
DATA,2026-01-23T09:57:50,15.966,0x77,113374.660,24.75,64.98,99608.27,0xb0,background
DATA,2026-01-23T09:57:50,16.196,0x76,16256.030,24.94,63.76,99529.48,0xb0,background
DATA,2026-01-23T09:57:50,16.196,0x77,114132.860,24.75,64.95,99597.54,0xb0,background
DATA,2026-01-23T09:57:50,16.429,0x76,16280.840,24.94,63.74,99530.76,0xb0,background
DATA,2026-01-23T09:57:50,16.429,0x77,114746.750,24.75,64.94,99589.49,0xb0,background
DATA,2026-01-23T09:57:50,16.661,0x76,16318.210,24.95,63.67,99529.42,0xb0,background
DATA,2026-01-23T09:57:50,16.661,0x77,114746.750,24.74,64.92,99596.27,0xb0,background
DATA,2026-01-23T09:57:51,16.893,0x76,16418.680,24.95,63.67,99534.63,0xb0,background
DATA,2026-01-23T09:57:51,16.893,0x77,115915.780,24.75,64.94,99600.23,0xb0,background
DATA,2026-01-23T09:57:51,17.123,0x76,16520.390,24.95,63.65,99528.08,0xb0,background
DATA,2026-01-23T09:57:51,17.123,0x77,116152.450,24.75,64.90,99600.23,0xb0,background
DATA,2026-01-23T09:57:51,17.356,0x76,16584.610,24.95,63.64,99535.90,0xb0,background
DATA,2026-01-23T09:57:51,17.356,0x77,117189.290,24.76,64.91,99604.19,0xb0,background
DATA,2026-01-23T09:57:51,17.589,0x76,16649.320,24.96,63.62,99531.95,0xb0,background
DATA,2026-01-23T09:57:51,17.589,0x77,116708.450,24.76,64.90,99600.10,0xb0,background
DATA,2026-01-23T09:57:52,17.821,0x76,16701.460,24.96,63.59,99537.17,0xb0,background
DATA,2026-01-23T09:57:52,17.821,0x77,118244.800,24.76,64.89,99604.19,0xb0,background
DATA,2026-01-23T09:57:52,18.051,0x76,16793.490,24.97,63.59,99533.23,0xb0,background
DATA,2026-01-23T09:57:52,18.051,0x77,118491.090,24.76,64.86,99598.82,0xb0,background
DATA,2026-01-23T09:57:52,18.284,0x76,16859.850,24.96,63.54,99537.17,0xb0,background
DATA,2026-01-23T09:57:52,18.284,0x77,119069.770,24.76,64.83,99605.47,0xb0,background
DATA,2026-01-23T09:57:52,18.517,0x76,16940.180,24.97,63.56,99528.02,0xb0,background
DATA,2026-01-23T09:57:52,18.517,0x77,119486.580,24.76,64.79,99600.10,0xb0,background
DATA,2026-01-23T09:57:52,18.749,0x76,17007.710,24.96,63.54,99531.95,0xb0,background
DATA,2026-01-23T09:57:53,18.749,0x77,119990.620,24.76,64.77,99597.42,0xb0,background
DATA,2026-01-23T09:57:53,18.979,0x76,17062.120,24.97,63.54,99526.67,0xb0,background
DATA,2026-01-23T09:57:53,18.979,0x77,120584.080,24.77,64.71,99602.66,0xb0,background
DATA,2026-01-23T09:57:53,19.212,0x76,17144.390,24.97,63.50,99531.89,0xb0,background
DATA,2026-01-23T09:57:53,19.212,0x77,121788.770,24.77,64.70,99604.06,0xb0,background
DATA,2026-01-23T09:57:53,19.443,0x76,17241.380,24.99,63.48,99538.30,0xb0,background
DATA,2026-01-23T09:57:53,19.443,0x77,121528.600,24.77,64.65,99602.66,0xb0,background
DATA,2026-01-23T09:57:53,19.675,0x76,17297.300,24.98,63.46,99529.21,0xb0,background
DATA,2026-01-23T09:57:53,19.675,0x77,121875.740,24.77,64.64,99601.38,0xb0,background
DATA,2026-01-23T09:57:54,19.908,0x76,17325.390,24.98,63.43,99531.82,0xb0,background
DATA,2026-01-23T09:57:54,19.908,0x77,122929.170,24.78,64.64,99593.21,0xb0,background
DATA,2026-01-23T09:57:54,20.140,0x76,17396.030,24.98,63.41,99529.21,0xb0,background
DATA,2026-01-23T09:57:54,20.140,0x77,123106.520,24.77,64.62,99599.98,0xb0,background
DATA,2026-01-23T09:57:54,20.373,0x76,17467.250,24.99,63.41,99531.75,0xb0,background
DATA,2026-01-23T09:57:54,20.373,0x77,124091.130,24.78,64.59,99603.94,0xb0,background
DATA,2026-01-23T09:57:54,20.603,0x76,17596.920,24.99,63.40,99525.27,0xb0,background
DATA,2026-01-23T09:57:54,20.603,0x77,124453.090,24.78,64.58,99598.58,0xb0,background
DATA,2026-01-23T09:57:55,20.836,0x76,17582.420,24.99,63.40,99523.93,0xb0,background
DATA,2026-01-23T09:57:55,20.836,0x77,124181.420,24.78,64.55,99597.17,0xb0,background
DATA,2026-01-23T09:57:55,21.069,0x76,17655.170,25.00,63.37,99523.86,0xb0,background
DATA,2026-01-23T09:57:55,21.069,0x77,124271.840,24.78,64.54,99606.62,0xb0,background
DATA,2026-01-23T09:57:55,21.301,0x76,17728.530,25.00,63.34,99531.68,0xb0,background
DATA,2026-01-23T09:57:55,21.301,0x77,125459.450,24.78,64.56,99598.58,0xb0,background
DATA,2026-01-23T09:57:55,21.533,0x76,17847.180,25.01,63.33,99531.61,0xb0,background
DATA,2026-01-23T09:57:55,21.533,0x77,125736.740,24.78,64.55,99599.86,0xb0,background
DATA,2026-01-23T09:57:56,21.763,0x76,17877.100,25.01,63.32,99531.61,0xb0,background
DATA,2026-01-23T09:57:56,21.763,0x77,126108.380,24.79,64.58,99606.50,0xb0,background
DATA,2026-01-23T09:57:56,21.996,0x76,17922.150,25.01,63.34,99536.82,0xb0,background
DATA,2026-01-23T09:57:56,21.996,0x77,126388.550,24.79,64.56,99606.50,0xb0,background
DATA,2026-01-23T09:57:56,22.229,0x76,18028.170,25.02,63.34,99536.76,0xb0,background
DATA,2026-01-23T09:57:56,22.229,0x77,126388.550,24.78,64.61,99597.17,0xb0,background
DATA,2026-01-23T09:57:56,22.461,0x76,18089.320,25.02,63.35,99534.15,0xb0,background
DATA,2026-01-23T09:57:56,22.461,0x77,126669.970,24.79,64.57,99602.41,0xb0,background
DATA,2026-01-23T09:57:56,22.691,0x76,18104.670,25.02,63.32,99526.33,0xb0,background
DATA,2026-01-23T09:57:56,22.691,0x77,127236.580,24.80,64.64,99603.70,0xb0,background
DATA,2026-01-23T09:57:57,22.924,0x76,18166.340,25.03,63.29,99535.41,0xb0,background
DATA,2026-01-23T09:57:57,22.924,0x77,127426.580,24.79,64.76,99609.18,0xb0,background
DATA,2026-01-23T09:57:57,23.157,0x76,18197.330,25.04,63.32,99536.69,0xb0,background
DATA,2026-01-23T09:57:57,23.157,0x77,127521.800,24.79,64.89,99594.37,0xb0,background
DATA,2026-01-23T09:57:57,23.389,0x76,18290.940,25.04,63.32,99528.86,0xb0,background
DATA,2026-01-23T09:57:57,23.389,0x77,127141.790,24.79,65.04,99602.41,0xb0,background
DATA,2026-01-23T09:57:57,23.619,0x76,18369.690,25.05,63.31,99534.01,0xb0,background
DATA,2026-01-23T09:57:57,23.619,0x77,127808.290,24.80,65.17,99607.66,0xb0,background
DATA,2026-01-23T09:57:58,23.852,0x76,18433.180,25.05,63.34,99536.62,0xb0,background
DATA,2026-01-23T09:57:58,23.852,0x77,127808.290,24.81,65.28,99590.16,0xb0,background
DATA,2026-01-23T09:57:58,24.085,0x76,18513.160,25.04,63.36,99527.52,0xb0,background
DATA,2026-01-23T09:57:58,24.085,0x77,127904.070,24.81,65.31,99606.26,0xb0,background
DATA,2026-01-23T09:57:58,24.317,0x76,18545.350,25.06,63.32,99536.55,0xb0,background
DATA,2026-01-23T09:57:58,24.317,0x77,128288.650,24.82,65.35,99590.04,0xb0,background
DATA,2026-01-23T09:57:58,24.549,0x76,18675.230,25.06,63.36,99531.33,0xb0,background
DATA,2026-01-23T09:57:58,24.549,0x77,128578.600,24.81,65.37,99584.80,0xb0,background
DATA,2026-01-23T09:57:59,24.779,0x76,18658.890,25.07,63.34,99533.87,0xb0,background
DATA,2026-01-23T09:57:59,24.779,0x77,128578.600,24.82,65.36,99600.77,0xb0,background
DATA,2026-01-23T09:57:59,25.012,0x76,18740.850,25.06,63.36,99527.38,0xb0,background
DATA,2026-01-23T09:57:59,25.012,0x77,129064.780,24.81,65.32,99594.12,0xb0,background
DATA,2026-01-23T09:57:59,25.245,0x76,18790.370,25.07,63.37,99529.92,0xb0,background
DATA,2026-01-23T09:57:59,25.245,0x77,128967.260,24.81,65.27,99592.84,0xb0,background
DATA,2026-01-23T09:57:59,25.477,0x76,18823.530,25.08,63.36,99533.80,0xb0,background
DATA,2026-01-23T09:57:59,25.477,0x77,129358.270,24.81,65.25,99584.80,0xb0,background
DATA,2026-01-23T09:57:59,25.707,0x76,18906.940,25.08,63.36,99533.80,0xb0,background
DATA,2026-01-23T09:58:00,25.707,0x77,130147.430,24.82,65.21,99599.37,0xb0,background
DATA,2026-01-23T09:58:00,25.938,0x76,18906.940,25.09,63.36,99536.34,0xb0,background
DATA,2026-01-23T09:58:00,25.938,0x77,130048.260,24.82,65.18,99604.73,0xb0,background
DATA,2026-01-23T09:58:00,26.169,0x76,19024.970,25.09,63.33,99532.39,0xb0,background
DATA,2026-01-23T09:58:00,26.169,0x77,131046.840,24.82,65.13,99596.68,0xb0,background
DATA,2026-01-23T09:58:00,26.399,0x76,19178.900,25.11,63.35,99530.98,0xb0,background
DATA,2026-01-23T09:58:00,26.399,0x77,131046.840,24.83,65.10,99584.55,0xb0,background
DATA,2026-01-23T09:58:00,26.630,0x76,19144.480,25.10,63.34,99540.14,0xb0,background
DATA,2026-01-23T09:58:00,26.630,0x77,131551.910,24.83,65.03,99581.87,0xb0,background
DATA,2026-01-23T09:58:01,26.860,0x76,19144.480,25.11,63.31,99533.59,0xb0,background
DATA,2026-01-23T09:58:01,26.860,0x77,132060.880,24.83,65.00,99603.33,0xb0,background
DATA,2026-01-23T09:58:01,27.091,0x76,19265.500,25.11,63.31,99536.20,0xb0,background
DATA,2026-01-23T09:58:01,27.091,0x77,131653.380,24.84,64.99,99600.52,0xb0,background
DATA,2026-01-23T09:58:01,27.321,0x76,19300.360,25.12,63.27,99534.85,0xb0,background
DATA,2026-01-23T09:58:01,27.321,0x77,132368.160,24.84,64.95,99605.88,0xb0,background
DATA,2026-01-23T09:58:01,27.552,0x76,19423.370,25.12,63.21,99532.24,0xb0,background
DATA,2026-01-23T09:58:01,27.552,0x77,132265.560,24.84,64.90,99595.16,0xb0,background
DATA,2026-01-23T09:58:02,27.784,0x76,19388.060,25.11,63.22,99533.59,0xb0,background
DATA,2026-01-23T09:58:02,27.784,0x77,132780.080,24.83,64.85,99596.56,0xb0,background
DATA,2026-01-23T09:58:02,28.017,0x76,19441.070,25.12,63.22,99528.30,0xb0,background
DATA,2026-01-23T09:58:02,28.017,0x77,132163.140,24.83,64.81,99589.91,0xb0,background
DATA,2026-01-23T09:58:02,28.249,0x76,19530.060,25.13,63.21,99532.17,0xb0,background
DATA,2026-01-23T09:58:02,28.249,0x77,133507.170,24.84,64.76,99599.12,0xb0,background
DATA,2026-01-23T09:58:02,28.479,0x76,19512.200,25.13,63.16,99525.62,0xb0,background
DATA,2026-01-23T09:58:02,28.479,0x77,133611.690,24.84,64.74,99585.70,0xb0,background
DATA,2026-01-23T09:58:02,28.712,0x76,19637.930,25.13,63.12,99530.84,0xb0,background
DATA,2026-01-23T09:58:03,28.712,0x77,133716.380,24.83,64.72,99593.88,0xb0,background
DATA,2026-01-23T09:58:03,28.945,0x76,19547.950,25.12,63.12,99525.69,0xb0,background
DATA,2026-01-23T09:58:03,28.945,0x77,134136.750,24.83,64.68,99593.88,0xb0,background
DATA,2026-01-23T09:58:03,29.177,0x76,19656.020,25.13,63.12,99524.35,0xb0,background
DATA,2026-01-23T09:58:03,29.177,0x77,134136.750,24.84,64.65,99583.02,0xb0,background
DATA,2026-01-23T09:58:03,29.407,0x76,19783.620,25.15,63.07,99533.30,0xb0,background
DATA,2026-01-23T09:58:03,29.407,0x77,134559.800,24.85,64.62,99595.03,0xb0,background
DATA,2026-01-23T09:58:03,29.640,0x76,19710.500,25.15,63.10,99532.03,0xb0,background
DATA,2026-01-23T09:58:03,29.640,0x77,134878.810,24.84,64.58,99588.39,0xb0,background
DATA,2026-01-23T09:58:04,29.871,0x76,19783.620,25.14,63.06,99525.55,0xb0,background
DATA,2026-01-23T09:58:04,29.871,0x77,135413.910,24.86,64.57,99582.90,0xb0,background
DATA,2026-01-23T09:58:04,30.103,0x76,19857.280,25.14,63.06,99525.55,0xb0,background
DATA,2026-01-23T09:58:04,30.103,0x77,135413.910,24.85,64.51,99603.08,0xb0,background
DATA,2026-01-23T09:58:04,30.336,0x76,19950.120,25.14,63.03,99524.28,0xb0,background
DATA,2026-01-23T09:58:04,30.336,0x77,136061.660,24.85,64.50,99608.45,0xb0,background
DATA,2026-01-23T09:58:04,30.568,0x76,19987.510,25.15,63.03,99522.87,0xb0,background
DATA,2026-01-23T09:58:04,30.568,0x77,135953.270,24.84,64.49,99601.80,0xb0,background
DATA,2026-01-23T09:58:05,30.801,0x76,19987.510,25.15,63.00,99522.87,0xb0,background
DATA,2026-01-23T09:58:05,30.801,0x77,135845.050,24.84,64.47,99576.38,0xb0,background
DATA,2026-01-23T09:58:05,31.033,0x76,20100.500,25.16,63.04,99526.74,0xb0,background
DATA,2026-01-23T09:58:05,31.033,0x77,136061.660,24.86,64.50,99590.95,0xb0,background
DATA,2026-01-23T09:58:05,31.264,0x76,20157.480,25.17,62.99,99529.28,0xb0,background
DATA,2026-01-23T09:58:05,31.264,0x77,136496.940,24.86,64.49,99596.31,0xb0,background
DATA,2026-01-23T09:58:05,31.497,0x76,20157.480,25.16,62.99,99533.23,0xb0,background
DATA,2026-01-23T09:58:05,31.497,0x77,137375.910,24.86,64.51,99582.90,0xb0,background
DATA,2026-01-23T09:58:05,31.729,0x76,20176.540,25.16,62.98,99530.62,0xb0,background
DATA,2026-01-23T09:58:06,31.729,0x77,137375.910,24.85,64.51,99586.98,0xb0,background
DATA,2026-01-23T09:58:06,31.959,0x76,20214.780,25.18,63.00,99534.43,0xb0,background
DATA,2026-01-23T09:58:06,31.959,0x77,137155.110,24.87,64.52,99601.55,0xb0,background
DATA,2026-01-23T09:58:06,32.194,0x76,20330.370,25.18,63.00,99531.82,0xb0,background
DATA,2026-01-23T09:58:06,32.194,0x77,137931.030,24.86,64.53,99600.27,0xb0,background
DATA,2026-01-23T09:58:06,32.425,0x76,20349.760,25.16,63.00,99525.41,0xb0,background
DATA,2026-01-23T09:58:06,32.425,0x77,137486.580,24.86,64.54,99602.95,0xb0,background
DATA,2026-01-23T09:58:06,32.655,0x76,20427.710,25.18,62.97,99526.60,0xb0,background
DATA,2026-01-23T09:58:06,32.655,0x77,138715.800,24.87,64.52,99589.42,0xb0,background
DATA,2026-01-23T09:58:07,32.888,0x76,20408.160,25.18,62.93,99531.82,0xb0,background
DATA,2026-01-23T09:58:07,32.888,0x77,138828.640,24.86,64.53,99600.27,0xb0,background
DATA,2026-01-23T09:58:07,33.121,0x76,20447.290,25.17,62.93,99533.16,0xb0,background
DATA,2026-01-23T09:58:07,33.121,0x77,138941.660,24.88,64.53,99590.70,0xb0,background
DATA,2026-01-23T09:58:07,33.354,0x76,20525.980,25.19,62.92,99530.48,0xb0,background
DATA,2026-01-23T09:58:07,33.354,0x77,138603.140,24.86,64.51,99602.95,0xb0,background
DATA,2026-01-23T09:58:07,33.587,0x76,20506.250,25.18,62.92,99523.99,0xb0,background
DATA,2026-01-23T09:58:07,33.587,0x77,139395.590,24.87,64.53,99608.20,0xb0,background
DATA,2026-01-23T09:58:08,33.817,0x76,20645.160,25.19,62.93,99526.53,0xb0,background
DATA,2026-01-23T09:58:08,33.817,0x77,139168.250,24.88,64.50,99582.65,0xb0,background
DATA,2026-01-23T09:58:08,34.049,0x76,20625.200,25.20,62.93,99527.80,0xb0,background
DATA,2026-01-23T09:58:08,34.049,0x77,139737.980,24.88,64.53,99600.02,0xb0,background
DATA,2026-01-23T09:58:08,34.279,0x76,20745.540,25.20,62.87,99526.46,0xb0,background
DATA,2026-01-23T09:58:08,34.279,0x77,140312.420,24.88,64.48,99586.61,0xb0,background
DATA,2026-01-23T09:58:08,34.512,0x76,20745.540,25.19,62.90,99525.27,0xb0,background
DATA,2026-01-23T09:58:08,34.512,0x77,139623.670,24.87,64.45,99592.10,0xb0,background
DATA,2026-01-23T09:58:08,34.745,0x76,20785.970,25.20,62.90,99527.80,0xb0,background
